id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2498977927,514,1,2,82,44,97jxqfbi28yoeedjbbw5xqhyi,1,35.6,64,2023-01-20T21:40:31.869Z,2023-01-20T21:40:33Z,3986385711,212,16.5,3986385707,140,44.7,3986385713,213,5.3,3986385705,56,Back,3986385709,141,44.2,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498977935,515,1,2,82,45,97jxqfbi28yoeedjbbw5xqhyi,1,44.7,44.2,2023-01-20T21:40:33.150Z,2023-01-20T21:40:36Z,3986385769,212,15.5,3986385761,3,,3986385765,140,56.7,3986385767,141,57.5,3986385763,56,Center,3986385771,213,0.6,,,,,,,et3yygjf96h7sgd43lb5t1yj8,I. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498977937,516,49,2,82,48,97jxqfbi28yoeedjbbw5xqhyi,1,60,58.8,2023-01-20T21:40:35.935Z,2023-01-20T21:40:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498977945,517,1,2,82,49,97jxqfbi28yoeedjbbw5xqhyi,1,63.7,61.4,2023-01-20T21:40:36.846Z,2023-01-20T21:40:40Z,3986385803,213,0.8,3986385797,140,74.6,3986385795,56,Center,3986385801,212,15.7,3986385799,141,77.2,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498977959,518,1,2,82,52,97jxqfbi28yoeedjbbw5xqhyi,0,89.2,77.5,2023-01-20T21:40:40.190Z,2023-01-20T21:40:42Z,3986385875,213,4.6,3986385871,141,64.0,3986385869,140,87.9,3986385873,212,9.3,3986385867,56,Center,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498977963,969,8,2,82,56,ad9ip2f3tijbv4nqaayyqqkee,1,14.7,34,2023-01-20T21:40:43.918Z,2023-01-20T21:40:44Z,3986385881,56,Back,,,,,,,,,,,,,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498977973,970,49,2,82,57,ad9ip2f3tijbv4nqaayyqqkee,1,13.4,30.4,2023-01-20T21:40:44.917Z,2023-01-20T21:40:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498977985,971,1,2,82,57,ad9ip2f3tijbv4nqaayyqqkee,1,13.5,30.4,2023-01-20T21:40:45.141Z,2023-01-20T21:40:47Z,3986385987,213,6.0,3986385981,140,32.2,3986385985,212,20.6,3986385979,56,Back,3986385983,141,21.2,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498977997,972,1,2,82,59,ad9ip2f3tijbv4nqaayyqqkee,0,33.2,17.7,2023-01-20T21:40:47.253Z,2023-01-20T21:40:49Z,3986386043,141,18.0,3986386047,213,0.0,3986386049,1,,3986386039,56,Right,3986386041,140,63.7,3986386045,212,32.0,3986386037,155,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978001,519,8,2,83,2,97jxqfbi28yoeedjbbw5xqhyi,1,30.8,82.9,2023-01-20T21:40:49.710Z,2023-01-20T21:40:49Z,3986386063,56,Back,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978027,520,1,2,83,4,97jxqfbi28yoeedjbbw5xqhyi,1,33.8,69,2023-01-20T21:40:51.934Z,2023-01-20T21:40:54Z,3986386171,213,0.3,3986386163,56,Back,3986386167,141,76.1,3986386165,140,48.1,3986386161,3,,3986386169,212,15.8,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978037,521,1,2,83,6,97jxqfbi28yoeedjbbw5xqhyi,1,48.1,76.1,2023-01-20T21:40:54.223Z,2023-01-20T21:40:55Z,3986386211,141,58.5,3986386215,213,4.4,3986386205,3,,3986386213,212,12.5,3986386207,56,Back,3986386209,140,44.6,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978039,522,49,2,83,7,97jxqfbi28yoeedjbbw5xqhyi,1,44.6,57,2023-01-20T21:40:55.518Z,2023-01-20T21:40:55Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978067,523,1,2,83,8,97jxqfbi28yoeedjbbw5xqhyi,0,44.6,57,2023-01-20T21:40:55.982Z,2023-01-20T21:40:59Z,3986386351,141,63.1,3986386355,213,0.4,3986386349,140,53.9,3986386347,56,Center,3986386353,212,10.6,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978091,524,81,2,83,15,97jxqfbi28yoeedjbbw5xqhyi,0,53.9,63.1,2023-01-20T21:41:03.200Z,2023-01-20T21:41:05Z,3986386483,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978105,973,68,2,83,23,ad9ip2f3tijbv4nqaayyqqkee,0,0,0,2023-01-20T21:41:10.664Z,2023-01-20T21:41:13Z,3986386603,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978109,525,68,2,83,23,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-01-20T21:41:10.687Z,2023-01-20T21:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978131,526,1,2,83,26,97jxqfbi28yoeedjbbw5xqhyi,1,53.4,68.5,2023-01-20T21:41:14.029Z,2023-01-20T21:41:16Z,3986386659,141,75.6,3986386661,212,12.2,3986386663,213,0.4,3986386657,140,64.1,3986386655,56,Center,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978133,527,61,2,83,28,97jxqfbi28yoeedjbbw5xqhyi,0,64.1,75.6,2023-01-20T21:41:16.223Z,2023-01-20T21:41:16Z,3986386667,56,Center,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978135,974,49,2,83,29,ad9ip2f3tijbv4nqaayyqqkee,1,34.9,29.4,2023-01-20T21:41:16.615Z,2023-01-20T21:41:16Z,,,,,,,,,,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978141,975,1,2,83,29,ad9ip2f3tijbv4nqaayyqqkee,1,34.9,29.4,2023-01-20T21:41:16.797Z,2023-01-20T21:41:18Z,3986386693,213,3.2,3986386687,140,24.6,3986386685,56,Back,3986386691,212,10.9,3986386689,141,27.9,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978163,976,1,2,83,31,ad9ip2f3tijbv4nqaayyqqkee,1,24.6,27.9,2023-01-20T21:41:18.589Z,2023-01-20T21:41:24Z,3986386775,213,1.6,3986386771,141,60.2,3986386767,56,Back,3986386773,212,22.0,3986386769,140,24.7,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978173,977,1,2,83,36,ad9ip2f3tijbv4nqaayyqqkee,1,26.7,54.6,2023-01-20T21:41:24.148Z,2023-01-20T21:41:26Z,3986386831,213,0.8,3986386829,212,10.1,3986386827,141,65.2,3986386825,140,33.5,3986386823,56,Back,,,,,,,,,,6epceurq8iss0r3wkr93jyfah,B. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978181,978,1,2,83,38,ad9ip2f3tijbv4nqaayyqqkee,1,33.5,65.2,2023-01-20T21:41:26.165Z,2023-01-20T21:41:28Z,3986386857,140,26.1,3986386863,213,3.7,3986386855,56,Back,3986386861,212,9.2,3986386859,141,57.9,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978195,979,1,2,83,40,ad9ip2f3tijbv4nqaayyqqkee,1,26.2,58.1,2023-01-20T21:41:28.165Z,2023-01-20T21:41:33Z,3986386893,141,28.3,3986386897,213,4.9,3986386895,212,20.7,3986386891,140,30.1,3986386889,56,Back,,,,,,,,,,6epceurq8iss0r3wkr93jyfah,B. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978203,980,1,2,83,45,ad9ip2f3tijbv4nqaayyqqkee,1,38,26.4,2023-01-20T21:41:33.397Z,2023-01-20T21:41:36Z,3986386933,141,4.6,3986386935,212,24.1,3986386929,56,Right,3986386931,140,56.1,3986386937,213,5.6,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978207,981,1,2,83,48,ad9ip2f3tijbv4nqaayyqqkee,1,56.1,4.6,2023-01-20T21:41:36.436Z,2023-01-20T21:41:42Z,3986386963,213,0.2,3986386957,140,65.6,3986386955,56,Right,3986386961,212,10.1,3986386959,141,7.1,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978209,982,3,2,83,54,ad9ip2f3tijbv4nqaayyqqkee,0,71.7,11.1,2023-01-20T21:41:42.365Z,2023-01-20T21:41:43Z,3986386967,56,Right,3986386969,286,,3986386971,211,,,,,,,,,,,,,,,,,1ps0l5kcm7pfv34szf08j9h7u,M. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978213,528,49,2,83,55,97jxqfbi28yoeedjbbw5xqhyi,1,15.9,92.1,2023-01-20T21:41:43.374Z,2023-01-20T21:41:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978227,529,1,2,83,57,97jxqfbi28yoeedjbbw5xqhyi,1,18.5,93,2023-01-20T21:41:45.134Z,2023-01-20T21:41:47Z,3986387053,212,13.7,3986387051,141,78.7,3986387055,213,3.9,3986387049,140,9.3,3986387047,56,Back,,,,,,,,,,7mehuya25b282lf1aqllzc3px,C. Meffometou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978231,530,1,2,83,59,97jxqfbi28yoeedjbbw5xqhyi,1,9.1,78.4,2023-01-20T21:41:47.454Z,2023-01-20T21:41:49Z,3986387077,56,Back,3986387079,140,31.3,3986387083,212,26.6,3986387085,213,0.5,3986387081,141,97.2,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978239,531,1,2,84,1,97jxqfbi28yoeedjbbw5xqhyi,0,33.6,96.5,2023-01-20T21:41:48.942Z,2023-01-20T21:41:49Z,3986387103,56,Back,3986387111,213,5.2,3986387105,140,39.1,3986387107,141,79.1,3986387109,212,13.2,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978243,983,49,2,84,2,ad9ip2f3tijbv4nqaayyqqkee,1,61.1,26.2,2023-01-20T21:41:50.471Z,2023-01-20T21:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978255,984,1,2,84,3,ad9ip2f3tijbv4nqaayyqqkee,1,61.1,26.2,2023-01-20T21:41:50.701Z,2023-01-20T21:41:52Z,3986387185,213,0.9,3986387181,141,40.6,3986387179,140,69.1,3986387177,56,Center,3986387183,212,12.9,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978271,985,1,2,84,4,ad9ip2f3tijbv4nqaayyqqkee,1,69.6,40.9,2023-01-20T21:41:52.181Z,2023-01-20T21:41:55Z,3986387259,141,55.7,3986387261,212,13.7,3986387263,213,2.3,3986387257,140,60.8,3986387255,56,Center,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978283,986,1,2,84,7,ad9ip2f3tijbv4nqaayyqqkee,1,60.8,55.7,2023-01-20T21:41:55.172Z,2023-01-20T21:41:58Z,3986387325,213,1.5,3986387321,141,76.7,3986387319,140,61.6,3986387323,212,14.3,3986387317,56,Center,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978295,987,1,2,84,10,ad9ip2f3tijbv4nqaayyqqkee,1,62.7,73.9,2023-01-20T21:41:58.445Z,2023-01-20T21:42:01Z,3986387387,141,44.6,3986387391,213,4.8,3986387385,140,63.9,3986387383,56,Center,3986387389,212,20.0,,,,,,,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978311,988,1,2,84,13,ad9ip2f3tijbv4nqaayyqqkee,1,63.9,44.6,2023-01-20T21:42:01.045Z,2023-01-20T21:42:04Z,3986387467,141,28.2,3986387465,140,64.2,3986387471,213,4.7,3986387463,56,Center,3986387469,212,11.2,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978317,989,1,2,84,16,ad9ip2f3tijbv4nqaayyqqkee,1,64.2,28.2,2023-01-20T21:42:04.260Z,2023-01-20T21:42:06Z,3986387503,140,75.3,3986387509,213,6.2,3986387507,212,11.7,3986387501,56,Center,3986387505,141,26.7,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978323,990,61,2,84,19,ad9ip2f3tijbv4nqaayyqqkee,0,75.4,26.8,2023-01-20T21:42:06.781Z,2023-01-20T21:42:07Z,3986387531,56,Center,,,,,,,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978327,532,49,2,84,20,97jxqfbi28yoeedjbbw5xqhyi,1,8.7,78.7,2023-01-20T21:42:07.679Z,2023-01-20T21:42:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978337,533,1,2,84,21,97jxqfbi28yoeedjbbw5xqhyi,1,8.2,85,2023-01-20T21:42:09.311Z,2023-01-20T21:42:11Z,3986387583,56,Back,3986387587,141,93.6,3986387581,155,,3986387585,140,28.7,3986387591,213,0.3,3986387589,212,22.3,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978339,534,61,2,84,22,97jxqfbi28yoeedjbbw5xqhyi,0,28.7,93.9,2023-01-20T21:42:10.326Z,2023-01-20T21:43:53Z,3986387595,56,Back,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978341,535,5,2,84,23,97jxqfbi28yoeedjbbw5xqhyi,0,31.6,102,2023-01-20T21:42:11.205Z,2023-01-20T21:43:49Z,3986387617,233,991,3986387599,347,,3986387597,56,Back,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978335,991,5,2,84,23,ad9ip2f3tijbv4nqaayyqqkee,1,68.4,-2,2023-01-20T21:42:11.205Z,2023-01-20T21:42:12Z,3986387577,56,Right,3986387613,233,535,3986387579,347,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978351,992,1,2,84,26,ad9ip2f3tijbv4nqaayyqqkee,1,66.5,0,2023-01-20T21:42:14.309Z,2023-01-20T21:42:16Z,3986387647,141,4.0,3986387651,213,0.7,3986387645,140,70.8,3986387641,107,,3986387643,56,Right,3986387649,212,6.1,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978357,993,1,2,84,28,ad9ip2f3tijbv4nqaayyqqkee,1,71.2,5,2023-01-20T21:42:16.172Z,2023-01-20T21:42:17Z,3986387669,141,2.8,3986387671,212,4.7,3986387665,56,Right,3986387667,140,67.0,3986387673,213,3.5,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978367,994,1,2,84,29,ad9ip2f3tijbv4nqaayyqqkee,0,66.8,2.8,2023-01-20T21:42:17.501Z,2023-01-20T21:42:20Z,3986387743,212,4.3,3986387741,141,3.5,3986387737,56,Right,3986387739,140,70.9,3986387747,213,0.1,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978373,536,8,2,84,30,97jxqfbi28yoeedjbbw5xqhyi,1,31.3,96.6,2023-01-20T21:42:18.478Z,2023-01-20T21:43:50Z,3986387765,56,Back,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978375,537,5,2,84,32,97jxqfbi28yoeedjbbw5xqhyi,0,34.7,102,2023-01-20T21:42:20.188Z,2023-01-20T21:43:50Z,3986387805,233,995,3986387769,56,Back,3986387771,347,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978371,995,5,2,84,32,ad9ip2f3tijbv4nqaayyqqkee,1,65.3,-2,2023-01-20T21:42:20.188Z,2023-01-20T21:42:21Z,3986387761,56,Right,3986387763,347,,3986387777,233,537,,,,,,,,,,,,,,,,53okfybfibe34k6hm6qzm9591,K. Hamraoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978407,996,1,2,84,35,ad9ip2f3tijbv4nqaayyqqkee,1,66.8,0,2023-01-20T21:42:22.700Z,2023-01-20T21:42:26Z,3986387917,212,18.0,3986387911,56,Right,3986387915,141,12.5,3986387913,140,52.5,3986387919,213,2.6,3986387909,107,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978409,997,49,2,84,39,ad9ip2f3tijbv4nqaayyqqkee,1,53.5,19.7,2023-01-20T21:42:26.622Z,2023-01-20T21:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978449,998,1,2,84,41,ad9ip2f3tijbv4nqaayyqqkee,1,53.5,23.7,2023-01-20T21:42:28.645Z,2023-01-20T21:42:33Z,3986388109,141,60.3,3986388111,212,24.9,3986388107,140,52.8,3986388113,213,1.6,3986388105,56,Center,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978457,999,1,2,84,45,ad9ip2f3tijbv4nqaayyqqkee,1,62.7,50,2023-01-20T21:42:33.325Z,2023-01-20T21:42:35Z,3986388157,56,Center,3986388163,212,8.4,3986388159,140,65.2,3986388165,213,1.3,3986388161,141,61.7,,,,,,,,,,6epceurq8iss0r3wkr93jyfah,B. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978493,1000,1,2,84,47,ad9ip2f3tijbv4nqaayyqqkee,1,61.2,61.7,2023-01-20T21:42:35.156Z,2023-01-20T21:42:42Z,3986388315,141,95.6,3986388311,56,Left,3986388317,212,24.4,3986388319,213,1.2,3986388313,140,68.9,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978501,1001,1,2,84,54,ad9ip2f3tijbv4nqaayyqqkee,0,89.5,88.4,2023-01-20T21:42:41.965Z,2023-01-20T21:42:43Z,3986388359,155,,3986388363,140,87.8,3986388357,2,,3986388361,56,Center,3986388365,141,55.4,3986388367,212,22.5,3986388369,213,4.6,,,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978515,538,12,2,84,57,97jxqfbi28yoeedjbbw5xqhyi,1,9.6,43.7,2023-01-20T21:42:44.895Z,2023-01-20T21:42:45Z,3986388419,141,34.3,3986388423,213,5.9,3986388417,140,23.1,3986388425,15,,3986388421,212,15.5,3986388413,56,Back,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978513,1002,43,2,84,57,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-01-20T21:42:45.142Z,2023-01-20T21:43:58Z,3986390183,144,44,3986388407,56,Center,3986388409,286,0,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978543,1003,50,2,85,3,ad9ip2f3tijbv4nqaayyqqkee,1,75.7,51.4,2023-01-20T21:42:50.967Z,2023-01-20T21:42:53Z,3986388669,233,539,3986388557,286,,3986388555,56,Center,,,,,,,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978563,539,7,2,85,3,97jxqfbi28yoeedjbbw5xqhyi,1,24.3,48.6,2023-01-20T21:42:50.968Z,2023-01-20T21:42:53Z,3986388665,233,1003,3986388657,285,,3986388655,56,Back,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978567,540,49,2,85,4,97jxqfbi28yoeedjbbw5xqhyi,1,24.7,55.5,2023-01-20T21:42:52.433Z,2023-01-20T21:42:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978577,541,3,2,85,6,97jxqfbi28yoeedjbbw5xqhyi,0,31.8,55.2,2023-01-20T21:42:54.255Z,2023-01-20T21:42:59Z,3986388709,56,Back,3986388879,233,1004,3986388711,285,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978609,1004,7,2,85,6,ad9ip2f3tijbv4nqaayyqqkee,1,68.2,44.8,2023-01-20T21:42:54.256Z,2023-01-20T21:42:59Z,3986388877,286,,3986388845,56,Center,3986388873,233,541,,,,,,,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978619,1005,49,2,85,11,ad9ip2f3tijbv4nqaayyqqkee,1,63.7,48.5,2023-01-20T21:42:58.717Z,2023-01-20T21:42:59Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978627,1006,1,2,85,11,ad9ip2f3tijbv4nqaayyqqkee,1,63.7,48.5,2023-01-20T21:42:59.020Z,2023-01-20T21:43:37Z,3986388923,140,69.7,3986388921,56,Center,3986388925,141,56.4,3986388927,212,8.3,3986389173,210,15,3986388929,213,0.7,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978631,1007,15,2,85,14,ad9ip2f3tijbv4nqaayyqqkee,1,69.7,56.3,2023-01-20T21:43:02.389Z,2023-01-20T21:43:38Z,3986389189,55,1006,3986389057,72,,3986388939,56,Center,3986389185,76,,3986389205,231,49.3,3986389187,29,,3986389193,102,52.7,3986388935,22,,7add1fkvvxb1v573fobgh1ryt,S. Karchaoui,,3986388937,18,,3986389199,146,3986389693,139,,3986389061,82,,3986389195,103,3986389201,147,3986389197,215,,3986389203,230,77.2,98.1,,,,19,55.4,,,
2498978731,1008,61,2,85,15,ad9ip2f3tijbv4nqaayyqqkee,1,76.5,59.3,2023-01-20T21:43:02.765Z,2023-01-20T21:43:34Z,3986389601,228,,3986389467,56,Center,,,,,,,,,,,,,,,,,,,c7yhj2xdx8l773wfswykl9hat,R. Bachmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978711,543,12,2,85,17,97jxqfbi28yoeedjbbw5xqhyi,1,15.4,35.1,2023-01-20T21:43:04.783Z,2023-01-20T21:43:24Z,3986389363,141,49.9,3986389359,56,Back,3986389361,140,31.6,3986389365,212,19.8,3986389367,213,0.5,,,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498978715,544,27,2,85,22,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-01-20T21:43:09.718Z,2023-01-20T21:43:44Z,3986389385,53,1jlc387u7fdpnnus9nlsb179w,3986389837,233,1009,3986389383,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
