id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2504338373,24,1,1,2,41,2gmv49xieg3zee2hx0lhcp17u,1,62.8,62,2023-02-05T11:47:59.972Z,2023-02-05T12:03:36Z,4014456301,213,6.2,4014456295,140,76.5,4014456299,212,14.5,4014456293,56,Center,4014456297,141,59.7,4014456643,210,15,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338375,25,15,1,2,44,2gmv49xieg3zee2hx0lhcp17u,1,77.8,59.6,2023-02-05T11:48:03.604Z,2023-02-05T12:03:37Z,4014456673,147,51.3,4014456657,77,,4014456311,22,,4014456669,215,,4014456665,102,53.6,4014456671,146,98.9,4014456667,103,27.8,4014456315,56,Center,2pd1juglwcvhspyva4soomyy2,N. Ali Nadjim,,4014456661,55,24,4014456659,29,,4014456573,233,4014456557,20,4014456313,18,,37,,,,,,,,,,,,,,,,,
2504338403,37,10,1,2,44,ad9ip2f3tijbv4nqaayyqqkee,1,2.9,48.4,2023-02-05T11:48:03.704Z,2023-02-05T11:48:10Z,4014456581,233,25,4014456429,182,,4014456425,176,,4014456431,56,Back,4014456427,178,,,,,,,,,,,e7y7c4srymaidxozrurjct71l,C. Picaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338399,36,52,1,2,45,ad9ip2f3tijbv4nqaayyqqkee,1,2.9,48.4,2023-02-05T11:48:04.050Z,2023-02-05T11:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,e7y7c4srymaidxozrurjct71l,C. Picaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338427,38,1,1,2,49,ad9ip2f3tijbv4nqaayyqqkee,1,7.8,57,2023-02-05T11:48:08.585Z,2023-02-05T11:48:10Z,4014456609,212,33.0,4014456605,140,28.0,4014456601,123,,4014456603,56,Back,4014456607,141,94.1,4014456621,287,,4014456613,1,,4014456611,213,0.9,e7y7c4srymaidxozrurjct71l,C. Picaud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338451,39,1,1,2,53,ad9ip2f3tijbv4nqaayyqqkee,1,33.2,96,2023-02-05T11:48:12.439Z,2023-02-05T11:48:15Z,4014456771,140,48.6,4014456777,213,6.0,4014456773,141,89.3,4014456769,56,Back,4014456775,212,16.8,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338467,40,1,1,2,56,ad9ip2f3tijbv4nqaayyqqkee,1,47.7,86.3,2023-02-05T11:48:14.887Z,2023-02-05T11:48:16Z,4014456851,141,81.4,4014456847,56,Back,4014456853,212,12.3,4014456855,213,3.4,4014456849,140,36.4,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338493,41,1,1,2,57,ad9ip2f3tijbv4nqaayyqqkee,1,34.4,83.2,2023-02-05T11:48:16.647Z,2023-02-05T11:48:21Z,4014456971,213,0.3,4014456969,212,10.4,4014456965,140,43.8,4014456967,141,88.1,4014456963,56,Back,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338541,42,1,1,3,2,ad9ip2f3tijbv4nqaayyqqkee,1,46.3,54.5,2023-02-05T11:48:21.271Z,2023-02-05T11:48:26Z,4014457197,212,21.1,4014457193,140,56.7,4014457195,141,27.9,4014457199,213,5.3,4014457191,56,Center,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338611,43,1,1,3,7,ad9ip2f3tijbv4nqaayyqqkee,1,51.7,48.2,2023-02-05T11:48:26.311Z,2023-02-05T11:48:30Z,4014457547,213,1.4,4014457543,141,60.9,4014457541,140,53.0,4014457539,56,Center,4014457545,212,8.7,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338635,44,1,1,3,12,ad9ip2f3tijbv4nqaayyqqkee,1,53.3,51.6,2023-02-05T11:48:30.807Z,2023-02-05T11:48:34Z,4014457639,213,5.2,4014457635,141,22.8,4014457633,140,63.7,4014457637,212,22.4,4014457631,56,Center,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338671,45,1,1,3,15,ad9ip2f3tijbv4nqaayyqqkee,1,67.3,16.7,2023-02-05T11:48:34.679Z,2023-02-05T11:48:38Z,4014457821,141,4.1,4014457817,56,Right,4014457823,212,16.2,4014457825,213,5.7,4014457819,140,80.4,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338703,46,1,1,3,19,ad9ip2f3tijbv4nqaayyqqkee,1,83.7,5,2023-02-05T11:48:38.439Z,2023-02-05T11:48:42Z,4014457981,56,Center,4014457993,212,21.4,4014457989,141,36.4,4014457985,140,82.4,4014457995,213,1.6,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338713,47,1,1,3,23,ad9ip2f3tijbv4nqaayyqqkee,1,74.9,38.3,2023-02-05T11:48:42.551Z,2023-02-05T11:48:43Z,4014458065,213,1.4,4014458059,140,76.2,4014458063,212,10.1,4014458061,141,53.0,4014458057,56,Center,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338737,48,1,1,3,24,ad9ip2f3tijbv4nqaayyqqkee,1,76.2,53,2023-02-05T11:48:42.751Z,2023-02-05T11:53:22Z,4014458215,56,Center,4014458219,141,41.8,4014458217,140,80.0,4014458221,212,8.6,4014458223,213,5.2,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504340535,103,61,1,3,25,ad9ip2f3tijbv4nqaayyqqkee,0,80.2,43.1,2023-02-05T11:48:43.960Z,2023-02-05T11:53:59Z,4014468775,56,Center,,,,,,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338733,26,1,1,3,26,2gmv49xieg3zee2hx0lhcp17u,0,17,67.9,2023-02-05T11:48:45.189Z,2023-02-05T11:48:46Z,4014458189,56,Back,4014458263,236,,4014458191,140,18.3,4014458197,213,5.3,4014458269,286,,4014458265,233,49,4014458199,1,,4014458195,212,2.3,5kg2obqjcypb3d2yt4d4xoo2x,R. Enguehard,,4014458193,141,65.1,4014458187,157,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338741,49,74,1,3,26,ad9ip2f3tijbv4nqaayyqqkee,1,80,41.8,2023-02-05T11:48:45.190Z,2023-02-05T11:58:05Z,4014458247,56,Center,4014458249,285,,4014458273,233,26,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338743,27,49,1,3,27,2gmv49xieg3zee2hx0lhcp17u,1,25,66,2023-02-05T11:48:46.693Z,2023-02-05T11:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338761,28,1,1,3,28,2gmv49xieg3zee2hx0lhcp17u,0,25.5,68.2,2023-02-05T11:48:47.076Z,2023-02-05T11:48:49Z,4014458409,140,36.0,4014458405,157,,4014458415,213,6.0,4014458407,56,Back,4014458417,1,,4014458413,212,11.5,4014458411,141,63.4,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338775,50,49,1,3,31,ad9ip2f3tijbv4nqaayyqqkee,1,67.2,36.6,2023-02-05T11:48:50.535Z,2023-02-05T11:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338799,51,1,1,3,32,ad9ip2f3tijbv4nqaayyqqkee,1,66.4,32.4,2023-02-05T11:48:51.383Z,2023-02-05T11:49:12Z,4014458649,56,Right,4014458655,212,14.1,4014458657,213,3.8,4014458653,141,20.0,4014458651,140,55.6,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338811,52,1,1,3,35,ad9ip2f3tijbv4nqaayyqqkee,1,55.8,19.4,2023-02-05T11:48:54.039Z,2023-02-05T11:48:56Z,4014458729,213,5.6,4014458725,141,8.5,4014458721,56,Right,4014458723,140,64.2,4014458727,212,11.5,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338861,53,1,1,3,39,ad9ip2f3tijbv4nqaayyqqkee,1,61.6,12.5,2023-02-05T11:48:58.552Z,2023-02-05T11:49:01Z,4014459049,140,44.1,4014459055,213,2.4,4014459053,212,25.5,4014459051,141,38.5,4014459047,56,Back,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338893,54,1,1,3,42,ad9ip2f3tijbv4nqaayyqqkee,1,44.6,42.2,2023-02-05T11:49:01.048Z,2023-02-05T11:49:04Z,4014459223,212,15.7,4014459221,141,65.1,4014459217,56,Back,4014459219,140,46.5,4014459225,213,1.4,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338899,55,1,1,3,44,ad9ip2f3tijbv4nqaayyqqkee,1,56,71.2,2023-02-05T11:49:03.670Z,2023-02-05T11:49:05Z,4014459269,56,Center,4014459275,212,7.9,4014459271,140,63.5,4014459277,213,6.2,4014459273,141,70.8,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338927,56,1,1,3,46,ad9ip2f3tijbv4nqaayyqqkee,1,61.8,77,2023-02-05T11:49:05.495Z,2023-02-05T11:49:08Z,4014459433,56,Left,4014459437,140,67.0,4014459441,141,97.4,4014459443,212,14.9,4014459445,213,1.2,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338959,57,1,1,3,49,ad9ip2f3tijbv4nqaayyqqkee,1,67,97.4,2023-02-05T11:49:08.183Z,2023-02-05T11:49:12Z,4014459657,155,,4014459663,141,85.0,4014459667,213,5.3,4014459661,140,72.8,4014459659,56,Left,4014459665,212,10.4,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338971,58,1,1,3,53,ad9ip2f3tijbv4nqaayyqqkee,1,80.8,91.4,2023-02-05T11:49:12.295Z,2023-02-05T11:49:15Z,4014459763,141,95.9,4014459767,213,2.8,4014459761,140,71.7,4014459765,212,10.0,4014459759,56,Left,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338977,59,1,1,3,56,ad9ip2f3tijbv4nqaayyqqkee,1,71.7,95.9,2023-02-05T11:49:15.143Z,2023-02-05T11:49:16Z,4014459821,212,13.0,4014459811,56,Left,4014459823,213,3.1,4014459819,141,96.5,4014459815,140,59.3,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504338995,60,1,1,3,57,ad9ip2f3tijbv4nqaayyqqkee,1,59.3,96.5,2023-02-05T11:49:16.326Z,2023-02-05T11:49:20Z,4014459935,212,7.8,4014459933,141,85.1,4014459937,213,4.6,4014459929,56,Left,4014459931,140,58.8,,,,,,,,,,ehmzgi988h8g6rgekp3qivkr9,A. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339023,61,1,1,4,1,ad9ip2f3tijbv4nqaayyqqkee,1,57.1,90.2,2023-02-05T11:49:20.055Z,2023-02-05T11:49:24Z,4014460101,212,12.1,4014460103,213,6.1,4014460097,140,68.4,4014460095,56,Left,4014460099,141,86.6,,,,,,,,,,eihksc6tdooqw7ref4nt520a,O. Jean-François,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339031,62,1,1,4,5,ad9ip2f3tijbv4nqaayyqqkee,1,66.8,72.1,2023-02-05T11:49:24.279Z,2023-02-05T11:49:25Z,4014460153,140,70.8,4014460157,212,15.3,4014460155,141,50.4,4014460159,213,5.0,4014460151,56,Center,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339043,63,1,1,4,6,ad9ip2f3tijbv4nqaayyqqkee,0,70.8,50.4,2023-02-05T11:49:25.527Z,2023-02-05T11:49:26Z,4014460217,212,13.6,4014460213,140,76.4,4014460219,213,1.1,4014460215,141,68.5,4014460209,56,Center,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339059,29,49,1,4,10,2gmv49xieg3zee2hx0lhcp17u,1,19.7,31.5,2023-02-05T11:49:29.109Z,2023-02-05T11:49:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339067,30,1,1,4,10,2gmv49xieg3zee2hx0lhcp17u,1,19.7,31.5,2023-02-05T11:49:29.220Z,2023-02-05T11:49:30Z,4014460357,140,24.9,4014460361,212,5.5,4014460363,213,0.2,4014460355,56,Back,4014460359,141,32.8,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339071,31,50,1,4,11,2gmv49xieg3zee2hx0lhcp17u,1,31,29.8,2023-02-05T11:49:29.799Z,2023-02-05T11:49:31Z,4014460437,233,64,4014460379,56,Back,4014460381,285,,,,,,,,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339063,64,7,1,4,11,ad9ip2f3tijbv4nqaayyqqkee,0,69,70.2,2023-02-05T11:49:29.800Z,2023-02-05T11:54:40Z,4014460433,286,,4014460333,56,Center,4014460429,233,31,,,,,,,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339089,32,1,1,4,12,2gmv49xieg3zee2hx0lhcp17u,1,25.4,37.6,2023-02-05T11:49:30.965Z,2023-02-05T11:49:33Z,4014460485,213,1.2,4014460479,140,30.5,4014460481,141,57.3,4014460483,212,14.4,4014460477,56,Back,,,,,,,,,,ik5uqc55sdiwjjzh28c21byt,N. Coton-Pélagie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339095,33,1,1,4,14,2gmv49xieg3zee2hx0lhcp17u,1,30.5,57.3,2023-02-05T11:49:33.140Z,2023-02-05T11:49:33Z,4014460497,140,28.5,4014460493,155,,4014460503,213,4.4,4014460501,212,7.3,4014460499,141,47.0,4014460495,56,Back,,,,,,,5x0qvm5o4qbijkh8r8vs2ys45,E. Sumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339099,34,1,1,4,14,2gmv49xieg3zee2hx0lhcp17u,0,28.3,47.6,2023-02-05T11:49:33.671Z,2023-02-05T11:54:28Z,4014470601,212,7.2,4014470603,213,0.2,4014460513,56,Back,4014470599,141,49.9,4014470595,3,,4014470597,140,35.0,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339105,65,49,1,4,15,ad9ip2f3tijbv4nqaayyqqkee,1,57.7,60,2023-02-05T11:49:34.536Z,2023-02-05T11:49:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339127,66,1,1,4,16,ad9ip2f3tijbv4nqaayyqqkee,1,57.7,60,2023-02-05T11:49:34.871Z,2023-02-05T11:49:36Z,4014460667,56,Back,4014460669,140,46.5,4014460671,141,51.2,4014460675,213,3.6,4014460673,212,13.2,,,,,,,,,,1s08dn7n3b5ctyion3u61hisq,L. Fazer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339135,67,1,1,4,17,ad9ip2f3tijbv4nqaayyqqkee,1,46.5,51.2,2023-02-05T11:49:36.088Z,2023-02-05T11:49:37Z,4014460733,212,13.1,4014460729,140,53.3,4014460731,141,67.3,4014460735,213,1.0,4014460727,56,Center,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339161,68,1,1,4,18,ad9ip2f3tijbv4nqaayyqqkee,1,53.3,67.3,2023-02-05T11:49:37.495Z,2023-02-05T11:49:41Z,4014460849,212,14.3,4014460839,56,Back,4014460841,140,46.6,4014460851,213,4.2,4014460843,141,49.0,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339213,69,1,1,4,23,ad9ip2f3tijbv4nqaayyqqkee,1,48.5,35.2,2023-02-05T11:49:42.439Z,2023-02-05T11:49:46Z,4014461107,212,25.6,4014461103,140,64.7,4014461109,213,5.4,4014461101,56,Right,4014461105,141,7.1,,,,,,,,,,dz2s92nqmnrw691jia8e6phw5,A. Ilestedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339227,70,1,1,4,27,ad9ip2f3tijbv4nqaayyqqkee,1,70.6,8.5,2023-02-05T11:49:46.408Z,2023-02-05T11:49:49Z,4014461175,213,1.3,4014461169,140,76.2,4014461171,141,42.7,4014461173,212,24.0,4014461167,56,Center,,,,,,,,,,7oxif0j9hg9lpvrmqj8ocdnmd,Li Mengwen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339251,71,1,1,4,30,ad9ip2f3tijbv4nqaayyqqkee,1,75,39.4,2023-02-05T11:49:48.951Z,2023-02-05T11:49:53Z,4014461287,56,Right,4014461293,212,14.5,4014461291,141,19.1,4014461289,140,79.2,4014461295,213,5.0,,,,,,,,,,dp5zny5ls8ys3ml75himru4et,K. Diani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339259,72,1,1,4,35,ad9ip2f3tijbv4nqaayyqqkee,1,71.6,33,2023-02-05T11:49:53.799Z,2023-02-05T11:49:55Z,4014461341,56,Center,4014461343,140,78.7,4014461347,212,8.0,4014461349,213,0.4,4014461345,141,37.3,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339261,73,61,1,4,36,ad9ip2f3tijbv4nqaayyqqkee,0,78.7,37.3,2023-02-05T11:49:55.527Z,2023-02-05T11:49:55Z,4014461357,56,Center,,,,,,,,,,,,,,,,,,,,,,ayu3raszdeuo9vif7i2nfl7md,L. Martens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339275,35,49,1,4,40,2gmv49xieg3zee2hx0lhcp17u,1,22.9,62.9,2023-02-05T11:49:59.238Z,2023-02-05T11:56:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339295,36,1,1,4,42,2gmv49xieg3zee2hx0lhcp17u,1,29.3,67.6,2023-02-05T11:50:01.509Z,2023-02-05T11:56:22Z,4014461573,140,44.7,4014461577,212,23.5,4014461579,213,0.8,4014461575,141,92.7,4014461571,56,Back,,,,,,,,,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339303,37,1,1,4,45,2gmv49xieg3zee2hx0lhcp17u,0,68.6,84.4,2023-02-05T11:50:04.053Z,2023-02-05T11:50:05Z,4014461623,141,79.0,4014461627,213,6.0,4014461619,56,Left,4014461625,212,12.2,4014461621,140,79.7,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339307,74,61,1,4,47,ad9ip2f3tijbv4nqaayyqqkee,0,22.2,16.7,2023-02-05T11:50:05.846Z,2023-02-05T11:50:15Z,4014461629,56,Back,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339315,75,43,1,4,48,ad9ip2f3tijbv4nqaayyqqkee,1,0,0,2023-02-05T11:50:07.240Z,2023-02-05T11:50:16Z,4014461961,144,49,,,,,,,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339421,38,5,1,4,51,2gmv49xieg3zee2hx0lhcp17u,1,93.2,101.8,2023-02-05T11:50:10.327Z,2023-02-05T11:58:03Z,4014462341,56,Left,4014462377,233,76,4014462343,347,,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339359,76,5,1,4,51,ad9ip2f3tijbv4nqaayyqqkee,0,6.8,-1.8,2023-02-05T11:50:10.327Z,2023-02-05T11:50:29Z,4014461917,347,,4014461915,56,Back,4014462413,233,38,,,,,,,,,,,,,,,,1j5u2majmm2vnsgxscl9kjzyt,G. Geyoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339423,39,43,1,5,9,2gmv49xieg3zee2hx0lhcp17u,1,0,0,2023-02-05T11:50:28.584Z,2023-02-05T11:50:31Z,4014462359,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4014462355,59,"16, 18, 6, 14, 27, 29, 7, 10, 19, 22, 23, 1, 3, 9, 12, 31, 32, 35",4014462357,130,11,4014462353,44,"1, 2, 2, 2, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4014462513,144,40,4014462351,30,"dwjgtp47ky7v5as2a2jradihh, 6rcnj96do9ermnza1covi9ujt, bly2raemyl0xp39jiktm4u5sl, 5kg2obqjcypb3d2yt4d4xoo2x, 2mo6msido3zv2vk24hed9rs9h, eblfqwhpxhw6775m134ov2e0a, ik5uqc55sdiwjjzh28c21byt, 5x0qvm5o4qbijkh8r8vs2ys45, 2pd1juglwcvhspyva4soomyy2, cjgr7t23bk1l43hegrkmtslih, 87fq93e9x1yy4thmeituciycq, 9214qm6nuq4zwnnvzmugrfutx, 664ior41q0qf71vnhq0tp1j9x, 88n7oswbclrfxt277vp6vpgd0, 55m2s1hr0yoxyec1lqooi03ys, 876mjy047keegwdf1ri9a6syc, j3qiu3flky4yxsdphaxbqgpg, 6gyyfjm3qxma4oipps80wcums",4014462361,194,eblfqwhpxhw6775m134ov2e0a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339477,40,1,1,5,13,2gmv49xieg3zee2hx0lhcp17u,1,90.7,100,2023-02-05T11:50:32.469Z,2023-02-05T11:56:48Z,4014462677,213,4.3,4014462673,141,87.8,4014462671,140,87.0,4014474765,189,,4014462667,107,,4014462675,212,10.2,4014462669,56,Left,,,,bly2raemyl0xp39jiktm4u5sl,S. Demeyere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339483,41,3,1,5,14,2gmv49xieg3zee2hx0lhcp17u,1,86.7,89.2,2023-02-05T11:50:33.399Z,2023-02-05T11:50:37Z,4014462721,233,77,4014462703,286,,4014462701,56,Left,,,,,,,,,,,,,,,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339461,77,45,1,5,14,ad9ip2f3tijbv4nqaayyqqkee,0,13.3,10.8,2023-02-05T11:50:33.399Z,2023-02-05T11:50:37Z,4014462737,233,41,4014462583,285,,4014462581,56,Back,,,,,,,,,,,,,,,,dm9vc2mqtbb982sx6kkd992ax,S. Baltimore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339501,42,1,1,5,17,2gmv49xieg3zee2hx0lhcp17u,1,83,88.1,2023-02-05T11:50:35.965Z,2023-02-05T11:53:03Z,4014462819,56,Center,4014462815,155,,4014462829,1,,4014462825,212,43.1,4014462823,141,26.1,4014462827,213,4.5,4014462821,140,74.6,4014462817,196,,87fq93e9x1yy4thmeituciycq,S. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339505,43,61,1,5,18,2gmv49xieg3zee2hx0lhcp17u,0,74.6,26.1,2023-02-05T11:50:37.189Z,2023-02-05T11:57:29Z,4014462849,56,Center,,,,,,,,,,,,,,,,,,,,,,6rcnj96do9ermnza1covi9ujt,E. Kouache,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339491,78,61,1,5,19,ad9ip2f3tijbv4nqaayyqqkee,1,25.1,69.3,2023-02-05T11:50:38.077Z,2023-02-05T11:50:38Z,4014462755,56,Back,,,,,,,,,,,,,,,,,,,,,,dl1znxod6ohbi1zwq4iiu4qfp,J. Groenen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504339535,44,15,1,5,23,2gmv49xieg3zee2hx0lhcp17u,1,75.5,34.6,2023-02-05T11:50:42.598Z,2023-02-05T12:04:04Z,4014463331,231,48.4,4014463325,146,83.6,4014463329,230,94.9,4014463005,18,,4014463171,82,,4014463323,215,,4014463311,78,,4014463003,22,,cjgr7t23bk1l43hegrkmtslih,C. Gavory,,4014463149,20,,4014463179,233,79,4014463319,102,4014463007,56,4014463327,147,39.7,50.1,Center,4014463457,458,4014463321,103,19,,,,,,,,,,,
