id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/16/value
2486651287,180,4,1,17,14,9s9jvki6htleffykj88qcpwpy,0,55.9,36,2022-11-19T13:48:39.843Z,2022-11-19T13:48:43Z,3921192833,233,158,3921192799,265,,3921192801,285,,3921192795,56,Center,3921192793,13,,3921192797,152,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651339,181,17,1,17,17,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-19T13:48:43.002Z,2022-11-19T13:49:23Z,3921193035,31,,3921193929,393,,3921193039,13,243,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651421,159,27,1,17,37,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T13:49:02.442Z,2022-11-19T13:49:09Z,3921193679,233,182,3921193661,53,4jxsimbrhvzfwfc3krnld59wq,3921193659,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651433,182,27,1,17,37,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-19T13:49:02.442Z,2022-11-19T13:49:09Z,3921193575,233,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651709,160,28,1,18,51,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T13:50:17.075Z,2022-11-19T13:50:21Z,3921195215,55,159,3921195295,233,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651717,183,28,1,18,51,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-19T13:50:17.075Z,2022-11-19T13:50:21Z,3921195299,233,160,3921195259,55,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651761,161,1,1,18,58,86c88s72zckr0kdwv0mu7kn3d,1,45.8,58.1,2022-11-19T13:50:23.827Z,2022-11-19T13:50:29Z,3921195497,141,7.6,3921195501,213,5.4,3921195491,152,,3921195499,212,43.3,3921195493,56,Right,3921195495,140,70.9,3921195503,1,,3921195489,155,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,3921195487,5,,,,,,,,,,,,,,,,,,,,,,,,,
2486651763,162,44,1,19,3,86c88s72zckr0kdwv0mu7kn3d,1,70.4,5.7,2022-11-19T13:50:29.258Z,2022-11-19T13:50:35Z,3921195507,56,Right,3921195647,233,185,3921195509,286,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651785,185,44,1,19,3,9s9jvki6htleffykj88qcpwpy,0,29.6,94.3,2022-11-19T13:50:29.259Z,2022-11-19T13:50:45Z,3921195617,56,Back,3921195651,233,162,3921195619,285,,,,,,,,,,,,,,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651771,163,61,1,19,4,86c88s72zckr0kdwv0mu7kn3d,0,69.6,7,2022-11-19T13:50:29.714Z,2022-11-19T13:50:30Z,3921195535,56,Right,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651769,184,49,1,19,4,9s9jvki6htleffykj88qcpwpy,1,28.6,94.5,2022-11-19T13:50:29.890Z,2022-11-19T13:50:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651799,164,43,1,19,9,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T13:50:35.186Z,2022-11-19T13:50:51Z,3921195703,56,Right,3921196097,144,4,3921195701,13,0,3921195707,152,0,3921195711,285,0,3921195709,265,0,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651827,186,43,1,19,15,9s9jvki6htleffykj88qcpwpy,1,0,0,2022-11-19T13:50:40.657Z,2022-11-19T13:50:49Z,3921195833,285,0,3921195825,13,0,3921195827,56,Back,3921195831,265,0,3921196055,144,4,3921195829,152,0,,,,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651899,165,5,1,19,22,86c88s72zckr0kdwv0mu7kn3d,0,63.7,-2,2022-11-19T13:50:48.226Z,2022-11-19T13:51:00Z,3921196225,347,,3921196223,56,Right,3921196337,233,187,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651877,187,5,1,19,22,9s9jvki6htleffykj88qcpwpy,1,36.3,102,2022-11-19T13:50:48.226Z,2022-11-19T13:53:00Z,3921196305,233,165,3921196101,347,,3921196099,56,Back,,,,,,,,,,,,,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651897,188,1,1,19,26,9s9jvki6htleffykj88qcpwpy,1,34.6,100,2022-11-19T13:50:52.226Z,2022-11-19T13:50:57Z,3921196207,107,,3921196219,1,,3921196209,56,Left,3921196211,140,56.0,3921196217,213,6.0,3921196215,212,23.2,3921196213,141,93.3,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651901,189,61,1,19,32,9s9jvki6htleffykj88qcpwpy,1,56,93.3,2022-11-19T13:50:57.390Z,2022-11-19T13:50:57Z,3921196227,56,Left,,,,,,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651915,166,5,1,19,32,86c88s72zckr0kdwv0mu7kn3d,1,42.2,-1.8,2022-11-19T13:50:57.587Z,2022-11-19T13:51:00Z,3921196281,347,,3921196279,56,Back,3921196287,233,190,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651909,190,5,1,19,32,9s9jvki6htleffykj88qcpwpy,0,57.8,101.8,2022-11-19T13:50:57.587Z,2022-11-19T13:53:00Z,3921196261,347,,3921196259,56,Left,3921196315,233,166,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651949,167,1,1,19,36,86c88s72zckr0kdwv0mu7kn3d,1,41.5,0,2022-11-19T13:51:02.106Z,2022-11-19T13:51:03Z,3921196503,107,,3921196505,56,Right,3921196515,1,,3921196513,213,0.2,3921196507,140,61.7,3921196511,212,21.7,3921196509,141,5.2,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651961,168,1,1,19,38,86c88s72zckr0kdwv0mu7kn3d,1,61.7,5.2,2022-11-19T13:51:03.794Z,2022-11-19T13:51:19Z,3921196567,56,Back,3921196569,140,49.5,3921196571,141,10.3,3921196573,212,13.3,3921197131,156,,3921196575,213,2.9,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651971,169,1,1,19,39,86c88s72zckr0kdwv0mu7kn3d,0,47.1,10.7,2022-11-19T13:51:05.122Z,2022-11-19T13:51:05Z,3921196639,212,18.5,3921196633,56,Right,3921196637,141,14.3,3921196641,213,0.1,3921196631,155,,3921196635,140,64.6,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486651989,191,1,1,19,41,9s9jvki6htleffykj88qcpwpy,0,38.1,75,2022-11-19T13:51:06.834Z,2022-11-19T13:51:07Z,3921196729,3,,3921196739,213,0.4,3921196737,212,19.0,3921196731,56,Left,3921196733,140,55.0,3921196735,141,85.1,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652015,170,43,1,19,46,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2022-11-19T13:51:11.994Z,2022-11-19T13:51:17Z,3921197045,144,42,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652021,171,4,1,19,47,86c88s72zckr0kdwv0mu7kn3d,1,54.6,7.5,2022-11-19T13:51:12.579Z,2022-11-19T13:51:16Z,3921196995,233,192,3921196919,265,,3921196917,152,,3921196915,56,Right,3921196921,286,,3921196913,13,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652031,192,4,1,19,47,9s9jvki6htleffykj88qcpwpy,0,45.4,92.5,2022-11-19T13:51:12.580Z,2022-11-19T13:51:37Z,3921196999,233,171,3921196973,152,,3921196977,285,,3921196969,13,,3921196971,56,Back,3921196975,265,,,,,,,,dsm8r3i2k45d7vlqkmzaog9w4,Z. Stiévenart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652173,172,1,1,20,9,86c88s72zckr0kdwv0mu7kn3d,1,53.7,4.6,2022-11-19T13:51:34.530Z,2022-11-19T13:51:37Z,3921197711,5,,3921197723,213,2.8,3921197717,140,40.8,3921197719,141,10.9,3921197721,212,14.2,3921197715,56,Back,3921197713,152,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652185,173,1,1,20,12,86c88s72zckr0kdwv0mu7kn3d,1,41.5,14.3,2022-11-19T13:51:37.650Z,2022-11-19T13:51:39Z,3921197779,213,0.3,3921197773,140,52.7,3921197777,212,12.2,3921197771,56,Right,3921197775,141,19.1,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652195,174,1,1,20,14,86c88s72zckr0kdwv0mu7kn3d,1,53.3,17.3,2022-11-19T13:51:39.435Z,2022-11-19T13:51:41Z,3921197829,141,18.0,3921197831,212,10.0,3921197827,140,62.8,3921197825,56,Right,3921197833,213,0.0,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652199,175,1,1,20,16,86c88s72zckr0kdwv0mu7kn3d,1,62.9,18,2022-11-19T13:51:41.610Z,2022-11-19T13:51:43Z,3921197863,212,10.0,3921197865,213,4.9,3921197861,141,3.5,3921197859,140,64.6,3921197857,56,Right,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652201,176,1,1,20,18,86c88s72zckr0kdwv0mu7kn3d,1,64.6,3.5,2022-11-19T13:51:43.827Z,2022-11-19T13:51:45Z,3921197897,212,5.6,3921197893,140,63.9,3921197891,56,Right,3921197895,141,11.6,3921197899,213,1.7,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652219,177,1,1,20,19,86c88s72zckr0kdwv0mu7kn3d,1,63.9,9.4,2022-11-19T13:51:45.108Z,2022-11-19T13:51:50Z,3921197991,140,77.5,3921197997,213,5.9,3921197995,212,15.2,3921197989,56,Right,3921197993,141,1.7,3921197987,155,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652221,178,50,1,20,25,86c88s72zckr0kdwv0mu7kn3d,1,82.4,2.8,2022-11-19T13:51:50.363Z,2022-11-19T13:51:56Z,3921198185,233,193,3921198001,56,Right,3921198003,286,,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652249,193,7,1,20,25,9s9jvki6htleffykj88qcpwpy,1,17.6,97.2,2022-11-19T13:51:50.364Z,2022-11-19T13:51:56Z,3921198153,56,Back,3921198155,285,,3921198177,233,178,3921198151,167,,,,,,,,,,,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652251,179,5,1,20,28,86c88s72zckr0kdwv0mu7kn3d,1,80.6,-1.6,2022-11-19T13:51:53.819Z,2022-11-19T13:51:56Z,3921198159,347,,3921198181,233,194,3921198157,56,Right,,,,,,,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652255,194,5,1,20,28,9s9jvki6htleffykj88qcpwpy,0,19.4,101.6,2022-11-19T13:51:53.819Z,2022-11-19T13:53:00Z,3921198169,347,,3921198193,233,179,3921198163,56,Back,,,,,,,,,,,,,,,,5orsug2d4b7zzjat6eh9ks2qd,C. Bornes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652263,180,1,1,20,30,86c88s72zckr0kdwv0mu7kn3d,1,85.5,0,2022-11-19T13:51:55.954Z,2022-11-19T13:51:57Z,3921198235,141,5.5,3921198233,140,79.1,3921198231,56,Right,3921198237,212,8.2,3921198229,107,,3921198239,213,2.5,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652277,181,1,1,20,31,86c88s72zckr0kdwv0mu7kn3d,1,76.8,5.5,2022-11-19T13:51:57.026Z,2022-11-19T13:51:58Z,3921198327,141,14.0,3921198331,213,2.4,3921198329,212,9.0,3921198323,56,Right,3921198325,140,70.2,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652283,182,1,1,20,32,86c88s72zckr0kdwv0mu7kn3d,0,69.1,17.7,2022-11-19T13:51:58.243Z,2022-11-19T13:51:59Z,3921198363,213,1.0,3921198359,141,47.5,3921198361,212,24.4,3921198355,56,Center,3921198357,140,82.0,3921198353,155,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652329,195,12,1,20,37,9s9jvki6htleffykj88qcpwpy,1,8.8,52.1,2022-11-19T13:52:03.169Z,2022-11-19T13:52:05Z,3921198601,140,36.7,3921198605,212,29.6,3921198599,56,Back,3921198607,213,0.1,3921198603,141,58.5,,,,,,,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652331,196,49,1,20,39,9s9jvki6htleffykj88qcpwpy,1,36.6,58.2,2022-11-19T13:52:05.265Z,2022-11-19T13:52:05Z,,,,,,,,,,,,,,,,,,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652361,197,4,1,20,42,9s9jvki6htleffykj88qcpwpy,1,36.3,58.6,2022-11-19T13:52:07.442Z,2022-11-19T13:52:10Z,3921198813,13,,3921198831,233,183,3921198815,295,,3921198821,286,,3921198817,56,Back,3921198819,152,,,,,,,,56n1erg5gb7fq7ab8hz42bug9,A. Lamontagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652355,183,4,1,20,42,86c88s72zckr0kdwv0mu7kn3d,0,63.7,41.4,2022-11-19T13:52:07.443Z,2022-11-19T13:52:11Z,3921198773,295,,3921198777,152,,3921198775,56,Center,3921198771,13,,3921198859,233,197,3921198779,285,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652461,198,1,1,21,1,9s9jvki6htleffykj88qcpwpy,1,38,52.4,2022-11-19T13:52:27.074Z,2022-11-19T13:52:28Z,3921199339,56,Back,3921199347,213,3.2,3921199337,152,,3921199341,140,10.1,3921199343,141,51.0,3921199335,5,,3921199345,212,29.3,,,,5es3kc7x38rotmzzcs46kb3hm,É. Sévenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652495,199,1,1,21,2,9s9jvki6htleffykj88qcpwpy,1,10.1,51,2022-11-19T13:52:28.250Z,2022-11-19T13:52:32Z,3921199513,212,20.1,3921199515,213,5.5,3921199507,56,Back,3921199509,140,23.6,3921199511,141,30.0,,,,,,,,,,dtl2shnzdg739pkag6fplb42y,M. Sieber,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652511,200,1,1,21,6,9s9jvki6htleffykj88qcpwpy,1,31.6,21.6,2022-11-19T13:52:32.011Z,2022-11-19T13:52:36Z,3921199615,213,0.1,3921199613,212,38.8,3921199605,155,,3921199611,141,28.3,3921199609,140,68.3,3921199617,1,,3921199607,56,Center,,,,8ra0s724ht9u3luvku2ytnrze,F. Bogi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652517,201,1,1,21,11,9s9jvki6htleffykj88qcpwpy,0,71,43.9,2022-11-19T13:52:36.729Z,2022-11-19T13:52:37Z,3921199633,56,Center,3921199637,141,56.9,3921199641,213,1.2,3921199635,140,74.4,3921199639,212,9.5,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652523,184,49,1,21,12,86c88s72zckr0kdwv0mu7kn3d,1,31.1,35.2,2022-11-19T13:52:37.772Z,2022-11-19T13:52:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652547,185,3,1,21,14,86c88s72zckr0kdwv0mu7kn3d,1,34.2,29,2022-11-19T13:52:39.754Z,2022-11-19T13:52:42Z,3921199775,233,202,3921199779,286,,3921199759,56,Back,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652539,202,45,1,21,14,9s9jvki6htleffykj88qcpwpy,0,65.8,71,2022-11-19T13:52:39.754Z,2022-11-19T13:52:42Z,3921199729,56,Center,3921199793,233,185,3921199731,285,,,,,,,,,,,,,,,,,2cp4j91pqwjvy7as74ckhc4wl,L. Cance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652573,186,1,1,21,16,86c88s72zckr0kdwv0mu7kn3d,1,35.6,22.1,2022-11-19T13:52:41.434Z,2022-11-19T13:52:45Z,3921199929,140,47.5,3921199927,56,Back,3921199931,141,29.2,3921199933,212,13.4,3921199935,213,0.4,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652599,187,1,1,21,20,86c88s72zckr0kdwv0mu7kn3d,1,61.4,30.3,2022-11-19T13:52:45.810Z,2022-11-19T13:52:51Z,3921200107,212,30.5,3921200103,140,88.9,3921200105,141,15.8,3921200101,56,Right,3921200109,213,6.0,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652617,188,1,1,21,25,86c88s72zckr0kdwv0mu7kn3d,0,91.6,12.6,2022-11-19T13:52:51.227Z,2022-11-19T13:52:54Z,3921200201,56,Center,3921200199,155,,3921200209,212,30.4,3921200197,2,,3921200203,140,90.8,3921200205,141,57.3,3921200213,213,1.6,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652637,203,12,1,21,31,9s9jvki6htleffykj88qcpwpy,1,9.2,37.4,2022-11-19T13:52:56.850Z,2022-11-19T13:52:58Z,3921200325,140,0.0,3921200345,167,,3921200323,56,Back,3921200329,212,24.3,3921200331,213,4.2,3921200327,141,5.5,3921200337,15,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652643,189,6,1,21,32,86c88s72zckr0kdwv0mu7kn3d,1,96,75.9,2022-11-19T13:52:58.178Z,2022-11-19T13:53:04Z,3921200347,56,Center,3921200363,233,204,3921200349,73,,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652641,204,6,1,21,32,9s9jvki6htleffykj88qcpwpy,0,4,24.1,2022-11-19T13:52:58.178Z,2022-11-19T13:52:59Z,3921200341,56,Back,3921200343,73,,3921200369,233,189,,,,,,,,,,,,,,,,6xu7shoi00qiogo7akqo1xsrt,C. Canon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652781,190,1,1,22,8,86c88s72zckr0kdwv0mu7kn3d,0,99.5,99.5,2022-11-19T13:53:33.930Z,2022-11-19T13:53:36Z,3921201207,141,54.0,3921201201,223,,3921201199,155,,3921201211,213,4.7,3921201209,212,30.9,3921201197,6,,3921201203,56,Center,3921201205,140,99.1,aga4leu1tmnv7kibufwr119be,R. Corboz,,3921201195,2,,,,,,,,,,,,,,,,,,,,,,,,,
2486652803,205,12,1,22,13,9s9jvki6htleffykj88qcpwpy,1,8.4,33.6,2022-11-19T13:53:38.897Z,2022-11-19T13:55:12Z,3921201349,15,,3921201303,56,Back,3921201305,140,23.4,3921201307,141,16.7,3921201311,213,5.7,3921201309,212,19.5,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652819,191,1,1,22,14,86c88s72zckr0kdwv0mu7kn3d,1,76.4,86.2,2022-11-19T13:53:39.451Z,2022-11-19T13:53:41Z,3921201389,141,89.6,3921201393,213,0.2,3921201387,140,85.6,3921201391,212,9.9,3921201385,56,Left,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652849,192,1,1,22,15,86c88s72zckr0kdwv0mu7kn3d,1,89.1,90.6,2022-11-19T13:53:40.971Z,2022-11-19T13:53:46Z,3921201591,213,2.7,3921201589,212,11.8,3921201585,140,78.8,3921201587,141,97.7,3921201583,56,Left,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652901,193,1,1,22,20,86c88s72zckr0kdwv0mu7kn3d,1,72.3,90.5,2022-11-19T13:53:46.002Z,2022-11-19T13:53:54Z,3921201879,1,,3921201871,140,46.2,3921201875,212,40.2,3921201869,56,Back,3921201877,213,4.0,3921201873,141,47.2,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652933,194,1,1,22,28,86c88s72zckr0kdwv0mu7kn3d,1,44.1,34.3,2022-11-19T13:53:54.155Z,2022-11-19T13:53:59Z,3921202033,212,22.6,3921202035,213,2.7,3921202029,140,25.0,3921202027,56,Back,3921202031,141,49.7,,,,,,,,,,c7ybrnt131jx4z31cfo6bx4a,C. Barclais,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652943,195,1,1,22,34,86c88s72zckr0kdwv0mu7kn3d,1,25.2,50,2022-11-19T13:53:59.842Z,2022-11-19T13:54:02Z,3921202075,213,1.3,3921202073,212,14.2,3921202071,141,70.0,3921202069,140,29.1,3921202067,56,Back,,,,,,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652965,196,1,1,22,37,86c88s72zckr0kdwv0mu7kn3d,1,29.3,72.1,2022-11-19T13:54:03.099Z,2022-11-19T13:54:06Z,3921202221,141,94.2,3921202225,213,1.1,3921202217,56,Back,3921202223,212,17.1,3921202219,140,37.1,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652973,197,1,1,22,41,86c88s72zckr0kdwv0mu7kn3d,1,47.8,92.4,2022-11-19T13:54:06.571Z,2022-11-19T13:54:08Z,3921202265,56,Left,3921202273,213,6.1,3921202267,140,65.9,3921202269,141,86.9,3921202271,212,19.4,,,,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652975,198,1,1,22,43,86c88s72zckr0kdwv0mu7kn3d,0,64.4,89.1,2022-11-19T13:54:08.874Z,2022-11-19T13:54:13Z,3921202277,56,Left,3921202357,286,,3921202279,140,66.5,3921202281,141,88.0,3921202351,236,,3921202353,233,206,3921202283,212,2.3,3921202285,213,6.0,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652983,206,74,1,22,43,9s9jvki6htleffykj88qcpwpy,1,32.3,5.6,2022-11-19T13:54:08.875Z,2022-11-19T13:58:26Z,3921202319,56,Back,3921202359,233,198,3921202321,285,,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652987,199,5,1,22,46,86c88s72zckr0kdwv0mu7kn3d,1,68,102,2022-11-19T13:54:12.131Z,2022-11-19T13:54:14Z,3921202337,347,,3921202335,56,Left,3921202367,233,207,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486652991,207,5,1,22,46,9s9jvki6htleffykj88qcpwpy,0,32,-2,2022-11-19T13:54:12.131Z,2022-11-19T13:54:15Z,3921202371,233,199,3921202365,347,,3921202363,56,Back,,,,,,,,,,,,,,,,50k8dmb17hvqbq37ae3p90aju,S. Champagnac,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486653027,200,1,1,22,53,86c88s72zckr0kdwv0mu7kn3d,1,71.3,100,2022-11-19T13:54:19.202Z,2022-11-19T13:54:59Z,3921202551,213,4.6,3921202549,212,14.3,3921202545,140,70.4,3921202541,107,,3921202543,56,Left,3921202547,141,80.3,,,,,,,2o9qsqvvvl3x6oeacd8iugbv8,L. Notel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486653035,201,1,1,22,57,86c88s72zckr0kdwv0mu7kn3d,1,69.9,81.1,2022-11-19T13:54:22.411Z,2022-11-19T13:54:23Z,3921202585,212,3.7,3921202581,140,66.5,3921202583,141,82.3,3921202587,213,2.9,3921202579,56,Left,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
