id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,assist
2533585805,677,5,2,72,50,97jxqfbi28yoeedjbbw5xqhyi,0,100.9,60.7,2023-04-15T13:17:45.854Z,2023-04-15T13:18:05Z,4190055081,233,680,4190055037,346,,4190055035,56,Center,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585801,680,5,2,72,50,86c88s72zckr0kdwv0mu7kn3d,1,-0.9,39.3,2023-04-15T13:17:45.854Z,2023-04-15T13:17:46Z,4190054999,346,,4190054997,56,Back,4190055071,233,677,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585923,681,1,2,72,54,86c88s72zckr0kdwv0mu7kn3d,1,4.7,40.9,2023-04-15T13:17:49.918Z,2023-04-15T13:17:54Z,4190055817,124,,4190055819,56,Back,4190055827,213,5.3,4190055821,140,15.2,4190055831,237,,4190055825,212,20.6,4190055823,141,15.3,,,,dxojafbkfxjskl0ek4nucrnpx,K. Szemik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533585965,682,1,2,72,59,86c88s72zckr0kdwv0mu7kn3d,1,15.1,15,2023-04-15T13:17:54.286Z,2023-04-15T13:17:56Z,4190056091,140,26.7,4190056093,141,10.4,4190056095,212,12.6,4190056097,213,6.0,4190056089,56,Back,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586013,683,1,2,73,1,86c88s72zckr0kdwv0mu7kn3d,0,26.3,7.1,2023-04-15T13:17:56.353Z,2023-04-15T13:17:58Z,4190056405,1,,4190056403,213,0.1,4190056369,140,58.7,4190056339,155,,4190056395,141,10.0,4190056399,212,34.1,4190056365,56,Right,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586023,678,49,2,73,3,97jxqfbi28yoeedjbbw5xqhyi,1,34,88,2023-04-15T13:17:58.663Z,2023-04-15T13:17:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586101,679,1,2,73,4,97jxqfbi28yoeedjbbw5xqhyi,1,33,88.9,2023-04-15T13:17:59.943Z,2023-04-15T13:18:03Z,4190056805,56,Back,4190056811,212,24.9,4190056807,140,14.2,4190056809,141,66.6,4190056813,213,3.8,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586175,680,1,2,73,8,97jxqfbi28yoeedjbbw5xqhyi,1,14.5,63.6,2023-04-15T13:18:03.462Z,2023-04-15T13:18:06Z,4190057221,56,Back,4190057223,140,22.8,4190057225,141,60.5,4190057229,213,6.0,4190057227,212,9.0,,,,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586215,681,1,2,73,11,97jxqfbi28yoeedjbbw5xqhyi,1,24.8,56.9,2023-04-15T13:18:06.622Z,2023-04-15T13:18:08Z,4190057441,56,Back,4190057445,141,32.8,4190057443,140,25.5,4190057449,213,4.8,4190057447,212,16.4,,,,,,,,,,53h7svpak7gxkotf27l15ibpx,J. Debever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586267,682,1,2,73,13,97jxqfbi28yoeedjbbw5xqhyi,1,25.5,32.8,2023-04-15T13:18:08.735Z,2023-04-15T13:18:11Z,4190057659,140,26.9,4190057661,141,52.2,4190057665,213,1.5,4190057663,212,13.3,4190057655,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586347,683,1,2,73,15,97jxqfbi28yoeedjbbw5xqhyi,1,28,53.7,2023-04-15T13:18:10.942Z,2023-04-15T13:18:16Z,4190058131,140,32.9,4190058133,141,83.3,4190058135,212,20.8,4190058137,213,1.3,4190058129,56,Back,,,,,,,,,,53h7svpak7gxkotf27l15ibpx,J. Debever,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586407,684,1,2,73,21,97jxqfbi28yoeedjbbw5xqhyi,1,44.6,86.2,2023-04-15T13:18:16.127Z,2023-04-15T13:18:18Z,4190058441,212,10.6,4190058435,56,Left,4190058443,213,5.8,4190058437,140,53.7,4190058439,141,79.6,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586429,685,1,2,73,23,97jxqfbi28yoeedjbbw5xqhyi,1,45.7,76.6,2023-04-15T13:18:18.615Z,2023-04-15T13:18:19Z,4190058551,56,Back,4190058555,141,76.7,4190058553,140,43.6,4190058559,213,3.1,4190058557,212,2.2,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586465,686,1,2,73,24,97jxqfbi28yoeedjbbw5xqhyi,1,39,74.8,2023-04-15T13:18:19.582Z,2023-04-15T13:18:21Z,4190058739,213,0.1,4190058737,212,2.1,4190058731,56,Back,4190058735,141,75.0,4190058733,140,41.0,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586473,687,50,2,73,25,97jxqfbi28yoeedjbbw5xqhyi,1,41.7,71.4,2023-04-15T13:18:20.879Z,2023-04-15T13:18:24Z,4190058813,286,,4190058811,56,Back,4190059095,233,684,,,,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586517,684,7,2,73,25,86c88s72zckr0kdwv0mu7kn3d,1,58.3,28.6,2023-04-15T13:18:20.880Z,2023-04-15T13:18:23Z,4190059045,285,,4190059043,56,Center,4190059085,233,687,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586525,685,49,2,73,28,86c88s72zckr0kdwv0mu7kn3d,1,59.9,32.4,2023-04-15T13:18:23.199Z,2023-04-15T13:18:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586535,686,3,2,73,28,86c88s72zckr0kdwv0mu7kn3d,0,62.6,37.3,2023-04-15T13:18:23.382Z,2023-04-15T13:18:25Z,4190059267,233,688,4190059115,56,Center,4190059117,286,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586539,688,7,2,73,28,97jxqfbi28yoeedjbbw5xqhyi,1,37.4,62.7,2023-04-15T13:18:23.383Z,2023-04-15T13:18:25Z,4190059123,56,Back,4190059207,233,686,4190059125,285,,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586549,689,49,2,73,29,97jxqfbi28yoeedjbbw5xqhyi,1,35.3,60.9,2023-04-15T13:18:24.360Z,2023-04-15T13:18:25Z,,,,,,,,,,,,,,,,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586579,690,1,2,73,29,97jxqfbi28yoeedjbbw5xqhyi,1,35.2,68.8,2023-04-15T13:18:24.894Z,2023-04-15T13:18:26Z,4190059311,213,1.6,4190059307,141,92.4,4190059305,140,35.3,4190059303,56,Back,4190059309,212,16.0,,,,,,,,,,arw9e50in9zw8e9eoul9x8rje,S. Kassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586617,691,1,2,73,31,97jxqfbi28yoeedjbbw5xqhyi,1,35.3,92.4,2023-04-15T13:18:26.782Z,2023-04-15T13:18:29Z,4190059521,212,9.4,4190059515,56,Back,4190059523,213,0.3,4190059517,140,43.9,4190059519,141,96.0,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586629,692,1,2,73,34,97jxqfbi28yoeedjbbw5xqhyi,0,43.9,96,2023-04-15T13:18:29.143Z,2023-04-15T13:18:29Z,4190059579,56,Left,4190059589,213,6.2,4190059583,140,54.5,4190059585,141,94.2,4190059587,212,11.2,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586735,693,1,2,73,40,97jxqfbi28yoeedjbbw5xqhyi,0,70,87.7,2023-04-15T13:18:35.878Z,2023-04-15T13:18:36Z,4190060175,213,5.7,4190060173,212,7.6,4190060167,56,Left,4190060169,140,75.9,4190060171,141,81.2,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588477,687,12,2,73,42,86c88s72zckr0kdwv0mu7kn3d,1,18.3,20.7,2023-04-15T13:18:37.703Z,2023-04-15T13:20:27Z,4190069883,212,1.7,4190069885,213,5.8,4190069877,56,Back,4190070025,233,694,4190070023,397,,4190069879,140,19.7,4190069881,141,19.5,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586759,694,74,2,73,42,97jxqfbi28yoeedjbbw5xqhyi,1,81.1,76.4,2023-04-15T13:18:37.704Z,2023-04-15T13:20:27Z,4190064887,397,,4190070031,233,687,4190060315,285,,4190060313,56,Center,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533586827,695,1,2,73,45,97jxqfbi28yoeedjbbw5xqhyi,1,96.4,61.4,2023-04-15T13:18:41.078Z,2023-04-15T13:19:22Z,4190064299,22,,4190064297,154,,4190060689,56,Center,4190060697,213,4.2,4190060691,140,91.6,4190064295,210,16,4190060693,141,48.4,4190060695,212,10.2,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2533586831,696,16,2,73,47,97jxqfbi28yoeedjbbw5xqhyi,1,91.6,48.4,2023-04-15T13:18:42.741Z,2023-04-15T13:19:22Z,4190060717,22,,4190064355,374,2023-04-15 14:18:42.208,4190064333,154,,4190064341,103,24.1,4190064351,231,49.5,4190064339,102,48.1,4190064347,328,,4190064329,81,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,4190064359,375,73:47.111,4190064331,29,,4190064343,214,,4190060727,56,Center,4190064327,20,4190064349,230,4190060723,17,,4190064335,55,,,,,695,98.2,,
2533587923,697,18,2,74,55,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-04-15T13:19:50.600Z,2023-04-15T13:19:51Z,4190066667,44,Forward,4190066671,59,27,4190066741,55,698,4190066661,42,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533587931,698,19,2,74,55,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-04-15T13:19:50.601Z,2023-04-15T13:19:51Z,4190066715,145,7,4190066721,293,2,4190066723,44,Midfielder,4190066725,55,697,4190066711,42,,4190066717,59,9,4190066719,292,6,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588073,699,18,2,75,7,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-04-15T13:20:02.286Z,2023-04-15T13:20:02Z,4190067549,42,,4190067647,55,700,4190067555,44,Forward,4190067559,59,8,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588087,700,19,2,75,7,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2023-04-15T13:20:02.287Z,2023-04-15T13:20:03Z,4190067619,293,3,4190067617,292,6,4190067623,55,699,4190067609,42,,4190067621,44,Midfielder,4190067615,59,11,4190067613,145,10,,,,7g2yfrxvbhrvf8wgdkyu989ud,M. Bigot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588481,688,18,2,75,31,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-04-15T13:20:26.135Z,2023-04-15T13:20:27Z,4190069901,44,Midfielder,4190069899,42,,4190069981,55,689,4190069903,59,15,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588489,689,19,2,75,31,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-04-15T13:20:26.136Z,2023-04-15T13:20:27Z,4190069963,293,4,4190069965,44,Midfielder,4190069959,59,2,4190069961,292,5,4190069945,42,,4190069967,55,688,4190069953,145,8,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588649,690,18,2,75,42,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-04-15T13:20:37.702Z,2023-04-15T13:20:38Z,4190070861,55,691,4190070825,59,7,4190070823,44,Midfielder,4190070821,42,,,,,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588655,691,19,2,75,42,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-04-15T13:20:37.703Z,2023-04-15T13:20:38Z,4190070843,145,7,4190070845,59,34,4190070839,42,,4190070851,44,Midfielder,4190070847,292,6,4190070853,55,690,4190070849,293,2,,,,2168n6jdba2sc828wvye3uyok,A. Connesson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588799,692,1,2,75,46,86c88s72zckr0kdwv0mu7kn3d,1,50.1,50.3,2023-04-15T13:20:41.823Z,2023-04-15T13:20:51Z,4190071769,141,34.5,4190071767,140,25.7,4190071771,212,27.8,4190071773,213,3.5,4190071775,279,G,4190071765,56,Back,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588801,693,61,2,75,55,86c88s72zckr0kdwv0mu7kn3d,1,25.7,34.5,2023-04-15T13:20:50.894Z,2023-04-15T13:20:51Z,4190071781,189,,4190071779,56,Back,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588827,701,61,2,75,57,97jxqfbi28yoeedjbbw5xqhyi,1,68.3,93.8,2023-04-15T13:20:52.762Z,2023-04-15T13:20:52Z,4190071907,56,Left,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589005,694,1,2,76,3,86c88s72zckr0kdwv0mu7kn3d,0,31.2,5.4,2023-04-15T13:20:58.182Z,2023-04-15T13:21:09Z,4190072933,56,Back,4190072941,212,9.4,4190072935,140,39.0,4190072937,141,0.0,4190072945,213,5.8,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589101,695,5,2,76,4,86c88s72zckr0kdwv0mu7kn3d,0,37,-1.6,2023-04-15T13:20:59.367Z,2023-04-15T13:25:25Z,4190086621,233,702,4190073405,347,,4190073401,56,Back,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533588969,702,5,2,76,4,97jxqfbi28yoeedjbbw5xqhyi,1,63,101.6,2023-04-15T13:20:59.367Z,2023-04-15T13:23:43Z,4190086605,233,695,4190072767,347,,4190072765,56,Left,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589069,703,1,2,76,10,97jxqfbi28yoeedjbbw5xqhyi,1,66.5,100,2023-04-15T13:21:05.423Z,2023-04-15T13:21:07Z,4190073255,107,,4190073259,140,76.8,4190073261,141,91.1,4190073257,56,Left,4190073265,213,5.7,4190073263,212,13.1,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589075,704,61,2,76,12,97jxqfbi28yoeedjbbw5xqhyi,0,74.9,91.7,2023-04-15T13:21:07.503Z,2023-04-15T13:21:07Z,4190073289,56,Left,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589125,696,49,2,76,15,86c88s72zckr0kdwv0mu7kn3d,1,39.8,6.2,2023-04-15T13:21:10.598Z,2023-04-15T13:21:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589155,697,1,2,76,16,86c88s72zckr0kdwv0mu7kn3d,0,40.2,6.2,2023-04-15T13:21:11.686Z,2023-04-15T13:21:12Z,4190073671,140,43.9,4190073669,56,Back,4190073675,212,3.9,4190073673,141,6.8,4190073677,213,0.1,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589177,705,8,2,76,17,97jxqfbi28yoeedjbbw5xqhyi,1,65.2,96.6,2023-04-15T13:21:12.951Z,2023-04-15T13:21:13Z,4190073789,56,Left,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589223,706,1,2,76,20,97jxqfbi28yoeedjbbw5xqhyi,0,63.6,94.2,2023-04-15T13:21:15.663Z,2023-04-15T13:26:21Z,4190073995,56,Left,4190074003,213,6.1,4190073997,140,74.6,4190074001,212,11.8,4190073999,141,90.9,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589229,698,61,2,76,21,86c88s72zckr0kdwv0mu7kn3d,0,22.3,8.3,2023-04-15T13:21:16.166Z,2023-04-15T13:21:16Z,4190074031,56,Back,,,,,,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589335,699,1,2,76,25,86c88s72zckr0kdwv0mu7kn3d,1,12.9,17,2023-04-15T13:21:20.902Z,2023-04-15T13:21:22Z,4190074569,212,13.6,4190074567,141,36.1,4190074571,213,1.9,4190074563,56,Back,4190074565,140,9.1,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589355,700,1,2,76,26,86c88s72zckr0kdwv0mu7kn3d,1,9.3,36.3,2023-04-15T13:21:21.975Z,2023-04-15T13:21:23Z,4190074689,213,0.1,4190074687,212,19.1,4190074681,56,Back,4190074685,141,40.4,4190074683,140,27.3,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589445,701,1,2,76,27,86c88s72zckr0kdwv0mu7kn3d,1,28.7,38.3,2023-04-15T13:21:23.046Z,2023-04-15T13:21:28Z,4190075103,140,19.9,4190075105,141,66.6,4190075107,212,21.3,4190075099,56,Back,4190075109,213,2.0,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589503,702,1,2,76,33,86c88s72zckr0kdwv0mu7kn3d,1,24.6,64.5,2023-04-15T13:21:28.710Z,2023-04-15T13:21:32Z,4190075419,56,Back,4190075429,141,50.3,4190075423,140,30.4,4190075435,212,11.4,4190075441,213,5.3,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,O. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589543,703,1,2,76,37,86c88s72zckr0kdwv0mu7kn3d,1,33.2,42.5,2023-04-15T13:21:32.127Z,2023-04-15T13:21:34Z,4190075691,141,28.2,4190075687,56,Center,4190075695,213,5.8,4190075689,140,50.9,4190075693,212,21.0,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589555,704,1,2,76,39,86c88s72zckr0kdwv0mu7kn3d,1,55.2,25.3,2023-04-15T13:21:34.230Z,2023-04-15T13:21:35Z,4190075769,213,4.3,4190075767,212,4.8,4190075761,56,Right,4190075763,140,53.3,4190075765,141,18.8,,,,,,,,,,2168n6jdba2sc828wvye3uyok,A. Connesson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589571,705,1,2,76,40,86c88s72zckr0kdwv0mu7kn3d,1,53.6,17.3,2023-04-15T13:21:35.334Z,2023-04-15T13:21:36Z,4190075845,56,Center,4190075847,140,69.4,4190075851,212,17.4,4190075853,213,0.3,4190075849,141,25.0,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589585,706,1,2,76,41,86c88s72zckr0kdwv0mu7kn3d,0,69.9,25.3,2023-04-15T13:21:36.678Z,2023-04-15T13:21:38Z,4190075927,56,Center,4190075931,141,22.1,4190076029,156,,4190075929,140,65.1,4190075933,212,5.5,4190075935,213,3.5,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589621,707,49,2,76,43,97jxqfbi28yoeedjbbw5xqhyi,1,34.5,76,2023-04-15T13:21:38.295Z,2023-04-15T13:21:38Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589761,708,1,2,76,45,97jxqfbi28yoeedjbbw5xqhyi,1,40.7,89.6,2023-04-15T13:21:40.832Z,2023-04-15T13:21:48Z,4190076843,212,24.9,4190076845,213,6.2,4190076839,140,64.4,4190076841,141,87.2,4190076837,56,Left,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589787,709,1,2,76,53,97jxqfbi28yoeedjbbw5xqhyi,1,47.9,94.8,2023-04-15T13:21:48.639Z,2023-04-15T13:21:50Z,4190077035,141,88.6,4190077033,140,44.0,4190077031,56,Back,4190077037,212,5.9,4190077039,213,3.9,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589875,710,1,2,76,55,97jxqfbi28yoeedjbbw5xqhyi,1,44.3,87.1,2023-04-15T13:21:50.352Z,2023-04-15T13:21:58Z,4190077491,140,75.9,4190077495,212,33.4,4190077493,141,93.3,4190077487,155,,4190077499,1,,4190077489,56,Left,4190077497,213,0.1,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589883,711,1,2,77,2,97jxqfbi28yoeedjbbw5xqhyi,0,92.6,79.7,2023-04-15T13:21:57.767Z,2023-04-15T13:21:58Z,4190077541,212,17.1,4190077535,56,Center,4190077537,140,95.1,4190077539,141,54.9,4190077543,213,4.9,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589927,707,12,2,77,4,86c88s72zckr0kdwv0mu7kn3d,1,5.2,47.8,2023-04-15T13:21:59.615Z,2023-04-15T13:22:03Z,4190077815,213,5.3,4190077813,212,39.6,4190077809,140,25.3,4190077807,56,Back,4190077895,167,,4190077811,141,0.0,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589935,708,5,2,77,8,86c88s72zckr0kdwv0mu7kn3d,0,26.2,-1.2,2023-04-15T13:22:03.142Z,2023-04-15T13:22:05Z,4190077991,233,712,4190077839,56,Back,4190077843,347,,,,,,,,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533589949,712,5,2,77,8,97jxqfbi28yoeedjbbw5xqhyi,1,73.8,101.2,2023-04-15T13:22:03.142Z,2023-04-15T13:25:25Z,4190077931,56,Left,4190077933,347,,4190077985,233,708,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533590179,713,1,2,77,22,97jxqfbi28yoeedjbbw5xqhyi,1,72.5,100,2023-04-15T13:22:18.079Z,2023-04-15T13:22:20Z,4190079261,140,79.2,4190079259,56,Left,4190079265,212,10.1,4190079263,141,90.9,4190079257,107,,4190079267,213,5.5,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533590183,714,50,2,77,25,97jxqfbi28yoeedjbbw5xqhyi,1,74.4,87.5,2023-04-15T13:22:20.407Z,2023-04-15T13:22:23Z,4190079273,56,Left,4190079275,286,,4190079573,233,709,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533590233,709,7,2,77,25,86c88s72zckr0kdwv0mu7kn3d,0,25.6,12.5,2023-04-15T13:22:20.408Z,2023-04-15T13:22:23Z,4190079509,285,,4190079561,233,714,4190079507,56,Back,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533590279,710,49,2,77,31,86c88s72zckr0kdwv0mu7kn3d,1,24.9,23.4,2023-04-15T13:22:26.535Z,2023-04-15T13:22:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ehxz768zrgon8drwzlso5k0t0,M. Ngock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
