id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2511946811,821,43,2,83,44,bdfjkux9o0vtsdig5zsbhtysq,1,0,0,2023-02-25T14:28:45.510Z,2023-02-25T14:30:09Z,4054530209,56,Right,4054536455,144,7,4054530211,285,0,,,,,,,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946747,743,1,2,83,45,86c88s72zckr0kdwv0mu7kn3d,1,30.8,83.1,2023-02-25T14:28:46.365Z,2023-02-25T14:30:11Z,4054529899,212,12.5,4054529895,140,41.9,4054529897,141,89.8,4054529901,213,0.4,4054529887,155,,4054529891,56,Back,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946817,745,43,2,83,48,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-25T14:28:49.692Z,2023-02-25T14:28:56Z,4054530233,140,39.0,4054530239,213,4.6,4054530613,144,1,4054530231,56,Back,4054530237,212,13.2,4054530235,141,69.0,,,,,,,4bi0bbqibnjbaipy4ud9zlqwa,I. Hlushchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946869,746,4,2,83,52,86c88s72zckr0kdwv0mu7kn3d,1,43.4,91,2023-02-25T14:28:53.813Z,2023-02-25T14:31:31Z,4054530465,152,,4054530461,13,,4054530467,265,,4054530537,233,822,4054530469,286,,4054530463,56,Back,,,,,,,4bi0bbqibnjbaipy4ud9zlqwa,I. Hlushchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511946879,822,4,2,83,52,bdfjkux9o0vtsdig5zsbhtysq,0,56.6,9,2023-02-25T14:28:53.814Z,2023-02-25T14:31:33Z,4054530519,285,,4054530541,233,746,4054530513,56,Right,4054530515,152,,4054530511,13,,4054530517,265,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511947405,747,18,2,84,24,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-25T14:29:25.692Z,2023-02-25T14:29:26Z,4054533249,44,Midfielder,4054533283,55,748,4054533247,42,,4054533251,59,8,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511947409,748,19,2,84,24,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-25T14:29:25.693Z,2023-02-25T14:29:26Z,4054533253,42,,4054533263,293,5,4054533259,59,34,4054533265,44,Midfielder,4054533267,55,747,4054533257,145,4,4054533261,292,7,,,,2168n6jdba2sc828wvye3uyok,A. Connesson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511947645,749,1,2,84,38,86c88s72zckr0kdwv0mu7kn3d,0,46.3,82.3,2023-02-25T14:29:40.077Z,2023-02-25T14:29:44Z,4054534627,152,,4054534643,1,,4054534637,141,43.3,4054534631,56,Center,4054534635,140,73.9,4054534619,5,,4054534641,213,5.5,4054534639,212,39.3,aga4leu1tmnv7kibufwr119be,R. Corboz,4054534623,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511947647,750,43,2,84,42,86c88s72zckr0kdwv0mu7kn3d,1,0,0,2023-02-25T14:29:43.691Z,2023-02-25T14:29:49Z,4054535039,144,44,4054534655,286,0,4054534653,56,Center,,,,,,,,,,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511947739,823,4,2,84,43,bdfjkux9o0vtsdig5zsbhtysq,1,21.8,53.7,2023-02-25T14:29:45.028Z,2023-02-25T14:29:51Z,4054535115,285,,4054535111,56,Back,4054535155,233,751,4054535107,13,,4054535113,152,,4054535109,294,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511947707,751,4,2,84,43,86c88s72zckr0kdwv0mu7kn3d,0,78.2,46.3,2023-02-25T14:29:45.029Z,2023-02-25T14:29:52Z,4054534945,286,,4054534941,56,Center,4054534939,294,,4054534943,152,,4054534937,13,,4054535161,233,823,,,,,,,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948149,824,1,2,85,13,bdfjkux9o0vtsdig5zsbhtysq,1,25.2,56.4,2023-02-25T14:30:14.486Z,2023-02-25T14:30:17Z,4054537127,213,5.0,4054537121,140,28.1,4054537117,152,,4054537115,5,,4054537125,212,11.9,4054537119,56,Back,4054537123,141,39.5,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948159,825,1,2,85,15,bdfjkux9o0vtsdig5zsbhtysq,1,28,39.5,2023-02-25T14:30:17.174Z,2023-02-25T14:30:17Z,4054537181,213,2.0,4054537177,141,48.5,4054537175,140,25.3,4054537179,212,6.7,4054537173,56,Back,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948199,826,1,2,85,16,bdfjkux9o0vtsdig5zsbhtysq,1,25.3,48.5,2023-02-25T14:30:17.749Z,2023-02-25T14:30:19Z,4054537365,140,28.0,4054537367,141,37.6,4054537361,56,Back,4054537371,213,5.1,4054537369,212,7.9,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948247,827,1,2,85,18,bdfjkux9o0vtsdig5zsbhtysq,1,30,30.3,2023-02-25T14:30:19.781Z,2023-02-25T14:30:22Z,4054537641,213,5.2,4054537639,212,21.3,4054537635,140,38.9,4054537637,141,2.2,4054537631,56,Back,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948299,828,1,2,85,20,bdfjkux9o0vtsdig5zsbhtysq,1,38.3,4.7,2023-02-25T14:30:22.213Z,2023-02-25T14:30:25Z,4054537901,141,16.8,4054537897,56,Back,4054537899,140,44.1,4054537905,213,0.9,4054537903,212,10.2,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948325,829,1,2,85,23,bdfjkux9o0vtsdig5zsbhtysq,1,44.6,16.8,2023-02-25T14:30:24.405Z,2023-02-25T14:30:26Z,4054538047,212,17.9,4054538041,56,Right,4054538043,140,59.8,4054538045,141,4.9,4054538049,213,5.8,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948385,830,1,2,85,25,bdfjkux9o0vtsdig5zsbhtysq,0,60.5,5,2023-02-25T14:30:26.373Z,2023-02-25T14:30:30Z,4054538335,141,27.9,4054538333,140,85.8,4054538339,213,0.5,4054538337,212,30.8,4054538331,56,Center,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948399,752,49,2,85,29,86c88s72zckr0kdwv0mu7kn3d,1,12.4,71.4,2023-02-25T14:30:30.426Z,2023-02-25T14:30:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948435,753,1,2,85,29,86c88s72zckr0kdwv0mu7kn3d,1,12.4,71.4,2023-02-25T14:30:30.859Z,2023-02-25T14:30:32Z,4054538641,213,4.3,4054538633,141,49.7,4054538627,140,6.9,4054538637,212,15.8,4054538621,56,Back,,,,,,,,,,6rlmvqkrg0ulgmu80k21584bt,M. Kack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948497,754,1,2,85,30,86c88s72zckr0kdwv0mu7kn3d,1,2.5,50.6,2023-02-25T14:30:32.222Z,2023-02-25T14:30:35Z,4054538889,213,0.8,4054538883,141,87.2,4054538879,140,24.4,4054538887,212,33.9,4054538891,1,,4054538877,56,Back,4054538875,157,,,,,1tvu4rv4o96wqjzk836y9bp3p,E. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948505,755,61,2,85,34,86c88s72zckr0kdwv0mu7kn3d,1,23.1,89,2023-02-25T14:30:35.274Z,2023-02-25T14:30:35Z,4054538915,56,Back,,,,,,,,,,,,,,,,,,,,,,4bi0bbqibnjbaipy4ud9zlqwa,I. Hlushchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948577,756,1,2,85,36,86c88s72zckr0kdwv0mu7kn3d,1,20.1,90.3,2023-02-25T14:30:37.768Z,2023-02-25T14:30:39Z,4054539271,212,6.5,4054539269,141,92.4,4054539273,213,2.9,4054539267,140,14.1,4054539265,56,Back,,,,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948591,757,61,2,85,38,86c88s72zckr0kdwv0mu7kn3d,0,16.3,91.2,2023-02-25T14:30:39.705Z,2023-02-25T14:30:40Z,4054539341,56,Back,,,,,,,,,,,,,,,,,,,,,,4bi0bbqibnjbaipy4ud9zlqwa,I. Hlushchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948639,831,61,2,85,41,bdfjkux9o0vtsdig5zsbhtysq,0,81.2,4.1,2023-02-25T14:30:42.614Z,2023-02-25T14:30:42Z,4054539563,56,Right,,,,,,,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948695,758,5,2,85,42,86c88s72zckr0kdwv0mu7kn3d,1,19.6,101.6,2023-02-25T14:30:43.638Z,2023-02-25T14:39:00Z,4054539865,347,,4054539863,56,Back,4054539893,233,832,,,,,,,,,,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948677,832,5,2,85,42,bdfjkux9o0vtsdig5zsbhtysq,0,80.4,-1.6,2023-02-25T14:30:43.638Z,2023-02-25T14:30:45Z,4054539913,233,758,4054539769,347,,4054539767,56,Right,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948801,759,1,2,85,46,86c88s72zckr0kdwv0mu7kn3d,1,23.2,100,2023-02-25T14:30:47.931Z,2023-02-25T14:30:50Z,4054540369,213,4.9,4054540359,107,,4054540365,141,86.2,4054540363,140,24.8,4054540361,56,Back,4054540367,212,10.9,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948807,760,61,2,85,48,86c88s72zckr0kdwv0mu7kn3d,1,24.8,86.2,2023-02-25T14:30:49.884Z,2023-02-25T14:30:50Z,4054540391,56,Back,,,,,,,,,,,,,,,,,,,,,,8u07022ya717vwhyttayv6hp0,L. Bourgain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948851,761,3,2,85,50,86c88s72zckr0kdwv0mu7kn3d,1,28.9,84.8,2023-02-25T14:30:51.756Z,2023-02-25T14:30:55Z,4054540845,233,833,4054540605,56,Back,4054540607,285,,,,,,,,,,,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948843,833,45,2,85,50,bdfjkux9o0vtsdig5zsbhtysq,0,71.1,15.2,2023-02-25T14:30:51.756Z,2023-02-25T14:30:55Z,4054540577,56,Right,4054540853,233,761,4054540857,286,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948879,762,1,2,85,51,86c88s72zckr0kdwv0mu7kn3d,1,23.2,85.1,2023-02-25T14:30:52.571Z,2023-02-25T14:30:54Z,4054540749,212,8.3,4054540743,56,Back,4054540745,140,28.9,4054540747,141,93.5,4054540751,213,0.8,,,,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948919,763,1,2,85,53,86c88s72zckr0kdwv0mu7kn3d,0,32,93.9,2023-02-25T14:30:54.522Z,2023-02-25T14:30:57Z,4054541007,1,,4054540997,56,Center,4054541001,141,69.7,4054541005,213,5.9,4054541003,212,47.6,4054540999,140,74.5,,,,,,,8u07022ya717vwhyttayv6hp0,L. Bourgain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511948945,834,49,2,85,56,bdfjkux9o0vtsdig5zsbhtysq,1,26.6,27.3,2023-02-25T14:30:58.231Z,2023-02-25T14:30:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949009,835,1,2,85,57,bdfjkux9o0vtsdig5zsbhtysq,1,26.6,27.3,2023-02-25T14:30:58.582Z,2023-02-25T14:31:01Z,4054541389,56,Back,4054541399,213,2.6,4054541395,141,47.0,4054541397,212,24.0,4054541391,140,7.6,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949061,836,1,2,86,0,bdfjkux9o0vtsdig5zsbhtysq,0,7.7,44.5,2023-02-25T14:31:01.320Z,2023-02-25T14:31:05Z,4054541595,141,47.8,4054541591,56,Back,4054541597,212,39.9,4054541599,213,0.1,4054541601,1,,4054541593,140,45.6,4054541589,157,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949085,764,1,2,86,3,86c88s72zckr0kdwv0mu7kn3d,0,51.6,44.8,2023-02-25T14:31:04.760Z,2023-02-25T14:31:05Z,4054541699,56,Center,4054541709,213,6.2,4054541701,140,69.0,4054541697,3,,4054541707,212,18.4,4054541705,141,41.5,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949171,837,1,2,86,5,bdfjkux9o0vtsdig5zsbhtysq,1,29.3,54.8,2023-02-25T14:31:07.077Z,2023-02-25T14:31:09Z,4054542185,212,14.7,4054542175,56,Back,4054542187,213,4.2,4054542183,141,36.0,4054542179,140,22.4,4054542173,155,,,,,,,,aos03ja9xr5jr2w3e6t20p94a,M. Le Mouël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949233,838,1,2,86,8,bdfjkux9o0vtsdig5zsbhtysq,0,22.3,34.8,2023-02-25T14:31:09.413Z,2023-02-25T14:31:14Z,4054542441,1,,4054542439,213,5.9,4054542435,141,25.3,4054542429,157,,4054542433,140,36.9,4054542437,212,16.6,4054542431,56,Back,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949237,765,8,2,86,10,86c88s72zckr0kdwv0mu7kn3d,1,66.3,72.6,2023-02-25T14:31:12.135Z,2023-02-25T14:31:12Z,4054542463,56,Center,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949249,766,49,2,86,11,86c88s72zckr0kdwv0mu7kn3d,1,73.7,76.9,2023-02-25T14:31:13.146Z,2023-02-25T14:31:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4bi0bbqibnjbaipy4ud9zlqwa,I. Hlushchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949273,767,1,2,86,12,86c88s72zckr0kdwv0mu7kn3d,1,74.8,76.7,2023-02-25T14:31:13.500Z,2023-02-25T14:31:14Z,4054542627,212,4.5,4054542621,56,Center,4054542623,140,77.6,4054542625,141,71.7,4054542629,213,5.4,,,,,,,,,,4bi0bbqibnjbaipy4ud9zlqwa,I. Hlushchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949277,768,1,2,86,12,86c88s72zckr0kdwv0mu7kn3d,0,79.4,70.8,2023-02-25T14:31:14.218Z,2023-02-25T14:31:15Z,4054542641,141,66.7,4054542639,140,75.9,4054542643,212,4.6,4054542645,213,3.8,4054542637,56,Center,4054542669,156,,,,,,,,2168n6jdba2sc828wvye3uyok,A. Connesson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949291,839,8,2,86,14,bdfjkux9o0vtsdig5zsbhtysq,1,31.6,36.4,2023-02-25T14:31:15.335Z,2023-02-25T14:31:15Z,4054542717,56,Back,,,,,,,,,,,,,,,,,,,,,,7l931hwm1tajvf6r717biyw2d,S. Vaysse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949387,769,1,2,86,17,86c88s72zckr0kdwv0mu7kn3d,1,55.6,38.3,2023-02-25T14:31:19.097Z,2023-02-25T14:31:20Z,4054543123,140,46.9,4054543129,213,3.5,4054543127,212,9.9,4054543121,56,Back,4054543125,141,32.7,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949411,770,1,2,86,18,86c88s72zckr0kdwv0mu7kn3d,1,45.9,33.6,2023-02-25T14:31:19.960Z,2023-02-25T14:31:21Z,4054543241,140,54.4,4054543239,56,Center,4054543247,213,0.7,4054543245,212,11.6,4054543243,141,44.5,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949449,771,1,2,86,19,86c88s72zckr0kdwv0mu7kn3d,1,54.6,44.3,2023-02-25T14:31:21.099Z,2023-02-25T14:31:23Z,4054543399,213,1.5,4054543393,212,9.6,4054543389,141,58.4,4054543385,56,Center,4054543387,140,55.1,,,,,,,,,,ezhkluh7xo0zv6t8zf5oab0q2,T. Eninger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949489,772,1,2,86,22,86c88s72zckr0kdwv0mu7kn3d,1,55.7,60.8,2023-02-25T14:31:23.322Z,2023-02-25T14:31:25Z,4054543573,56,Center,4054543579,212,17.0,4054543575,140,71.0,4054543577,141,52.5,4054543581,213,5.9,,,,,,,,,,8u07022ya717vwhyttayv6hp0,L. Bourgain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949495,773,61,2,86,24,86c88s72zckr0kdwv0mu7kn3d,0,71.9,54.9,2023-02-25T14:31:25.403Z,2023-02-25T14:31:25Z,4054543615,56,Center,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949521,840,49,2,86,25,bdfjkux9o0vtsdig5zsbhtysq,1,34.5,47.3,2023-02-25T14:31:26.630Z,2023-02-25T14:31:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949549,841,1,2,86,25,bdfjkux9o0vtsdig5zsbhtysq,1,34.4,47.3,2023-02-25T14:31:26.949Z,2023-02-25T14:31:28Z,4054543873,212,8.5,4054543875,213,5.1,4054543867,56,Back,4054543871,141,35.7,4054543869,140,37.5,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949561,842,1,2,86,26,bdfjkux9o0vtsdig5zsbhtysq,0,37.5,35.7,2023-02-25T14:31:27.941Z,2023-02-25T14:31:29Z,4054543931,212,6.2,4054543927,140,43.4,4054543929,141,36.7,4054543933,213,0.1,4054543925,56,Back,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949585,774,49,2,86,28,86c88s72zckr0kdwv0mu7kn3d,1,57,70.5,2023-02-25T14:31:29.419Z,2023-02-25T14:31:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949599,775,3,2,86,28,86c88s72zckr0kdwv0mu7kn3d,0,58.1,66.9,2023-02-25T14:31:29.684Z,2023-02-25T14:31:32Z,4054544041,56,Center,4054544043,286,,4054544231,233,843,,,,,,,,,,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949617,843,7,2,86,28,bdfjkux9o0vtsdig5zsbhtysq,0,41.9,33.1,2023-02-25T14:31:29.685Z,2023-02-25T14:31:33Z,4054544143,56,Back,4054544145,285,,4054544195,233,775,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949639,776,1,2,86,30,86c88s72zckr0kdwv0mu7kn3d,1,56.5,71.1,2023-02-25T14:31:31.707Z,2023-02-25T14:31:32Z,4054544271,212,10.2,4054544269,141,78.1,4054544265,56,Center,4054544267,140,65.1,4054544273,213,0.5,,,,,,,,,,8u07022ya717vwhyttayv6hp0,L. Bourgain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949701,777,1,2,86,31,86c88s72zckr0kdwv0mu7kn3d,1,65.5,78.2,2023-02-25T14:31:32.731Z,2023-02-25T14:31:35Z,4054544631,141,62.3,4054544637,212,11.0,4054544627,140,67.2,4054544623,56,Center,4054544641,213,4.9,,,,,,,,,,4bi0bbqibnjbaipy4ud9zlqwa,I. Hlushchenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949719,778,1,2,86,34,86c88s72zckr0kdwv0mu7kn3d,0,68.7,61.4,2023-02-25T14:31:35.515Z,2023-02-25T14:31:36Z,4054544713,140,78.8,4054544715,141,38.3,4054544719,213,5.3,4054544711,56,Center,4054544717,212,19.0,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949723,844,49,2,86,35,bdfjkux9o0vtsdig5zsbhtysq,1,25.2,56.6,2023-02-25T14:31:36.327Z,2023-02-25T14:31:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949843,845,1,2,86,39,bdfjkux9o0vtsdig5zsbhtysq,1,35.6,75.7,2023-02-25T14:31:41.158Z,2023-02-25T14:31:43Z,4054545335,140,24.8,4054545337,141,78.4,4054545341,213,3.0,4054545333,56,Back,4054545339,212,11.5,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949909,846,1,2,86,42,bdfjkux9o0vtsdig5zsbhtysq,1,24.8,78.4,2023-02-25T14:31:43.302Z,2023-02-25T14:31:48Z,4054545671,141,34.5,4054545669,140,26.9,4054545667,56,Back,4054545675,213,4.8,4054545673,212,29.9,,,,,,,,,,afbretep8sws6f9hrnpghk416,A. Tchakounté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949951,847,1,2,86,46,bdfjkux9o0vtsdig5zsbhtysq,1,26.9,27,2023-02-25T14:31:47.926Z,2023-02-25T14:31:50Z,4054545875,56,Back,4054545877,140,30.8,4054545881,212,13.2,4054545879,141,8.6,4054545883,213,5.0,,,,,,,,,,byu5qg9zlu5w1e234xl2058iy,C. Ould Hocine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949995,848,1,2,86,48,bdfjkux9o0vtsdig5zsbhtysq,1,30.9,8.5,2023-02-25T14:31:49.942Z,2023-02-25T14:31:53Z,4054546083,140,50.5,4054546085,141,4.0,4054546089,213,6.1,4054546087,212,20.8,4054546081,56,Right,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511949997,849,61,2,86,51,bdfjkux9o0vtsdig5zsbhtysq,0,51.9,3.7,2023-02-25T14:31:53.190Z,2023-02-25T14:31:53Z,4054546097,56,Right,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950005,779,5,2,86,52,86c88s72zckr0kdwv0mu7kn3d,1,42.2,101.8,2023-02-25T14:31:53.745Z,2023-02-25T14:31:55Z,4054546129,56,Back,4054546137,233,850,4054546131,347,,,,,,,,,,,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950007,850,5,2,86,52,bdfjkux9o0vtsdig5zsbhtysq,0,57.8,-1.8,2023-02-25T14:31:53.745Z,2023-02-25T14:39:00Z,4054546135,347,,4054546133,56,Right,4054546157,233,779,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950079,780,1,2,86,56,86c88s72zckr0kdwv0mu7kn3d,1,38.7,100,2023-02-25T14:31:57.978Z,2023-02-25T14:32:00Z,4054546541,213,4.7,4054546529,140,38.9,4054546533,141,84.1,4054546563,189,,4054546525,56,Back,4054546537,212,12.0,4054546521,107,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950099,781,61,2,87,0,86c88s72zckr0kdwv0mu7kn3d,1,39,84.1,2023-02-25T14:32:01.739Z,2023-02-25T14:32:01Z,4054546633,56,Back,,,,,,,,,,,,,,,,,,,,,,8u07022ya717vwhyttayv6hp0,L. Bourgain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511950159,782,1,2,87,1,86c88s72zckr0kdwv0mu7kn3d,1,40.4,71.5,2023-02-25T14:32:02.970Z,2023-02-25T14:32:05Z,4054546887,56,Center,4054546891,141,68.7,4054546889,140,53.0,4054546895,213,6.1,4054546893,212,13.4,,,,,,,,,,4tsbzybsipqmnahwgm19uyivo,R. Imuran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
