id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2467089349,719,1,2,76,23,97jxqfbi28yoeedjbbw5xqhyi,1,33,51.2,2022-10-03T20:28:45.731Z,2022-10-03T20:28:48Z,3817855143,212,3.4,3817855141,141,47.6,3817855137,56,Back,3817855145,213,5.5,3817855139,140,35.3,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089355,720,1,2,76,26,97jxqfbi28yoeedjbbw5xqhyi,0,32.2,51.6,2022-10-03T20:28:48.107Z,2022-10-03T20:28:50Z,3817855173,213,0.4,3817855163,155,,3817855171,212,38.2,3817855169,141,72.1,3817855175,1,,3817855165,56,Center,3817855167,140,66.1,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089353,608,8,2,76,27,dgpni8xwxjhgekjmg0m8bb6nv,1,32.4,26.8,2022-10-03T20:28:49.841Z,2022-10-03T20:28:50Z,3817855161,56,Back,3817855219,15,,,,,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089385,721,61,2,76,32,97jxqfbi28yoeedjbbw5xqhyi,0,78.2,77.8,2022-10-03T20:28:54.228Z,2022-10-03T20:29:02Z,3817855339,56,Center,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089399,609,1,2,76,33,dgpni8xwxjhgekjmg0m8bb6nv,1,21.8,25.9,2022-10-03T20:28:55.650Z,2022-10-03T20:28:57Z,3817855447,56,Back,3817855455,213,6.2,3817855451,141,24.4,3817855453,212,13.6,3817855449,140,34.7,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089405,610,49,2,76,35,dgpni8xwxjhgekjmg0m8bb6nv,1,34.7,24.4,2022-10-03T20:28:57.394Z,2022-10-03T20:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089427,611,1,2,76,36,dgpni8xwxjhgekjmg0m8bb6nv,1,34.7,24.4,2022-10-03T20:28:58.098Z,2022-10-03T20:29:01Z,3817855549,140,51.1,3817855555,212,22.9,3817855551,141,46.7,3817855545,56,Center,3817855559,213,0.7,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089435,612,43,2,76,39,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-03T20:29:01.377Z,2022-10-03T20:29:07Z,3817855595,56,Center,3817855597,286,0,3817855775,144,3,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089447,613,4,2,76,40,dgpni8xwxjhgekjmg0m8bb6nv,1,59.1,38.4,2022-10-03T20:29:03.010Z,2022-10-03T20:36:40Z,3817855651,56,Center,3817855653,152,,3817866765,233,722,3817855649,13,,3817855655,265,,3817855657,286,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089489,722,4,2,76,40,97jxqfbi28yoeedjbbw5xqhyi,0,40.9,61.6,2022-10-03T20:29:03.011Z,2022-10-03T20:37:02Z,3817866769,233,613,3817855897,285,,3817855895,265,,3817855891,56,Back,3817855893,152,,3817855889,13,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089701,723,18,2,77,54,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-03T20:30:16.287Z,2022-10-03T20:30:16Z,3817857055,44,Forward,3817857057,59,8,3817857053,42,,3817857089,55,724,,,,,,,,,,,,,3o1we6pb4axflmhkn1r0b01xx,E. Kamczyk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089705,724,19,2,77,54,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-03T20:30:16.288Z,2022-10-03T20:30:17Z,3817857085,55,723,3817857075,145,7,3817857077,59,22,3817857071,42,,3817857079,292,6,3817857083,44,Midfielder,3817857081,293,2,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089731,725,18,2,78,1,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-03T20:30:23.096Z,2022-10-03T20:30:23Z,3817857201,44,Defender,3817857203,59,29,3817857199,42,,3817857223,55,726,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089733,726,19,2,78,1,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-03T20:30:23.097Z,2022-10-03T20:30:24Z,3817857213,292,4,3817857219,55,725,3817857211,59,21,3817857205,42,,3817857209,145,5,3817857215,293,5,3817857217,44,Defender,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089749,614,1,2,78,5,dgpni8xwxjhgekjmg0m8bb6nv,0,56.7,34.6,2022-10-03T20:30:27.814Z,2022-10-03T20:30:30Z,3817857333,141,56.4,3817857339,1,,3817857331,140,88.9,3817857325,155,,3817857327,152,,3817857323,5,,3817857329,56,Center,3817857337,213,0.4,2to7qgaomc72knk6y1689ihka,C. Collin,3817857335,212,,,,36.9,,,,,,,,,,,,,,,,,,,,,,,,,
2467089755,727,12,2,78,13,97jxqfbi28yoeedjbbw5xqhyi,1,6.9,46.1,2022-10-03T20:30:35.399Z,2022-10-03T20:30:59Z,3817857407,56,Back,3817857411,141,87.7,3817857413,212,29.4,3817857417,15,,3817857415,213,1.3,3817857409,140,14.4,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089763,615,3,2,78,17,dgpni8xwxjhgekjmg0m8bb6nv,0,90.3,7,2022-10-03T20:30:39.508Z,2022-10-03T20:30:42Z,3817857449,56,Right,3817857501,233,728,3817857451,286,,,,,,,,,,,,,,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089771,728,7,2,78,17,97jxqfbi28yoeedjbbw5xqhyi,1,9.7,93,2022-10-03T20:30:39.509Z,2022-10-03T20:30:42Z,3817857485,233,615,3817857481,56,Back,3817857483,285,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089773,729,49,2,78,19,97jxqfbi28yoeedjbbw5xqhyi,1,12.6,96.6,2022-10-03T20:30:41.657Z,2022-10-03T20:30:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089799,730,1,2,78,24,97jxqfbi28yoeedjbbw5xqhyi,1,44.3,92.9,2022-10-03T20:30:46.423Z,2022-10-03T20:30:48Z,3817857651,212,19.8,3817857645,56,Center,3817857647,140,53.9,3817857653,213,5.2,3817857649,141,67.8,,,,,,,,,,8ls23zdsn7vn3bsx8o3gzwrh0,A. Fontaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089821,731,1,2,78,26,97jxqfbi28yoeedjbbw5xqhyi,1,54.6,67.8,2022-10-03T20:30:48.615Z,2022-10-03T20:30:57Z,3817857793,141,54.8,3817857791,140,61.4,3817857795,212,11.4,3817857797,213,5.4,3817857789,56,Center,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089825,732,4,2,78,31,97jxqfbi28yoeedjbbw5xqhyi,1,66.4,46.2,2022-10-03T20:30:53.797Z,2022-10-03T20:30:57Z,3817857809,152,,3817857811,265,,3817857813,286,,3817857819,233,616,3817857805,13,,3817857807,56,Center,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089815,616,4,2,78,31,dgpni8xwxjhgekjmg0m8bb6nv,0,33.6,53.8,2022-10-03T20:30:53.798Z,2022-10-03T20:31:11Z,3817857771,285,,3817857763,13,,3817857769,265,,3817857829,233,732,3817857767,152,,3817857765,56,Back,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467089851,617,17,2,78,35,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-03T20:30:57.509Z,2022-10-03T20:31:39Z,3817857957,31,,3817858575,393,,3817857961,13,243,,,,,,,,,,,,,,,,b062pdmskviwqwzf5dckoffmd,L. Bourgouin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090029,733,1,2,79,22,97jxqfbi28yoeedjbbw5xqhyi,0,64.6,51.6,2022-10-03T20:31:44.955Z,2022-10-03T20:31:45Z,3817858867,212,30.2,3817858859,152,,3817858865,141,41.9,3817858861,56,Center,3817858869,213,6.1,3817858855,5,,3817858857,155,,3817858863,140,92.7,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090031,618,12,2,79,23,dgpni8xwxjhgekjmg0m8bb6nv,1,11.1,58.5,2022-10-03T20:31:45.174Z,2022-10-03T20:31:47Z,3817858873,56,Back,3817858879,212,11.2,3817858881,213,1.0,3817858877,141,72.3,3817858875,140,16.9,3817858883,15,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090039,619,49,2,79,26,dgpni8xwxjhgekjmg0m8bb6nv,1,19.4,81.8,2022-10-03T20:31:48.568Z,2022-10-03T20:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090041,620,61,2,79,27,dgpni8xwxjhgekjmg0m8bb6nv,0,20.1,85.7,2022-10-03T20:31:49.655Z,2022-10-03T20:31:49Z,3817858945,56,Back,,,,,,,,,,,,,,,,,,,,,,5b3esi4e6l86aqvprt9l16uqc,C. Cosme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090055,734,49,2,79,29,97jxqfbi28yoeedjbbw5xqhyi,1,76.8,8.2,2022-10-03T20:31:51.756Z,2022-10-03T20:31:51Z,,,,,,,,,,,,,,,,,,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090071,735,1,2,79,31,97jxqfbi28yoeedjbbw5xqhyi,0,81.6,16.1,2022-10-03T20:31:53.537Z,2022-10-03T20:36:54Z,3817859109,213,1.1,3817859103,140,90.0,3817859099,56,Center,3817859105,141,38.8,3817859107,212,17.8,3817859091,2,,,,,,,,996uvthtn0ho4doic5mcty6z9,B. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090113,621,12,2,79,34,dgpni8xwxjhgekjmg0m8bb6nv,1,10.1,64.2,2022-10-03T20:31:56.647Z,2022-10-03T20:32:03Z,3817859301,212,5.3,3817859297,140,11.1,3817859295,56,Back,3817859303,213,1.4,3817859299,141,71.8,,,,,,,,,,9r0t3f2nw0d1a17c9onvjgd05,S. Tandia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090115,622,4,2,79,39,dgpni8xwxjhgekjmg0m8bb6nv,1,11.8,67.6,2022-10-03T20:32:01.847Z,2022-10-03T20:36:41Z,3817859307,56,Back,3817859305,10,,3817866773,233,736,3817859311,285,,3817859309,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090145,736,4,2,79,39,97jxqfbi28yoeedjbbw5xqhyi,0,88.2,32.4,2022-10-03T20:32:01.848Z,2022-10-03T20:36:41Z,3817859475,10,,3817859481,286,,3817859477,56,Center,3817866777,233,622,3817859479,152,,,,,,,,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090239,623,1,2,80,1,dgpni8xwxjhgekjmg0m8bb6nv,1,9.8,65.7,2022-10-03T20:32:23.561Z,2022-10-03T20:32:30Z,3817859981,141,65.4,3817859983,212,53.9,3817859973,157,,3817859979,140,61.1,3817859971,5,,3817859977,56,Center,3817859975,152,,3817859987,1,,7iuwrwcupehj978vpf8sep591,R. Munich,3817859985,213,,,,6.3,,,,,,,,,,,,,,,,,,,,,,,,,
2467090245,624,3,2,80,8,dgpni8xwxjhgekjmg0m8bb6nv,0,66.1,73.3,2022-10-03T20:32:30.793Z,2022-10-03T20:32:35Z,3817860129,233,737,3817860009,56,Center,3817860011,286,,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090263,737,7,2,80,8,97jxqfbi28yoeedjbbw5xqhyi,0,33.9,26.7,2022-10-03T20:32:30.794Z,2022-10-03T20:32:35Z,3817860119,285,,3817860123,233,624,3817860117,56,Back,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090247,625,50,2,80,9,dgpni8xwxjhgekjmg0m8bb6nv,1,64.4,70,2022-10-03T20:32:31.818Z,2022-10-03T20:32:39Z,3817860015,286,,3817860013,56,Center,3817860269,233,738,,,,,,,,,,,,,,,,58zv1pd350niecmu275p4xyqc,S. Tapé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090291,738,7,2,80,9,97jxqfbi28yoeedjbbw5xqhyi,1,35.6,30,2022-10-03T20:32:31.819Z,2022-10-03T20:32:38Z,3817860251,56,Back,3817860259,233,625,3817860253,285,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090289,626,1,2,80,15,dgpni8xwxjhgekjmg0m8bb6nv,0,32.1,90.5,2022-10-03T20:32:37.977Z,2022-10-03T20:32:38Z,3817860239,56,Center,3817860245,212,23.6,3817860247,213,5.8,3817860241,140,51.9,3817860237,157,,3817860249,1,,3817860243,141,74.2,,,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090301,739,1,2,80,16,97jxqfbi28yoeedjbbw5xqhyi,0,28.4,26.8,2022-10-03T20:32:38.493Z,2022-10-03T20:32:39Z,3817860325,213,5.9,3817860327,1,,3817860315,56,Right,3817860319,140,61.6,3817860313,157,,3817860323,212,37.1,3817860321,141,8.0,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090363,627,4,2,80,20,dgpni8xwxjhgekjmg0m8bb6nv,1,51.7,72.8,2022-10-03T20:32:42.978Z,2022-10-03T20:36:41Z,3817860713,286,,3817866781,233,740,3817860711,265,,3817860709,152,,3817860707,56,Center,3817860705,13,,,,,,,,q195fj3dlx9i3r0zno98nhuc,A. Donnary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090323,740,4,2,80,20,97jxqfbi28yoeedjbbw5xqhyi,0,48.3,27.2,2022-10-03T20:32:42.979Z,2022-10-03T20:36:41Z,3817861177,285,,3817861175,265,,3817860415,56,Back,3817866785,233,627,3817861171,13,,3817861173,152,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090401,741,17,2,80,27,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-03T20:32:49.724Z,2022-10-03T20:33:12Z,3817860901,392,,3817860903,13,243,3817860899,31,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090519,628,27,2,81,1,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-03T20:33:23.431Z,2022-10-03T20:33:30Z,3817861577,233,742,3817861551,41,Injury,3817861553,53,q195fj3dlx9i3r0zno98nhuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090505,742,27,2,81,1,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-03T20:33:23.431Z,2022-10-03T20:33:29Z,3817861573,233,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090599,629,28,2,81,26,dgpni8xwxjhgekjmg0m8bb6nv,1,0,0,2022-10-03T20:33:48.112Z,2022-10-03T20:33:53Z,3817861991,55,628,3817862091,233,743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090617,743,28,2,81,26,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-10-03T20:33:48.112Z,2022-10-03T20:33:52Z,3817862051,233,629,3817862047,55,742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090625,630,1,2,81,29,dgpni8xwxjhgekjmg0m8bb6nv,0,53.4,77.6,2022-10-03T20:33:51.997Z,2022-10-03T20:33:53Z,3817862111,213,5.8,3817862105,140,78.3,3817862107,141,57.8,3817862099,155,,3817862109,212,29.4,3817862103,56,Center,3817862101,152,,3817862097,5,,3edubak34lsocvkirgryo8vd,İ. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090639,744,12,2,81,32,97jxqfbi28yoeedjbbw5xqhyi,1,20.5,43.3,2022-10-03T20:33:54.861Z,2022-10-03T20:34:18Z,3817862187,212,10.7,3817862185,141,35.4,3817862183,140,29.3,3817862189,213,5.8,3817862213,15,,3817862181,56,Back,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090659,745,1,2,81,36,97jxqfbi28yoeedjbbw5xqhyi,1,29.2,35.4,2022-10-03T20:33:58.172Z,2022-10-03T20:33:59Z,3817862293,141,47.2,3817862287,56,Back,3817862297,212,8.4,3817862301,213,1.9,3817862289,140,26.9,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090663,746,49,2,81,37,97jxqfbi28yoeedjbbw5xqhyi,1,27.4,48.1,2022-10-03T20:33:59.436Z,2022-10-03T20:33:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090677,747,1,2,81,37,97jxqfbi28yoeedjbbw5xqhyi,1,31.1,52.2,2022-10-03T20:33:59.836Z,2022-10-03T20:34:02Z,3817862381,213,1.0,3817862377,141,89.4,3817862375,140,48.1,3817862373,56,Back,3817862379,212,31.0,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090681,631,45,2,81,40,dgpni8xwxjhgekjmg0m8bb6nv,0,35,40.6,2022-10-03T20:34:02.765Z,2022-10-03T20:34:05Z,3817862395,56,Back,3817862397,285,,3817862443,233,748,,,,,,,,,,,,,,,,ero1axtkr33y6yetn4uti2oyx,M. Belkhiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090689,748,3,2,81,40,97jxqfbi28yoeedjbbw5xqhyi,1,65,59.4,2022-10-03T20:34:02.765Z,2022-10-03T20:34:05Z,3817862431,56,Center,3817862433,286,,3817862435,233,631,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090709,749,1,2,81,43,97jxqfbi28yoeedjbbw5xqhyi,1,69.1,47.9,2022-10-03T20:34:05.044Z,2022-10-03T20:34:09Z,3817862557,213,0.6,3817862555,212,21.9,3817862549,56,Center,3817862553,141,65.2,3817862551,140,86.7,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090713,750,1,2,81,46,97jxqfbi28yoeedjbbw5xqhyi,0,88.8,72.3,2022-10-03T20:34:08.862Z,2022-10-03T20:36:51Z,3817862581,141,49.1,3817862575,155,,3817862577,56,Center,3817862583,212,15.8,3817862573,2,,3817862579,140,89.7,3817862585,213,4.8,,,,63atfboq056luh7gzplxooyui,O. Fulutudilu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090739,632,12,2,81,48,dgpni8xwxjhgekjmg0m8bb6nv,1,9.8,43.7,2022-10-03T20:34:10.764Z,2022-10-03T20:34:13Z,3817862717,141,46.9,3817862721,213,2.8,3817862715,140,3.8,3817862713,56,Back,3817862719,212,6.7,,,,,,,,,,3w9nqzmvm6df5becqtvypo5w5,C. Couturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090743,633,52,2,81,51,dgpni8xwxjhgekjmg0m8bb6nv,1,3.8,46.9,2022-10-03T20:34:13.724Z,2022-10-03T20:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090757,634,1,2,81,52,dgpni8xwxjhgekjmg0m8bb6nv,1,9.4,44.8,2022-10-03T20:34:14.571Z,2022-10-03T20:34:16Z,3817862813,213,5.3,3817862811,212,25.1,3817862805,56,Back,3817862807,140,22.9,3817862799,123,,3817862809,141,14.3,3817862817,287,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090799,635,1,2,82,2,dgpni8xwxjhgekjmg0m8bb6nv,0,24,14.6,2022-10-03T20:34:24.268Z,2022-10-03T20:34:28Z,3817863037,213,0.1,3817863035,212,58.7,3817863105,189,,3817863039,1,,3817863033,141,24.9,3817863031,140,79.5,3817863029,56,Center,,,,e9e2sdrwd5g6m8kfpxpe8ml79,E. Kaabachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090817,751,1,2,82,5,97jxqfbi28yoeedjbbw5xqhyi,1,27,64,2022-10-03T20:34:27.238Z,2022-10-03T20:34:29Z,3817863123,56,Back,3817863129,212,20.4,3817863131,213,1.5,3817863125,140,29.1,3817863127,141,93.8,,,,,,,,,,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090819,752,49,2,82,7,97jxqfbi28yoeedjbbw5xqhyi,1,29.1,93.8,2022-10-03T20:34:29.495Z,2022-10-03T20:34:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090847,753,1,2,82,7,97jxqfbi28yoeedjbbw5xqhyi,1,29.1,93.8,2022-10-03T20:34:29.925Z,2022-10-03T20:34:35Z,3817863315,213,4.9,3817863309,140,31.4,3817863307,56,Back,3817863311,141,76.0,3817863313,212,12.3,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090879,754,1,2,82,13,97jxqfbi28yoeedjbbw5xqhyi,1,30.5,71.2,2022-10-03T20:34:35.141Z,2022-10-03T20:34:40Z,3817863477,212,25.3,3817863475,141,34.5,3817863471,56,Back,3817863479,213,4.5,3817863473,140,26.3,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090885,755,1,2,82,18,97jxqfbi28yoeedjbbw5xqhyi,1,38.5,26.7,2022-10-03T20:34:40.622Z,2022-10-03T20:34:42Z,3817863505,212,23.2,3817863507,213,5.6,3817863501,140,55.7,3817863503,141,5.3,3817863499,56,Right,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090923,756,1,2,82,20,97jxqfbi28yoeedjbbw5xqhyi,1,56.1,4.3,2022-10-03T20:34:42.678Z,2022-10-03T20:34:57Z,3817863699,213,0.5,3817863693,140,68.5,3817863691,56,Right,3817863697,212,15.1,3817863695,141,15.6,3817863857,210,15,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2467090925,757,15,2,82,25,97jxqfbi28yoeedjbbw5xqhyi,1,76.8,34.2,2022-10-03T20:34:47.190Z,2022-10-03T20:34:58Z,3817863705,22,,3817863877,55,756,3817863887,146,98.5,3817863889,147,49.8,3817863881,102,48.9,3817863707,18,,3817863875,29,,3817863885,215,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,3817863883,103,3817863739,72,,14.6,3817863709,56,Center,3817863893,233,3817863873,78,,,,,,,636,,,,,,,,,,,
2467090917,636,10,2,82,25,dgpni8xwxjhgekjmg0m8bb6nv,1,2,52.5,2022-10-03T20:34:47.290Z,2022-10-03T20:34:51Z,3817863669,173,,3817863671,178,,3817863673,182,,3817863781,233,757,3817863675,56,Back,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467090921,637,52,2,82,26,dgpni8xwxjhgekjmg0m8bb6nv,1,2,52.5,2022-10-03T20:34:48.284Z,2022-10-03T20:34:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7iuwrwcupehj978vpf8sep591,R. Munich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
