id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/12/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2460562349,139,5,1,10,46,bdfjkux9o0vtsdig5zsbhtysq,1,-1,47.3,2022-09-16T16:41:12.644Z,2022-09-16T17:07:03Z,3783265761,56,Back,3783265763,346,,3783265799,233,126,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562545,140,1,1,11,18,bdfjkux9o0vtsdig5zsbhtysq,1,4.8,48.4,2022-09-16T16:41:45.449Z,2022-09-16T16:41:52Z,3783266891,212,10.1,3783266893,213,5.0,3783266887,140,7.3,3783266889,141,34.0,3783266883,124,,3783266897,237,,3783266885,56,Back,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562557,141,1,1,11,25,bdfjkux9o0vtsdig5zsbhtysq,0,14.6,17.6,2022-09-16T16:41:52.448Z,2022-09-16T16:41:54Z,3783266955,140,36.4,3783266957,141,17.0,3783266953,56,Back,3783266959,212,22.9,3783266961,213,6.3,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562565,127,8,1,11,28,97jxqfbi28yoeedjbbw5xqhyi,1,59,84.7,2022-09-16T16:41:55.307Z,2022-09-16T16:42:54Z,3783266989,56,Left,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562575,128,49,1,11,30,97jxqfbi28yoeedjbbw5xqhyi,1,65.8,95.7,2022-09-16T16:41:56.765Z,2022-09-16T16:41:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562585,129,1,1,11,30,97jxqfbi28yoeedjbbw5xqhyi,1,65.8,95.7,2022-09-16T16:41:57.019Z,2022-09-16T16:41:58Z,3783267057,56,Back,3783267059,140,45.7,3783267065,213,3.1,3783267061,141,97.4,3783267063,212,21.1,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562609,130,1,1,11,31,97jxqfbi28yoeedjbbw5xqhyi,1,45.7,97.4,2022-09-16T16:41:58.236Z,2022-09-16T16:42:00Z,3783267175,140,35.4,3783267171,56,Back,3783267179,141,86.8,3783267183,213,3.7,3783267181,212,13.0,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562619,131,1,1,11,33,97jxqfbi28yoeedjbbw5xqhyi,0,35.4,86.8,2022-09-16T16:41:59.987Z,2022-09-16T16:42:02Z,3783267221,212,6.4,3783267223,213,5.8,3783267219,141,82.7,3783267217,140,40.9,3783267215,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562623,142,8,1,11,35,bdfjkux9o0vtsdig5zsbhtysq,1,49.2,26.8,2022-09-16T16:42:02.220Z,2022-09-16T16:42:02Z,3783267227,56,Back,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562627,143,49,1,11,36,bdfjkux9o0vtsdig5zsbhtysq,1,50.6,28,2022-09-16T16:42:02.753Z,2022-09-16T16:42:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562659,144,3,1,11,38,bdfjkux9o0vtsdig5zsbhtysq,0,70,29.2,2022-09-16T16:42:05.409Z,2022-09-16T16:42:06Z,3783267405,211,,3783267367,56,Center,3783267369,286,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562677,132,61,1,11,41,97jxqfbi28yoeedjbbw5xqhyi,1,27.2,58.7,2022-09-16T16:42:08.013Z,2022-09-16T16:42:08Z,3783267469,56,Back,,,,,,,,,,,,,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562693,133,49,1,11,43,97jxqfbi28yoeedjbbw5xqhyi,1,31.7,73.3,2022-09-16T16:42:09.539Z,2022-09-16T16:42:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562703,134,1,1,11,43,97jxqfbi28yoeedjbbw5xqhyi,1,31.7,73.3,2022-09-16T16:42:09.651Z,2022-09-16T16:42:10Z,3783267585,56,Back,3783267589,141,82.4,3783267587,140,41.0,3783267593,213,0.6,3783267591,212,11.6,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562723,135,1,1,11,44,97jxqfbi28yoeedjbbw5xqhyi,1,41,82.4,2022-09-16T16:42:10.691Z,2022-09-16T16:42:13Z,3783267697,212,10.3,3783267699,213,1.8,3783267695,141,97.2,3783267693,140,39.1,3783267689,56,Back,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562745,136,1,1,11,46,97jxqfbi28yoeedjbbw5xqhyi,1,39.1,97.2,2022-09-16T16:42:13.355Z,2022-09-16T16:42:17Z,3783267835,140,28.4,3783267833,56,Back,3783267839,212,17.0,3783267837,141,78.5,3783267841,213,4.0,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562779,137,1,1,11,50,97jxqfbi28yoeedjbbw5xqhyi,1,28.4,78.5,2022-09-16T16:42:17.419Z,2022-09-16T16:42:21Z,3783267995,140,30.8,3783267993,56,Back,3783267999,212,38.2,3783267997,141,22.5,3783268001,213,4.8,3783268003,1,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562811,138,1,1,11,54,97jxqfbi28yoeedjbbw5xqhyi,1,30.8,22.5,2022-09-16T16:42:21.124Z,2022-09-16T16:42:28Z,3783268127,56,Right,3783268129,140,65.5,3783268135,213,5.9,3783268133,212,38.9,3783268131,141,2.5,3783268139,1,,,,,,,,552lzdgzrbb27bech7ow3v9hx,C. Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562847,139,1,1,12,2,97jxqfbi28yoeedjbbw5xqhyi,0,70.6,16.8,2022-09-16T16:42:28.539Z,2022-09-16T16:42:33Z,3783268259,212,29.8,3783268255,141,23.6,3783268251,140,98.6,3783268263,213,0.2,3783268249,56,Center,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460562853,145,52,1,12,7,bdfjkux9o0vtsdig5zsbhtysq,1,1,75,2022-09-16T16:42:34.144Z,2022-09-16T16:42:49Z,,,,,,,,,,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563007,146,1,1,12,24,bdfjkux9o0vtsdig5zsbhtysq,1,15.5,44.9,2022-09-16T16:42:51.392Z,2022-09-16T16:42:55Z,3783269077,141,22.2,3783269081,213,5.2,3783269079,212,17.5,3783269075,140,23.3,3783269073,56,Back,3783269071,123,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563013,147,1,1,12,29,bdfjkux9o0vtsdig5zsbhtysq,0,31.3,16.5,2022-09-16T16:42:55.866Z,2022-09-16T16:42:56Z,3783269121,212,10.0,3783269125,213,1.2,3783269119,141,30.4,3783269117,140,34.3,3783269115,56,Back,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563025,140,49,1,12,31,97jxqfbi28yoeedjbbw5xqhyi,1,67.6,56.4,2022-09-16T16:42:57.972Z,2022-09-16T16:42:58Z,,,,,,,,,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563045,141,15,1,12,34,97jxqfbi28yoeedjbbw5xqhyi,1,77,54,2022-09-16T16:43:00.620Z,2022-09-16T16:43:07Z,3783269499,76,,3783269503,103,1.9,3783269269,18,,3783269267,22,,3783269271,56,Center,3783269507,458,,3783269509,146,98.6,3783269505,215,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,3783269501,102,53.6,3783269353,20,,3783269521,233,149,3783269513,147,49.8,,,,,,,,,,,,,,,,
2460563075,149,10,1,12,34,bdfjkux9o0vtsdig5zsbhtysq,1,2.2,46.9,2022-09-16T16:43:00.720Z,2022-09-16T16:43:06Z,3783269417,178,,3783269491,233,141,3783269413,177,,3783269421,182,,3783269425,56,Back,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563071,148,52,1,12,35,bdfjkux9o0vtsdig5zsbhtysq,1,2.2,46.9,2022-09-16T16:43:02.274Z,2022-09-16T16:43:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563151,150,1,1,12,42,bdfjkux9o0vtsdig5zsbhtysq,1,8.7,49.3,2022-09-16T16:43:09.240Z,2022-09-16T16:43:14Z,3783269807,213,1.4,3783269803,141,73.8,3783269801,140,11.4,3783269805,212,16.9,3783269797,123,,3783269799,56,Back,,,,,,,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563157,151,49,1,12,48,bdfjkux9o0vtsdig5zsbhtysq,1,21.3,76.9,2022-09-16T16:43:14.560Z,2022-09-16T16:43:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563163,152,1,1,12,48,bdfjkux9o0vtsdig5zsbhtysq,0,21.3,76.9,2022-09-16T16:43:14.697Z,2022-09-16T16:43:15Z,3783269851,213,5.2,3783269845,140,29.1,3783269847,141,56.6,3783269843,56,Back,3783269841,155,,3783269849,212,16.1,,,,,,,1mhjq24kq1fapaoib7lzb6b4l,T. Greboval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563183,142,8,1,12,51,97jxqfbi28yoeedjbbw5xqhyi,1,69.9,51.5,2022-09-16T16:43:17.556Z,2022-09-16T16:43:17Z,3783269917,56,Center,,,,,,,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563185,153,50,1,12,51,bdfjkux9o0vtsdig5zsbhtysq,1,33.2,72.8,2022-09-16T16:43:17.752Z,2022-09-16T16:43:24Z,3783269929,56,Back,3783270135,285,,3783270139,233,143,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563201,143,7,1,12,51,97jxqfbi28yoeedjbbw5xqhyi,0,66.8,27.2,2022-09-16T16:43:17.753Z,2022-09-16T16:43:24Z,3783270009,56,Center,3783270137,286,,3783270033,233,153,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563213,144,49,1,12,56,97jxqfbi28yoeedjbbw5xqhyi,1,51.9,60.8,2022-09-16T16:43:22.757Z,2022-09-16T16:43:22Z,,,,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563221,145,1,1,12,56,97jxqfbi28yoeedjbbw5xqhyi,1,51.9,60.8,2022-09-16T16:43:22.875Z,2022-09-16T16:43:24Z,3783270163,213,3.1,3783270161,212,16.9,3783270155,56,Back,3783270157,140,35.8,3783270159,141,62.1,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563231,146,1,1,12,58,97jxqfbi28yoeedjbbw5xqhyi,1,35.8,62.1,2022-09-16T16:43:24.587Z,2022-09-16T16:43:26Z,3783270233,141,40.3,3783270235,212,14.9,3783270229,140,34.0,3783270239,213,4.6,3783270225,56,Back,,,,,,,,,,3taxlkn9lb7otwvgbx9gyo82x,J. Piga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563273,147,1,1,12,59,97jxqfbi28yoeedjbbw5xqhyi,1,34,40.3,2022-09-16T16:43:26.244Z,2022-09-16T16:43:31Z,3783270447,213,2.9,3783270441,140,14.5,3783270443,141,47.0,3783270445,212,21.0,3783270439,56,Back,,,,,,,,,,9k44thez31exd8pbq7i5wdbs9,M. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563277,148,4,1,13,5,97jxqfbi28yoeedjbbw5xqhyi,1,18.9,49.2,2022-09-16T16:43:31.708Z,2022-09-16T17:02:23Z,3783270455,285,,3783270453,56,Back,3783270679,152,,3783270681,265,,3783270677,13,,3783304525,233,154,,,,,,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563317,154,4,1,13,5,bdfjkux9o0vtsdig5zsbhtysq,0,81.1,50.8,2022-09-16T16:43:31.709Z,2022-09-16T17:02:24Z,3783270669,56,Center,3783270667,13,,3783304531,233,148,3783270673,265,,3783270671,152,,3783270675,286,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563389,149,1,1,13,28,97jxqfbi28yoeedjbbw5xqhyi,1,18,48.5,2022-09-16T16:43:54.740Z,2022-09-16T16:44:44Z,3783271063,152,,3783271071,140,64.8,3783271075,141,67.0,3783271067,56,Center,3783271059,155,,3783271077,212,50.7,3783271057,5,,3783271083,1,,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,3783271081,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,
2460563397,150,1,1,13,30,97jxqfbi28yoeedjbbw5xqhyi,1,46.1,65.7,2022-09-16T16:43:57.460Z,2022-09-16T16:43:58Z,3783271097,140,41.0,3783271095,56,Back,3783271099,141,86.3,3783271103,213,1.9,3783271101,212,15.0,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563421,151,1,1,13,32,97jxqfbi28yoeedjbbw5xqhyi,1,41,86.3,2022-09-16T16:43:58.683Z,2022-09-16T16:44:02Z,3783271259,56,Back,3783271267,213,4.5,3783271265,212,18.9,3783271261,140,37.3,3783271263,141,59.1,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563435,152,1,1,13,35,97jxqfbi28yoeedjbbw5xqhyi,0,43.5,62.7,2022-09-16T16:44:02.084Z,2022-09-16T16:44:05Z,3783271331,56,Center,3783271333,140,73.4,3783271337,212,32.0,3783271335,141,71.8,3783271329,155,,3783271339,213,0.2,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563447,155,1,1,13,39,bdfjkux9o0vtsdig5zsbhtysq,0,27.3,23.1,2022-09-16T16:44:05.985Z,2022-09-16T16:44:06Z,3783271405,212,5.5,3783271407,213,0.1,3783271401,140,32.5,3783271403,141,23.6,3783271399,56,Back,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563453,153,61,1,13,42,97jxqfbi28yoeedjbbw5xqhyi,1,72.5,74.7,2022-09-16T16:44:09.218Z,2022-09-16T16:44:09Z,3783271433,56,Center,,,,,,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563471,154,3,1,13,43,97jxqfbi28yoeedjbbw5xqhyi,0,70.9,81.7,2022-09-16T16:44:10.112Z,2022-09-16T16:44:15Z,3783271501,56,Left,3783271503,286,,3783271651,233,156,,,,,,,,,,,,,,,,8lqbmqjrc7ikjm0me2fsdej11,M. Dafeur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563467,156,7,1,13,43,bdfjkux9o0vtsdig5zsbhtysq,1,29.1,18.3,2022-09-16T16:44:10.113Z,2022-09-16T16:44:15Z,3783271497,56,Back,3783271521,233,154,3783271499,285,,,,,,,,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563469,157,49,1,13,44,bdfjkux9o0vtsdig5zsbhtysq,1,25.6,24.9,2022-09-16T16:44:11.225Z,2022-09-16T16:44:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563481,158,1,1,13,44,bdfjkux9o0vtsdig5zsbhtysq,1,25.6,24.9,2022-09-16T16:44:11.329Z,2022-09-16T16:44:12Z,3783271547,56,Back,3783271549,140,20.0,3783271551,141,15.5,3783271553,212,8.7,3783271555,213,4.0,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563489,159,1,1,13,46,bdfjkux9o0vtsdig5zsbhtysq,0,14.6,14.4,2022-09-16T16:44:12.593Z,2022-09-16T16:44:14Z,3783271611,1,,3783271609,213,0.1,3783271603,140,49.9,3783271601,56,Back,3783271607,212,37.3,3783271605,141,21.0,3783271599,157,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563517,160,8,1,13,51,bdfjkux9o0vtsdig5zsbhtysq,1,31.9,21.3,2022-09-16T16:44:17.929Z,2022-09-16T16:44:18Z,3783271747,56,Back,,,,,,,,,,,,,,,,,,,,,,7d4y77nkrn4w4dht1c4vr28yx,D. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563523,155,61,1,13,53,97jxqfbi28yoeedjbbw5xqhyi,1,65.4,90.9,2022-09-16T16:44:19.747Z,2022-09-16T16:44:54Z,3783271783,56,Left,,,,,,,,,,,,,,,,,,,,,,ejzz3wi6gxujl6idun7k9wmvp,M. Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563559,161,1,1,13,57,bdfjkux9o0vtsdig5zsbhtysq,1,35.2,6.2,2022-09-16T16:44:24.482Z,2022-09-16T16:44:26Z,3783272003,140,26.5,3783272001,56,Back,3783272007,212,9.2,3783272005,141,7.4,3783272009,213,3.1,,,,,,,,,,94pv0j29t5jrfdc36o6791wp,T. Laplacette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563565,162,1,1,13,59,bdfjkux9o0vtsdig5zsbhtysq,1,26.4,7.1,2022-09-16T16:44:26.019Z,2022-09-16T16:44:26Z,3783272049,56,Back,3783272057,213,2.5,3783272055,212,6.8,3783272051,140,21.4,3783272053,141,13.4,,,,,,,,,,dx5okwmzef2p09vgp02i1ucph,J. Soyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563567,163,1,1,14,0,bdfjkux9o0vtsdig5zsbhtysq,0,20.5,14.7,2022-09-16T16:44:26.585Z,2022-09-16T16:44:27Z,3783272061,56,Back,3783272063,140,44.2,3783272065,141,19.7,3783272067,212,25.1,3783272069,213,0.1,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563569,156,8,1,14,0,97jxqfbi28yoeedjbbw5xqhyi,1,63.2,89.3,2022-09-16T16:44:27.171Z,2022-09-16T16:44:27Z,3783272071,56,Left,,,,,,,,,,,,,,,,,,,,,,1jlc387u7fdpnnus9nlsb179w,R. Kouassi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563577,157,49,1,14,2,97jxqfbi28yoeedjbbw5xqhyi,1,63.2,62.9,2022-09-16T16:44:28.556Z,2022-09-16T16:44:43Z,,,,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563629,158,1,1,14,5,97jxqfbi28yoeedjbbw5xqhyi,1,73.8,61.5,2022-09-16T16:44:31.931Z,2022-09-16T16:44:36Z,3783272397,140,78.9,3783272395,56,Center,3783272403,213,0.8,3783272399,141,69.3,3783272401,212,7.5,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563631,159,61,1,14,10,97jxqfbi28yoeedjbbw5xqhyi,0,87.1,72.7,2022-09-16T16:44:36.540Z,2022-09-16T16:44:36Z,3783272413,56,Center,,,,,,,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563641,160,5,1,14,11,97jxqfbi28yoeedjbbw5xqhyi,0,101.1,52.9,2022-09-16T16:44:38.323Z,2022-09-16T16:45:01Z,3783272457,346,,3783272989,233,164,3783272455,56,Center,,,,,,,,,,,,,,,,coj9nvuorcm7rvvotheguc5hx,D. Grabowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563693,164,5,1,14,11,bdfjkux9o0vtsdig5zsbhtysq,1,-1.1,47.1,2022-09-16T16:44:38.323Z,2022-09-16T17:07:04Z,3783272985,233,160,3783272813,346,,3783272809,56,Back,,,,,,,,,,,,,,,,8iblvy7aw7kdghvke6s5gisid,A. Butel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563775,165,1,1,14,36,bdfjkux9o0vtsdig5zsbhtysq,1,5,47.3,2022-09-16T16:45:03.161Z,2022-09-16T16:45:08Z,3783273203,124,,3783273205,56,Back,3783273219,1,,3783273217,213,0.3,3783273223,74,,3783273213,141,65.8,3783273209,140,40.7,3783273215,212,39.5,2f1e295qn6s9l5d6v1degrizt,C. Nnadozie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563783,166,1,1,14,41,bdfjkux9o0vtsdig5zsbhtysq,1,44.3,64.2,2022-09-16T16:45:08.225Z,2022-09-16T16:45:09Z,3783273245,3,,3783273257,213,0.1,3783273249,56,Center,3783273247,168,,3783273255,212,21.7,3783273251,140,64.9,3783273253,141,67.5,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563807,167,1,1,14,43,bdfjkux9o0vtsdig5zsbhtysq,1,65.7,66.6,2022-09-16T16:45:09.825Z,2022-09-16T16:45:13Z,3783273347,56,Left,3783273349,140,92.1,3783273353,212,29.8,3783273351,141,82.6,3783273355,213,0.4,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563823,168,1,1,14,46,bdfjkux9o0vtsdig5zsbhtysq,1,90.5,83,2022-09-16T16:45:13.193Z,2022-09-16T16:45:15Z,3783273425,56,Left,3783273429,141,79.4,3783273433,213,3.6,3783273431,212,5.8,3783273427,140,85.5,,,,,,,,,,ehchjemv9fwcnwomosua92qqd,E. Aigbogun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563851,169,1,1,14,49,bdfjkux9o0vtsdig5zsbhtysq,1,83.8,80.8,2022-09-16T16:45:15.626Z,2022-09-16T16:45:19Z,3783273519,56,Center,3783273527,213,4.8,3783273525,212,10.1,3783273523,141,66.0,3783273521,140,85.0,,,,,,,,,,1ck8f8510t6ei80haqe2vqbpx,G. Thiney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563855,170,61,1,14,52,bdfjkux9o0vtsdig5zsbhtysq,0,89.9,67.9,2022-09-16T16:45:19.009Z,2022-09-16T16:45:19Z,3783273535,56,Center,,,,,,,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563875,161,56,1,14,54,97jxqfbi28yoeedjbbw5xqhyi,1,0,0,2022-09-16T16:45:20.972Z,2022-09-16T16:45:28Z,3783273629,56,Back,,,,,,,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563879,162,5,1,14,55,97jxqfbi28yoeedjbbw5xqhyi,1,-1,32.6,2022-09-16T16:45:21.706Z,2022-09-16T17:07:04Z,3783273641,346,,3783273639,56,Back,3783273659,233,171,,,,,,,,,,,,,,,,akldj20vfqfopuvurujsgtsd1,L. Le Garrec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460563869,171,5,1,14,55,bdfjkux9o0vtsdig5zsbhtysq,0,101,67.4,2022-09-16T16:45:21.706Z,2022-09-16T16:45:25Z,3783273593,346,,3783273591,56,Center,3783273679,233,162,,,,,,,,,,,,,,,,3uxijnhp1ibbqm6e4lfivq8k5,C. Matéo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460564023,163,1,1,15,25,97jxqfbi28yoeedjbbw5xqhyi,0,4.6,41,2022-09-16T16:45:51.589Z,2022-09-16T16:45:56Z,3783274423,141,11.9,3783274421,140,46.6,3783274425,212,48.3,3783274417,124,,3783274419,56,Back,3783274433,74,,3783274429,1,,3783274427,213,5.9,7ei82jx0voz3m7g64d9ewmggl,M. Heil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460564035,172,44,1,15,28,bdfjkux9o0vtsdig5zsbhtysq,1,57.1,87.6,2022-09-16T16:45:55.410Z,2022-09-16T16:45:57Z,3783274511,233,164,3783274477,286,,3783274475,56,Left,,,,,,,,,,,,,,,,7ak0q2t9ex8rcov81012amuad,C. Sow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
