id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/15/value
2503724973,701,1,2,72,43,86c88s72zckr0kdwv0mu7kn3d,0,34,26.8,2023-02-04T14:14:49.595Z,2023-02-04T14:14:51Z,4011235309,140,71.2,4011235315,213,6.2,4011235317,1,,4011235305,155,,4011235313,212,39.1,4011235311,141,23.6,4011235307,56,Center,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503724987,665,8,2,72,45,drnln5nhp7dqype6j3upkoiqp,1,29.5,76.4,2023-02-04T14:14:51.943Z,2023-02-04T14:14:52Z,4011235415,15,,4011235375,56,Back,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725025,666,49,2,72,48,drnln5nhp7dqype6j3upkoiqp,1,29.4,75,2023-02-04T14:14:54.622Z,2023-02-04T14:14:54Z,,,,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725041,667,1,2,72,48,drnln5nhp7dqype6j3upkoiqp,0,29.4,75,2023-02-04T14:14:54.753Z,2023-02-04T14:14:55Z,4011235683,141,79.4,4011235687,213,0.4,4011235685,212,7.6,4011235677,157,,4011235679,56,Back,4011235689,1,,4011235681,140,36.1,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725091,702,61,2,72,51,86c88s72zckr0kdwv0mu7kn3d,0,64.2,27.3,2023-02-04T14:14:57.611Z,2023-02-04T14:14:57Z,4011235933,56,Center,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725135,668,1,2,72,52,drnln5nhp7dqype6j3upkoiqp,1,37.4,82.6,2023-02-04T14:14:58.414Z,2023-02-04T14:14:59Z,4011236137,212,5.6,4011236135,141,90.9,4011236131,56,Back,4011236139,213,1.6,4011236133,140,37.3,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725235,669,1,2,72,53,drnln5nhp7dqype6j3upkoiqp,1,37.3,91.1,2023-02-04T14:14:59.743Z,2023-02-04T14:15:05Z,4011236749,140,31.8,4011236755,213,3.0,4011236751,141,92.6,4011236747,56,Back,4011236753,212,5.9,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725243,670,1,2,72,59,drnln5nhp7dqype6j3upkoiqp,0,30,96.3,2023-02-04T14:15:05.351Z,2023-02-04T14:15:07Z,4011236783,140,32.2,4011236789,213,0.3,4011236781,56,Back,4011236919,286,,4011236913,236,,4011236785,141,97.2,4011236915,233,703,4011236787,212,2.4,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725259,703,74,2,72,59,86c88s72zckr0kdwv0mu7kn3d,1,72.2,2.5,2023-02-04T14:15:05.352Z,2023-02-04T14:17:44Z,4011236849,285,,4011236973,233,670,4011236847,56,Right,,,,,,,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725363,671,61,2,73,0,drnln5nhp7dqype6j3upkoiqp,1,31.8,97.7,2023-02-04T14:15:06.463Z,2023-02-04T14:15:20Z,4011237385,56,Back,,,,,,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725383,672,5,2,73,1,drnln5nhp7dqype6j3upkoiqp,0,35.6,101.5,2023-02-04T14:15:07.752Z,2023-02-04T14:15:57Z,4011242475,233,704,4011237481,56,Back,4011237483,347,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725291,704,5,2,73,1,86c88s72zckr0kdwv0mu7kn3d,1,64.4,-1.5,2023-02-04T14:15:07.752Z,2023-02-04T14:15:57Z,4011237029,347,,4011242453,233,672,4011237027,56,Right,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725513,705,1,2,73,10,86c88s72zckr0kdwv0mu7kn3d,1,64.6,0,2023-02-04T14:15:17.259Z,2023-02-04T14:15:48Z,4011241139,107,,4011238151,213,2.3,4011238149,212,17.3,4011238145,140,53.8,4011238147,141,17.6,4011238143,56,Right,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725565,706,1,2,73,13,86c88s72zckr0kdwv0mu7kn3d,1,54.9,15.9,2023-02-04T14:15:19.355Z,2023-02-04T14:15:22Z,4011238399,56,Back,4011238409,212,21.6,4011238401,140,45.1,4011238411,213,2.1,4011238403,141,43.9,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725647,707,1,2,73,15,86c88s72zckr0kdwv0mu7kn3d,1,54.6,64.9,2023-02-04T14:15:22.267Z,2023-02-04T14:15:26Z,4011238799,56,Center,4011238807,212,11.9,4011238801,140,65.6,4011238809,213,6.0,4011238803,141,60.5,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725673,708,1,2,73,19,86c88s72zckr0kdwv0mu7kn3d,1,72.4,53.6,2023-02-04T14:15:25.915Z,2023-02-04T14:15:27Z,4011238979,141,61.2,4011238983,213,0.6,4011238981,212,8.9,4011238975,56,Center,4011238977,140,79.3,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725713,709,1,2,73,20,86c88s72zckr0kdwv0mu7kn3d,1,79.3,61.2,2023-02-04T14:15:26.859Z,2023-02-04T14:16:36Z,4011239219,212,9.0,4011241971,210,13,4011239221,213,5.6,4011239213,56,Center,4011239217,141,52.4,4011241973,154,,4011239215,140,85.7,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725721,710,13,2,73,22,86c88s72zckr0kdwv0mu7kn3d,1,86.2,52.4,2023-02-04T14:15:28.684Z,2023-02-04T14:16:36Z,4011241991,74,,4011239259,17,,4011242009,230,98.2,4011242001,102,52.4,4011242005,328,,4011241993,29,,4011242007,391,,4011241995,154,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,4011242003,103,4011239257,22,,4011247483,72,4011241997,55,709,4011242011,231,50.2,87.5,,4011239261,56,Center,,,,,,,,,,,,,
2503725749,673,5,2,73,24,drnln5nhp7dqype6j3upkoiqp,1,-1.4,55,2023-02-04T14:15:30.571Z,2023-02-04T14:15:58Z,4011239445,233,711,4011239391,56,Back,4011239393,346,,,,,,,,,,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503725745,711,5,2,73,24,86c88s72zckr0kdwv0mu7kn3d,0,101.4,45,2023-02-04T14:15:30.571Z,2023-02-04T14:15:32Z,4011239475,233,673,4011239385,56,Center,4011239387,346,,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726523,674,1,2,73,55,drnln5nhp7dqype6j3upkoiqp,1,5,59.9,2023-02-04T14:16:01.447Z,2023-02-04T14:16:05Z,4011243407,56,Back,4011243411,140,40.0,4011243429,74,,4011243421,212,37.4,4011243399,124,,4011243425,1,,4011243417,141,69.9,4011243423,213,0.2,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726537,675,44,2,73,58,drnln5nhp7dqype6j3upkoiqp,1,39.8,76.2,2023-02-04T14:16:04.935Z,2023-02-04T14:17:09Z,4011243473,285,,4011250551,233,724,4011243471,56,Back,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727637,724,44,2,73,58,86c88s72zckr0kdwv0mu7kn3d,0,60.2,23.8,2023-02-04T14:16:04.936Z,2023-02-04T14:17:09Z,4011250165,286,,4011250163,56,Center,4011250587,233,675,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726577,676,1,2,73,59,drnln5nhp7dqype6j3upkoiqp,1,40,70.2,2023-02-04T14:16:05.511Z,2023-02-04T14:16:07Z,4011243633,212,11.8,4011243629,140,41.2,4011243637,213,1.5,4011243631,141,87.5,4011243625,168,,4011243627,56,Back,4011243623,3,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726617,677,1,2,74,1,drnln5nhp7dqype6j3upkoiqp,0,41.4,89.7,2023-02-04T14:16:07.408Z,2023-02-04T14:16:08Z,4011243823,56,Center,4011243825,140,64.9,4011243831,213,5.9,4011243827,141,76.0,4011243829,212,26.4,4011243821,157,,4011243833,1,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726715,712,1,2,74,3,86c88s72zckr0kdwv0mu7kn3d,1,39,25.5,2023-02-04T14:16:09.707Z,2023-02-04T14:16:12Z,4011244327,3,,4011244331,140,45.6,4011244333,141,12.5,4011244337,213,5.4,4011244329,56,Back,4011244335,212,11.2,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726777,713,1,2,74,5,86c88s72zckr0kdwv0mu7kn3d,1,45.6,12.3,2023-02-04T14:16:12.283Z,2023-02-04T14:16:14Z,4011244619,141,29.2,4011244617,140,47.3,4011244615,56,Back,4011244623,213,1.4,4011244621,212,11.6,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726789,714,49,2,74,7,86c88s72zckr0kdwv0mu7kn3d,1,48.3,36.1,2023-02-04T14:16:14.160Z,2023-02-04T14:16:14Z,,,,,,,,,,,,,,,,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726833,715,1,2,74,8,86c88s72zckr0kdwv0mu7kn3d,0,49,43.7,2023-02-04T14:16:14.811Z,2023-02-04T14:16:16Z,4011244949,140,57.5,4011244957,141,55.8,4011244963,212,12.1,4011244967,213,0.7,4011244945,56,Center,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726849,678,8,2,74,10,drnln5nhp7dqype6j3upkoiqp,1,31.6,36.6,2023-02-04T14:16:17.239Z,2023-02-04T14:16:17Z,4011245023,56,Back,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726861,679,49,2,74,11,drnln5nhp7dqype6j3upkoiqp,1,31.6,36.6,2023-02-04T14:16:17.759Z,2023-02-04T14:16:17Z,,,,,,,,,,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726957,680,3,2,74,11,drnln5nhp7dqype6j3upkoiqp,1,37.2,36,2023-02-04T14:16:18.189Z,2023-02-04T14:16:22Z,4011245649,286,,4011245603,56,Back,4011245645,233,716,,,,,,,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503726909,716,45,2,74,11,86c88s72zckr0kdwv0mu7kn3d,0,62.8,64,2023-02-04T14:16:18.189Z,2023-02-04T14:16:22Z,4011245359,56,Center,4011245361,285,,4011245687,233,680,,,,,,,,,,,,,,,,4rdywd4n4j0cdzfoifpd35ujt,S. Ouchène,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727029,681,1,2,74,15,drnln5nhp7dqype6j3upkoiqp,1,53.4,38,2023-02-04T14:16:21.383Z,2023-02-04T14:16:23Z,4011245935,56,Center,4011245937,140,58.2,4011245939,141,60.3,4011245943,213,1.2,4011245941,212,16.0,,,,,,,,,,jbxmumw5e6sad0zo1hljqnl5,S. Cambot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727107,682,1,2,74,17,drnln5nhp7dqype6j3upkoiqp,1,56.1,66.7,2023-02-04T14:16:23.751Z,2023-02-04T14:16:28Z,4011246347,212,21.4,4011246345,141,93.3,4011246341,56,Left,4011246349,213,1.0,4011246343,140,67.0,,,,,,,,,,3vpsxb6kzdffwgumf9mfcmms5,A. Lahmari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727207,683,3,2,74,22,drnln5nhp7dqype6j3upkoiqp,1,75.9,90.4,2023-02-04T14:16:28.495Z,2023-02-04T14:16:33Z,4011246945,233,717,4011246851,56,Left,4011246855,286,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727157,717,45,2,74,22,86c88s72zckr0kdwv0mu7kn3d,0,24.1,9.6,2023-02-04T14:16:28.495Z,2023-02-04T14:16:34Z,4011246625,285,,4011247003,233,683,4011246623,56,Back,,,,,,,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727225,684,3,2,74,26,drnln5nhp7dqype6j3upkoiqp,0,91.2,80.3,2023-02-04T14:16:32.631Z,2023-02-04T14:16:34Z,4011246937,56,Left,4011246939,286,,4011247195,233,718,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727239,718,7,2,74,26,86c88s72zckr0kdwv0mu7kn3d,1,8.8,19.7,2023-02-04T14:16:32.632Z,2023-02-04T14:16:34Z,4011247057,285,,4011247055,56,Back,4011247179,233,684,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727251,719,49,2,74,27,86c88s72zckr0kdwv0mu7kn3d,1,5.8,17.9,2023-02-04T14:16:33.452Z,2023-02-04T14:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727395,720,1,2,74,27,86c88s72zckr0kdwv0mu7kn3d,1,4.8,14.1,2023-02-04T14:16:34.251Z,2023-02-04T14:16:39Z,4011247817,141,2.6,4011247815,140,30.4,4011247813,56,Back,4011247821,213,6.0,4011247819,212,28.0,,,,,,,,,,dvyjggz5eiinhhozhb17s707p,J. Pasquereau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727511,721,1,2,74,32,86c88s72zckr0kdwv0mu7kn3d,1,32.9,25.2,2023-02-04T14:16:39.244Z,2023-02-04T14:16:46Z,4011248401,56,Back,4011248413,213,1.3,4011248403,140,37.7,4011248411,212,20.2,4011248407,141,54.0,,,,,,,,,,4p2fapncvvibg0l9ungou0tbe,K. Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727581,722,1,2,74,39,86c88s72zckr0kdwv0mu7kn3d,1,70.3,59.9,2023-02-04T14:16:45.930Z,2023-02-04T14:16:50Z,4011248853,140,82.9,4011248857,212,19.0,4011248855,141,80.0,4011248859,213,0.8,4011248851,56,Left,,,,,,,,,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727599,723,1,2,74,44,86c88s72zckr0kdwv0mu7kn3d,0,78.6,79.7,2023-02-04T14:16:50.667Z,2023-02-04T14:16:51Z,4011248955,212,29.1,4011248949,56,Center,4011248957,213,5.2,4011248953,141,42.5,4011248947,155,,4011248951,140,92.3,4011248945,2,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727663,685,12,2,74,47,drnln5nhp7dqype6j3upkoiqp,1,6.3,61.5,2023-02-04T14:16:53.872Z,2023-02-04T14:16:54Z,4011249243,141,61.7,4011249245,212,12.5,4011249247,213,0.0,4011249241,140,18.2,4011249239,56,Back,4011249265,15,,,,,,,,24w5egwdnqme3z091t0e71c2y,M. Revelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727689,725,61,2,74,49,86c88s72zckr0kdwv0mu7kn3d,0,76.3,31.3,2023-02-04T14:16:55.628Z,2023-02-04T14:16:55Z,4011249329,56,Center,,,,,,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727717,686,61,2,74,51,drnln5nhp7dqype6j3upkoiqp,0,21.7,69.6,2023-02-04T14:16:57.854Z,2023-02-04T14:16:58Z,4011249487,56,Back,,,,,,,,,,,,,,,,,,,,,,5vvgnuyaxp4x7hvzmgkku3pm2,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727773,726,1,2,74,53,86c88s72zckr0kdwv0mu7kn3d,0,77.7,32.2,2023-02-04T14:17:00.191Z,2023-02-04T14:17:00Z,4011249763,141,41.3,4011249757,155,,4011249761,140,85.1,4011249759,56,Center,4011249767,213,0.7,4011249765,212,9.9,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727827,687,1,2,74,56,drnln5nhp7dqype6j3upkoiqp,0,14.2,56.7,2023-02-04T14:17:02.761Z,2023-02-04T14:17:03Z,4011250023,56,Back,4011250025,140,42.0,4011250031,213,0.5,4011250027,141,81.4,4011250021,157,,4011250029,212,33.7,4011250033,1,,,,,c6wlz59l4w2pe0o5xj6nbks4q,S. Julini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727891,727,1,2,74,58,86c88s72zckr0kdwv0mu7kn3d,1,59,23.9,2023-02-04T14:17:04.476Z,2023-02-04T14:17:06Z,4011250337,212,8.4,4011250335,141,33.1,4011250329,56,Center,4011250339,213,0.8,4011250333,140,64.3,,,,,,,,,,dpyv59tmgrenfals4e16d5lre,M. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727901,728,1,2,74,59,86c88s72zckr0kdwv0mu7kn3d,0,64,32.6,2023-02-04T14:17:05.979Z,2023-02-04T14:17:16Z,4011250387,140,61.8,4011250385,56,Center,4011250391,212,3.7,4011250389,141,28.3,4011250393,213,4.0,,,,,,,,,,uspe8sp6q4a5o6kc9n6rnyp6,L. Joly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503727929,688,49,2,75,1,drnln5nhp7dqype6j3upkoiqp,1,33.2,48.5,2023-02-04T14:17:08.103Z,2023-02-04T14:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728025,689,1,2,75,5,drnln5nhp7dqype6j3upkoiqp,1,43.8,33.1,2023-02-04T14:17:11.822Z,2023-02-04T14:17:14Z,4011251015,141,8.0,4011251017,212,20.7,4011251011,56,Right,4011251019,213,5.3,4011251013,140,55.0,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728071,690,1,2,75,7,drnln5nhp7dqype6j3upkoiqp,1,59.5,11.6,2023-02-04T14:17:14.079Z,2023-02-04T14:17:17Z,4011251241,140,60.8,4011251239,56,Center,4011251243,141,27.7,4011251245,212,11.0,4011251247,213,1.4,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728099,691,1,2,75,10,drnln5nhp7dqype6j3upkoiqp,1,62.5,22.8,2023-02-04T14:17:16.895Z,2023-02-04T14:17:18Z,4011251409,141,7.3,4011251401,56,Right,4011251417,213,5.1,4011251405,140,66.6,4011251413,212,11.4,,,,,,,,,,1eo54huy053pgofiws2n36s16,N. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728119,692,1,2,75,11,drnln5nhp7dqype6j3upkoiqp,0,66.7,7.9,2023-02-04T14:17:18.087Z,2023-02-04T14:17:19Z,4011251495,140,77.9,4011251505,213,1.0,4011251499,141,34.5,4011251491,56,Center,4011251503,212,21.6,,,,,,,,,,2k7qjez21ghq91378ecc585w5,L. Teinturier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728175,729,49,2,75,14,86c88s72zckr0kdwv0mu7kn3d,1,27.1,67.9,2023-02-04T14:17:21.037Z,2023-02-04T14:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728217,730,1,2,75,15,86c88s72zckr0kdwv0mu7kn3d,1,27.1,67.9,2023-02-04T14:17:21.339Z,2023-02-04T14:17:22Z,4011251957,212,14.1,4011251955,141,52.4,4011251953,140,36.0,4011251959,213,5.4,4011251951,56,Back,,,,,,,,,,dq65c3jm6mlu3mzug9b0z3ytw,B. Demehin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728281,731,1,2,75,16,86c88s72zckr0kdwv0mu7kn3d,1,36.5,53.1,2023-02-04T14:17:22.587Z,2023-02-04T14:17:26Z,4011252265,141,54.5,4011252273,213,0.0,4011252271,212,21.2,4011252261,140,56.7,4011252255,56,Center,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728461,732,1,2,75,19,86c88s72zckr0kdwv0mu7kn3d,1,56.4,55.4,2023-02-04T14:17:26.219Z,2023-02-04T14:17:36Z,4011253205,141,63.6,4011253207,212,24.7,4011253203,140,79.3,4011253201,56,Center,4011253209,213,0.2,,,,,,,,,,4jxsimbrhvzfwfc3krnld59wq,M. Dumornay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728467,733,4,2,75,28,86c88s72zckr0kdwv0mu7kn3d,1,97,64.8,2023-02-04T14:17:34.779Z,2023-02-04T14:20:34Z,4011253255,152,,4011253261,286,,4011253253,56,Center,4011253429,233,693,4011260177,348,aga4leu1tmnv7kibufwr119be,4011253249,9,,4011253251,13,,4011270887,295,,cuy5d1nzj2yd36g3fydirt562,K. Bussy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503728485,693,4,2,75,28,drnln5nhp7dqype6j3upkoiqp,0,3,35.2,2023-02-04T14:17:34.780Z,2023-02-04T14:17:38Z,4011253359,295,,4011253365,152,,4011253355,9,,4011253447,233,733,4011253357,13,,4011253369,285,,4011253361,56,Back,,,,eafhhlki76tgbbrwgeof4spyi,E. Jézéquel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503730447,694,58,2,76,58,drnln5nhp7dqype6j3upkoiqp,0,0,0,2023-02-04T14:19:04.285Z,2023-02-04T14:21:06Z,4011263467,73,,4011263613,233,734,4011263465,179,,4011273595,188,,4011263461,9,,4011263469,56,Back,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503730233,734,13,2,76,58,86c88s72zckr0kdwv0mu7kn3d,1,88.5,50,2023-02-04T14:19:04.285Z,2023-02-04T14:19:25Z,4011264435,102,53.8,4011264437,103,51.4,4011263411,20,,4011264445,231,50,4011264433,85,,4011264443,230,99.4,4011264465,353,694,4011264439,390,483722,aga4leu1tmnv7kibufwr119be,R. Corboz,,4011264441,458,4011262329,56,Center,4011262325,9,4011262331,214,,4011262327,17,,,,,,,,,,,,,,,,,,,
2503730457,695,43,2,77,2,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T14:19:08.551Z,2023-02-04T14:20:19Z,4011263517,179,0,4011263521,56,Back,4011263515,173,0,4011269479,144,10,4011263513,9,0,4011263519,182,0,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503730661,696,5,2,77,3,drnln5nhp7dqype6j3upkoiqp,1,-1.4,35.2,2023-02-04T14:19:09.324Z,2023-02-04T14:19:51Z,4011265179,346,,4011266473,233,735,4011264593,56,Back,,,,,,,,,,,,,,,,3dfjmvoka2j9pw4s7z7vac0r9,S. Durand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503730263,735,5,2,77,3,86c88s72zckr0kdwv0mu7kn3d,0,101.4,64.8,2023-02-04T14:19:09.324Z,2023-02-04T14:19:51Z,4011262473,56,Center,4011266515,233,696,4011262475,346,,,,,,,,,,,,,,,,,aga4leu1tmnv7kibufwr119be,R. Corboz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503730771,697,18,2,77,27,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T14:19:33.799Z,2023-02-04T14:19:34Z,4011265103,59,11,4011265099,42,,4011265101,44,Forward,4011265165,55,698,,,,,,,,,,,,,3nahmpoi0glxeu95ip8hx8odm,A. Péniguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503730781,698,19,2,77,27,drnln5nhp7dqype6j3upkoiqp,1,0,0,2023-02-04T14:19:33.800Z,2023-02-04T14:19:34Z,4011265153,293,1,4011265145,59,25,4011265133,42,,4011265155,44,Forward,4011265141,145,9,4011265149,292,9,4011265157,55,697,,,,7alrgsdv6ycykqgigqizax39x,M. Léger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
