id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2546014267,584,1,2,70,29,czkf5t3ai00ghwbga03i5aqxw,1,38.1,33.6,2023-05-08T18:38:00.553Z,2023-05-08T18:38:05Z,4263216813,213,0.8,4263216811,212,53.5,4263216803,155,,4263216815,1,,4263216807,140,72.4,4263216809,141,91.7,4263216805,56,Left,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639507,799,3,2,70,37,czkf5t3ai00ghwbga03i5aqxw,0,93.2,77.5,2023-05-08T18:38:08.504Z,2023-05-13T07:49:17Z,4271902709,467,ah01wimesmr2z3ngqdeme6k15,4271902705,286,,4271902707,464,,4271902703,56,Center,,,,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014401,585,1,2,70,40,czkf5t3ai00ghwbga03i5aqxw,1,90.9,76.1,2023-05-08T18:38:11.704Z,2023-05-08T18:38:14Z,4263217661,140,71.7,4263217659,56,Left,4263217663,141,83.3,4263217665,212,20.7,4263217667,213,2.9,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014413,586,1,2,70,43,czkf5t3ai00ghwbga03i5aqxw,1,70.9,84.5,2023-05-08T18:38:14.208Z,2023-05-08T18:38:15Z,4263217719,140,79.1,4263217723,212,9.2,4263217717,56,Left,4263217721,141,89.4,4263217725,213,0.4,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014433,587,1,2,70,44,czkf5t3ai00ghwbga03i5aqxw,1,79.2,89.3,2023-05-08T18:38:14.919Z,2023-05-08T18:38:16Z,4263217823,212,7.8,4263217817,56,Left,4263217819,140,72.1,4263217821,141,85.7,4263217825,213,3.5,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014499,588,1,2,70,45,czkf5t3ai00ghwbga03i5aqxw,1,72.7,83.9,2023-05-08T18:38:16.360Z,2023-05-08T18:38:21Z,4263218225,213,0.5,4263218221,141,90.0,4263218219,140,79.6,4263218217,56,Left,4263218223,212,8.3,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014507,589,1,2,70,50,czkf5t3ai00ghwbga03i5aqxw,0,91.2,82.3,2023-05-08T18:38:20.974Z,2023-05-13T07:49:29Z,4263218255,212,16.7,4271903049,72,,4263218257,213,4.7,4263218251,140,90.6,4263218253,141,57.8,4263218249,56,Center,4271903047,224,,4263218247,155,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,4263218245,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014547,824,12,2,70,52,bqtquhot4yruw677rkc607lk6,1,9.6,46.4,2023-05-08T18:38:23.109Z,2023-05-08T19:15:58Z,4263218631,167,,4263218535,213,4.7,4263218547,15,,4263218529,140,9.5,4263218527,56,Back,4263218531,141,0.0,4263218533,212,32.9,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014557,590,5,2,70,54,czkf5t3ai00ghwbga03i5aqxw,1,90.6,101.6,2023-05-08T18:38:25.182Z,2023-05-08T18:38:26Z,4263218645,233,825,4263218599,56,Left,4263218601,347,,,,,,,,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014561,825,5,2,70,54,bqtquhot4yruw677rkc607lk6,0,9.4,-1.6,2023-05-08T18:38:25.182Z,2023-05-08T18:41:37Z,4263218651,233,590,4263218613,347,,4263218611,56,Back,,,,,,,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014655,591,1,2,70,59,czkf5t3ai00ghwbga03i5aqxw,1,90.8,100,2023-05-08T18:38:30.728Z,2023-05-08T18:38:34Z,4263219191,56,Left,4263219189,107,,4263219193,140,93.0,4263219197,212,9.1,4263219195,141,88.4,4263219199,213,5.0,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014657,592,50,2,71,1,czkf5t3ai00ghwbga03i5aqxw,1,92.4,93,2023-05-08T18:38:32.872Z,2023-05-13T07:50:08Z,4263219213,56,Left,4263219543,233,826,4263219215,286,,,,,,,,,,,,,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014697,826,7,2,71,1,bqtquhot4yruw677rkc607lk6,0,7.6,7,2023-05-08T18:38:32.873Z,2023-05-13T07:50:11Z,4263219469,56,Back,4263219471,285,,4271904207,385,,4263219529,233,592,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639743,800,50,2,71,2,czkf5t3ai00ghwbga03i5aqxw,1,89.8,91.9,2023-05-08T18:38:33.289Z,2023-05-13T09:11:56Z,4271903937,286,,4272025063,233,1102,4271903935,56,Left,,,,,,,,,,,,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639741,1102,7,2,71,2,bqtquhot4yruw677rkc607lk6,1,10.2,8.1,2023-05-08T18:38:33.290Z,2023-05-13T09:11:56Z,4272025055,233,800,4271903933,285,,4271903931,56,Back,4271904741,385,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547639873,801,61,2,71,3,czkf5t3ai00ghwbga03i5aqxw,1,89.8,91.9,2023-05-08T18:38:33.948Z,2023-05-13T07:50:26Z,4271904661,56,Left,,,,,,,,,,,,,,,,,,,,,,b9tsqyrv0xp0tt5nzwrmy9gb9,O. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014703,827,49,2,71,3,bqtquhot4yruw677rkc607lk6,1,6.6,11.3,2023-05-08T18:38:34.198Z,2023-05-08T19:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014737,828,1,2,71,4,bqtquhot4yruw677rkc607lk6,1,6.6,11.3,2023-05-08T18:38:35.548Z,2023-05-08T19:17:22Z,4263219703,141,17.1,4263219701,140,16.3,4263219705,212,10.9,4263219707,213,0.4,4263219699,56,Back,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014743,829,1,2,71,5,bqtquhot4yruw677rkc607lk6,1,18.5,12.8,2023-05-08T18:38:36.178Z,2023-05-08T19:17:54Z,4263353065,140,12.0,4263353063,56,Back,4263353069,141,14.9,4263353073,212,7.0,4263353077,213,2.9,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014749,830,1,2,71,10,bqtquhot4yruw677rkc607lk6,0,9.8,13,2023-05-08T18:38:41.374Z,2023-05-08T19:17:56Z,4263355433,212,29.1,4263355427,141,49.7,4263355437,213,1.0,4263355419,56,Back,4263355423,140,24.1,4263355417,155,,,,,,,,lh30ckelpek3u7jbzotxuvze,J. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015837,610,1,2,71,12,czkf5t3ai00ghwbga03i5aqxw,1,73.2,39.6,2023-05-08T18:38:42.991Z,2023-05-13T07:51:12Z,4263226221,56,Right,4271905731,213,4.5,4271905729,212,21.4,4271905727,141,8.7,4271905725,140,69.2,4271905723,3,,,,,,,,5t5ib5l818gj98xrztrj0kbca,O. Fallenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014795,593,49,2,71,13,czkf5t3ai00ghwbga03i5aqxw,1,68.4,10.4,2023-05-08T18:38:44.303Z,2023-05-08T18:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014887,594,1,2,71,13,czkf5t3ai00ghwbga03i5aqxw,1,68.4,10.4,2023-05-08T18:38:44.447Z,2023-05-08T18:38:49Z,4263220489,213,1.7,4263220481,56,Right,4263220483,140,67.3,4263220485,141,20.4,4263220487,212,6.9,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014949,595,1,2,71,18,czkf5t3ai00ghwbga03i5aqxw,1,77.9,6.8,2023-05-08T18:38:49.151Z,2023-05-08T18:38:52Z,4263220817,213,3.3,4263220815,212,15.4,4263220813,141,3.5,4263220811,140,63.4,4263220805,56,Right,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014985,596,1,2,71,21,czkf5t3ai00ghwbga03i5aqxw,1,66.3,4,2023-05-08T18:38:52.672Z,2023-05-08T18:38:54Z,4263220987,140,71.3,4263220991,141,2.9,4263220983,56,Right,4263220995,212,5.3,4263220999,213,6.1,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546014991,597,1,2,71,23,czkf5t3ai00ghwbga03i5aqxw,0,71.3,2.9,2023-05-08T18:38:54.718Z,2023-05-08T18:38:55Z,4263221035,212,8.0,4263221037,213,0.1,4263221033,141,4.6,4263221029,56,Right,4263221025,3,,4263221031,140,78.8,4263221027,168,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015001,832,49,2,71,24,bqtquhot4yruw677rkc607lk6,1,15.5,94.5,2023-05-08T18:38:55.612Z,2023-05-08T18:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015023,833,1,2,71,25,bqtquhot4yruw677rkc607lk6,0,15.2,95.9,2023-05-08T18:38:56.278Z,2023-05-08T18:38:58Z,4263221341,233,598,4263221199,213,6.2,4263221195,141,95.7,4263221201,1,,4263221197,212,1.5,4263221189,157,,4263221345,286,,4263221339,236,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,4263221191,56,Back,4263221193,140,,,,,,,16.6,,,,,,,,,,,,,,,,,,,,,
2546015045,598,74,2,71,25,czkf5t3ai00ghwbga03i5aqxw,1,81.1,2.6,2023-05-08T18:38:56.279Z,2023-05-08T18:51:07Z,4263221375,233,833,4263221311,56,Right,4263221313,285,,,,,,,,,,,,,,,,,5t5ib5l818gj98xrztrj0kbca,O. Fallenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015073,599,5,2,71,27,czkf5t3ai00ghwbga03i5aqxw,0,89.6,-2,2023-05-08T18:38:58.324Z,2023-05-08T18:41:37Z,4263221489,347,,4263221487,56,Right,4263221557,233,834,,,,,,,,,,,,,,,,5t5ib5l818gj98xrztrj0kbca,O. Fallenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015057,834,5,2,71,27,bqtquhot4yruw677rkc607lk6,1,10.4,102,2023-05-08T18:38:58.324Z,2023-05-08T18:39:01Z,4263221549,233,599,4263221387,56,Back,4263221389,347,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015235,835,1,2,71,42,bqtquhot4yruw677rkc607lk6,1,10.5,100,2023-05-08T18:39:13.212Z,2023-05-08T18:39:16Z,4263222685,140,35.3,4263222687,141,90.5,4263222683,56,Back,4263222681,107,,4263222689,212,27.2,4263222691,213,6.0,4263222693,1,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015243,836,44,2,71,45,bqtquhot4yruw677rkc607lk6,1,35.3,89.6,2023-05-08T18:39:16.005Z,2023-05-08T18:39:17Z,4263222795,233,600,4263222723,285,,4263222721,56,Back,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015247,600,44,2,71,45,czkf5t3ai00ghwbga03i5aqxw,0,64.7,10.4,2023-05-08T18:39:16.006Z,2023-05-08T18:39:18Z,4263222741,286,,4263222821,233,836,4263222739,56,Right,,,,,,,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015251,837,1,2,71,45,bqtquhot4yruw677rkc607lk6,0,36,91.9,2023-05-08T18:39:16.189Z,2023-05-13T07:51:43Z,4263222769,140,37.9,4263222773,212,2.2,4263222771,141,90.7,4263222775,213,5.9,4263222765,168,,4263222767,56,Back,4263222763,3,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547640149,802,61,2,71,45,czkf5t3ai00ghwbga03i5aqxw,1,60.4,13.6,2023-05-08T18:39:16.272Z,2023-05-13T07:51:41Z,4271906225,56,Right,,,,,,,,,,,,,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015267,601,49,2,71,47,czkf5t3ai00ghwbga03i5aqxw,1,53.8,12.2,2023-05-08T18:39:18.546Z,2023-05-08T18:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015311,602,1,2,71,47,czkf5t3ai00ghwbga03i5aqxw,1,53.8,12.2,2023-05-08T18:39:18.719Z,2023-05-08T18:39:22Z,4263223213,213,1.5,4263223211,212,31.1,4263223205,56,Center,4263223209,141,57.8,4263223207,140,56.2,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015357,603,1,2,71,51,czkf5t3ai00ghwbga03i5aqxw,1,63.2,64.2,2023-05-08T18:39:21.928Z,2023-05-08T18:39:26Z,4263223487,141,4.7,4263223485,140,71.3,4263223483,56,Right,4263223481,155,,4263223491,213,4.9,4263223489,212,41.3,4263223493,1,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015461,604,1,2,71,55,czkf5t3ai00ghwbga03i5aqxw,1,68.7,6.1,2023-05-08T18:39:25.928Z,2023-05-08T18:39:36Z,4263224189,213,1.5,4263224187,212,4.0,4263224185,141,12.0,4263224181,56,Right,4263224183,140,68.8,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015469,605,61,2,72,5,czkf5t3ai00ghwbga03i5aqxw,0,93.8,4.3,2023-05-08T18:39:35.975Z,2023-05-08T18:39:36Z,4263224223,56,Right,,,,,,,,,,,,,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015493,838,49,2,72,6,bqtquhot4yruw677rkc607lk6,1,14.9,96,2023-05-08T18:39:37.693Z,2023-05-08T18:39:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015523,839,1,2,72,7,bqtquhot4yruw677rkc607lk6,1,13.5,97.1,2023-05-08T18:39:38.244Z,2023-05-08T18:39:39Z,4263224553,56,Back,4263224555,140,4.1,4263224557,141,91.2,4263224561,213,3.5,4263224559,212,10.7,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015561,840,1,2,72,8,bqtquhot4yruw677rkc607lk6,0,4.1,91.2,2023-05-08T18:39:39.774Z,2023-05-08T18:39:41Z,4263224803,1,,4263224801,213,6.1,4263224791,140,29.4,4263224795,141,82.7,4263224787,56,Back,4263224799,212,27.2,4263224781,157,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015565,606,49,2,72,10,czkf5t3ai00ghwbga03i5aqxw,1,71.3,18,2023-05-08T18:39:41.704Z,2023-05-08T18:39:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015581,607,1,2,72,11,czkf5t3ai00ghwbga03i5aqxw,1,71.3,18,2023-05-08T18:39:42.048Z,2023-05-08T18:39:42Z,4263224911,212,5.0,4263224913,213,5.0,4263224909,141,11.0,4263224905,56,Right,4263224907,140,72.6,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015619,608,1,2,72,11,czkf5t3ai00ghwbga03i5aqxw,1,73.6,9.4,2023-05-08T18:39:42.800Z,2023-05-08T18:39:44Z,4263225151,141,16.1,4263225157,212,7.9,4263225165,213,2.5,4263225145,140,67.5,4263225143,56,Right,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015679,609,4,2,72,15,czkf5t3ai00ghwbga03i5aqxw,1,65,17.5,2023-05-08T18:39:46.844Z,2023-05-08T18:39:48Z,4263225495,233,841,4263225425,286,,4263225421,152,,4263225417,13,,4263225423,265,,4263225419,56,Right,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015687,841,4,2,72,15,bqtquhot4yruw677rkc607lk6,0,35,82.5,2023-05-08T18:39:46.845Z,2023-05-08T18:39:48Z,4263225531,233,609,4263225451,56,Back,4263225449,13,,4263225453,152,,4263225457,285,,4263225455,265,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015969,611,1,2,72,25,czkf5t3ai00ghwbga03i5aqxw,1,67.4,13,2023-05-08T18:39:56.671Z,2023-05-08T19:18:45Z,4263226995,140,77.9,4263226997,141,4.8,4263226993,56,Right,4263226989,5,,4263358167,189,,4263226991,152,,4263226999,212,12.4,4263227001,213,5.8,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040111,794,1,2,72,27,czkf5t3ai00ghwbga03i5aqxw,1,78.1,5.6,2023-05-08T18:39:57.918Z,2023-05-08T19:19:14Z,4263359469,212,10.2,4263359471,213,0.2,4263359465,140,87.6,4263359467,141,8.7,4263359463,56,Right,,,,,,,,,,f3gxyvlnuwl9wglyroa6q2mll,J. Asoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015973,612,1,2,72,31,czkf5t3ai00ghwbga03i5aqxw,0,90.8,10.4,2023-05-08T18:40:02.512Z,2023-05-13T09:12:20Z,4263227031,213,1.5,4263227023,56,Right,4271908037,2,,4271908163,20,,4272025647,236,,4263227029,212,1.0,4271908161,224,,4272025757,233,842,6736te1pno19jo5i82obbns2d,M. Eriksson,,4272025649,286,,4263227025,140,4263227027,141,11.9,,,,90.9,,,,,,,,,,,,,,,,,,,,,
2546015949,842,12,2,72,31,bqtquhot4yruw677rkc607lk6,1,5.6,88.1,2023-05-08T18:40:02.612Z,2023-05-13T09:12:20Z,4272025513,185,,4263226871,56,Back,4272025765,233,612,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016017,613,5,2,72,33,czkf5t3ai00ghwbga03i5aqxw,1,93.8,-1.7,2023-05-08T18:40:04.711Z,2023-05-08T18:41:38Z,4263227289,56,Right,4263227291,347,,4263227377,233,843,,,,,,,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546015965,843,5,2,72,33,bqtquhot4yruw677rkc607lk6,0,6.2,101.7,2023-05-08T18:40:04.711Z,2023-05-08T18:40:10Z,4263227383,233,613,4263226971,347,,4263226969,56,Back,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016177,614,1,2,72,48,czkf5t3ai00ghwbga03i5aqxw,0,95.6,0,2023-05-08T18:40:19.671Z,2023-05-08T18:40:21Z,4263228357,56,Center,4263228353,107,,4263228359,140,96.6,4263228363,212,17.9,4263228361,141,24.9,4263228365,213,1.5,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016197,844,49,2,72,51,bqtquhot4yruw677rkc607lk6,1,4.5,69.4,2023-05-08T18:40:22.173Z,2023-05-08T18:40:22Z,,,,,,,,,,,,,,,,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016263,845,1,2,72,53,bqtquhot4yruw677rkc607lk6,0,3.6,84.7,2023-05-08T18:40:23.964Z,2023-05-08T18:40:25Z,4263228795,213,0.4,4263228793,212,8.4,4263228791,141,90.0,4263228787,56,Back,4263228789,140,10.8,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016255,615,49,2,72,53,czkf5t3ai00ghwbga03i5aqxw,1,90.3,9.7,2023-05-08T18:40:24.807Z,2023-05-08T18:40:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016283,616,1,2,72,54,czkf5t3ai00ghwbga03i5aqxw,0,90.3,9.7,2023-05-08T18:40:25.288Z,2023-05-13T07:53:23Z,4271908495,224,,4263228913,213,1.4,4271908497,20,,4263228911,212,22.8,4263228909,141,42.8,4263228901,2,,4263228903,155,,4263228905,56,Center,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,4263228907,140,93.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016407,846,12,2,72,56,bqtquhot4yruw677rkc607lk6,1,4.3,52.8,2023-05-08T18:40:27.013Z,2023-05-08T18:40:34Z,4263229573,56,Back,4263229577,141,78.2,4263229581,213,0.7,4263229575,140,22.6,4263229579,212,25.8,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016343,617,61,2,72,59,czkf5t3ai00ghwbga03i5aqxw,1,75.3,20.9,2023-05-08T18:40:29.926Z,2023-05-08T18:40:30Z,4263229195,56,Right,,,,,,,,,,,,,,,,,,,,,,6051gs5j7d6zss35h2twoqnd,H. Finndell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016411,618,1,2,73,0,czkf5t3ai00ghwbga03i5aqxw,1,67.9,8.5,2023-05-08T18:40:31.263Z,2023-05-08T18:40:34Z,4263229595,213,6.0,4263229593,212,13.1,4263229587,56,Right,4263229591,141,2.6,4263229589,140,79.8,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546040931,795,61,2,73,2,czkf5t3ai00ghwbga03i5aqxw,1,68.8,5,2023-05-08T18:40:32.918Z,2023-05-08T19:20:26Z,4263364153,56,Right,,,,,,,,,,,,,,,,,,,,,,5t5ib5l818gj98xrztrj0kbca,O. Fallenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016415,619,3,2,73,3,czkf5t3ai00ghwbga03i5aqxw,0,81.2,4.8,2023-05-08T18:40:34.419Z,2023-05-13T07:53:43Z,4271908827,464,,4263229611,286,,4263229691,233,847,4263229609,56,Right,,,,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546016419,847,7,2,73,3,bqtquhot4yruw677rkc607lk6,0,18.8,95.2,2023-05-08T18:40:34.420Z,2023-05-13T07:53:45Z,4271908831,383,,4263229625,285,,4263229653,233,619,4263229623,56,Back,,,,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546041923,1091,49,2,73,3,bqtquhot4yruw677rkc607lk6,1,14.7,93.6,2023-05-08T18:40:34.818Z,2023-05-13T07:54:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546042129,1092,1,2,73,4,bqtquhot4yruw677rkc607lk6,1,14.7,93.6,2023-05-08T18:40:34.918Z,2023-05-13T07:54:24Z,4263370187,212,6.5,4263370185,141,87.4,4263370183,140,10.0,4263370181,56,Back,4263370189,213,3.8,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
