id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/17/value,qualifier/16/value
2526543317,540,1,2,64,27,bqtquhot4yruw677rkc607lk6,1,29.7,54.5,2023-04-01T14:27:10.430Z,2023-04-01T14:27:13Z,4152580225,141,69.4,4152580227,212,11.7,4152580219,56,Back,4152580223,140,35.2,4152580229,213,1.1,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543407,541,1,2,64,29,bqtquhot4yruw677rkc607lk6,1,36.5,68.5,2023-04-01T14:27:13.343Z,2023-04-01T14:27:17Z,4152580823,212,12.4,4152580817,56,Back,4152580825,213,4.0,4152580819,140,28.7,4152580821,141,54.9,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543495,542,1,2,64,33,bqtquhot4yruw677rkc607lk6,1,28.8,53.9,2023-04-01T14:27:16.399Z,2023-04-01T14:27:20Z,4152581385,140,30.5,4152581389,212,30.0,4152581391,213,4.8,4152581383,56,Back,4152581387,141,9.8,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543589,543,1,2,64,37,bqtquhot4yruw677rkc607lk6,0,33,6.4,2023-04-01T14:27:20.582Z,2023-04-01T14:27:23Z,4152581887,56,Right,4152581883,155,,4152581895,212,52.6,4152581899,1,,4152581889,140,82.8,4152581893,141,0.0,4152581897,213,6.2,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543609,544,5,2,64,40,bqtquhot4yruw677rkc607lk6,0,77.6,-1.5,2023-04-01T14:27:23.437Z,2023-04-01T14:27:26Z,4152582285,233,728,4152581987,347,,4152581985,56,Right,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543647,728,5,2,64,40,93ohqui2qgqm8408viwmm1ken,1,22.4,101.5,2023-04-01T14:27:23.437Z,2023-04-01T14:53:42Z,4152582163,56,Back,4152582169,347,,4152582227,233,544,,,,,,,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543731,729,1,2,64,42,93ohqui2qgqm8408viwmm1ken,1,27.5,100,2023-04-01T14:27:26.254Z,2023-04-01T14:27:27Z,4152582689,107,,4152582699,212,10.7,4152582705,213,5.0,4152582697,141,86.2,4152582691,56,Back,4152582693,140,30.2,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543883,730,1,2,64,43,93ohqui2qgqm8408viwmm1ken,1,30.2,86.2,2023-04-01T14:27:27.286Z,2023-04-01T14:27:32Z,4152583473,56,Back,4152583477,141,95.1,4152583481,213,2.1,4152583479,212,7.0,4152583475,140,26.8,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543943,731,1,2,64,48,93ohqui2qgqm8408viwmm1ken,1,31.7,94.1,2023-04-01T14:27:31.998Z,2023-04-01T14:27:34Z,4152583807,56,Back,4152583817,212,13.4,4152583823,213,6.2,4152583811,141,91.7,4152583809,140,44.4,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526543977,732,1,2,64,50,93ohqui2qgqm8408viwmm1ken,1,45,92.1,2023-04-01T14:27:33.958Z,2023-04-01T14:27:36Z,4152584031,141,85.3,4152584023,56,Back,4152584027,140,42.8,4152584033,212,5.2,4152584037,213,4.2,4152584077,156,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544031,733,1,2,64,52,93ohqui2qgqm8408viwmm1ken,0,42.4,85.1,2023-04-01T14:27:35.934Z,2023-04-01T14:27:37Z,4152584305,141,87.7,4152584309,213,0.3,4152584307,212,5.6,4152584303,140,47.5,4152584301,56,Back,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544011,545,49,2,64,53,bqtquhot4yruw677rkc607lk6,1,46.1,11.6,2023-04-01T14:27:36.414Z,2023-04-01T14:27:37Z,,,,,,,,,,,,,,,,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544063,546,1,2,64,53,bqtquhot4yruw677rkc607lk6,1,46,11.1,2023-04-01T14:27:36.622Z,2023-04-01T14:27:38Z,4152584487,213,0.4,4152584481,140,54.3,4152584483,141,17.0,4152584479,56,Right,4152584485,212,9.6,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544071,547,61,2,64,54,bqtquhot4yruw677rkc607lk6,1,54.2,16.8,2023-04-01T14:27:38.087Z,2023-04-01T14:27:38Z,4152584519,56,Right,,,,,,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544107,734,61,2,64,56,93ohqui2qgqm8408viwmm1ken,1,33.3,83.2,2023-04-01T14:27:39.560Z,2023-04-01T14:32:28Z,4152584745,56,Back,,,,,,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544169,548,1,2,64,56,bqtquhot4yruw677rkc607lk6,1,53.8,11.7,2023-04-01T14:27:40.046Z,2023-04-01T14:27:41Z,4152585083,56,Right,4152585087,141,2.8,4152585091,213,5.7,4152585089,212,10.5,4152585085,140,62.0,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544357,549,1,2,64,58,bqtquhot4yruw677rkc607lk6,1,64.8,2.8,2023-04-01T14:27:41.655Z,2023-04-01T14:27:46Z,4152586139,213,2.7,4152586135,141,6.4,4152586123,56,Right,4152586137,212,6.0,4152586129,140,59.6,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544459,550,1,2,65,2,bqtquhot4yruw677rkc607lk6,1,54.1,4.3,2023-04-01T14:27:45.800Z,2023-04-01T14:27:49Z,4152586755,140,37.1,4152586759,212,19.0,4152586757,141,13.8,4152586753,56,Back,4152586761,213,2.8,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544565,551,1,2,65,5,bqtquhot4yruw677rkc607lk6,1,35.7,21.2,2023-04-01T14:27:49.167Z,2023-04-01T14:27:52Z,4152587399,213,1.8,4152587391,140,29.3,4152587395,212,25.2,4152587387,56,Back,4152587393,141,56.9,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544637,552,1,2,65,9,bqtquhot4yruw677rkc607lk6,1,29.6,56.7,2023-04-01T14:27:52.598Z,2023-04-01T14:27:54Z,4152587767,212,8.1,4152587763,140,34.0,4152587759,56,Back,4152587771,213,1.0,4152587765,141,66.4,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544749,553,1,2,65,10,bqtquhot4yruw677rkc607lk6,0,34,64.9,2023-04-01T14:27:54.318Z,2023-04-01T14:27:58Z,4152588441,213,5.7,4152588435,140,46.5,4152588433,56,Back,4152588437,141,51.8,4152588439,212,15.9,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544771,735,8,2,65,13,93ohqui2qgqm8408viwmm1ken,1,52.9,44.9,2023-04-01T14:27:56.887Z,2023-04-01T14:27:57Z,4152588539,56,Center,,,,,,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526544831,736,49,2,65,16,93ohqui2qgqm8408viwmm1ken,1,63.9,19.4,2023-04-01T14:27:59.398Z,2023-04-01T14:27:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526545149,737,1,2,65,16,93ohqui2qgqm8408viwmm1ken,1,63.9,19.4,2023-04-01T14:27:59.614Z,2023-04-01T14:28:08Z,4152590493,56,Center,4152590497,141,41.2,4152590501,213,0.6,4152590495,140,86.1,4152590499,212,27.6,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526545159,738,4,2,65,20,93ohqui2qgqm8408viwmm1ken,1,86.4,43,2023-04-01T14:28:04.246Z,2023-04-01T14:29:14Z,4152590563,152,,4152601407,348,90eoelhr2oxpg3ejr2whwwu6t,4152590769,233,554,4152590559,13,,4152590565,265,,4152590557,9,,4152590561,56,Center,4152590569,286,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526545173,554,4,2,65,20,bqtquhot4yruw677rkc607lk6,0,13.6,57,2023-04-01T14:28:04.247Z,2023-04-01T14:28:10Z,4152590661,13,,4152590669,285,,4152590665,152,,4152590667,265,,4152590663,56,Back,4152590659,9,,4152590833,233,738,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526546307,555,17,2,65,57,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-01T14:28:40.848Z,2023-04-01T14:28:45Z,4152596971,289,,4152596977,13,243,4152596967,31,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526547683,556,58,2,66,46,bqtquhot4yruw677rkc607lk6,0,0,0,2023-04-01T14:29:30.149Z,2023-04-01T14:29:38Z,4152604515,186,,4152604511,9,,4152605507,233,739,4152604519,73,,4152604521,56,Back,4152604517,179,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526547609,739,16,2,66,46,93ohqui2qgqm8408viwmm1ken,1,88.5,50,2023-04-01T14:29:30.149Z,2023-04-01T14:29:55Z,4152608583,281,62w849kqrnjm00xr12suencgl,4152608577,230,99.3,4152608569,102,50.0,4152608579,231,50.5,4152608567,78,,4152608585,282,993,4152604081,56,Center,4152604083,214,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,4152604077,9,,,4152608581,280,4152604731,375,66:46.039,4152604079,17,,4152604715,20,,4152604727,374,PENALTY_WON,4152605065,353,556,4152608571,103,4152608573,390,4152608575,458,8.2,2023-04-01 15:29:29.425,,82769
2526549807,557,1,2,67,57,bqtquhot4yruw677rkc607lk6,1,49.8,49.9,2023-04-01T14:30:40.510Z,2023-04-01T14:46:53Z,4152616423,56,Back,4152616427,140,42.8,4152616435,212,8.2,4152616431,141,55.1,4152616439,213,2.7,4152616441,279,G,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526549941,558,1,2,68,0,bqtquhot4yruw677rkc607lk6,1,42.6,54.3,2023-04-01T14:30:43.406Z,2023-04-01T14:31:28Z,4152617129,212,21.6,4152617125,140,36.2,4152617127,141,24.1,4152617123,56,Back,4152617131,213,4.4,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526550037,559,1,2,68,1,bqtquhot4yruw677rkc607lk6,1,30.2,18.2,2023-04-01T14:30:45.270Z,2023-04-01T14:33:36Z,4152617689,213,2.8,4152617687,212,25.9,4152617683,141,30.7,4152617677,140,6.9,4152617673,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526550191,560,1,2,68,3,bqtquhot4yruw677rkc607lk6,1,6.9,30.7,2023-04-01T14:30:46.582Z,2023-04-01T14:30:51Z,4152618523,212,63.6,4152618527,1,,4152618517,56,Center,4152618521,141,35.1,4152618519,140,67.4,4152618515,157,,4152618525,213,0.0,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526550203,561,44,2,68,6,bqtquhot4yruw677rkc607lk6,1,65.4,30.2,2023-04-01T14:30:50.214Z,2023-04-01T14:30:52Z,4152618601,56,Center,4152618603,286,,4152618635,233,740,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526550175,740,44,2,68,6,93ohqui2qgqm8408viwmm1ken,0,34.6,69.8,2023-04-01T14:30:50.215Z,2023-04-01T14:30:53Z,4152618433,285,,4152618431,56,Back,4152618785,233,561,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526550253,562,1,2,68,7,bqtquhot4yruw677rkc607lk6,1,67.1,34.8,2023-04-01T14:30:50.734Z,2023-04-01T14:31:44Z,4152618905,56,Center,4152618909,141,46.3,4152618911,212,11.0,4152618901,3,,4152618913,213,0.8,4152618907,140,74.5,4152618903,168,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526550417,563,1,2,68,9,bqtquhot4yruw677rkc607lk6,1,75.2,47.2,2023-04-01T14:30:52.999Z,2023-04-01T14:34:35Z,4152619851,212,13.2,4152619847,140,84.2,4152623049,210,15,4152619853,213,0.8,4152619849,141,60.8,4152619845,56,Center,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526550443,564,15,2,68,14,bqtquhot4yruw677rkc607lk6,1,83.3,55.3,2023-04-01T14:30:57.806Z,2023-04-01T14:34:35Z,4152622491,20,,4152623147,146,98.1,4152660427,76,,4152623141,102,53.4,4152623149,147,49.6,4152623133,29,,4152620047,22,,4152623143,103,2.5,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,4152660425,17,,,4152622511,233,4152620053,56,Center,4152623137,55,563,4152623145,215,,,,742,,,,,,,,,,,,,
2526550533,742,10,2,68,14,93ohqui2qgqm8408viwmm1ken,1,3.2,48.7,2023-04-01T14:30:57.906Z,2023-04-01T14:31:14Z,4152620609,179,,4152622639,233,564,4152620613,56,Back,4152620611,182,,4152620555,177,,,,,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526550497,741,52,2,68,14,93ohqui2qgqm8408viwmm1ken,1,3.2,48.7,2023-04-01T14:30:58.313Z,2023-04-01T14:31:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526550609,743,1,2,68,19,93ohqui2qgqm8408viwmm1ken,1,4.8,44.1,2023-04-01T14:31:02.743Z,2023-04-01T14:31:50Z,4152620965,123,,4152620969,56,Back,4152620977,213,1.1,4152620973,141,86.3,4152620975,212,32.4,4152621109,287,,4152630039,1,,4152620971,140,19.2,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526550775,744,1,2,68,23,93ohqui2qgqm8408viwmm1ken,1,13.1,91.7,2023-04-01T14:31:07.158Z,2023-04-01T14:31:49Z,4152621881,213,5.3,4152621879,212,20.6,4152621875,140,24.0,4152621877,141,66.6,4152621873,56,Back,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526550919,745,1,2,68,25,93ohqui2qgqm8408viwmm1ken,1,25,67.5,2023-04-01T14:31:08.974Z,2023-04-01T14:31:13Z,4152622589,56,Back,4152622595,212,14.9,4152622597,213,3.7,4152622593,141,56.6,4152622591,140,12.7,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526551087,746,1,2,68,29,93ohqui2qgqm8408viwmm1ken,0,13.8,50.6,2023-04-01T14:31:13.223Z,2023-04-01T14:32:17Z,4152623591,141,4.6,4152623595,213,5.4,4152623587,56,Back,4152623585,155,,4152623597,1,,4152623593,212,39.6,4152623589,140,36.9,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526551129,566,5,2,68,36,bqtquhot4yruw677rkc607lk6,1,59.4,101.2,2023-04-01T14:31:19.534Z,2023-04-01T14:53:42Z,4152623897,233,747,4152623829,347,,4152623827,56,Left,,,,,,,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526551113,747,5,2,68,36,93ohqui2qgqm8408viwmm1ken,0,40.6,-1.2,2023-04-01T14:31:19.534Z,2023-04-01T14:31:21Z,4152623733,347,,4152623935,233,566,4152623727,56,Back,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526551667,567,1,2,68,51,bqtquhot4yruw677rkc607lk6,1,59.8,100,2023-04-01T14:31:34.982Z,2023-04-01T14:31:36Z,4152626799,141,97.7,4152626807,213,5.8,4152626795,56,Left,4152626793,107,,4152626797,140,65.2,4152626801,212,6.4,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526551717,568,1,2,68,52,bqtquhot4yruw677rkc607lk6,1,65.1,97.4,2023-04-01T14:31:36.221Z,2023-04-01T14:31:37Z,4152627083,213,3.1,4152627081,212,8.7,4152627077,140,56.8,4152627079,141,97.8,4152627075,56,Left,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526551775,569,1,2,68,53,bqtquhot4yruw677rkc607lk6,1,56.8,97.8,2023-04-01T14:31:37.102Z,2023-04-01T14:31:38Z,4152627405,212,8.4,4152627407,213,4.7,4152627403,141,85.4,4152627401,140,56.8,4152627399,56,Left,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526551801,570,1,2,68,55,bqtquhot4yruw677rkc607lk6,0,56.8,85.4,2023-04-01T14:31:38.558Z,2023-04-01T14:31:39Z,4152627545,213,1.3,4152627537,56,Left,4152627539,140,59.3,4152627541,141,100.0,4152627543,212,11.1,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526551831,571,5,2,68,55,bqtquhot4yruw677rkc607lk6,0,62,101.6,2023-04-01T14:31:39.052Z,2023-04-01T14:31:43Z,4152628167,233,748,4152627683,56,Left,4152627685,347,,,,,,,,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526551885,748,5,2,68,55,93ohqui2qgqm8408viwmm1ken,1,38,-1.6,2023-04-01T14:31:39.052Z,2023-04-01T14:53:42Z,4152628001,56,Back,4152628003,347,,4152628045,233,571,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526552417,749,1,2,69,10,93ohqui2qgqm8408viwmm1ken,1,38.8,0,2023-04-01T14:31:53.854Z,2023-04-01T14:31:55Z,4152630937,107,,4152630945,141,9.2,4152630949,212,9.6,4152630941,140,33.2,4152630939,56,Back,4152630951,213,2.2,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526552487,750,1,2,69,11,93ohqui2qgqm8408viwmm1ken,1,33.4,10.7,2023-04-01T14:31:55.095Z,2023-04-01T14:31:57Z,4152631397,213,5.3,4152631393,141,4.9,4152631391,140,36.0,4152631395,212,4.8,4152631389,56,Back,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526552573,572,45,2,69,13,bqtquhot4yruw677rkc607lk6,0,61,95.6,2023-04-01T14:31:57.175Z,2023-04-01T14:32:00Z,4152631843,285,,4152631841,56,Left,4152632037,233,751,,,,,,,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526552527,751,3,2,69,13,93ohqui2qgqm8408viwmm1ken,1,39,4.4,2023-04-01T14:31:57.175Z,2023-04-01T14:32:00Z,4152631591,56,Back,4152631593,286,,4152631933,233,572,,,,,,,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526552623,752,1,2,69,14,93ohqui2qgqm8408viwmm1ken,1,32.8,6.8,2023-04-01T14:31:58.143Z,2023-04-01T14:32:01Z,4152632115,56,Back,4152632117,140,23.6,4152632123,213,3.1,4152632119,141,7.0,4152632121,212,9.7,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526552749,753,1,2,69,17,93ohqui2qgqm8408viwmm1ken,1,22.4,5.9,2023-04-01T14:32:00.743Z,2023-04-01T14:32:04Z,4152632761,212,30.6,4152632757,140,10.2,4152632755,56,Back,4152632759,141,46.7,4152632763,213,2.0,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526552841,754,1,2,69,21,93ohqui2qgqm8408viwmm1ken,1,11.2,55.1,2023-04-01T14:32:04.695Z,2023-04-01T14:32:08Z,4152633243,212,22.4,4152633251,213,1.3,4152633217,56,Back,4152633225,140,17.6,4152633233,141,86.5,,,,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526553071,756,1,2,69,25,93ohqui2qgqm8408viwmm1ken,1,19.1,88,2023-04-01T14:32:08.665Z,2023-04-01T14:32:13Z,4152634237,1,,4152634233,212,55.6,4152634225,155,,4152634229,140,72.1,4152634231,141,88.0,4152634235,213,0,4152634227,56,Left,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526553081,757,61,2,69,30,93ohqui2qgqm8408viwmm1ken,0,75.7,88.6,2023-04-01T14:32:13.431Z,2023-04-01T14:32:14Z,4152634305,56,Left,,,,,,,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526553089,574,49,2,69,30,bqtquhot4yruw677rkc607lk6,1,19.5,26.4,2023-04-01T14:32:14.126Z,2023-04-01T14:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526553177,575,1,2,69,31,bqtquhot4yruw677rkc607lk6,1,19.5,26.4,2023-04-01T14:32:14.453Z,2023-04-01T14:32:16Z,4152634841,140,5.5,4152634849,141,39.4,4152634835,56,Back,4152634859,213,2.6,4152634855,212,17.2,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526553313,576,1,2,69,33,bqtquhot4yruw677rkc607lk6,1,4.3,39.8,2023-04-01T14:32:16.478Z,2023-04-01T14:36:15Z,4152635559,212,26.6,4152635555,140,13.5,4152635557,141,3.4,4152635553,56,Back,4152635561,213,5.1,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526553495,577,1,2,69,37,bqtquhot4yruw677rkc607lk6,0,15,4.3,2023-04-01T14:32:21.158Z,2023-04-01T14:36:16Z,4152636581,212,14.7,4152636583,213,0.1,4152636577,141,5.6,4152636573,56,Back,4152636575,140,29.0,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526553403,758,49,2,69,37,93ohqui2qgqm8408viwmm1ken,1,72.6,91.1,2023-04-01T14:32:21.312Z,2023-04-01T14:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526553455,759,1,2,69,39,93ohqui2qgqm8408viwmm1ken,1,72.6,91.1,2023-04-01T14:32:22.615Z,2023-04-01T14:35:55Z,4152636353,141,80.2,4152636349,140,70.1,4152636357,213,4.4,4152636343,56,Left,4152636355,212,7.9,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526553507,760,1,2,69,40,93ohqui2qgqm8408viwmm1ken,1,70.1,80.2,2023-04-01T14:32:24.023Z,2023-04-01T14:35:59Z,4152636639,140,60.2,4152636643,141,90.0,4152636647,212,12.3,4152636651,213,2.6,4152636637,56,Left,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
