id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value,qualifier/8/value,qualifier/12/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2533611649,327,43,1,41,16,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-15T13:42:57.033Z,2023-04-15T13:45:14Z,4190202377,144,61,4190189059,56,Back,,,,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533611703,328,12,1,41,18,1939bnru25svvgv15k2c7tw2y,1,8.6,35.4,2023-04-15T13:42:58.767Z,2023-04-15T13:45:18Z,4190189335,213,5.2,4190189333,212,27.7,4190189389,167,,4190189331,141,0.0,4190189329,140,19.9,4190189327,56,Back,,,,,,,bb1x3kz4wsx5pjpymhw5mmve2,A. Bernhardsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533611711,329,5,1,41,19,1939bnru25svvgv15k2c7tw2y,0,22.1,-1.5,2023-04-15T13:42:59.953Z,2023-04-15T13:43:02Z,4190189613,233,447,4190189365,347,,4190189363,56,Back,,,,,,,,,,,,,,,,bb1x3kz4wsx5pjpymhw5mmve2,A. Bernhardsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533611747,447,5,1,41,19,ac8jow4mdkvnsv5s0och4qqm,1,77.9,101.5,2023-04-15T13:42:59.953Z,2023-04-15T13:45:43Z,4190189559,347,,4190189557,56,Left,4190189581,233,329,,,,,,,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612065,448,1,1,41,33,ac8jow4mdkvnsv5s0och4qqm,1,75.7,100,2023-04-15T13:43:13.592Z,2023-04-15T13:43:19Z,4190191105,141,89.4,4190191109,213,5.2,4190191107,212,9.7,4190191099,107,,4190191103,140,80.4,4190191101,56,Left,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612085,449,1,1,41,39,ac8jow4mdkvnsv5s0och4qqm,1,72.6,82.6,2023-04-15T13:43:19.711Z,2023-04-15T13:43:21Z,4190191187,213,3.0,4190191179,140,50.3,4190191183,212,23.6,4190191177,56,Left,4190191181,141,87.1,,,,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612113,450,1,1,41,41,ac8jow4mdkvnsv5s0och4qqm,1,50.3,87.1,2023-04-15T13:43:21.591Z,2023-04-15T13:43:23Z,4190191311,141,96.2,4190191305,56,Left,4190191309,140,64.6,4190191313,212,16.2,4190191315,213,0.4,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612231,451,1,1,41,43,ac8jow4mdkvnsv5s0och4qqm,1,64.6,96.2,2023-04-15T13:43:23.320Z,2023-04-15T13:43:29Z,4190191989,140,75.0,4190191993,212,10.9,4190191987,56,Left,4190191995,213,0.0,4190191991,141,96.5,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612255,452,1,1,41,48,ac8jow4mdkvnsv5s0och4qqm,1,71.7,81.2,2023-04-15T13:43:28.929Z,2023-04-15T13:43:30Z,4190192071,56,Left,4190192073,140,82.0,4190192077,212,14.9,4190192079,213,0.8,4190192075,141,96.2,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612287,453,1,1,41,50,ac8jow4mdkvnsv5s0och4qqm,1,82,96.2,2023-04-15T13:43:30.319Z,2023-04-15T13:43:31Z,4190192221,56,Left,4190192225,141,92.1,4190192227,212,7.7,4190192229,213,3.5,4190192223,140,75.2,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612311,454,1,1,41,51,ac8jow4mdkvnsv5s0och4qqm,1,75.1,92.1,2023-04-15T13:43:31.792Z,2023-04-15T13:43:32Z,4190192323,212,8.8,4190192313,56,Left,4190192317,140,73.7,4190192327,213,4.5,4190192321,141,79.3,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612371,455,1,1,41,52,ac8jow4mdkvnsv5s0och4qqm,1,73.7,79.3,2023-04-15T13:43:32.768Z,2023-04-15T13:43:35Z,4190192615,140,87.7,4190192627,213,0.6,4190192625,212,18.2,4190192621,141,95.0,4190192611,56,Left,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612415,456,1,1,41,55,ac8jow4mdkvnsv5s0och4qqm,1,89.1,93.6,2023-04-15T13:43:35.144Z,2023-04-15T13:43:37Z,4190192839,212,17.3,4190192837,141,68.7,4190192835,140,92.7,4190192841,213,4.9,4190192833,56,Center,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612473,457,1,1,41,57,ac8jow4mdkvnsv5s0och4qqm,1,92.7,68.7,2023-04-15T13:43:37.233Z,2023-04-16T11:52:11Z,4190193145,140,86.9,4190193149,212,6.4,4190193147,141,71.8,4190193143,56,Center,4190194541,210,13,4190193151,213,2.8,4190194543,154,,,,,1zy10ymkyg5dz4edlg8pdcxcl,G. Sandberg Magnusson,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612485,458,13,1,41,58,ac8jow4mdkvnsv5s0och4qqm,1,86.9,71.8,2023-04-15T13:43:38.744Z,2023-04-16T11:52:11Z,4190194581,231,53.4,4190194575,103,5.6,4190194567,154,,4190194569,55,457,4190193215,64,,4190193213,22,,4190194573,102,40.5,4190194561,72,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,4190194565,29,4190194579,230,4190194577,328,,4190193217,56,Center,4190194563,75,,,,,,,,,,,,,,98.4,,,,,,,,,,,
2533612479,330,5,1,42,0,1939bnru25svvgv15k2c7tw2y,1,-0.8,64.5,2023-04-15T13:43:40.432Z,2023-04-15T13:43:41Z,4190193185,346,,4190193297,233,459,4190193183,56,Back,,,,,,,,,,,,,,,,8hdi3uu3sc1pxstxh2w50qo6h,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612491,459,5,1,42,0,ac8jow4mdkvnsv5s0och4qqm,0,100.8,35.5,2023-04-15T13:43:40.432Z,2023-04-15T13:45:43Z,4190193307,233,330,4190193251,346,,4190193249,56,Center,,,,,,,,,,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612889,331,1,1,42,17,1939bnru25svvgv15k2c7tw2y,1,3.9,49.1,2023-04-15T13:43:57.296Z,2023-04-15T13:44:00Z,4190195161,56,Back,4190195159,124,,4190195167,212,5.5,4190195169,213,1.6,4190195165,141,57.2,4190195163,140,3.7,4190195173,237,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612951,332,1,1,42,20,1939bnru25svvgv15k2c7tw2y,1,11.4,41.5,2023-04-15T13:44:00.744Z,2023-04-15T13:44:03Z,4190195493,56,Back,4190195501,213,0.0,4190195495,140,45.8,4190195497,141,43.3,4190195499,212,36.1,4190195491,155,,4190195503,1,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612963,333,1,1,42,23,1939bnru25svvgv15k2c7tw2y,0,45.1,43.3,2023-04-15T13:44:03.392Z,2023-04-15T13:44:05Z,4190195563,141,59.0,4190195569,213,0.6,4190195565,212,17.8,4190195555,3,,4190195561,140,58.7,4190195557,168,,4190195559,56,Center,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533612989,461,49,1,42,24,ac8jow4mdkvnsv5s0och4qqm,1,47.5,49.1,2023-04-15T13:44:04.440Z,2023-04-16T11:52:22Z,,,,,,,,,,,,,,,,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613171,462,1,1,42,25,ac8jow4mdkvnsv5s0och4qqm,1,48.3,51.5,2023-04-15T13:44:05.912Z,2023-04-15T13:44:16Z,4190196711,56,Center,4190196713,140,61.9,4190196715,141,74.7,4190196719,213,0.8,4190196717,212,21.3,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613213,463,1,1,42,35,ac8jow4mdkvnsv5s0och4qqm,0,70,67,2023-04-15T13:44:16.008Z,2023-04-15T13:44:17Z,4190196891,141,24.9,4190196897,1,,4190196895,213,5.3,4190196885,155,,4190196889,140,87.8,4190196893,212,34.2,4190196887,56,Center,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613237,334,12,1,42,37,1939bnru25svvgv15k2c7tw2y,1,10,64.3,2023-04-15T13:44:17.648Z,2023-04-15T13:45:29Z,4190197023,213,0.7,4190197043,15,,4190197019,212,24.3,4190197017,141,88.2,4190197015,140,27.2,4190197007,56,Back,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613283,335,49,1,42,40,1939bnru25svvgv15k2c7tw2y,1,28.4,94.8,2023-04-15T13:44:20.872Z,2023-04-15T13:44:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469151,820,3,1,42,42,1939bnru25svvgv15k2c7tw2y,0,27.7,87,2023-04-15T13:44:22.321Z,2023-04-16T11:52:46Z,4194754759,465,,4194754757,285,,4194754755,56,Back,4194754761,467,950x9v0qx1pqgkc67e6hnbpt6,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613355,336,4,1,42,43,1939bnru25svvgv15k2c7tw2y,1,31.7,89.2,2023-04-15T13:44:23.840Z,2023-04-15T13:44:26Z,4190197729,233,464,4190197681,295,,4190197683,56,Back,4190197679,13,,4190197685,152,,4190197687,285,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613349,464,4,1,42,43,ac8jow4mdkvnsv5s0och4qqm,0,68.3,10.8,2023-04-15T13:44:23.841Z,2023-04-15T13:44:26Z,4190197663,286,,4190197743,233,336,4190197657,295,,4190197659,56,Right,4190197655,13,,4190197661,152,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613403,465,17,1,42,45,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-15T13:44:26.105Z,2023-04-15T13:44:28Z,4190197925,31,,4190197927,393,,4190197929,13,243,,,,,,,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613715,337,1,1,43,4,1939bnru25svvgv15k2c7tw2y,1,28.8,90.6,2023-04-15T13:44:44.817Z,2023-04-15T13:44:54Z,4190199609,56,Back,4190199621,213,4.6,4190199605,152,,4190200431,189,,4190199603,5,,4190199619,212,17.3,4190199617,141,65.4,4190199613,140,26.4,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613761,338,1,1,43,6,1939bnru25svvgv15k2c7tw2y,1,26.5,61.8,2023-04-15T13:44:46.217Z,2023-04-15T13:44:48Z,4190199843,141,11.7,4190199849,1,,4190199847,213,5.1,4190199845,212,36.6,4190199839,56,Back,4190199837,155,,4190199841,140,39.2,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613859,339,1,1,43,8,1939bnru25svvgv15k2c7tw2y,1,42.5,9.4,2023-04-15T13:44:48.728Z,2023-04-15T13:44:54Z,4190200419,212,21.8,4190200417,141,34.6,4190200415,140,29.7,4190200421,213,2.2,4190200413,56,Back,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613907,340,1,1,43,15,1939bnru25svvgv15k2c7tw2y,1,29.7,34,2023-04-15T13:44:55.520Z,2023-04-15T13:44:56Z,4190200653,141,46.7,4190200643,56,Back,4190200649,140,45.0,4190200655,212,18.2,4190200659,213,0.5,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533613989,341,1,1,43,16,1939bnru25svvgv15k2c7tw2y,1,45,46.7,2023-04-15T13:44:56.488Z,2023-04-15T13:45:01Z,4190201091,141,85.9,4190201095,213,1.1,4190201087,56,Left,4190201093,212,30.0,4190201089,140,58.1,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614055,342,1,1,43,21,1939bnru25svvgv15k2c7tw2y,1,67.2,91.2,2023-04-15T13:45:01.289Z,2023-04-15T13:45:05Z,4190201473,140,54.0,4190201471,56,Center,4190201475,141,78.4,4190201477,212,16.4,4190201479,213,3.7,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614139,343,1,1,43,24,1939bnru25svvgv15k2c7tw2y,1,54.1,77.3,2023-04-15T13:45:04.984Z,2023-04-15T13:45:09Z,4190201879,213,4.4,4190201869,140,47.0,4190201867,56,Back,4190201875,212,22.9,4190201871,141,45.5,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614211,344,1,1,43,28,1939bnru25svvgv15k2c7tw2y,1,48.5,41.9,2023-04-15T13:45:09.016Z,2023-04-15T13:45:13Z,4190202261,56,Center,4190202263,140,52.2,4190202265,141,68.2,4190202267,212,18.3,4190202269,213,1.4,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614253,345,1,1,43,33,1939bnru25svvgv15k2c7tw2y,1,56.2,68.2,2023-04-15T13:45:13.497Z,2023-04-15T13:45:16Z,4190202493,140,76.8,4190202499,213,5.5,4190202497,212,29.4,4190202495,141,38.9,4190202491,56,Center,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614289,346,1,1,43,35,1939bnru25svvgv15k2c7tw2y,1,76.8,38.9,2023-04-15T13:45:16.040Z,2023-04-15T13:45:17Z,4190202661,56,Center,4190202663,140,88.5,4190202665,141,29.5,4190202667,212,13.8,4190202669,213,5.8,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614299,347,1,1,43,37,1939bnru25svvgv15k2c7tw2y,0,89.1,30,2023-04-15T13:45:17.648Z,2023-04-15T13:45:19Z,4190202737,213,1.7,4190202735,212,6.1,4190202731,140,88.5,4190202729,56,Center,4190202733,141,38.9,,,,,,,,,,bb1x3kz4wsx5pjpymhw5mmve2,A. Bernhardsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614325,466,8,1,43,38,ac8jow4mdkvnsv5s0och4qqm,1,13.9,58.8,2023-04-15T13:45:18.688Z,2023-04-16T11:53:17Z,4190202869,56,Back,4194757107,384,,,,,,,,,,,,,,,,,,,,c9qk8n9d4130okk9go1brzskq,K. Ackermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614351,467,49,1,43,39,ac8jow4mdkvnsv5s0och4qqm,1,13.8,63,2023-04-15T13:45:19.432Z,2023-04-16T11:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614427,468,1,1,43,40,ac8jow4mdkvnsv5s0och4qqm,1,13.8,63,2023-04-15T13:45:20.794Z,2023-04-15T13:46:10Z,4190203339,140,32.7,4190203333,56,Back,4190207207,155,,4190203353,213,6.1,4190203343,141,57.2,4190203347,212,20.2,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614485,469,1,1,43,44,ac8jow4mdkvnsv5s0och4qqm,1,27.4,36.7,2023-04-15T13:45:24.673Z,2023-04-15T13:45:27Z,4190203625,56,Back,4190203633,141,24.4,4190203641,213,4.5,4190203629,140,25.5,4190203637,212,8.6,,,,,,,,,,48ffxxjaqagvfy72i4qvuvdnt,N. Vasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614523,470,1,1,43,46,ac8jow4mdkvnsv5s0och4qqm,1,27.4,19.8,2023-04-15T13:45:26.968Z,2023-04-15T13:45:28Z,4190203783,140,36.0,4190203781,56,Back,4190203785,141,2.3,4190203789,213,5.4,4190203787,212,14.9,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614607,471,1,1,43,48,ac8jow4mdkvnsv5s0och4qqm,1,36,2.3,2023-04-15T13:45:28.152Z,2023-04-15T13:45:32Z,4190204181,212,13.7,4190204175,56,Back,4190204179,141,14.0,4190204183,213,2.5,4190204177,140,25.4,,,,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614635,472,1,1,43,52,ac8jow4mdkvnsv5s0och4qqm,1,24,22.8,2023-04-15T13:45:32.760Z,2023-04-15T13:45:34Z,4190204301,141,36.7,4190204303,212,10.3,4190204305,213,1.2,4190204299,140,27.8,4190204297,56,Back,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614677,473,1,1,43,54,ac8jow4mdkvnsv5s0och4qqm,1,26.6,37.6,2023-04-15T13:45:34.408Z,2023-04-15T13:45:36Z,4190204473,56,Back,4190204475,140,12.7,4190204477,141,23.7,4190204479,212,17.4,4190204481,213,3.7,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614721,474,1,1,43,56,ac8jow4mdkvnsv5s0och4qqm,1,12.7,23.7,2023-04-15T13:45:36.297Z,2023-04-15T13:45:39Z,4190204673,140,20.8,4190204671,56,Back,4190204677,212,12.4,4190204679,213,5.5,4190204675,141,10.4,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614761,475,1,1,43,58,ac8jow4mdkvnsv5s0och4qqm,1,20.9,10.4,2023-04-15T13:45:39.001Z,2023-04-15T13:45:41Z,4190204857,140,33.2,4190204859,141,2.8,4190204855,56,Back,4190204861,212,13.9,4190204863,213,5.9,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614769,476,50,1,44,1,ac8jow4mdkvnsv5s0och4qqm,1,31.2,4,2023-04-15T13:45:41.715Z,2023-04-15T13:46:24Z,4190205125,233,348,4190204887,56,Back,4190204889,285,,,,,,,,,,,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614805,348,7,1,44,1,1939bnru25svvgv15k2c7tw2y,1,68.8,96,2023-04-15T13:45:41.716Z,2023-04-16T11:53:41Z,4190205037,56,Left,4190205041,286,,4194758589,384,,4190205091,233,476,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614811,349,49,1,44,2,1939bnru25svvgv15k2c7tw2y,1,70.8,86.6,2023-04-15T13:45:42.673Z,2023-04-16T11:53:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614871,350,1,1,44,4,1939bnru25svvgv15k2c7tw2y,1,70.8,86.6,2023-04-15T13:45:44.968Z,2023-04-15T13:45:48Z,4190205353,141,72.9,4190205349,56,Center,4190205355,212,11.6,4190205357,213,4.1,4190205351,140,64.2,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614935,351,1,1,44,10,1939bnru25svvgv15k2c7tw2y,1,57.1,80.6,2023-04-15T13:45:50.368Z,2023-04-15T13:45:51Z,4190205683,140,51.7,4190205681,56,Left,4190205687,141,89.6,4190205693,213,2.3,4190205689,212,8.3,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614973,352,1,1,44,11,1939bnru25svvgv15k2c7tw2y,1,51.6,89.4,2023-04-15T13:45:51.625Z,2023-04-15T13:47:09Z,4190205835,212,6.2,4190205837,213,5.4,4190205833,141,82.3,4190205831,140,55.3,4190205829,56,Left,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614979,353,1,1,44,13,1939bnru25svvgv15k2c7tw2y,1,55.3,82.3,2023-04-15T13:45:53.720Z,2023-04-15T13:47:13Z,4190205871,56,Left,4190205875,141,81.8,4190205879,213,3.2,4190205877,212,4.2,4190205873,140,51.3,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533614999,354,1,1,44,14,1939bnru25svvgv15k2c7tw2y,1,51.3,81.8,2023-04-15T13:45:54.248Z,2023-04-15T13:47:11Z,4190206017,213,5.2,4190206015,212,11.7,4190206013,141,66.4,4190206011,140,56.3,4190206009,56,Center,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533615031,355,1,1,44,15,1939bnru25svvgv15k2c7tw2y,1,56.3,66.4,2023-04-15T13:45:55.577Z,2023-04-15T13:45:57Z,4190206143,56,Back,4190206151,213,3.7,4190206149,212,25.1,4190206147,141,47.8,4190206145,140,35.6,,,,,,,,,,8hdi3uu3sc1pxstxh2w50qo6h,E. Boateng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533615055,356,1,1,44,17,1939bnru25svvgv15k2c7tw2y,1,35.6,47.8,2023-04-15T13:45:57.568Z,2023-04-15T13:45:58Z,4190206291,140,39.5,4190206301,213,1.3,4190206289,56,Back,4190206297,212,15.2,4190206293,141,69.3,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533615131,357,1,1,44,18,1939bnru25svvgv15k2c7tw2y,1,39.5,69.3,2023-04-15T13:45:58.600Z,2023-04-15T13:46:03Z,4190206643,212,19.1,4190206637,56,Back,4190206639,140,34.6,4190206641,141,42.2,4190206645,213,4.4,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533615161,358,1,1,44,23,1939bnru25svvgv15k2c7tw2y,1,40,38.3,2023-04-15T13:46:03.265Z,2023-04-15T13:46:05Z,4190206813,141,47.8,4190206819,213,0.4,4190206815,212,14.9,4190206807,56,Center,4190206809,140,52.8,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533615195,359,1,1,44,25,1939bnru25svvgv15k2c7tw2y,1,52.5,47.8,2023-04-15T13:46:05.480Z,2023-04-16T11:54:02Z,4190207025,56,Back,4190207033,213,3.6,4190207029,141,38.6,4190207027,140,39.4,4190207031,212,15.1,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533615221,360,1,1,44,27,1939bnru25svvgv15k2c7tw2y,1,39.4,38.6,2023-04-15T13:46:07.152Z,2023-04-15T13:47:29Z,4190207161,56,Back,4190207169,213,1.4,4190207167,212,15.5,4190207165,141,61.1,4190207163,140,41.9,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
