id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2543055517,111,1,1,10,49,9zqn9ugvg64it0lr5z8cq4g9v,1,56.2,33.4,2023-05-03T17:11:19.290Z,2023-05-03T17:11:20Z,4247391479,212,14.9,4247391473,56,Back,4247391481,213,3.1,4247391475,140,42.0,4247391477,141,34.5,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055543,112,1,1,10,50,9zqn9ugvg64it0lr5z8cq4g9v,1,42,34.5,2023-05-03T17:11:20.555Z,2023-05-03T17:11:23Z,4247391609,141,19.2,4247391613,213,5.5,4247391607,140,51.1,4247391611,212,14.1,4247391605,56,Right,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055583,113,1,1,10,52,9zqn9ugvg64it0lr5z8cq4g9v,1,54.6,19.5,2023-05-03T17:11:23.003Z,2023-05-03T17:11:26Z,4247391837,140,72.3,4247391835,56,Right,4247391841,212,21.2,4247391839,141,4.6,4247391843,213,5.8,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055639,114,1,1,10,56,9zqn9ugvg64it0lr5z8cq4g9v,1,71.3,2.9,2023-05-03T17:11:26.076Z,2023-05-03T17:11:29Z,4247392097,140,57.4,4247392095,56,Right,4247392101,141,15.9,4247392105,212,17.1,4247392109,213,2.6,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055661,115,1,1,10,58,9zqn9ugvg64it0lr5z8cq4g9v,1,56.1,17.1,2023-05-03T17:11:28.955Z,2023-05-03T17:11:31Z,4247392259,141,44.8,4247392257,140,54.9,4247392255,56,Center,4247392261,212,18.9,4247392263,213,1.6,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055685,116,1,1,11,0,9zqn9ugvg64it0lr5z8cq4g9v,1,54.9,44.8,2023-05-03T17:11:30.955Z,2023-05-04T13:56:48Z,4247392391,56,Back,4247392393,140,44.9,4249764911,156,,4247392395,141,42.1,4247392397,212,10.7,4247392399,213,3.3,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055733,117,1,1,11,3,9zqn9ugvg64it0lr5z8cq4g9v,1,45.4,45.2,2023-05-03T17:11:33.659Z,2023-05-03T17:11:38Z,4247392709,56,Back,4247392717,213,1.6,4247392715,212,26.0,4247392711,140,45.3,4247392713,141,83.5,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055759,118,1,1,11,7,9zqn9ugvg64it0lr5z8cq4g9v,1,53.2,68.8,2023-05-03T17:11:37.947Z,2023-05-03T17:11:39Z,4247392851,141,62.4,4247392847,56,Center,4247392853,212,12.2,4247392849,140,64.1,4247392855,213,5.9,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055765,119,1,1,11,9,9zqn9ugvg64it0lr5z8cq4g9v,1,64.1,62.4,2023-05-03T17:11:39.658Z,2023-05-03T17:11:40Z,4247392883,141,64.3,4247392881,140,70.8,4247392887,213,0.2,4247392885,212,7.2,4247392879,56,Center,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055787,120,1,1,11,10,9zqn9ugvg64it0lr5z8cq4g9v,1,70.8,64.3,2023-05-03T17:11:40.396Z,2023-05-03T17:11:42Z,4247393035,212,7.1,4247393037,213,0.4,4247393033,141,68.8,4247393029,56,Center,4247393031,140,76.9,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055827,121,1,1,11,12,9zqn9ugvg64it0lr5z8cq4g9v,1,84.9,68.2,2023-05-03T17:11:42.379Z,2023-05-04T13:57:22Z,4247393221,141,60.9,4247393219,140,84.5,4247393223,212,5.0,4247515505,210,15,4247393225,213,4.6,4247393217,56,Center,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2543055837,122,15,1,11,14,9zqn9ugvg64it0lr5z8cq4g9v,1,84.8,52.8,2023-05-03T17:11:44.899Z,2023-05-04T13:57:22Z,4247393259,22,,4247553221,328,,4247393261,17,,4247515539,102,49.9,4247515543,215,,4247515535,55,121,4247515531,78,,4247553219,133,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,4247515547,147,51.4,4247515145,20,,4247553223,139,,4247515149,82,,,4247393263,56,Center,4247515541,103,19,4247515533,29,4247515549,230,99.1,4247515551,231,51.4,4247515545,146,91.9,,,,,
2543055853,135,43,1,11,15,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-03T17:11:45.999Z,2023-05-03T17:50:59Z,4247515253,233,122,4247553377,144,10,4247393331,56,Back,4247393329,94,0,,,,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543084447,481,61,1,11,16,9zqn9ugvg64it0lr5z8cq4g9v,1,70.4,59.1,2023-05-03T17:11:46.053Z,2023-05-03T17:51:40Z,4247554561,56,Center,4247555411,228,,,,,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056059,123,5,1,11,25,9zqn9ugvg64it0lr5z8cq4g9v,0,101.1,41.7,2023-05-03T17:11:55.531Z,2023-05-03T17:51:47Z,4247478669,346,,4247394365,56,Center,4247468605,233,136,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543055973,136,5,1,11,25,czkf5t3ai00ghwbga03i5aqxw,1,-1.1,58.3,2023-05-03T17:11:55.531Z,2023-05-03T19:16:34Z,4247468567,233,123,4247478659,346,,4247393893,56,Back,,,,,,,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056219,137,1,1,11,43,czkf5t3ai00ghwbga03i5aqxw,1,4.3,54.3,2023-05-03T17:12:14.033Z,2023-05-03T17:12:15Z,4247395353,141,71.5,4247395347,124,,4247395351,140,11.7,4247395349,56,Back,4247395361,237,,4247395357,213,1.0,4247395355,212,14.0,,,,8adttli9ehdhi2216vpipzkr9,T. Vaiho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056253,138,1,1,11,45,czkf5t3ai00ghwbga03i5aqxw,1,11.7,71.5,2023-05-03T17:12:15.185Z,2023-05-03T17:12:17Z,4247395559,213,1.0,4247395553,140,19.1,4247395551,56,Back,4247395555,141,89.3,4247395557,212,14.4,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056257,139,1,1,11,47,czkf5t3ai00ghwbga03i5aqxw,0,19.1,89.3,2023-05-03T17:12:17.234Z,2023-05-03T17:12:17Z,4247395575,155,,4247395593,213,6.2,4247395583,140,61.8,4247395591,212,45.0,4247395579,56,Left,4247395597,1,,4247395587,141,82.9,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056293,126,1,1,11,49,9zqn9ugvg64it0lr5z8cq4g9v,1,40.2,29.2,2023-05-03T17:12:19.195Z,2023-05-03T17:12:20Z,4247395797,140,40.5,4247395795,56,Back,4247395799,141,8.5,4247395801,212,14.1,4247395803,213,4.7,4247395793,3,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056297,127,49,1,11,50,9zqn9ugvg64it0lr5z8cq4g9v,1,40,8,2023-05-03T17:12:20.795Z,2023-05-03T17:12:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056325,128,1,1,11,51,9zqn9ugvg64it0lr5z8cq4g9v,1,38.8,6.5,2023-05-03T17:12:21.915Z,2023-05-03T17:12:24Z,4247396003,56,Back,4247396017,213,1.6,4247396007,140,38.8,4247396011,141,19.2,4247396013,212,8.6,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056381,129,1,1,11,53,9zqn9ugvg64it0lr5z8cq4g9v,0,38.8,19.2,2023-05-03T17:12:23.979Z,2023-05-03T17:12:28Z,4247396303,56,Center,4247396301,155,,4247396309,212,60.5,4247396307,141,32.7,4247396305,140,95.8,4247396311,213,0.2,4247396313,1,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056369,140,49,1,11,57,czkf5t3ai00ghwbga03i5aqxw,1,4.7,69.7,2023-05-03T17:12:27.122Z,2023-05-03T17:12:27Z,,,,,,,,,,,,,,,,,,,,,,,,,8adttli9ehdhi2216vpipzkr9,T. Vaiho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056479,141,1,1,12,4,czkf5t3ai00ghwbga03i5aqxw,1,7.5,69.1,2023-05-03T17:12:34.481Z,2023-05-03T17:12:37Z,4247396855,140,20.9,4247396857,141,71.8,4247396859,212,14.2,4247396881,189,,4247396861,213,0.1,4247396853,56,Back,,,,,,,8adttli9ehdhi2216vpipzkr9,T. Vaiho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056515,142,1,1,12,8,czkf5t3ai00ghwbga03i5aqxw,1,21.4,71.1,2023-05-03T17:12:38.081Z,2023-05-03T17:12:40Z,4247397051,140,25.3,4247397053,141,27.9,4247397049,56,Back,4247397057,213,4.9,4247397055,212,29.7,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056549,143,1,1,12,9,czkf5t3ai00ghwbga03i5aqxw,1,28.3,28.6,2023-05-03T17:12:39.905Z,2023-05-03T17:12:42Z,4247397233,140,25.2,4247397231,56,Back,4247397239,213,1.7,4247397237,212,18.7,4247397235,141,55.7,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056563,144,1,1,12,12,czkf5t3ai00ghwbga03i5aqxw,1,27.3,55.8,2023-05-03T17:12:42.689Z,2023-05-03T17:12:43Z,4247397301,212,16.1,4247397299,141,61.2,4247397303,213,0.2,4247397297,140,42.2,4247397293,56,Back,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056593,145,1,1,12,13,czkf5t3ai00ghwbga03i5aqxw,1,42.2,61.2,2023-05-03T17:12:43.649Z,2023-05-03T17:12:45Z,4247397461,212,11.8,4247397463,213,3.2,4247397459,141,60.3,4247397457,140,31.0,4247397455,56,Back,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056623,146,1,1,12,15,czkf5t3ai00ghwbga03i5aqxw,1,30.8,58.8,2023-05-03T17:12:45.329Z,2023-05-03T17:12:48Z,4247397635,213,5.2,4247397627,56,Back,4247397633,212,19.8,4247397629,140,40.0,4247397631,141,33.4,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056681,147,1,1,12,18,czkf5t3ai00ghwbga03i5aqxw,1,41.4,33.1,2023-05-03T17:12:48.289Z,2023-05-03T17:12:52Z,4247397949,141,2.0,4247397947,140,52.3,4247397945,56,Right,4247397953,213,5.2,4247397951,212,24.0,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056687,148,50,1,12,20,czkf5t3ai00ghwbga03i5aqxw,1,52.8,2.6,2023-05-03T17:12:51.002Z,2023-05-04T14:56:08Z,4249880173,233,130,4247397987,286,,4247397985,56,Right,,,,,,,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056679,130,7,1,12,20,9zqn9ugvg64it0lr5z8cq4g9v,1,47.2,97.4,2023-05-03T17:12:51.003Z,2023-05-04T13:58:16Z,4247397935,285,,4247398045,233,148,4249768735,385,,4247397933,56,Back,4247397931,167,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056685,131,5,1,12,22,9zqn9ugvg64it0lr5z8cq4g9v,0,49,101.8,2023-05-03T17:12:52.315Z,2023-05-03T17:12:54Z,4247397969,56,Back,4247398137,233,149,4247397971,347,,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056697,149,5,1,12,22,czkf5t3ai00ghwbga03i5aqxw,1,51,-1.8,2023-05-03T17:12:52.315Z,2023-05-03T19:16:34Z,4247398117,233,131,4247398055,347,,4247398053,56,Right,,,,,,,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056815,150,1,1,12,32,czkf5t3ai00ghwbga03i5aqxw,0,52.5,0,2023-05-03T17:13:02.289Z,2023-05-03T17:13:04Z,4247398677,212,17.1,4247398669,107,,4247398675,141,12.6,4247398671,56,Right,4247398673,140,65.8,4247398679,213,0.6,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056827,132,61,1,12,35,9zqn9ugvg64it0lr5z8cq4g9v,1,34.5,84.2,2023-05-03T17:13:05.401Z,2023-05-03T17:13:05Z,4247398761,56,Back,,,,,,,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056847,133,61,1,12,37,9zqn9ugvg64it0lr5z8cq4g9v,0,40,80.5,2023-05-03T17:13:07.707Z,2023-05-03T17:13:07Z,4247398915,56,Back,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056879,151,43,1,12,40,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-03T17:13:10.354Z,2023-05-04T13:58:58Z,4249770911,144,49,,,,,,,,,,,,,,,,,,,,,,7yld2a7aw6d3lmmwpu1wovxsl,P. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056907,152,1,1,12,42,czkf5t3ai00ghwbga03i5aqxw,1,39.8,21.6,2023-05-03T17:13:12.337Z,2023-05-03T17:13:13Z,4247399221,140,34.4,4247399223,141,44.5,4247399219,56,Back,4247399225,212,16.6,4247399227,213,1.9,,,,,,,,,,a97r48wblkhztm400rnvciok5,J. Löfgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056933,153,1,1,12,42,czkf5t3ai00ghwbga03i5aqxw,1,34.4,44.5,2023-05-03T17:13:12.977Z,2023-05-03T17:34:06Z,4247399409,141,60.5,4247399413,213,0.7,4247399407,140,46.5,4247399411,212,16.7,4247399405,56,Back,,,,,,,,,,23p0dby12ymf55wwi0xz2fnx1,M. Danielson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056963,134,45,1,12,45,9zqn9ugvg64it0lr5z8cq4g9v,0,52.4,33.2,2023-05-03T17:13:15.089Z,2023-05-03T17:35:22Z,4247399733,233,154,4247399577,56,Center,4247399579,285,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056949,154,3,1,12,45,czkf5t3ai00ghwbga03i5aqxw,1,47.6,66.8,2023-05-03T17:13:15.089Z,2023-05-04T13:59:24Z,4249772145,464,,4247399505,286,,4247399667,233,134,4247399503,56,Back,,,,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543056971,155,1,1,12,46,czkf5t3ai00ghwbga03i5aqxw,1,47.8,69.9,2023-05-03T17:13:16.753Z,2023-05-03T17:13:18Z,4247399623,213,0.6,4247399621,212,23.2,4247399619,141,90.0,4247399615,56,Left,4247399617,140,65.6,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057007,156,1,1,12,48,czkf5t3ai00ghwbga03i5aqxw,0,65.1,90.2,2023-05-03T17:13:18.625Z,2023-05-03T17:13:21Z,4247399853,212,32.1,4247399847,140,94.8,4247399857,213,6.0,4247399849,141,79.1,4247399843,56,Left,4247399861,1,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057027,135,59,1,12,50,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-03T17:13:20.676Z,2023-05-03T17:34:14Z,4247399959,56,Back,,,,,,,,,,,,,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057037,136,12,1,12,51,9zqn9ugvg64it0lr5z8cq4g9v,1,7.7,25.5,2023-05-03T17:13:21.220Z,2023-05-03T17:34:15Z,4247399997,213,5.0,4247399995,212,18.9,4247399989,56,Back,4247400031,167,,4247399991,140,12.9,4247399993,141,0.0,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057041,137,5,1,12,53,9zqn9ugvg64it0lr5z8cq4g9v,0,8.9,-1.6,2023-05-03T17:13:23.633Z,2023-05-03T19:16:34Z,4247400007,56,Back,4247400085,233,157,4247400009,347,,,,,,,,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057023,157,5,1,12,53,czkf5t3ai00ghwbga03i5aqxw,1,91.1,101.6,2023-05-03T17:13:23.633Z,2023-05-03T17:13:26Z,4247399945,347,,4247399941,56,Left,4247400073,233,137,,,,,,,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057099,158,1,1,12,59,czkf5t3ai00ghwbga03i5aqxw,1,95.1,100,2023-05-03T17:13:29.489Z,2023-05-03T17:13:31Z,4247400401,107,,4247400417,213,4.9,4247400403,56,Left,4247400409,141,92.6,4247400413,212,6.5,4247400405,140,96.3,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057113,159,1,1,13,1,czkf5t3ai00ghwbga03i5aqxw,1,96.3,92.6,2023-05-03T17:13:31.457Z,2023-05-03T17:36:49Z,4247400497,212,9.9,4247400495,141,94.4,4247400491,56,Left,4247400493,140,86.9,4247400501,213,3.0,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057155,160,1,1,13,2,czkf5t3ai00ghwbga03i5aqxw,1,88,94.1,2023-05-03T17:13:32.737Z,2023-05-03T17:36:51Z,4247400693,140,93.1,4247400691,56,Left,4247400701,213,0.0,4247400699,212,5.4,4247400695,141,94.2,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057163,161,3,1,13,6,czkf5t3ai00ghwbga03i5aqxw,0,88.7,92,2023-05-03T17:13:36.465Z,2023-05-04T13:59:43Z,4247400737,56,Left,4247400859,233,138,4249773017,464,,4247400741,286,,,,,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057177,138,7,1,13,6,9zqn9ugvg64it0lr5z8cq4g9v,0,11.3,8,2023-05-03T17:13:36.466Z,2023-05-04T13:59:46Z,4247400853,233,161,4247400823,285,,4249773159,385,,4247400821,56,Back,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057173,162,3,1,13,8,czkf5t3ai00ghwbga03i5aqxw,0,87,93.2,2023-05-03T17:13:38.384Z,2023-05-04T13:59:54Z,4249773495,464,,4247400803,56,Left,4247400887,233,139,4247400805,286,,,,,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057185,139,7,1,13,8,9zqn9ugvg64it0lr5z8cq4g9v,0,13,6.8,2023-05-03T17:13:38.385Z,2023-05-04T13:59:56Z,4249773611,385,,4247400881,233,162,4247400875,285,,4247400873,56,Back,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057189,163,1,1,13,9,czkf5t3ai00ghwbga03i5aqxw,0,89,93.9,2023-05-03T17:13:39.153Z,2023-05-03T17:36:59Z,4247400897,141,88.9,4247400895,140,91.8,4247400893,56,Left,4247400901,213,5.4,4247400899,212,4.5,,,,,,,,,,96uzhuuez4q5pgxb566ryk53p,E. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057193,164,43,1,13,10,czkf5t3ai00ghwbga03i5aqxw,1,0,0,2023-05-03T17:13:40.881Z,2023-05-03T17:36:39Z,4247400923,286,0,4247490951,144,50,4247401083,233,140,4247400921,56,Left,,,,,,,,,,,,,4oxlpwcwpa44hstpm70iep0id,G. Wikheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057213,140,8,1,13,10,9zqn9ugvg64it0lr5z8cq4g9v,1,10.6,12.2,2023-05-03T17:13:40.882Z,2023-05-04T14:00:07Z,4247401035,56,Back,4249774175,384,,,,,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057221,141,49,1,13,13,9zqn9ugvg64it0lr5z8cq4g9v,1,17.8,15.8,2023-05-03T17:13:43.084Z,2023-05-03T17:13:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057237,142,1,1,13,13,9zqn9ugvg64it0lr5z8cq4g9v,1,17.8,15.8,2023-05-03T17:13:43.148Z,2023-05-03T17:13:44Z,4247401187,140,14.0,4247401185,56,Back,4247401193,213,2.0,4247401189,141,30.1,4247401191,212,10.5,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057243,143,1,1,13,13,9zqn9ugvg64it0lr5z8cq4g9v,1,14,30.1,2023-05-03T17:13:44.044Z,2023-05-03T17:13:45Z,4247401229,141,14.4,4247401231,212,11.6,4247401233,213,4.3,4247401225,56,Back,4247401227,140,9.8,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057295,144,1,1,13,14,9zqn9ugvg64it0lr5z8cq4g9v,1,9.8,14.4,2023-05-03T17:13:44.843Z,2023-05-04T14:00:28Z,4247401541,140,14.3,4247401539,56,Back,4247401543,141,18.0,4247401547,213,0.5,4247401545,212,5.3,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057305,145,1,1,13,15,9zqn9ugvg64it0lr5z8cq4g9v,1,13.9,16.8,2023-05-03T17:13:45.796Z,2023-05-04T14:00:47Z,4247401595,56,Back,4247401611,212,7.9,4247401607,141,5.2,4247401617,213,4.6,4247401601,140,13.1,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543498691,1026,1,1,13,16,9zqn9ugvg64it0lr5z8cq4g9v,0,11.7,4.9,2023-05-03T17:13:46.767Z,2023-05-04T14:01:06Z,4249776671,213,0.6,4249776665,140,16.7,4249776667,141,10.4,4249776669,212,6.4,4249776663,56,Back,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543057273,165,8,1,13,17,czkf5t3ai00ghwbga03i5aqxw,1,89.9,92.4,2023-05-03T17:13:47.377Z,2023-05-04T14:01:02Z,4249777023,385,,4247401421,56,Left,,,,,,,,,,,,,,,,,,,6736te1pno19jo5i82obbns2d,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
