id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2527508125,209,43,1,22,56,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T13:24:12.543Z,2023-04-02T13:24:37Z,4157729915,144,49,,,,,,,,,,,,,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508195,192,49,1,22,59,7hlumphk42363z3i2nry2wrzj,1,55.5,47.5,2023-04-02T13:24:15.949Z,2023-04-02T13:24:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508221,193,1,1,23,0,7hlumphk42363z3i2nry2wrzj,0,55.5,47.5,2023-04-02T13:24:16.604Z,2023-04-02T13:24:17Z,4157728069,155,,4157728079,213,0.4,4157728071,56,Center,4157728077,212,19.6,4157728075,141,58.1,4157728073,140,72.9,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508283,212,49,1,23,2,4jg5vd59i24chckyua90dr1lg,1,32.6,42.2,2023-04-02T13:24:18.870Z,2023-04-02T13:43:38Z,,,,,,,,,,,,,,,,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508323,213,1,1,23,3,4jg5vd59i24chckyua90dr1lg,1,32.6,42.2,2023-04-02T13:24:20.096Z,2023-04-02T13:43:43Z,4157728559,213,1.2,4157728555,212,6.6,4157728553,141,51.3,4157728547,56,Back,4157728549,140,34.9,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508339,214,50,1,23,4,4jg5vd59i24chckyua90dr1lg,1,34.4,50.9,2023-04-02T13:24:20.859Z,2023-04-02T13:44:15Z,4157728623,56,Back,4157728625,286,,4157728669,233,194,,,,,,,,,,,,,,,,3xrja99d4b0jewfjzelq4rspg,A. Wikman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508319,194,7,1,23,4,7hlumphk42363z3i2nry2wrzj,0,65.6,49.1,2023-04-02T13:24:20.860Z,2023-04-02T13:24:22Z,4157728535,56,Center,4157728653,285,,4157728647,233,214,,,,,,,,,,,,,,,,e3n8xatusmgu7ttqpfdjanp3p,V. Hammershøy-Mistrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508355,215,1,1,23,5,4jg5vd59i24chckyua90dr1lg,1,36.5,42.5,2023-04-02T13:24:21.983Z,2023-04-02T13:44:19Z,4157728697,140,32.9,4157728695,56,Back,4157728699,141,20.0,4157728701,212,15.8,4157728703,213,4.5,,,,,,,,,,3xrja99d4b0jewfjzelq4rspg,A. Wikman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508379,216,1,1,23,7,4jg5vd59i24chckyua90dr1lg,1,32.3,23.9,2023-04-02T13:24:23.375Z,2023-04-02T13:24:24Z,4157728819,141,5.2,4157728815,56,Back,4157728825,213,5.3,4157728821,212,15.6,4157728817,140,40.9,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508393,217,1,1,23,8,4jg5vd59i24chckyua90dr1lg,1,40.9,5.2,2023-04-02T13:24:24.207Z,2023-04-02T13:24:25Z,4157728887,212,9.2,4157728883,140,36.3,4157728881,56,Back,4157728885,141,16.7,4157728889,213,2.1,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508407,218,1,1,23,8,4jg5vd59i24chckyua90dr1lg,0,36.3,16.7,2023-04-02T13:24:24.991Z,2023-04-02T13:44:25Z,4157728959,56,Right,4157728967,213,6.0,4157728965,212,21.9,4157728961,140,56.4,4157728963,141,7.9,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508431,195,8,1,23,9,7hlumphk42363z3i2nry2wrzj,1,40.1,94.5,2023-04-02T13:24:26.116Z,2023-04-02T13:44:27Z,4157729085,56,Back,,,,,,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508459,196,5,1,23,10,7hlumphk42363z3i2nry2wrzj,0,49.3,102,2023-04-02T13:24:26.511Z,2023-04-02T13:26:28Z,4157729225,347,,4157729253,233,219,4157729223,56,Back,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508423,219,5,1,23,10,4jg5vd59i24chckyua90dr1lg,1,50.7,-2,2023-04-02T13:24:26.511Z,2023-04-02T13:24:29Z,4157729051,56,Right,4157729053,347,,4157729249,233,196,,,,,,,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508849,220,1,1,23,32,4jg5vd59i24chckyua90dr1lg,1,55,0,2023-04-02T13:24:48.240Z,2023-04-02T13:24:50Z,4157731259,56,Right,4157731267,213,0.6,4157731257,107,,4157731263,141,13.5,4157731261,140,68.4,4157731265,212,17.5,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508855,221,1,1,23,33,4jg5vd59i24chckyua90dr1lg,0,68.9,13.2,2023-04-02T13:24:49.846Z,2023-04-02T13:44:53Z,4157731299,140,70.4,4157731297,56,Right,4157731307,212,2.3,4157731303,141,15.6,4157731293,168,,4157731311,213,0.8,,,,,,,21ht7s882is4sisnr8dpf61yi,J. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508863,197,49,1,23,35,7hlumphk42363z3i2nry2wrzj,1,35.3,78.1,2023-04-02T13:24:51.563Z,2023-04-02T13:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508923,198,1,1,23,35,7hlumphk42363z3i2nry2wrzj,1,35.3,78.1,2023-04-02T13:24:51.931Z,2023-04-02T13:45:27Z,4157731639,140,12.7,4157731645,213,3.4,4157731641,141,68.2,4157731643,212,24.7,4157731637,56,Back,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527508979,199,1,1,23,39,7hlumphk42363z3i2nry2wrzj,1,11.9,65.4,2023-04-02T13:24:55.452Z,2023-04-02T13:24:57Z,4157731867,56,Back,4157731873,212,20.2,4157731871,141,37.4,4157731875,213,4.4,4157731869,140,5.4,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509031,200,1,1,23,40,7hlumphk42363z3i2nry2wrzj,1,4.6,36.7,2023-04-02T13:24:56.876Z,2023-04-02T13:24:59Z,4157732207,212,18.1,4157732201,56,Back,4157732205,141,11.3,4157732203,140,9.6,4157732209,213,5.0,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509067,201,1,1,23,43,7hlumphk42363z3i2nry2wrzj,0,11.8,9.5,2023-04-02T13:24:59.180Z,2023-04-02T13:25:01Z,4157732409,56,Center,4157732417,213,0.2,4157732407,155,,4157732419,1,,4157732411,140,61.6,4157732415,212,53.4,4157732413,141,25.3,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509101,222,1,1,23,45,4jg5vd59i24chckyua90dr1lg,1,38.7,85.1,2023-04-02T13:25:01.520Z,2023-04-02T13:25:03Z,4157732587,213,5.8,4157732579,140,51.4,4157732585,212,14.7,4157732575,56,Center,4157732581,141,76.0,4157732573,3,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509109,223,49,1,23,46,4jg5vd59i24chckyua90dr1lg,1,51.4,75.9,2023-04-02T13:25:02.927Z,2023-04-02T13:25:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3xrja99d4b0jewfjzelq4rspg,A. Wikman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509127,224,1,1,23,47,4jg5vd59i24chckyua90dr1lg,1,45.7,72.1,2023-04-02T13:25:03.615Z,2023-04-02T13:25:04Z,4157732709,212,7.9,4157732707,141,68.1,4157732705,140,38.6,4157732703,56,Back,4157732711,213,3.5,,,,,,,,,,3xrja99d4b0jewfjzelq4rspg,A. Wikman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509135,225,1,1,23,48,4jg5vd59i24chckyua90dr1lg,1,38.6,68.1,2023-04-02T13:25:04.175Z,2023-04-02T13:25:05Z,4157732779,213,2.3,4157732773,140,33.5,4157732771,56,Back,4157732775,141,77.3,4157732777,212,8.2,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509213,226,1,1,23,49,4jg5vd59i24chckyua90dr1lg,1,33.5,77.3,2023-04-02T13:25:05.487Z,2023-04-02T13:25:10Z,4157733177,155,,4157733187,213,5.5,4157733179,56,Center,4157733185,212,25.8,4157733181,140,51.0,4157733183,141,50.7,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509219,227,4,1,23,53,4jg5vd59i24chckyua90dr1lg,1,49.8,48.4,2023-04-02T13:25:09.759Z,2023-04-02T13:25:21Z,4157733219,286,,4157733217,265,,4157733215,152,,4157733211,13,,4157733213,56,Back,4157733353,233,202,,,,,,,21ht7s882is4sisnr8dpf61yi,J. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509239,202,4,1,23,53,7hlumphk42363z3i2nry2wrzj,0,50.2,51.6,2023-04-02T13:25:09.760Z,2023-04-02T13:25:12Z,4157733307,13,,4157733311,152,,4157733315,285,,4157733313,265,,4157733381,233,227,4157733309,56,Center,,,,,,,6f45blx9waafcnjbq3fr1efv9,N. Gunnarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509509,228,1,1,24,8,4jg5vd59i24chckyua90dr1lg,1,51.3,48.1,2023-04-02T13:25:24.319Z,2023-04-02T13:25:25Z,4157734773,56,Back,4157734785,213,2.1,4157734775,140,45.6,4157734771,152,,4157734781,212,12.3,4157734835,189,,4157734777,141,63.9,4157734769,5,,3xrja99d4b0jewfjzelq4rspg,A. Wikman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509591,229,1,1,24,9,4jg5vd59i24chckyua90dr1lg,1,45.6,63.4,2023-04-02T13:25:26.047Z,2023-04-02T13:25:29Z,4157735237,212,47.1,4157735241,1,,4157735231,56,Left,4157735235,141,95.6,4157735233,140,85.3,4157735229,155,,4157735239,213,0.5,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509597,230,3,1,24,13,4jg5vd59i24chckyua90dr1lg,0,86.5,94.8,2023-04-02T13:25:29.328Z,2023-04-02T13:25:33Z,4157735621,233,203,4157735279,56,Left,4157735281,286,,,,,,,,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509649,203,7,1,24,13,7hlumphk42363z3i2nry2wrzj,1,13.5,5.2,2023-04-02T13:25:29.329Z,2023-04-02T13:25:33Z,4157735501,285,,4157735565,233,230,4157735493,167,,4157735499,56,Back,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509673,204,5,1,24,14,7hlumphk42363z3i2nry2wrzj,0,11,-1.4,2023-04-02T13:25:30.800Z,2023-04-02T13:26:29Z,4157735633,347,,4157735631,56,Back,4157735731,233,231,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509621,231,5,1,24,14,4jg5vd59i24chckyua90dr1lg,1,89,101.4,2023-04-02T13:25:30.800Z,2023-04-02T13:25:33Z,4157735397,56,Left,4157735399,347,,4157735697,233,204,,,,,,,,,,,,,,,,94v0gyaccr498bwf5enqyhox6,T. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509947,232,1,1,24,25,4jg5vd59i24chckyua90dr1lg,1,84.8,100,2023-04-02T13:25:41.246Z,2023-04-02T13:25:45Z,4157737027,141,94.1,4157737029,212,13.9,4157737031,213,5.9,4157737021,107,,4157737025,140,97.0,4157737023,56,Left,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509989,233,1,1,24,29,4jg5vd59i24chckyua90dr1lg,0,89.6,97.4,2023-04-02T13:25:45.790Z,2023-04-02T13:25:47Z,4157737279,56,Center,4157737281,140,71.5,4157737287,213,4.0,4157737285,212,29.6,4157737283,141,64.0,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527509997,205,49,1,24,32,7hlumphk42363z3i2nry2wrzj,1,31.3,41.8,2023-04-02T13:25:48.220Z,2023-04-02T13:25:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527510021,206,1,1,24,32,7hlumphk42363z3i2nry2wrzj,1,31.3,41.8,2023-04-02T13:25:48.428Z,2023-04-02T13:25:49Z,4157737429,141,37.9,4157737433,213,3.7,4157737425,56,Back,4157737431,212,5.2,4157737427,140,27.0,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527510027,207,61,1,24,33,7hlumphk42363z3i2nry2wrzj,0,27,37.9,2023-04-02T13:25:49.531Z,2023-04-02T13:26:08Z,4157737467,56,Back,,,,,,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527510057,234,49,1,24,34,4jg5vd59i24chckyua90dr1lg,1,75,67.9,2023-04-02T13:25:51.040Z,2023-04-02T13:25:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527510075,236,49,1,24,35,4jg5vd59i24chckyua90dr1lg,1,75,67.9,2023-04-02T13:25:51.318Z,2023-04-02T13:25:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527510063,235,13,1,24,35,4jg5vd59i24chckyua90dr1lg,1,75,67.9,2023-04-02T13:25:51.374Z,2023-04-02T15:12:27Z,4157739321,458,,4157739325,231,50.9,4157739315,215,,4157738493,72,,4157739311,102,40.2,4157737619,56,Center,4157739323,230,98.1,4157739313,103,13.9,bhaqw4112j43c753dlxhy61ud,D. Stensson,4157737617,18,4157739309,75,,4157737613,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527510091,208,5,1,24,36,7hlumphk42363z3i2nry2wrzj,1,-1,58.4,2023-04-02T13:25:52.687Z,2023-04-02T13:26:29Z,4157737799,233,237,4157737727,56,Back,4157737729,346,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527510085,237,5,1,24,36,4jg5vd59i24chckyua90dr1lg,0,101,41.6,2023-04-02T13:25:52.687Z,2023-04-02T13:25:54Z,4157737709,56,Center,4157737817,233,208,4157737711,346,,,,,,,,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527510763,209,27,1,25,4,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-02T13:26:20.671Z,2023-04-02T13:26:48Z,4157741459,233,238,4157741385,41,Injury,4157741387,53,5e2tf15sp7zo70njveqg1b2z9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527510583,238,27,1,25,4,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T13:26:20.671Z,2023-04-02T13:27:00Z,4157741493,233,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527511331,210,28,1,25,41,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-02T13:26:57.372Z,2023-04-02T13:26:58Z,4157744367,55,209,4157744385,233,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527511335,239,28,1,25,41,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-02T13:26:57.372Z,2023-04-02T13:27:00Z,4157744377,55,238,4157744395,233,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527511601,211,18,1,25,54,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-02T13:27:10.750Z,2023-04-02T13:27:11Z,4157745683,59,7,4157745681,44,Midfielder,4157745679,41,,4157745755,55,212,,,,,,,,,,,,,5e2tf15sp7zo70njveqg1b2z9,J. Ortmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527511609,212,19,1,25,54,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-02T13:27:10.751Z,2023-04-02T13:27:11Z,4157745713,41,,4157745719,59,21,4157745729,55,211,4157745721,292,7,4157745725,293,5,4157745717,145,8,4157745727,44,Midfielder,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527511963,213,1,1,26,13,7hlumphk42363z3i2nry2wrzj,1,4.8,41.8,2023-04-02T13:27:29.245Z,2023-04-02T13:27:31Z,4157747547,212,52.4,4157747551,1,,4157747555,74,,4157747537,124,,4157747549,213,6.2,4157747543,140,54.5,4157747545,141,34.3,4157747541,56,Center,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,4157747539,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527511975,214,44,1,26,14,7hlumphk42363z3i2nry2wrzj,1,54.7,33.8,2023-04-02T13:27:31.118Z,2023-04-02T13:27:32Z,4157747625,233,240,4157747611,56,Center,4157747613,286,,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527511967,240,44,1,26,14,4jg5vd59i24chckyua90dr1lg,0,45.3,66.2,2023-04-02T13:27:31.119Z,2023-04-02T13:27:32Z,4157747653,233,214,4157747577,56,Back,4157747579,285,,,,,,,,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527512009,215,1,1,26,15,7hlumphk42363z3i2nry2wrzj,0,54.5,34.3,2023-04-02T13:27:31.420Z,2023-04-02T13:27:33Z,4157747759,3,,4157747771,213,0.9,4157747769,212,23.9,4157747767,141,61.5,4157747761,168,,4157747765,140,68.9,4157747763,56,Center,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527512043,241,4,1,26,18,4jg5vd59i24chckyua90dr1lg,1,34.6,39,2023-04-02T13:27:34.190Z,2023-04-02T13:27:45Z,4157748227,233,216,4157747963,295,,4157747967,152,,4157747961,13,,4157747965,56,Back,4157747969,286,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527512085,216,4,1,26,18,7hlumphk42363z3i2nry2wrzj,0,65.4,61,2023-04-02T13:27:34.191Z,2023-04-02T13:27:38Z,4157748255,233,241,4157748159,13,,4157748259,285,,4157748165,152,,4157748161,295,,4157748163,56,Center,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527512435,242,1,1,26,37,4jg5vd59i24chckyua90dr1lg,1,29.3,36.7,2023-04-02T13:27:54.127Z,2023-04-02T13:27:55Z,4157749979,5,,4157749989,212,15.6,4157749985,140,25.0,4157749991,213,1.9,4157749981,152,,4157749983,56,Back,4157750005,189,,4157749987,141,58.7,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527512457,243,1,1,26,39,4jg5vd59i24chckyua90dr1lg,1,25.9,58.7,2023-04-02T13:27:55.599Z,2023-04-02T13:27:56Z,4157750117,56,Back,4157750119,140,28.8,4157750125,213,4.9,4157750121,141,40.0,4157750123,212,13.1,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527512503,244,1,1,26,40,4jg5vd59i24chckyua90dr1lg,0,28.8,40,2023-04-02T13:27:56.335Z,2023-04-02T13:27:58Z,4157750317,1,,4157750309,140,45.9,4157750313,212,33.7,4157750311,141,0.0,4157750315,213,5.3,4157750307,56,Back,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527512515,217,5,1,26,42,7hlumphk42363z3i2nry2wrzj,1,54.9,102,2023-04-02T13:27:58.586Z,2023-04-02T13:41:38Z,4157750383,347,,4157750427,233,245,4157750381,56,Left,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527512505,245,5,1,26,42,4jg5vd59i24chckyua90dr1lg,0,45.1,-2,2023-04-02T13:27:58.586Z,2023-04-02T13:28:00Z,4157750325,347,,4157750323,56,Back,4157750449,233,217,,,,,,,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527512763,218,1,1,26,55,7hlumphk42363z3i2nry2wrzj,1,59.2,100,2023-04-02T13:28:11.484Z,2023-04-02T13:28:15Z,4157751567,107,,4157751573,141,95.1,4157751575,212,25.1,4157751571,140,35.7,4157751579,1,,4157751569,56,Back,4157751577,213,3.3,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527512799,219,1,1,26,59,7hlumphk42363z3i2nry2wrzj,1,27.3,90.3,2023-04-02T13:28:15.437Z,2023-04-02T13:28:19Z,4157751777,56,Back,4157751787,212,29.2,4157751783,141,53.9,4157751791,213,4.2,4157751779,140,12.5,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527512889,220,1,1,27,3,7hlumphk42363z3i2nry2wrzj,1,11.9,50.7,2023-04-02T13:28:19.212Z,2023-04-02T13:28:25Z,4157752219,213,4.6,4157752217,212,22.6,4157752211,56,Back,4157752215,141,17.7,4157752213,140,9.7,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527512975,221,1,1,27,8,7hlumphk42363z3i2nry2wrzj,1,15,8.9,2023-04-02T13:28:24.893Z,2023-04-02T13:28:29Z,4157752587,140,48.8,4157752589,141,50.3,4157752593,213,0.7,4157752583,155,,4157752595,1,,4157752585,56,Back,4157752591,212,45.3,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527513037,222,1,1,27,13,7hlumphk42363z3i2nry2wrzj,1,45.3,50.4,2023-04-02T13:28:29.404Z,2023-04-02T13:46:10Z,4157752903,212,28.9,4157752901,141,92.7,4157752905,213,1.5,4157752897,56,Back,4157752899,140,48.1,4157752895,155,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527513053,223,1,1,27,17,7hlumphk42363z3i2nry2wrzj,1,47.8,91.4,2023-04-02T13:28:33.693Z,2023-04-02T13:46:26Z,4157752973,56,Back,4157752975,140,43.9,4157752981,213,4.3,4157752979,212,9.9,4157752977,141,78.1,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527513115,224,1,1,27,19,7hlumphk42363z3i2nry2wrzj,1,43.9,78.1,2023-04-02T13:28:35.916Z,2023-04-02T13:28:37Z,4157753317,56,Back,4157753319,140,35.6,4157753323,212,10.7,4157753325,213,3.8,4157753321,141,69.0,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527513145,225,1,1,27,21,7hlumphk42363z3i2nry2wrzj,0,35.6,69,2023-04-02T13:28:37.469Z,2023-04-02T13:28:39Z,4157753489,212,37.4,4157753491,213,0.2,4157753485,140,70.2,4157753481,155,,4157753493,1,,4157753483,56,Left,4157753487,141,81.8,,,,6f45blx9waafcnjbq3fr1efv9,N. Gunnarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
