id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2538840619,405,4,1,42,20,ac8jow4mdkvnsv5s0och4qqm,1,70.5,5.4,2023-04-24T17:43:05.479Z,2023-04-24T17:55:35Z,4218027593,13,,4218027597,152,,4218027601,286,,4218050189,233,350,4218027595,56,Right,4218027599,265,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538840687,350,4,1,42,20,spvvjmk37iid7hsky9g3nce7,0,29.5,94.6,2023-04-24T17:43:05.480Z,2023-04-24T17:55:35Z,4218027961,152,,4218027965,285,,4218027957,13,,4218050205,233,405,4218027963,265,,4218027959,56,Back,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538840747,351,17,1,42,35,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T17:43:21.259Z,2023-04-24T17:43:36Z,4218028423,392,,4218028421,31,,4218028425,13,243,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538840833,406,1,1,42,54,ac8jow4mdkvnsv5s0och4qqm,1,72.1,4.6,2023-04-24T17:43:39.806Z,2023-04-24T17:43:41Z,4218028953,56,Right,4218028961,213,1.6,4218028955,140,71.6,4218028949,5,,4218028959,212,8.2,4218028957,141,16.7,4218028951,152,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538840843,407,1,1,42,56,ac8jow4mdkvnsv5s0och4qqm,1,71.6,16.7,2023-04-24T17:43:41.686Z,2023-04-24T17:47:26Z,4218029061,213,5.3,4218029053,56,Right,4218029057,141,5.9,4218029055,140,76.4,4218029059,212,8.9,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538840845,408,1,1,42,58,ac8jow4mdkvnsv5s0och4qqm,0,76.4,5.9,2023-04-24T17:43:43.430Z,2023-04-24T17:43:44Z,4218029069,2,,4218029075,140,85.1,4218029079,212,38.3,4218029081,213,1.3,4218029077,141,60.6,4218029071,155,,4218029073,56,Center,4218029083,1,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538840847,352,12,1,42,58,spvvjmk37iid7hsky9g3nce7,1,13.4,53.6,2023-04-24T17:43:43.483Z,2023-04-24T17:43:46Z,4218029093,213,5.3,4218029087,140,24.6,4218029091,212,21.2,4218029085,56,Back,4218029139,15,,4218029089,141,27.6,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538840877,409,1,1,43,1,ac8jow4mdkvnsv5s0och4qqm,1,78.1,80.8,2023-04-24T17:43:46.453Z,2023-04-24T17:43:47Z,4218029219,213,4.0,4218029215,141,64.6,4218029211,56,Center,4218029217,212,15.1,4218029213,140,68.3,,,,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538840893,410,1,1,43,2,ac8jow4mdkvnsv5s0och4qqm,1,68.3,64.6,2023-04-24T17:43:47.854Z,2023-04-24T17:43:49Z,4218029317,56,Center,4218029321,141,41.2,4218029325,213,4.0,4218029319,140,54.2,4218029323,212,21.7,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538840909,411,1,1,43,4,ac8jow4mdkvnsv5s0och4qqm,1,53.9,37.3,2023-04-24T17:43:49.629Z,2023-04-24T17:47:57Z,4218029417,213,4.9,4218029411,140,57.6,4218029415,212,21.3,4218029413,141,6.5,4218029409,56,Right,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538840957,354,4,1,43,6,spvvjmk37iid7hsky9g3nce7,1,17,72,2023-04-24T17:43:52.404Z,2023-04-24T17:54:56Z,4218040137,56,Back,4218040135,295,,4218040141,285,,4218040139,152,,4218049015,233,428,4218040133,13,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538844371,428,4,1,43,7,ac8jow4mdkvnsv5s0och4qqm,0,83,28,2023-04-24T17:43:52.405Z,2023-04-24T17:54:57Z,4218048733,13,,4218049027,233,354,4218048741,286,,4218048739,152,,4218048735,295,,4218048737,56,Center,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538840917,412,43,1,43,7,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-24T17:43:52.455Z,2023-04-24T17:51:10Z,4218040367,295,0,4218040383,233,354,4218040365,13,0,4218040369,152,0,4218040371,286,0,4218029477,56,Center,4218043129,144,4,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841161,355,1,1,43,40,spvvjmk37iid7hsky9g3nce7,0,18.1,76.9,2023-04-24T17:44:26.300Z,2023-04-24T17:54:49Z,4218030865,212,45.4,4218048873,152,,4218030853,5,,4218030869,1,,4218030867,213,0.0,4218030861,140,61.3,4218030855,157,,4218030859,56,Left,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,4218030863,141,,,,,79.1,,,,,,,,,,,,,,,,,,,,,,,,,
2538841173,413,43,1,43,45,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-24T17:44:30.413Z,2023-04-24T17:44:43Z,4218031281,144,44,4218030913,285,0,4218030911,56,Back,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841181,414,43,1,43,45,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-24T17:44:31.118Z,2023-04-24T17:44:48Z,4218030961,140,48.3,4218030967,213,5.6,4218030965,212,14.0,4218030957,3,0,4218030963,141,15.3,4218030959,56,Back,4218031489,144,1,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538843283,425,44,1,43,48,ac8jow4mdkvnsv5s0och4qqm,1,40.5,24.6,2023-04-24T17:44:33.405Z,2023-04-24T17:51:15Z,4218042573,56,Back,4218042575,285,,4218043237,233,377,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538843345,377,44,1,43,48,spvvjmk37iid7hsky9g3nce7,0,59.5,75.4,2023-04-24T17:44:33.406Z,2023-04-24T17:51:15Z,4218042895,56,Center,4218043181,233,425,4218042897,286,,,,,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538843337,426,1,1,43,49,ac8jow4mdkvnsv5s0och4qqm,0,39.8,22.7,2023-04-24T17:44:34.405Z,2023-04-24T17:51:20Z,4218042861,213,5.5,4218042853,56,Back,4218042857,141,11.9,4218042851,3,,4218042855,140,46.8,4218042859,212,10.4,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841207,356,43,1,43,49,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T17:44:35.098Z,2023-04-24T17:51:19Z,4218031117,152,0,4218031111,13,0,4218031115,56,Center,4218031119,286,0,4218031113,294,0,4218043377,144,4,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841209,415,43,1,43,49,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-24T17:44:35.099Z,2023-04-24T17:51:08Z,4218031129,285,0,4218031125,56,Back,4218031121,13,0,4218043101,144,4,4218031127,152,0,4218031149,233,356,4218031123,294,0,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841373,357,27,1,44,8,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T17:44:53.759Z,2023-04-24T17:45:13Z,4218031925,41,Injury,4218031975,233,416,4218031927,53,akuyf0uf6ev1es1zjhs9fss89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841357,416,27,1,44,8,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-24T17:44:53.759Z,2023-04-24T17:45:08Z,4218031955,233,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841623,358,28,1,44,58,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T17:45:44.306Z,2023-04-24T17:45:45Z,4218033309,55,357,4218033363,233,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841629,417,28,1,44,58,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-24T17:45:44.306Z,2023-04-24T17:45:45Z,4218033359,233,358,4218033331,55,416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841943,374,70,1,45,0,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T17:45:45.853Z,2023-04-24T17:46:55Z,4218035111,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538843487,378,68,1,45,3,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T17:45:48.405Z,2023-04-24T17:51:34Z,4218043809,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538843477,427,68,1,45,3,ac8jow4mdkvnsv5s0och4qqm,0,0,0,2023-04-24T17:45:48.405Z,2023-04-24T17:53:13Z,4218043833,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841685,360,1,1,45,4,spvvjmk37iid7hsky9g3nce7,1,45.2,95.4,2023-04-24T17:45:49.498Z,2023-04-24T17:53:00Z,4218033633,56,Back,4218033635,140,37.7,4218033641,213,3.9,4218033639,212,11.3,4218033637,141,83.5,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538843837,379,1,1,45,5,spvvjmk37iid7hsky9g3nce7,1,38.3,78.7,2023-04-24T17:45:50.405Z,2023-04-24T17:52:52Z,4218045733,56,Back,4218045739,212,13.2,4218045741,213,4.2,4218045735,140,32.5,4218045737,141,61.4,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841691,361,1,1,45,7,spvvjmk37iid7hsky9g3nce7,1,32.5,51.3,2023-04-24T17:45:52.922Z,2023-04-24T17:53:05Z,4218033677,141,52.0,4218033671,56,Back,4218033675,140,42.4,4218033679,212,10.4,4218033681,213,0.0,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841707,362,1,1,45,8,spvvjmk37iid7hsky9g3nce7,1,36.3,57.6,2023-04-24T17:45:53.674Z,2023-04-24T17:53:07Z,4218033837,141,37.7,4218033839,212,13.6,4218033835,140,35.1,4218033841,213,4.6,4218033833,56,Back,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841721,363,1,1,45,11,spvvjmk37iid7hsky9g3nce7,1,34,36.9,2023-04-24T17:45:57.321Z,2023-04-24T17:53:06Z,4218033947,140,42.9,4218033951,212,20.2,4218033945,56,Back,4218033949,141,10.6,4218033953,213,5.2,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841739,364,1,1,45,13,spvvjmk37iid7hsky9g3nce7,1,43.8,10.6,2023-04-24T17:45:58.874Z,2023-04-24T17:53:09Z,4218034043,56,Back,4218034049,212,24.4,4218034045,140,39.5,4218034047,141,45.8,4218034051,213,1.8,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841757,365,1,1,45,16,spvvjmk37iid7hsky9g3nce7,1,45.6,50.4,2023-04-24T17:46:01.770Z,2023-04-24T17:46:06Z,4218034171,1,,4218034161,141,93.3,4218034169,213,0.6,4218034165,212,54.2,4218034147,155,,4218034151,56,Left,4218034157,140,89.1,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841763,366,50,1,45,20,spvvjmk37iid7hsky9g3nce7,1,92.1,88.8,2023-04-24T17:46:06.004Z,2023-04-24T17:46:14Z,4218034409,233,418,4218034365,286,,4218034183,56,Left,,,,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841759,418,7,1,45,20,ac8jow4mdkvnsv5s0och4qqm,1,7.9,11.2,2023-04-24T17:46:06.005Z,2023-04-24T17:46:14Z,4218034393,233,366,4218034177,285,,4218034175,56,Back,,,,,,,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841765,419,49,1,45,21,ac8jow4mdkvnsv5s0och4qqm,1,2.6,15.8,2023-04-24T17:46:06.902Z,2023-04-24T17:46:07Z,,,,,,,,,,,,,,,,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841799,420,1,1,45,22,ac8jow4mdkvnsv5s0och4qqm,1,3.7,10.7,2023-04-24T17:46:08.366Z,2023-04-24T17:46:13Z,4218034379,1,,4218034375,212,21.7,4218034371,140,24.1,4218034377,213,6.1,4218034369,56,Back,4218034367,157,,4218034373,141,5.2,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841807,421,1,1,45,28,ac8jow4mdkvnsv5s0och4qqm,0,32.7,7.6,2023-04-24T17:46:13.526Z,2023-04-24T17:47:59Z,4218034423,212,13.5,4218034415,56,Back,4218034419,140,44.8,4218034425,213,5.9,4218034421,141,1.0,,,,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841811,367,49,1,45,30,spvvjmk37iid7hsky9g3nce7,1,55.1,98.3,2023-04-24T17:46:16.393Z,2023-04-24T17:46:16Z,,,,,,,,,,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841833,368,1,1,45,32,spvvjmk37iid7hsky9g3nce7,1,47.8,88.4,2023-04-24T17:46:18.298Z,2023-04-24T17:46:22Z,4218034567,212,24.6,4218034561,56,Back,4218034565,141,52.8,4218034569,213,4.5,4218034563,140,43.5,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841849,369,1,1,45,37,spvvjmk37iid7hsky9g3nce7,1,46.7,41.5,2023-04-24T17:46:22.475Z,2023-04-24T17:46:25Z,4218034661,140,48.5,4218034667,213,1.4,4218034665,212,12.7,4218034663,141,59.9,4218034659,56,Back,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841861,370,1,1,45,40,spvvjmk37iid7hsky9g3nce7,1,53.5,65.4,2023-04-24T17:46:25.466Z,2023-04-24T17:46:27Z,4218034713,56,Left,4218034717,141,95.7,4218034721,213,1.4,4218034719,212,20.8,4218034715,140,55.9,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841869,371,1,1,45,42,spvvjmk37iid7hsky9g3nce7,1,57.9,96.2,2023-04-24T17:46:27.706Z,2023-04-24T17:46:29Z,4218034773,212,14.9,4218034769,140,63.6,4218034767,56,Center,4218034775,213,5.1,4218034771,141,76.1,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841895,372,1,1,45,43,spvvjmk37iid7hsky9g3nce7,0,63.6,76.3,2023-04-24T17:46:29.289Z,2023-04-24T17:46:31Z,4218034899,213,1.1,4218034895,141,100.0,4218034891,56,Left,4218034897,212,20.1,4218034893,140,73.0,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841897,373,5,1,45,45,spvvjmk37iid7hsky9g3nce7,0,71.1,101.6,2023-04-24T17:46:31.316Z,2023-04-24T17:46:32Z,4218034939,233,422,4218034907,56,Left,4218034909,347,,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841903,422,5,1,45,45,ac8jow4mdkvnsv5s0och4qqm,1,28.9,-1.6,2023-04-24T17:46:31.316Z,2023-04-24T17:53:46Z,4218034925,347,,4218034929,233,373,4218034923,56,Back,,,,,,,,,,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841991,423,1,1,45,56,ac8jow4mdkvnsv5s0och4qqm,0,32,0,2023-04-24T17:46:42.118Z,2023-04-24T17:46:48Z,4218035383,141,22.1,4218035385,212,26.5,4218035389,1,,4218035375,107,,4218035387,213,0.6,4218035379,56,Center,4218035381,140,52.2,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538841973,375,43,1,46,0,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T17:46:46.217Z,2023-04-24T17:46:53Z,4218035285,285,0,4218035277,13,0,4218035279,56,Back,4218035281,152,0,4218035283,265,0,4218035597,144,4,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538842025,376,30,1,46,6,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T17:46:52.030Z,2023-04-24T17:53:48Z,4218035541,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538842035,424,30,1,46,6,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-24T17:46:52.030Z,2023-04-24T17:53:19Z,4218035595,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846023,380,18,2,45,0,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T18:02:11.348Z,2023-04-24T18:02:12Z,4218058563,59,14,4218058559,42,,4218058595,55,381,4218058561,44,Defender,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846025,381,19,2,45,0,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T18:02:11.349Z,2023-04-24T18:02:12Z,4218058569,145,2,4218058573,292,7,4218058565,42,,4218058571,59,8,4218058577,44,Midfielder,4218058579,55,380,4218058575,293,2,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846581,394,18,2,45,0,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T18:02:17Z,2023-04-24T18:03:49Z,4218061595,44,Defender,4218061597,59,3,4218061593,42,,4218061653,55,395,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846585,395,19,2,45,0,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T18:02:17.001Z,2023-04-24T18:03:49Z,4218061613,55,394,4218061605,59,9,4218061599,42,,4218061609,293,4,4218061607,292,5,4218061603,145,8,4218061611,44,Midfielder,,,,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846197,383,32,2,45,0,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T18:02:27Z,2023-04-24T18:02:47Z,4218059491,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846107,429,32,2,45,0,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-24T18:02:27Z,2023-04-24T18:02:44Z,4218058975,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846113,382,43,2,45,0,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-24T18:02:27.984Z,2023-04-24T18:02:43Z,4218059001,127,Right to Left,4218059383,144,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846295,430,1,2,45,1,ac8jow4mdkvnsv5s0och4qqm,1,50,50.1,2023-04-24T18:02:28.345Z,2023-04-24T18:06:36Z,4218063933,56,Back,4218063939,212,13.8,4218063935,140,36.9,4218063937,141,50.1,4218063943,213,3.1,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846299,431,1,2,45,3,ac8jow4mdkvnsv5s0och4qqm,0,34.2,47.6,2023-04-24T18:02:30.528Z,2023-04-24T18:06:38Z,4218064997,141,38.0,4218064991,155,,4218064995,140,71.2,4218064999,212,39.4,4218065003,1,,4218065001,213,6.1,4218064993,56,Center,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846341,387,44,2,45,5,spvvjmk37iid7hsky9g3nce7,1,26,80.4,2023-04-24T18:02:32.003Z,2023-04-24T18:06:39Z,4218066705,233,432,4218065673,285,,4218065671,56,Back,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846301,432,44,2,45,5,ac8jow4mdkvnsv5s0och4qqm,0,74,19.6,2023-04-24T18:02:32.004Z,2023-04-24T18:06:42Z,4218066711,233,387,4218066633,56,Right,4218066635,286,,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846343,388,1,2,45,5,spvvjmk37iid7hsky9g3nce7,1,24.1,77.7,2023-04-24T18:02:32.474Z,2023-04-24T18:06:40Z,4218067101,212,7.5,4218067093,56,Back,4218067091,3,,4218067099,141,87.0,4218067095,140,27.9,4218067103,213,1.0,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846221,384,49,2,45,7,spvvjmk37iid7hsky9g3nce7,1,30.3,86.3,2023-04-24T18:02:34.148Z,2023-04-24T18:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846355,389,1,2,45,8,spvvjmk37iid7hsky9g3nce7,1,30.2,91.1,2023-04-24T18:02:35.586Z,2023-04-24T18:06:43Z,4218067945,212,8.0,4218067941,140,32.0,4218067939,56,Back,4218067947,213,4.9,4218067943,141,79.6,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846273,385,1,2,45,13,spvvjmk37iid7hsky9g3nce7,1,31.6,52.6,2023-04-24T18:02:40.195Z,2023-04-24T18:07:22Z,4218059897,212,14.3,4218059891,56,Back,4218059895,141,31.8,4218059899,213,4.9,4218059893,140,33.6,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846723,399,1,2,45,14,spvvjmk37iid7hsky9g3nce7,1,44.2,24.6,2023-04-24T18:02:41.234Z,2023-04-24T18:08:10Z,4218071105,212,13.5,4218071107,213,4.3,4218071099,56,Back,4218071101,140,39.5,4218071103,141,6.2,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846339,386,1,2,45,15,spvvjmk37iid7hsky9g3nce7,1,53.7,3.1,2023-04-24T18:02:42.074Z,2023-04-24T18:08:31Z,4218060253,212,15.6,4218060251,141,1.9,4218060247,56,Right,4218060255,213,6.2,4218060249,140,68.5,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846727,400,1,2,45,17,spvvjmk37iid7hsky9g3nce7,0,66.8,2.7,2023-04-24T18:02:44.379Z,2023-04-24T18:08:13Z,4218073083,212,19.3,4218073077,56,Right,4218073085,213,0.2,4218073081,141,8.3,4218073079,140,84.8,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538846323,434,12,2,45,40,ac8jow4mdkvnsv5s0och4qqm,1,8.7,91.1,2023-04-24T18:03:07.192Z,2023-04-24T18:03:08Z,4218060161,141,100.0,4218060205,167,,4218060165,213,1.2,4218060157,56,Back,4218060163,212,8.0,4218060159,140,11.7,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
