id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/16/value,assist
2543570727,268,44,1,26,49,2nnlsjfbcea40t4jeclcbw9lk,1,29.5,74.2,2023-05-04T17:30:11.958Z,2023-05-04T17:30:31Z,4250179359,56,Back,4250179361,285,,4250179375,233,240,,,,,,,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570719,240,44,1,26,49,7hlumphk42363z3i2nry2wrzj,0,70.5,25.8,2023-05-04T17:30:11.959Z,2023-05-04T17:30:14Z,4250179349,286,,4250179347,56,Center,4250179411,233,268,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570825,279,1,1,26,49,2nnlsjfbcea40t4jeclcbw9lk,1,28.3,73,2023-05-04T17:30:12.346Z,2023-05-06T08:00:58Z,4253358897,141,63.3,4253358893,3,,4253358901,213,4.0,4253358895,140,22.8,4253358899,212,8.8,4250179905,56,Back,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570745,269,49,1,26,51,2nnlsjfbcea40t4jeclcbw9lk,1,28.4,67.5,2023-05-04T17:30:14.434Z,2023-05-04T17:54:48Z,,,,,,,,,,,,,,,,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570753,270,1,1,26,51,2nnlsjfbcea40t4jeclcbw9lk,0,28.4,67.5,2023-05-04T17:30:14.642Z,2023-05-06T08:01:36Z,4250179519,140,43.1,4253359947,155,,4250179523,212,18.4,4250179521,141,82.3,4250179517,56,Back,4250179525,213,0.6,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570747,241,44,1,26,52,7hlumphk42363z3i2nry2wrzj,1,57.4,17.1,2023-05-04T17:30:15.288Z,2023-05-04T17:30:18Z,4250179487,286,,4250179551,233,271,4250179485,56,Right,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570757,271,44,1,26,52,2nnlsjfbcea40t4jeclcbw9lk,0,42.6,82.9,2023-05-04T17:30:15.289Z,2023-05-04T17:30:18Z,4250179543,56,Back,4250179567,233,241,4250179545,285,,,,,,,,,,,,,,,,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570751,242,1,1,26,52,7hlumphk42363z3i2nry2wrzj,0,57.5,14.3,2023-05-04T17:30:15.640Z,2023-05-04T17:30:17Z,4250179511,212,20.7,4250179513,213,1.0,4250179505,56,Center,4250179507,140,68.0,4250179503,3,,4250179509,141,40.1,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570763,272,8,1,26,54,2nnlsjfbcea40t4jeclcbw9lk,1,42.5,70,2023-05-04T17:30:17.162Z,2023-05-06T08:01:57Z,4250179593,15,,4250179587,56,Back,4253360201,384,,,,,,,,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570769,273,43,1,26,55,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-05-04T17:30:18.482Z,2023-05-06T08:03:38Z,4253363313,144,49,,,,,,,,,,,,,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570775,274,1,1,26,56,2nnlsjfbcea40t4jeclcbw9lk,1,42.8,69.9,2023-05-04T17:30:19.706Z,2023-05-04T17:30:21Z,4250179645,140,63.0,4250179651,213,6.2,4250179643,56,Center,4250179647,141,68.5,4250179649,212,21.2,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570783,275,1,1,26,58,2nnlsjfbcea40t4jeclcbw9lk,1,63.9,68.1,2023-05-04T17:30:21.426Z,2023-05-06T08:04:30Z,4250179679,140,80.7,4250179685,213,0.4,4250179683,212,18.9,4250180751,210,15,4250179681,141,78.1,4250179677,56,Center,,,,,,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2543570787,243,45,1,27,1,7hlumphk42363z3i2nry2wrzj,0,15,28.3,2023-05-04T17:30:24.050Z,2023-05-04T17:30:28Z,4250179747,233,276,4250179711,285,,4250179709,56,Back,,,,,,,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570789,276,3,1,27,1,2nnlsjfbcea40t4jeclcbw9lk,1,85,71.7,2023-05-04T17:30:24.050Z,2023-05-06T08:02:12Z,4250179719,286,,4250179739,233,243,4250179717,56,Center,4253360687,465,,,,,,,,,,,,,,8cdx7aahcxg6be4qiwv9vq39w,V. Đukanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570791,277,15,1,27,2,2nnlsjfbcea40t4jeclcbw9lk,1,89.9,64.8,2023-05-04T17:30:25.242Z,2023-05-06T08:04:30Z,4250180771,233,244,4250180767,147,54.5,4250180755,29,,4250180549,20,,4250180753,80,,4250179727,56,Center,4250179725,64,,4250180763,103,0.6,8cdx7aahcxg6be4qiwv9vq39w,V. Đukanović,4250180761,102,4250179723,22,,4253365083,215,48.0,,4250180757,55,4250180765,146,96.0,,,,,,,,,,,,,,275,,,,
2543570797,244,10,1,27,2,7hlumphk42363z3i2nry2wrzj,1,5.4,42.2,2023-05-04T17:30:25.342Z,2023-05-06T08:04:52Z,4250179765,182,,4250179767,56,Back,4250179761,173,,4253365373,389,,4253365375,376,,4250180587,233,277,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570801,245,6,1,27,4,7hlumphk42363z3i2nry2wrzj,0,9,37.8,2023-05-04T17:30:27.394Z,2023-05-06T08:05:21Z,4250179809,233,278,4250179785,73,,4250179783,56,Back,,,,,,,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543570803,278,6,1,27,4,2nnlsjfbcea40t4jeclcbw9lk,1,91,62.2,2023-05-04T17:30:27.394Z,2023-05-04T17:30:29Z,4250179803,233,245,4250179787,56,Center,4250179789,75,,,,,,,,,,,,,,,,,8cdx7aahcxg6be4qiwv9vq39w,V. Đukanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571129,280,1,1,27,49,2nnlsjfbcea40t4jeclcbw9lk,0,99.8,0.5,2023-05-04T17:31:12.474Z,2023-05-06T08:06:10Z,4250181609,213,1.8,4253367193,20,,4250181599,224,,4250181603,140,93.7,4250181601,56,Center,4250181607,212,31.7,4250181595,6,,4250181597,155,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,4250181605,141,4250181593,2,,,,46.1,,,,,,,,,,,,,,,,,,,,,,,,
2543580505,380,61,1,27,50,7hlumphk42363z3i2nry2wrzj,1,6.7,56.9,2023-05-04T17:31:12.856Z,2023-05-06T08:06:07Z,4250234833,56,Back,,,,,,,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571163,246,43,1,27,50,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-05-04T17:31:13.626Z,2023-05-04T17:58:43Z,4250234247,144,61,4250181727,56,Back,,,,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571177,247,6,1,27,51,7hlumphk42363z3i2nry2wrzj,0,8.1,50.6,2023-05-04T17:31:14.627Z,2023-05-06T08:06:42Z,4250181789,73,,4250181821,233,282,4250181787,56,Back,,,,,,,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571149,282,6,1,27,51,2nnlsjfbcea40t4jeclcbw9lk,1,91.9,49.4,2023-05-04T17:31:14.627Z,2023-05-06T08:06:15Z,4250181795,233,247,4250181761,75,,4250181681,56,Center,,,,,,,,,,,,,,,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571135,281,43,1,27,56,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-05-04T17:31:18.994Z,2023-05-04T17:59:02Z,4250234611,144,61,4250181633,56,Center,,,,,,,,,,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571269,283,1,1,28,14,2nnlsjfbcea40t4jeclcbw9lk,0,99.8,0.2,2023-05-04T17:31:37.381Z,2023-05-06T08:06:40Z,4250182369,212,37.5,4253369163,20,,4250182359,155,,4250182373,1,,4250182371,213,1.7,4250182367,141,54.5,4250182361,224,,4250182355,2,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,4250182363,56,4250182357,6,,4250182365,140,Center,,,,,,,,,,,,,,,,,,,,,93.8,,,
2543571279,248,12,1,28,17,7hlumphk42363z3i2nry2wrzj,1,8.6,46.7,2023-05-04T17:31:40.599Z,2023-05-06T08:06:45Z,4250182439,212,18.1,4250182435,140,21.9,4250182437,141,29.8,4250182457,15,,4250182441,213,5.6,4250182433,56,Back,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571321,284,1,1,28,21,2nnlsjfbcea40t4jeclcbw9lk,0,73.8,62.3,2023-05-04T17:31:44.434Z,2023-05-06T08:06:59Z,4250182621,212,32.3,4250182623,213,5.8,4253369809,4,,4250182615,56,Center,4250182625,1,,4250182617,140,100.0,4250182613,155,,4250182619,141,41.8,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571323,251,5,1,28,24,7hlumphk42363z3i2nry2wrzj,1,-1.4,59.6,2023-05-04T17:31:47.277Z,2023-05-04T17:34:30Z,4250182649,233,285,4250182629,346,,4250182627,56,Back,,,,,,,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571327,285,5,1,28,24,2nnlsjfbcea40t4jeclcbw9lk,0,101.4,40.4,2023-05-04T17:31:47.277Z,2023-05-04T17:33:39Z,4250182657,233,251,4250182643,56,Center,4250182645,346,,,,,,,,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571475,252,1,1,28,39,7hlumphk42363z3i2nry2wrzj,1,4.7,57,2023-05-04T17:32:01.952Z,2023-05-06T10:26:28Z,4250183521,213,1.0,4250183515,140,15.0,4250183525,237,,4250183517,141,80.3,4250183513,56,Back,4250183511,124,,4250183519,212,19.2,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571517,254,79,1,28,42,7hlumphk42363z3i2nry2wrzj,0,0,0,2023-05-04T17:32:05.441Z,2023-05-06T10:28:17Z,4250183713,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571501,253,1,1,28,42,7hlumphk42363z3i2nry2wrzj,0,6.4,69.9,2023-05-04T17:32:05.576Z,2023-05-06T10:26:30Z,4250183629,140,13.1,4250183673,189,,4250183627,56,Back,4250183635,213,1.2,4250183633,212,19.1,4250183631,141,96.0,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544219423,724,1,1,28,44,7hlumphk42363z3i2nry2wrzj,0,17.3,91.9,2023-05-04T17:32:06.878Z,2023-05-06T10:26:16Z,4253625169,213,0.1,4253625171,1,,4253625159,155,,4253625163,140,62.2,4253625161,56,Left,4253625167,212,47.6,4253625165,141,100.0,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544219427,725,5,1,28,47,7hlumphk42363z3i2nry2wrzj,0,62.2,101.1,2023-05-04T17:32:09.877Z,2023-05-06T10:28:23Z,4253625189,347,,4253629019,233,979,4253625187,56,Left,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544219579,979,5,1,28,47,2nnlsjfbcea40t4jeclcbw9lk,1,37.8,-1.1,2023-05-04T17:32:09.877Z,2023-05-06T10:28:22Z,4253626147,56,Back,4253626149,347,,4253629015,233,725,,,,,,,,,,,,,,,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571477,286,43,1,28,47,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-05-04T17:32:10.388Z,2023-05-04T17:57:25Z,4250232319,140,46.3,4250232323,212,39.2,4250232321,141,7.3,4250232315,155,0,4250232457,144,1,4250232327,1,0,4250232317,56,Back,4250232325,213,3.1,leanv6m97ukx12n5aggvndud,A. Kralj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544219909,980,1,1,28,54,2nnlsjfbcea40t4jeclcbw9lk,1,37.8,0,2023-05-04T17:32:17.128Z,2023-05-06T10:28:00Z,4253627965,56,Back,4253627967,140,30.5,4253627963,107,,4253627973,213,2.1,4253627971,212,15.0,4253627969,141,17.9,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571597,291,43,1,29,0,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-05-04T17:32:23.491Z,2023-05-04T17:32:38Z,4250184099,56,Right,4250184535,144,5,4250184101,347,0,,,,,,,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571609,292,43,1,29,2,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-05-04T17:32:25.298Z,2023-05-04T17:59:34Z,4250184169,212,21.0,4250184171,213,2.4,4250184163,56,Back,4250184167,141,29.5,4250235393,144,1,4250184165,140,30.6,4250186587,189,0,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571613,293,43,1,29,3,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-05-04T17:32:26.035Z,2023-05-06T10:27:47Z,4250186687,189,0,4253628089,144,49,,,,,,,,,,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571633,294,1,1,29,4,2nnlsjfbcea40t4jeclcbw9lk,1,35.6,48.8,2023-05-04T17:32:27.067Z,2023-05-04T17:59:56Z,4250184325,212,15.6,4250184321,140,35.8,4250184323,141,25.9,4250184327,213,4.7,4250184319,56,Back,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571653,295,1,1,29,9,2nnlsjfbcea40t4jeclcbw9lk,0,41.8,28.9,2023-05-04T17:32:32.163Z,2023-05-04T17:32:34Z,4250184421,141,86.5,4250184423,212,45.3,4250184427,1,,4250184415,155,,4250184425,213,1.0,4250184417,56,Left,4250184419,140,63.5,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571675,256,8,1,29,12,7hlumphk42363z3i2nry2wrzj,1,34.8,15.8,2023-05-04T17:32:35.063Z,2023-05-06T10:29:30Z,4253631213,385,,4250184509,56,Back,4250184513,15,,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571573,255,79,1,29,12,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-05-04T17:32:35.352Z,2023-05-06T10:28:58Z,4250183973,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571681,257,5,1,29,13,7hlumphk42363z3i2nry2wrzj,0,35.8,-1.5,2023-05-04T17:32:36.683Z,2023-05-04T17:34:30Z,4250184529,56,Back,4250184585,233,296,4250184531,347,,,,,,,,,,,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571673,296,5,1,29,13,2nnlsjfbcea40t4jeclcbw9lk,1,64.2,101.5,2023-05-04T17:32:36.683Z,2023-05-04T17:33:57Z,4250184565,233,257,4250184505,56,Left,4250184507,347,,,,,,,,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571707,297,1,1,29,17,2nnlsjfbcea40t4jeclcbw9lk,1,64.8,100,2023-05-04T17:32:40.122Z,2023-05-04T17:33:27Z,4250184689,141,89.0,4250186229,107,,4250184685,56,Left,4250184687,140,54.1,4250184693,213,3.8,4250184691,212,14.0,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571733,298,1,1,29,18,2nnlsjfbcea40t4jeclcbw9lk,1,54.3,89.6,2023-05-04T17:32:41.643Z,2023-05-04T17:32:49Z,4250184879,141,51.3,4250184877,140,38.1,4250184875,56,Back,4250184883,213,4.1,4250184881,212,31.1,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571757,299,1,1,29,26,2nnlsjfbcea40t4jeclcbw9lk,1,44.1,38.9,2023-05-04T17:32:49.210Z,2023-05-04T17:32:53Z,4250185039,212,4.3,4250185041,213,6.2,4250185031,56,Back,4250185037,141,38.6,4250185035,140,48.2,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571789,300,1,1,29,30,2nnlsjfbcea40t4jeclcbw9lk,1,47.5,38.6,2023-05-04T17:32:53.147Z,2023-05-04T17:33:01Z,4250185227,140,46.4,4250185229,141,79.0,4250185231,212,27.5,4250185233,213,1.6,4250185225,56,Back,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571795,301,1,1,29,38,2nnlsjfbcea40t4jeclcbw9lk,1,68.8,72.6,2023-05-04T17:33:01.563Z,2023-05-04T17:33:02Z,4250185263,56,Left,4250185267,141,92.6,4250185265,140,70.6,4250185269,212,13.7,4250185271,213,1.4,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571805,302,1,1,29,39,2nnlsjfbcea40t4jeclcbw9lk,1,70.6,92.6,2023-05-04T17:33:02.652Z,2023-05-04T17:33:04Z,4250185315,56,Left,4250185323,213,0.5,4250185321,212,9.0,4250185319,141,98.7,4250185317,140,78.2,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571815,303,1,1,29,41,2nnlsjfbcea40t4jeclcbw9lk,1,77.5,98.3,2023-05-04T17:33:03.955Z,2023-05-04T17:33:06Z,4250185377,213,3.5,4250185371,140,65.2,4250185373,141,92.0,4250185375,212,13.6,4250185367,56,Left,,,,,,,,,,q1o72uyrvclbkccpjvzugacq,A. Mikkelsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571839,304,1,1,29,43,2nnlsjfbcea40t4jeclcbw9lk,1,63.8,91.8,2023-05-04T17:33:06.491Z,2023-05-04T17:33:10Z,4250185539,213,3.5,4250185535,141,80.3,4250185531,56,Back,4250185533,140,41.3,4250185537,212,24.9,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571863,305,1,1,29,47,2nnlsjfbcea40t4jeclcbw9lk,1,40.7,75.1,2023-05-04T17:33:10.514Z,2023-05-04T17:33:15Z,4250185673,56,Back,4250185679,212,25.6,4250185677,141,37.4,4250185675,140,40.6,4250185681,213,4.7,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571871,306,1,1,29,52,2nnlsjfbcea40t4jeclcbw9lk,1,48.3,30.1,2023-05-04T17:33:15.275Z,2023-05-04T17:33:17Z,4250185735,141,3.8,4250185737,212,31.2,4250185733,140,72.7,4250185731,56,Right,4250185729,155,,4250185739,213,5.7,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571887,307,1,1,29,54,2nnlsjfbcea40t4jeclcbw9lk,0,72.6,3.8,2023-05-04T17:33:17.355Z,2023-05-04T17:33:19Z,4250185847,56,Right,4250185853,212,31.1,4250185851,141,20.4,4250185855,213,0.4,4250185845,155,,4250185849,140,100.0,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571895,258,5,1,29,56,7hlumphk42363z3i2nry2wrzj,1,-0.6,73.9,2023-05-04T17:33:19.165Z,2023-05-04T17:34:31Z,4250185877,56,Back,4250185879,346,,4250185899,233,308,,,,,,,,,,,,,,,,2lafgzvhv0er31i6c2nb6xqfo,M. Baggesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543571891,308,5,1,29,56,2nnlsjfbcea40t4jeclcbw9lk,0,100.6,26.1,2023-05-04T17:33:19.165Z,2023-05-04T17:33:21Z,4250185863,346,,4250185919,233,258,4250185861,56,Center,,,,,,,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543572137,259,1,1,30,20,7hlumphk42363z3i2nry2wrzj,1,4.4,48.8,2023-05-04T17:33:43.624Z,2023-05-04T17:33:47Z,4250187139,56,Back,4250187143,141,24.6,4250187151,237,,4250187141,140,11.6,4250187147,213,5.1,4250187137,124,,4250187145,212,18.1,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543572173,260,1,1,30,24,7hlumphk42363z3i2nry2wrzj,0,22.8,24.1,2023-05-04T17:33:47.593Z,2023-05-06T10:34:36Z,4250187359,212,33.1,4250187357,141,55.7,4250187351,155,,4250187353,56,Back,4250187361,213,0.7,4250187355,140,46.8,4250187363,1,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543572177,261,4,1,30,29,7hlumphk42363z3i2nry2wrzj,1,47.1,58,2023-05-04T17:33:52.737Z,2023-05-04T17:33:55Z,4250187389,152,,4250187391,286,,4250187383,13,,4250187393,233,309,4250187387,56,Back,4250187385,295,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543572171,309,4,1,30,29,2nnlsjfbcea40t4jeclcbw9lk,0,52.9,42,2023-05-04T17:33:52.738Z,2023-05-04T17:33:55Z,4250187337,13,,4250187343,152,,4250187341,56,Center,4250187339,295,,4250187417,233,261,4250187345,285,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543572223,262,1,1,30,39,7hlumphk42363z3i2nry2wrzj,1,46.5,55.7,2023-05-04T17:34:02.520Z,2023-05-04T17:34:04Z,4250187633,212,14.0,4250187631,141,76.1,4250187625,152,,4250187627,56,Back,4250187635,213,1.5,4250187629,140,48.1,4250187623,5,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543572261,263,1,1,30,41,7hlumphk42363z3i2nry2wrzj,1,56,78.4,2023-05-04T17:34:04.040Z,2023-05-04T17:34:09Z,4250187849,212,18.6,4250187845,140,69.6,4250187847,141,95.9,4250187843,56,Left,4250187851,213,0.7,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543572297,264,1,1,30,46,7hlumphk42363z3i2nry2wrzj,1,73.6,72.7,2023-05-04T17:34:09.608Z,2023-05-04T17:34:15Z,4250188047,56,Center,4250188051,141,54.8,4250188053,212,12.2,4250188055,213,4.6,4250188049,140,72.8,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543572303,265,1,1,30,52,7hlumphk42363z3i2nry2wrzj,1,68,30.4,2023-05-04T17:34:15.545Z,2023-05-04T17:34:17Z,4250188089,141,5.3,4250188085,56,Right,4250188087,140,83.5,4250188093,213,5.5,4250188091,212,23.6,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543572327,266,1,1,30,54,7hlumphk42363z3i2nry2wrzj,1,83.5,5.3,2023-05-04T17:34:17.080Z,2023-05-04T17:34:21Z,4250188231,212,17.2,4250188233,213,0.8,4250188225,56,Center,4250188227,140,94.5,4250188229,141,24.1,,,,,,,,,,dlxtfrt1ioz51rwnizwz5657t,D. Eid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
