id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/12/value,qualifier/15/value,qualifier/9/value,qualifier/13/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2540902031,236,1,1,24,27,9zqn9ugvg64it0lr5z8cq4g9v,1,44.7,93.5,2023-04-29T15:54:58.389Z,2023-04-29T16:17:55Z,4235889351,212,14.6,4235990647,189,,4235889353,213,3.5,4235889349,141,86.6,4235889345,56,Back,4235889343,152,,4235889341,5,,4235889347,140,31.5,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902051,237,1,1,24,28,9zqn9ugvg64it0lr5z8cq4g9v,1,30.6,86,2023-04-29T15:54:59.382Z,2023-04-29T16:17:17Z,4235889459,212,14.2,4235990833,189,,4235889457,141,83.0,4235889449,56,Back,4235889461,213,6.1,4235889453,140,44.0,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902117,238,1,1,24,28,9zqn9ugvg64it0lr5z8cq4g9v,1,43.3,82.7,2023-04-29T15:55:00.230Z,2023-04-29T15:55:03Z,4235889791,213,2.2,4235889779,56,Back,4235889783,140,37.5,4235889787,141,94.2,4235889789,212,9.9,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902135,239,1,1,24,31,9zqn9ugvg64it0lr5z8cq4g9v,0,44.5,95,2023-04-29T15:55:02.965Z,2023-04-29T16:18:04Z,4235889903,141,100.0,4235889901,140,70.2,4235889899,56,Left,4235889907,213,0.2,4235889897,155,,4235889905,212,27.4,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902161,235,5,1,24,32,durq4oppf7c08tnbzrlebt0uz,1,30,-1.6,2023-04-29T15:55:04.101Z,2023-04-29T16:16:45Z,4235890003,56,Back,4235890005,347,,4235890071,233,240,,,,,,,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902149,240,5,1,24,32,9zqn9ugvg64it0lr5z8cq4g9v,0,70,101.6,2023-04-29T15:55:04.101Z,2023-04-29T15:55:06Z,4235889965,56,Left,4235889967,347,,4235890137,233,235,,,,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902321,236,43,1,24,40,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-04-29T15:55:11.492Z,2023-04-29T15:55:18Z,4235890709,213,5.9,4235890705,141,0.0,4235890707,212,1.2,4235890699,107,0,4235890703,140,31.4,4235890701,56,Back,4235891111,144,1,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902327,237,43,1,24,41,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-04-29T15:55:13.042Z,2023-04-29T15:55:17Z,4235890731,347,0,4235891043,144,5,4235890729,56,Back,,,,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902425,238,1,1,24,43,durq4oppf7c08tnbzrlebt0uz,1,31.4,0,2023-04-29T15:55:14.992Z,2023-04-29T16:19:17Z,4235891279,213,1.2,4235891277,212,20.8,4235891275,141,26.2,4235891271,56,Back,4235891269,107,,4235891273,140,39.2,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902439,239,1,1,24,45,durq4oppf7c08tnbzrlebt0uz,1,40.7,27.7,2023-04-29T15:55:17.213Z,2023-04-29T16:19:19Z,4235891359,140,27.9,4235891365,213,2.3,4235891363,212,19.3,4235891361,141,48.0,4235891357,56,Back,,,,,,,,,,37ugegawhu80qktxkp12mwoa1,H. Näsström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540922713,408,1,1,24,47,durq4oppf7c08tnbzrlebt0uz,1,34.6,75.6,2023-04-29T15:55:18.367Z,2023-04-29T16:19:59Z,4236003875,141,62.3,4236003877,212,10.8,4236003879,213,5.3,4236003871,56,Back,4236003873,140,40.3,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902469,243,1,1,24,50,durq4oppf7c08tnbzrlebt0uz,1,42.3,68.4,2023-04-29T15:55:21.699Z,2023-04-29T16:20:01Z,4236005851,141,78.1,4236005853,212,8.5,4236005855,213,2.3,4236005849,140,37.2,4236005847,56,Back,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902487,244,1,1,24,51,durq4oppf7c08tnbzrlebt0uz,1,37.2,75,2023-04-29T15:55:23.028Z,2023-04-29T16:20:12Z,4235891601,212,23.6,4235891603,213,0.6,4235891599,141,95.0,4235891597,140,55.6,4235891595,56,Left,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902489,245,61,1,24,53,durq4oppf7c08tnbzrlebt0uz,0,55.9,96.2,2023-04-29T15:55:24.564Z,2023-04-29T15:55:25Z,4235891611,56,Left,,,,,,,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902525,242,5,1,24,54,9zqn9ugvg64it0lr5z8cq4g9v,1,44.6,-1.6,2023-04-29T15:55:25.509Z,2023-04-29T16:16:45Z,4235891783,233,246,4235891765,56,Back,4235891767,347,,,,,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902503,246,5,1,24,54,durq4oppf7c08tnbzrlebt0uz,0,55.4,101.6,2023-04-29T15:55:25.509Z,2023-04-29T15:55:28Z,4235891829,233,242,4235891657,56,Left,4235891659,347,,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902651,243,1,1,24,58,9zqn9ugvg64it0lr5z8cq4g9v,1,46.6,0,2023-04-29T15:55:30.340Z,2023-04-29T15:55:34Z,4235892411,141,8.0,4235892413,212,27.1,4235892417,1,,4235892407,56,Back,4235892415,213,2.9,4235892405,107,,4235892409,140,21.5,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902767,244,1,1,25,2,9zqn9ugvg64it0lr5z8cq4g9v,1,19.2,14.3,2023-04-29T15:55:33.829Z,2023-04-29T15:55:40Z,4235893169,212,21.5,4235893165,140,7.1,4235893167,141,39.8,4235893173,213,2.2,4235893163,56,Back,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902835,245,1,1,25,9,9zqn9ugvg64it0lr5z8cq4g9v,1,8.5,48.2,2023-04-29T15:55:40.421Z,2023-04-29T16:20:40Z,4235893581,56,Back,4235893583,140,20.1,4235893589,213,5.7,4235893585,141,35.7,4235893587,212,14.9,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902841,246,50,1,25,12,9zqn9ugvg64it0lr5z8cq4g9v,1,19.4,37.6,2023-04-29T15:55:43.463Z,2023-04-29T15:55:47Z,4235893919,233,247,4235893629,285,,4235893627,56,Back,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902871,247,7,1,25,12,durq4oppf7c08tnbzrlebt0uz,1,80.6,62.4,2023-04-29T15:55:43.464Z,2023-05-01T12:12:27Z,4235893771,286,,4235893769,56,Center,4243079359,383,,4235893863,233,246,,,,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903205,249,51,1,25,13,9zqn9ugvg64it0lr5z8cq4g9v,1,21.4,36,2023-04-29T15:55:44.733Z,2023-04-29T15:58:51Z,4235895539,169,,,,,,,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902889,248,49,1,25,14,durq4oppf7c08tnbzrlebt0uz,1,83.5,57.2,2023-04-29T15:55:45.828Z,2023-04-29T15:55:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540902973,249,15,1,25,15,durq4oppf7c08tnbzrlebt0uz,1,87.3,51.3,2023-04-29T15:55:47.076Z,2023-05-01T12:12:43Z,4235900263,103,7.0,4235894217,22,,4235899739,20,,4235900273,147,50,4235900269,458,,4235894221,56,Center,4235900261,102,52.7,4235900267,215,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,4235900271,146,97.8,4235899763,233,4235900259,76,4235894219,17,,,,,,,,,,,,,,,,,,,247,,,,,,,,
2540903083,247,10,1,25,15,9zqn9ugvg64it0lr5z8cq4g9v,1,4.5,47.3,2023-04-29T15:55:47.176Z,2023-05-01T12:12:46Z,4235894841,173,,4235894843,179,,4235894845,182,,4243079995,376,,4235894851,56,Back,4235899791,233,249,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903119,248,6,1,25,16,9zqn9ugvg64it0lr5z8cq4g9v,0,8.6,48,2023-04-29T15:55:47.779Z,2023-05-01T12:12:50Z,4235895075,73,,4235907913,233,250,4235895073,56,Back,,,,,,,,,,,,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903031,250,6,1,25,16,durq4oppf7c08tnbzrlebt0uz,1,91.4,52,2023-04-29T15:55:47.779Z,2023-04-29T15:59:13Z,4235907885,233,248,4235894537,56,Center,4235894539,73,,,,,,,,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903507,251,1,1,25,53,durq4oppf7c08tnbzrlebt0uz,0,99.5,99.5,2023-04-29T15:56:24.800Z,2023-05-01T12:13:12Z,4235897175,56,Center,4235897179,141,50.7,4235897169,6,,4235897185,1,,4235897183,213,4.7,4235897177,140,98.0,4243080833,20,,4235897181,212,33.2,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,4235897171,155,,4235897167,2,4235897173,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903541,250,12,1,25,58,9zqn9ugvg64it0lr5z8cq4g9v,1,3.5,47.9,2023-04-29T15:56:29.397Z,2023-04-29T16:22:00Z,4235897373,140,22.2,4235897371,56,Back,4235897393,15,,4235897377,212,25.4,4235897375,141,71.7,4235897379,213,0.7,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903571,252,1,1,25,59,durq4oppf7c08tnbzrlebt0uz,1,81.6,26.4,2023-04-29T15:56:30.946Z,2023-04-29T16:22:03Z,4235897537,213,0.1,4235897535,212,9.0,4235897529,56,Center,4235897531,140,90.1,4235897533,141,28.2,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903585,253,1,1,26,0,durq4oppf7c08tnbzrlebt0uz,1,90.5,27.7,2023-04-29T15:56:32.307Z,2023-04-29T15:56:33Z,4235897631,212,7.6,4235897633,213,5.3,4235897629,141,18.3,4235897627,140,94.5,4235897625,56,Right,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903611,254,1,1,26,2,durq4oppf7c08tnbzrlebt0uz,1,95.5,17.7,2023-04-29T15:56:33.635Z,2023-05-01T12:13:33Z,4235897779,141,85.3,4243081289,20,,4235897783,213,1.5,4235897773,155,,4235897775,56,Left,4235899097,1,,4235897781,212,46.0,4235897777,140,96.6,2s011oynto4q5ta4nwws4spn9,Netinho,,4235897787,345,,4235897771,2,4243081287,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903721,255,1,1,26,6,durq4oppf7c08tnbzrlebt0uz,0,96.4,88.1,2023-04-29T15:56:37.953Z,2023-05-01T12:13:40Z,4235898379,155,,4235898389,213,4.6,4243081407,20,,4235898385,141,42.5,4235898381,56,Center,4235898377,2,,4235898383,140,93.4,4235898387,212,31.2,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,4243081405,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903687,251,44,1,26,10,9zqn9ugvg64it0lr5z8cq4g9v,1,7.4,53.7,2023-04-29T15:56:41.447Z,2023-04-29T15:56:45Z,4235898197,285,,4235898195,56,Back,4235898519,233,256,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903729,256,44,1,26,10,durq4oppf7c08tnbzrlebt0uz,0,92.6,46.3,2023-04-29T15:56:41.448Z,2023-04-29T16:22:54Z,4235898569,233,251,4235898427,286,,4235898425,56,Center,,,,,,,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903703,252,12,1,26,10,9zqn9ugvg64it0lr5z8cq4g9v,1,8.2,50.1,2023-04-29T15:56:41.878Z,2023-04-29T15:56:43Z,4235898335,15,,4235898287,213,6.0,4235898285,212,16.6,4235898283,141,43.7,4235898279,56,Back,4235898281,140,23.5,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903739,253,49,1,26,13,9zqn9ugvg64it0lr5z8cq4g9v,1,20.8,50.6,2023-04-29T15:56:44.440Z,2023-04-29T15:56:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903857,254,1,1,26,14,9zqn9ugvg64it0lr5z8cq4g9v,1,21.8,52.5,2023-04-29T15:56:45.797Z,2023-04-29T16:19:46Z,4235899109,212,37.1,4235899105,140,43.6,4235899107,141,95.4,4235899103,56,Back,4235899111,213,0.9,4235899113,1,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903903,255,1,1,26,21,9zqn9ugvg64it0lr5z8cq4g9v,1,66.1,90.5,2023-04-29T15:56:52.485Z,2023-04-29T16:19:44Z,4235899371,56,Left,4235899373,140,91.6,4235899375,141,91.2,4235899377,212,26.8,4235899379,213,0.0,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903911,256,1,1,26,26,9zqn9ugvg64it0lr5z8cq4g9v,1,93.6,85.3,2023-04-29T15:56:57.510Z,2023-05-01T12:14:12Z,4235900907,210,13,4235899461,213,4.9,4243081893,72,,4235899457,212,18.2,4235900909,154,,4235899447,141,58.8,4243081891,224,,4235899429,2,,15nsr315qb7jhyeik47x9wrxm,K. Lund,1,4235899441,140,96.1,4235899437,56,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2540903939,257,13,1,26,29,9zqn9ugvg64it0lr5z8cq4g9v,1,96.6,59.1,2023-04-29T15:57:00.646Z,2023-05-01T12:14:12Z,4235900923,72,,4235900935,102,57.5,4235899667,61,,4235900931,55,256,4235900941,230,97.6,4235900937,103,6.9,4235899665,22,,4235900929,154,,de2unef3dan4fnahz184pyqz8,B. Traoré,,4235900939,328,,4235900927,29,4235900925,83,4235900943,231,56.7,4235899669,56,,,,,,,,,,,,,,Center,,,,,,,,,,
2540903899,257,5,1,26,30,durq4oppf7c08tnbzrlebt0uz,1,-1.5,41,2023-04-29T15:57:02.202Z,2023-04-29T16:19:55Z,4235899869,233,258,4235899365,346,,4235899363,56,Back,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540903953,258,5,1,26,30,9zqn9ugvg64it0lr5z8cq4g9v,0,101.5,59,2023-04-29T15:57:02.202Z,2023-04-29T16:19:53Z,4235899917,233,257,4235899745,346,,4235899743,56,Center,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904367,258,1,1,26,55,durq4oppf7c08tnbzrlebt0uz,1,5,50,2023-04-29T15:57:26.739Z,2023-04-29T16:23:17Z,4235901961,124,,4235901963,56,Back,4235901971,213,0.7,4235901967,141,71.4,4235901975,237,,4235901965,140,22.5,4235901969,212,23.4,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904399,259,1,1,26,59,durq4oppf7c08tnbzrlebt0uz,1,27.2,76.3,2023-04-29T15:57:30.369Z,2023-04-29T16:23:35Z,4235902163,141,95.1,4235902161,140,33.4,4235902155,56,Back,4235902167,213,1.1,4235902165,212,14.3,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904431,260,1,1,27,0,durq4oppf7c08tnbzrlebt0uz,1,33.5,93.2,2023-04-29T15:57:31.810Z,2023-04-29T15:57:34Z,4235902323,140,34.6,4235902321,56,Back,4235902325,141,78.7,4235902327,212,9.9,4235902329,213,4.8,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904461,261,1,1,27,2,durq4oppf7c08tnbzrlebt0uz,1,32.1,78.7,2023-04-29T15:57:34.192Z,2023-04-29T15:57:37Z,4235902499,213,3.7,4235902495,212,32.6,4235902489,140,5.6,4235902501,1,,4235902487,56,Back,4235902493,141,53.6,,,,,,,30117qloj2vhnxq4djfktp7u1,A. Zeljkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904537,262,1,1,27,5,durq4oppf7c08tnbzrlebt0uz,1,9,53.3,2023-04-29T15:57:37.211Z,2023-04-29T15:57:43Z,4235902869,56,Back,4235902871,140,15.5,4235902873,141,47.3,4235902877,213,5.7,4235902875,212,8.0,,,,,,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904587,263,1,1,27,11,durq4oppf7c08tnbzrlebt0uz,1,28.7,41.5,2023-04-29T15:57:43.169Z,2023-04-29T15:57:47Z,4235903167,213,1.6,4235903153,141,71.1,4235903159,212,20.1,4235903147,140,28.3,4235903141,56,Back,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904607,264,1,1,27,16,durq4oppf7c08tnbzrlebt0uz,1,30,74.1,2023-04-29T15:57:47.808Z,2023-04-29T15:57:50Z,4235903285,213,5.1,4235903279,140,33.0,4235903283,212,8.0,4235903277,56,Back,4235903281,141,63.3,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904675,265,1,1,27,18,durq4oppf7c08tnbzrlebt0uz,1,37.1,64.2,2023-04-29T15:57:50.224Z,2023-04-29T15:57:55Z,4235903653,213,4.3,4235903651,212,15.8,4235903649,141,43.3,4235903645,56,Back,4235903647,140,30.6,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904701,266,1,1,27,23,durq4oppf7c08tnbzrlebt0uz,1,30.3,45.8,2023-04-29T15:57:55.169Z,2023-04-29T15:57:57Z,4235903811,212,11.5,4235903813,213,1.1,4235903809,141,60.9,4235903807,140,35.3,4235903805,56,Back,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904725,267,1,1,27,25,durq4oppf7c08tnbzrlebt0uz,1,36.9,62.4,2023-04-29T15:57:56.958Z,2023-04-29T15:57:59Z,4235903917,56,Back,4235903925,213,1.2,4235903919,140,42.0,4235903921,141,85.6,4235903923,212,16.7,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904757,268,1,1,27,27,durq4oppf7c08tnbzrlebt0uz,1,44.1,86.8,2023-04-29T15:57:59.106Z,2023-04-29T15:58:01Z,4235904101,213,0.3,4235904097,212,28.3,4235904087,140,70.2,4235904083,56,Left,4235904093,141,97.1,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904771,269,1,1,27,30,durq4oppf7c08tnbzrlebt0uz,1,70.8,98,2023-04-29T15:58:01.420Z,2023-04-29T15:58:03Z,4235904197,141,86.3,4235904193,56,Back,4235904195,140,46.8,4235904199,212,26.4,4235904201,213,3.4,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904815,270,1,1,27,32,durq4oppf7c08tnbzrlebt0uz,1,46.8,86.3,2023-04-29T15:58:03.777Z,2023-04-29T15:58:07Z,4235904429,140,45.4,4235904433,212,11.2,4235904431,141,70.0,4235904427,56,Back,4235904435,213,4.6,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904839,271,1,1,27,36,durq4oppf7c08tnbzrlebt0uz,1,46.5,64.9,2023-04-29T15:58:07.648Z,2023-04-29T15:58:11Z,4235904573,213,5.7,4235904569,141,48.4,4235904565,56,Center,4235904571,212,19.5,4235904567,140,61.7,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904867,272,1,1,27,40,durq4oppf7c08tnbzrlebt0uz,1,58.2,39.2,2023-04-29T15:58:11.378Z,2023-04-29T16:23:47Z,4235904719,212,24.3,4235904721,213,4.9,4235904717,141,4.3,4235904715,140,63.1,4235904713,56,Right,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904895,273,1,1,27,43,durq4oppf7c08tnbzrlebt0uz,1,63.1,4.3,2023-04-29T15:58:14.529Z,2023-04-29T16:23:55Z,4235904843,213,1.4,4235904837,140,63.7,4235904835,56,Right,4235904839,141,10.6,4235904841,212,4.3,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904921,274,1,1,27,44,durq4oppf7c08tnbzrlebt0uz,0,63.9,10.7,2023-04-29T15:58:15.633Z,2023-04-29T16:23:56Z,4235904997,56,Right,4235905003,212,11.0,4235904999,140,73.8,4235905001,141,5.2,4235905005,213,5.9,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904925,259,49,1,27,45,9zqn9ugvg64it0lr5z8cq4g9v,1,22.1,95.9,2023-04-29T15:58:16.936Z,2023-04-29T15:58:17Z,,,,,,,,,,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904939,260,1,1,27,45,9zqn9ugvg64it0lr5z8cq4g9v,1,22.5,96.5,2023-04-29T15:58:17.318Z,2023-04-29T15:58:19Z,4235905061,140,12.6,4235905063,141,82.3,4235905065,212,14.2,4235905059,56,Back,4235905069,213,3.9,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904959,261,1,1,27,47,9zqn9ugvg64it0lr5z8cq4g9v,1,12.6,82.3,2023-04-29T15:58:19.254Z,2023-04-29T15:58:21Z,4235905183,140,20.0,4235905181,56,Back,4235905189,213,0.9,4235905187,212,12.9,4235905185,141,97.4,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540904973,262,1,1,27,49,9zqn9ugvg64it0lr5z8cq4g9v,1,20,97.4,2023-04-29T15:58:20.726Z,2023-04-29T15:58:25Z,4235905289,212,15.9,4235905285,141,74.1,4235905281,140,20.6,4235905293,213,4.8,4235905277,56,Back,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540905011,263,1,1,27,54,9zqn9ugvg64it0lr5z8cq4g9v,1,20.6,74.1,2023-04-29T15:58:25.494Z,2023-04-29T15:58:30Z,4235905561,141,94.4,4235905563,212,28.4,4235905557,56,Back,4235905565,213,0.5,4235905559,140,44.2,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
