id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2541718075,629,1,2,72,38,2nnlsjfbcea40t4jeclcbw9lk,1,36.2,40.6,2023-04-30T14:36:28.748Z,2023-04-30T14:37:55Z,4240228243,140,45.4,4240228241,56,Back,4240228247,212,10.8,4240228249,213,5.8,4240228245,141,33.6,,,,,,,,,,5ib5990rsa8y9pf2bu4risjqh,A. Saidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541717439,628,1,2,72,39,2nnlsjfbcea40t4jeclcbw9lk,1,40.7,35.1,2023-04-30T14:36:30.234Z,2023-04-30T14:36:39Z,4240224783,140,54.2,4240224787,212,19.7,4240224789,213,5.5,4240224785,141,15.0,4240224781,56,Right,,,,,,,,,,5leej1ji11foystzd1xj4q961,A. Nalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541717281,627,1,2,72,45,2nnlsjfbcea40t4jeclcbw9lk,1,85.9,43.3,2023-04-30T14:36:35.620Z,2023-05-01T14:10:21Z,4240223949,141,39.6,4240223947,140,88.6,4240223951,212,3.8,4240229915,210,16,4240223953,213,5.6,4240229917,154,,4243438541,23,,4240223945,56,Center,5ib5990rsa8y9pf2bu4risjqh,A. Saidi,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2541718083,630,16,2,72,47,2nnlsjfbcea40t4jeclcbw9lk,1,88.3,38.6,2023-04-30T14:36:38.516Z,2023-05-01T14:10:22Z,4243438609,23,,4240230015,328,,4240228301,56,Center,4240229995,76,,4240230005,102,54.0,4240228861,374,2023-04-30 15:36:37.644,4240228867,375,72:47.115,4240237069,17,,5leej1ji11foystzd1xj4q961,A. Nalić,4240230011,214,,4240230007,103,7.6,4240228849,20,,4240229997,29,,4243431077,395,,4240230001,55,4240230021,231,47.3,96.4,627,4243431079,396,50,,4240229999,154,,4240230019,230,96.5
2541718393,860,1,2,73,29,93ohqui2qgqm8408viwmm1ken,1,49.9,49.9,2023-04-30T14:37:20.429Z,2023-04-30T14:43:21Z,4240266731,278,,4240230203,213,2.9,4240230197,140,43.2,4240230199,141,52.0,4240230193,56,Back,4240230205,279,G,4240230201,212,7.2,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541724989,930,1,2,73,30,93ohqui2qgqm8408viwmm1ken,1,46.9,46.2,2023-04-30T14:37:21.121Z,2023-04-30T14:43:51Z,4240270061,56,Back,4240270065,141,37.1,4240270069,213,3.5,4240270067,212,18.5,4240270063,140,30.3,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718401,861,1,2,73,37,93ohqui2qgqm8408viwmm1ken,1,31.6,28.3,2023-04-30T14:37:28.310Z,2023-04-30T14:43:53Z,4240230277,141,48.4,4240230279,212,13.8,4240230281,213,1.7,4240230273,56,Back,4240230275,140,30.1,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718419,862,1,2,73,38,93ohqui2qgqm8408viwmm1ken,1,30.1,48.4,2023-04-30T14:37:29.294Z,2023-04-30T14:43:58Z,4240230379,141,38.0,4240230373,56,Back,4240230375,140,38.9,4240230383,212,11.6,4240230387,213,5.6,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718471,863,1,2,73,40,93ohqui2qgqm8408viwmm1ken,1,38.9,38,2023-04-30T14:37:31.046Z,2023-04-30T14:44:03Z,4240230655,56,Back,4240230659,141,52.1,4240230663,213,2.4,4240230657,140,29.1,4240230661,212,14.1,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718489,864,1,2,73,43,93ohqui2qgqm8408viwmm1ken,1,29.1,52.1,2023-04-30T14:37:33.958Z,2023-04-30T14:37:34Z,4240230771,212,14.0,4240230759,56,Back,4240230763,140,30.6,4240230767,141,31.6,4240230775,213,4.8,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718553,865,1,2,73,44,93ohqui2qgqm8408viwmm1ken,1,30.6,31.6,2023-04-30T14:37:34.710Z,2023-04-30T14:44:07Z,4240231137,141,42.5,4240231139,212,11.6,4240231133,56,Back,4240231141,213,0.7,4240231135,140,39.1,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718649,866,1,2,73,48,93ohqui2qgqm8408viwmm1ken,1,39.8,40.3,2023-04-30T14:37:39.518Z,2023-04-30T14:44:12Z,4240231665,212,11.7,4240231667,213,4.1,4240231661,140,33.4,4240231659,56,Back,4240231663,141,26.2,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718735,867,1,2,73,49,93ohqui2qgqm8408viwmm1ken,1,32.5,26.8,2023-04-30T14:37:39.574Z,2023-04-30T14:44:44Z,4240232187,141,50.1,4240232189,212,15.9,4240232183,56,Back,4240232185,140,30.9,4240232191,213,1.7,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541726065,939,1,2,73,50,93ohqui2qgqm8408viwmm1ken,1,30.6,52.2,2023-04-30T14:37:41.385Z,2023-04-30T14:44:54Z,4240276501,212,13.6,4240276499,141,71.5,4240276497,140,34.0,4240276503,213,1.3,4240276495,56,Back,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718753,868,1,2,73,57,93ohqui2qgqm8408viwmm1ken,1,42.8,72.9,2023-04-30T14:37:47.901Z,2023-04-30T14:44:57Z,4240232293,140,39.0,4240232299,213,1.9,4240232297,212,12.5,4240232295,141,90.3,4240232291,56,Back,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718777,869,1,2,73,58,93ohqui2qgqm8408viwmm1ken,1,39,90.5,2023-04-30T14:37:48.903Z,2023-04-30T14:37:50Z,4240232405,140,33.7,4240232407,141,76.1,4240232411,213,4.2,4240232409,212,11.3,4240232403,56,Back,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718885,870,1,2,73,59,93ohqui2qgqm8408viwmm1ken,1,33.7,76.1,2023-04-30T14:37:49.997Z,2023-04-30T14:45:07Z,4240233029,213,5.2,4240233015,56,Back,4240233021,141,62.6,4240233017,140,38.7,4240233025,212,10.6,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541718967,871,1,2,74,4,93ohqui2qgqm8408viwmm1ken,1,39,56.6,2023-04-30T14:37:55.262Z,2023-04-30T14:45:11Z,4240233431,212,14.5,4240233427,140,26.8,4240233433,213,3.6,4240233429,141,46.6,4240233425,56,Back,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719007,872,1,2,74,8,93ohqui2qgqm8408viwmm1ken,1,30.1,43.4,2023-04-30T14:37:59.278Z,2023-04-30T14:45:20Z,4240233617,56,Back,4240233621,140,33.3,4240233625,141,34.8,4240233631,213,5.2,4240233629,212,6.7,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719059,873,1,2,74,10,93ohqui2qgqm8408viwmm1ken,1,34.4,31.2,2023-04-30T14:38:01.317Z,2023-04-30T14:45:30Z,4240233935,213,5.4,4240233931,141,4.7,4240233929,140,48.5,4240233925,56,Back,4240233933,212,23.3,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719179,874,1,2,74,13,93ohqui2qgqm8408viwmm1ken,1,45.4,6.8,2023-04-30T14:38:04.102Z,2023-04-30T14:45:33Z,4240234499,141,12.0,4240234497,140,31.8,4240234501,212,14.7,4240234503,213,2.9,4240234495,56,Back,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719249,875,1,2,74,16,93ohqui2qgqm8408viwmm1ken,1,34.5,11.4,2023-04-30T14:38:06.750Z,2023-04-30T14:45:55Z,4240234885,213,2.4,4240234879,140,19.2,4240234877,56,Back,4240234881,141,32.0,4240234883,212,21.3,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541727787,955,1,2,74,16,93ohqui2qgqm8408viwmm1ken,1,18.2,33.2,2023-04-30T14:38:06.751Z,2023-04-30T14:46:22Z,4240286453,212,16.7,4240286455,213,2.5,4240286449,140,5.6,4240286447,56,Back,4240286451,141,48.2,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719341,876,1,2,74,22,93ohqui2qgqm8408viwmm1ken,1,8,52.8,2023-04-30T14:38:12.990Z,2023-04-30T14:38:17Z,4240235403,141,82.4,4240235409,213,1.5,4240235399,56,Back,4240235407,212,20.2,4240235401,140,9.9,,,,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719403,877,1,2,74,27,93ohqui2qgqm8408viwmm1ken,1,12.8,83.6,2023-04-30T14:38:17.766Z,2023-04-30T14:38:21Z,4240235755,140,20.9,4240235763,212,11.3,4240235751,56,Back,4240235759,141,94.5,4240235769,213,0.7,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719423,878,1,2,74,31,93ohqui2qgqm8408viwmm1ken,0,23.9,96.6,2023-04-30T14:38:21.559Z,2023-04-30T14:38:23Z,4240235915,213,6.0,4240235909,140,71.3,4240235911,141,72.4,4240235907,56,Center,4240235905,155,,4240235917,1,,4240235913,212,52.4,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719449,631,49,2,74,33,2nnlsjfbcea40t4jeclcbw9lk,1,24.1,34.8,2023-04-30T14:38:24.427Z,2023-04-30T14:38:24Z,,,,,,,,,,,,,,,,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719653,632,1,2,74,40,2nnlsjfbcea40t4jeclcbw9lk,1,28.6,53.3,2023-04-30T14:38:30.922Z,2023-04-30T14:38:35Z,4240237161,141,30.7,4240237165,213,4.8,4240237159,140,29.5,4240237157,56,Back,4240237163,212,15.4,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719709,633,1,2,74,43,2nnlsjfbcea40t4jeclcbw9lk,1,30.9,34.8,2023-04-30T14:38:33.667Z,2023-04-30T14:38:38Z,4240237461,212,16.9,4240237449,56,Back,4240237465,213,1.5,4240237457,141,59.6,4240237453,140,31.9,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719775,634,1,2,74,47,2nnlsjfbcea40t4jeclcbw9lk,1,43.2,66.3,2023-04-30T14:38:38.035Z,2023-04-30T14:38:42Z,4240237863,141,93.3,4240237859,56,Left,4240237867,213,1.0,4240237861,140,54.3,4240237865,212,21.7,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719809,635,1,2,74,52,2nnlsjfbcea40t4jeclcbw9lk,1,46.4,93.6,2023-04-30T14:38:42.707Z,2023-04-30T14:38:46Z,4240238145,141,86.8,4240238141,56,Back,4240238149,213,3.4,4240238147,212,17.3,4240238143,140,30.5,,,,,,,,,,leanv6m97ukx12n5aggvndud,A. Kralj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719881,636,1,2,74,55,2nnlsjfbcea40t4jeclcbw9lk,1,22.2,81.4,2023-04-30T14:38:45.835Z,2023-04-30T14:38:50Z,4240238565,213,4.0,4240238561,141,56.6,4240238559,140,7.6,4240238563,212,22.8,4240238557,56,Back,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541719961,637,1,2,74,59,2nnlsjfbcea40t4jeclcbw9lk,1,9,48.2,2023-04-30T14:38:50.019Z,2023-05-01T13:40:30Z,4240239081,212,8.5,4240239079,141,37.3,4240239083,213,5.2,4240239077,140,13.0,4240239075,56,Back,,,,,,,,,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720059,638,1,2,75,4,2nnlsjfbcea40t4jeclcbw9lk,1,18.1,38.2,2023-04-30T14:38:55.026Z,2023-04-30T14:38:59Z,4240239589,212,16.2,4240239587,141,55.2,4240239583,56,Back,4240239585,140,7.3,4240239591,213,2.3,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720123,639,1,2,75,9,2nnlsjfbcea40t4jeclcbw9lk,1,14.5,56.9,2023-04-30T14:38:59.755Z,2023-05-01T13:40:29Z,4240240011,212,8.1,4240240007,140,14.1,4240240009,141,68.8,4240240013,213,1.6,4240240005,56,Back,,,,,,,,,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720155,640,1,2,75,13,2nnlsjfbcea40t4jeclcbw9lk,1,17.9,69.7,2023-04-30T14:39:03.939Z,2023-04-30T14:39:06Z,4240240167,56,Back,4240240175,212,18.5,4240240177,213,1.1,4240240171,140,26.4,4240240173,141,93.6,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720187,641,1,2,75,16,2nnlsjfbcea40t4jeclcbw9lk,0,25.7,96.5,2023-04-30T14:39:06.749Z,2023-04-30T14:39:09Z,4240240365,141,95.7,4240240363,140,43.9,4240240359,155,,4240240369,213,6.3,4240240367,212,19.1,4240240361,56,Back,,,,,,,leanv6m97ukx12n5aggvndud,A. Kralj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720223,879,1,2,75,18,93ohqui2qgqm8408viwmm1ken,1,53.1,5.5,2023-04-30T14:39:09.494Z,2023-04-30T14:46:51Z,4240240571,56,Right,4240240577,212,15.6,4240240579,213,0.0,4240240573,140,67.9,4240240575,141,6.4,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720229,880,49,2,75,20,93ohqui2qgqm8408viwmm1ken,1,67.9,6.4,2023-04-30T14:39:11.423Z,2023-04-30T14:46:53Z,,,,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720263,881,1,2,75,21,93ohqui2qgqm8408viwmm1ken,1,69.9,6.1,2023-04-30T14:39:11.855Z,2023-04-30T14:39:14Z,4240240815,56,Center,4240240819,140,75.9,4240240831,213,1.1,4240240821,141,23.3,4240240827,212,13.3,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720285,882,1,2,75,23,93ohqui2qgqm8408viwmm1ken,1,76.7,24.1,2023-04-30T14:39:13.941Z,2023-04-30T14:39:15Z,4240240993,212,13.7,4240240989,140,79.3,4240240987,56,Center,4240240991,141,43.9,4240240995,213,1.4,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720311,883,1,2,75,24,93ohqui2qgqm8408viwmm1ken,1,79.5,41.3,2023-04-30T14:39:15.334Z,2023-05-01T14:14:17Z,4240241149,141,33.4,4240241147,140,90.2,4240241795,154,,4240241151,212,12.5,4240241153,213,5.8,4240241145,56,Center,4240241793,210,13,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2541720315,884,13,2,75,25,93ohqui2qgqm8408viwmm1ken,1,91,34.7,2023-04-30T14:39:15.622Z,2023-05-01T14:14:18Z,4240241175,63,,4240241835,29,,4240241843,102,60.2,4243455015,214,,4240241851,231,45.8,4240241849,230,98.5,4240241837,154,,4240241845,103,1.4,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,4240241833,73,,4240241839,55,883,4240241847,328,,4240241173,22,,4240241179,56,,4240241405,20,,,,Center,,,,,,,,,,,
2541720329,642,5,2,75,27,2nnlsjfbcea40t4jeclcbw9lk,1,-1.1,40,2023-04-30T14:39:18.254Z,2023-04-30T14:44:39Z,4240241363,233,885,4240241249,346,,4240241247,56,Back,,,,,,,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720319,885,5,2,75,27,93ohqui2qgqm8408viwmm1ken,0,101.1,60,2023-04-30T14:39:18.254Z,2023-04-30T14:39:20Z,4240241413,233,642,4240241215,56,Center,4240241217,346,,,,,,,,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721169,886,18,2,75,57,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-30T14:39:48.319Z,2023-04-30T14:47:58Z,4240246239,55,887,4240246141,59,11,4240246137,42,,4240246139,44,Midfielder,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721175,887,19,2,75,57,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-30T14:39:48.320Z,2023-04-30T14:47:59Z,4240246195,44,Forward,4240246191,292,10,4240246183,42,,4240246187,145,10,4240246189,59,6,4240246197,55,886,4240246193,293,3,,,,duhvdeeqlyxgt2qve8fjgrpat,O. Lewicki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720893,643,18,2,75,58,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-04-30T14:39:48.878Z,2023-04-30T14:39:49Z,4240244637,55,644,4240244529,42,,4240244533,59,17,4240244531,44,Forward,,,,,,,,,,,,,q1o72uyrvclbkccpjvzugacq,A. Mikkelsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541720903,644,19,2,75,58,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-04-30T14:39:48.879Z,2023-04-30T14:39:50Z,4240244597,292,8,4240244593,59,34,4240244605,44,Forward,4240244601,293,1,4240244609,55,643,4240244581,42,,4240244589,145,11,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721201,645,1,2,76,12,2nnlsjfbcea40t4jeclcbw9lk,1,4.6,49.6,2023-04-30T14:40:02.531Z,2023-05-01T13:40:29Z,4240246341,140,10.9,4240246345,212,8.5,4240246379,189,,4240246351,237,,4240246343,141,41.8,4240246337,124,,4240246347,213,5.6,4240246339,56,Back,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721307,646,1,2,76,16,2nnlsjfbcea40t4jeclcbw9lk,1,13,41.5,2023-04-30T14:40:07.043Z,2023-04-30T14:40:11Z,4240246943,56,Back,4240246951,213,1.4,4240246949,212,16.0,4240246947,141,64.5,4240246945,140,16.0,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721345,647,1,2,76,20,2nnlsjfbcea40t4jeclcbw9lk,1,22,66.4,2023-04-30T14:40:10.986Z,2023-04-30T14:40:12Z,4240247191,212,7.7,4240247157,56,Back,4240247181,140,28.4,4240247193,213,5.8,4240247187,141,60.8,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721373,648,1,2,76,22,2nnlsjfbcea40t4jeclcbw9lk,1,28.4,60.8,2023-04-30T14:40:12.659Z,2023-04-30T14:48:37Z,4240247331,212,8.2,4240247319,56,Back,4240247337,213,4.1,4240247321,140,24.0,4240247325,141,50.9,,,,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721477,649,1,2,76,25,2nnlsjfbcea40t4jeclcbw9lk,1,17,42.2,2023-04-30T14:40:15.531Z,2023-04-30T14:40:18Z,4240247975,141,71.2,4240247967,56,Back,4240247981,213,1.4,4240247971,140,20.7,4240247977,212,20.1,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721529,650,1,2,76,28,2nnlsjfbcea40t4jeclcbw9lk,1,23,74.8,2023-04-30T14:40:18.770Z,2023-04-30T14:40:21Z,4240248311,213,1.4,4240248307,141,96.6,4240248309,212,15.1,4240248303,56,Back,4240248305,140,25.5,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721577,651,1,2,76,30,2nnlsjfbcea40t4jeclcbw9lk,1,25.6,95.4,2023-04-30T14:40:21.331Z,2023-04-30T14:40:24Z,4240248599,56,Back,4240248605,212,12.1,4240248601,140,20.6,4240248607,213,4.3,4240248603,141,79.4,,,,,,,,,,leanv6m97ukx12n5aggvndud,A. Kralj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721685,652,1,2,76,33,2nnlsjfbcea40t4jeclcbw9lk,0,19.8,76.1,2023-04-30T14:40:24.517Z,2023-04-30T14:49:22Z,4240249265,213,5.4,4240249255,140,60.5,4240249251,56,Right,4240249249,196,,4240249261,212,68.0,4240249245,155,,4240249259,141,0.0,4240249269,1,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721693,653,43,2,76,38,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-04-30T14:40:29.027Z,2023-04-30T14:49:24Z,4240249305,56,Right,4240305837,144,61,,,,,,,,,,,,,,,,,,,csye3q50ciculdiggvcefx8x6,N. Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721711,654,5,2,76,39,2nnlsjfbcea40t4jeclcbw9lk,0,61.4,-1.6,2023-04-30T14:40:30.007Z,2023-04-30T14:44:40Z,4240249383,56,Right,4240249385,347,,4240249451,233,888,,,,,,,,,,,,,,,,csye3q50ciculdiggvcefx8x6,N. Adjei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721669,888,5,2,76,39,93ohqui2qgqm8408viwmm1ken,1,38.6,101.6,2023-04-30T14:40:30.007Z,2023-04-30T14:40:32Z,4240249401,233,654,4240249175,56,Back,4240249177,347,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721809,889,1,2,76,43,93ohqui2qgqm8408viwmm1ken,1,38.1,100,2023-04-30T14:40:34.455Z,2023-04-30T14:40:37Z,4240249951,212,9.1,4240249939,107,,4240249947,141,88.7,4240249945,140,37.6,4240249953,213,4.7,4240249941,56,Back,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721845,890,1,2,76,46,93ohqui2qgqm8408viwmm1ken,1,37.6,88.7,2023-04-30T14:40:37.358Z,2023-04-30T14:40:39Z,4240250119,213,2.2,4240250113,212,6.6,4240250109,141,96.8,4240250107,140,34.1,4240250103,56,Back,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721865,891,1,2,76,48,93ohqui2qgqm8408viwmm1ken,1,33.9,96.8,2023-04-30T14:40:39.526Z,2023-04-30T14:40:40Z,4240250207,213,4.1,4240250201,140,25.1,4240250203,141,78.4,4240250199,56,Back,4240250205,212,15.6,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721909,892,1,2,76,50,93ohqui2qgqm8408viwmm1ken,1,25.1,78.4,2023-04-30T14:40:40.711Z,2023-04-30T14:40:42Z,4240250461,212,13.8,4240250453,56,Back,4240250463,213,4.4,4240250457,141,59.1,4240250455,140,21.1,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541721965,893,1,2,76,51,93ohqui2qgqm8408viwmm1ken,1,22,58.5,2023-04-30T14:40:42.326Z,2023-04-30T14:40:44Z,4240250781,212,13.1,4240250783,213,1.6,4240250779,141,77.8,4240250777,140,21.8,4240250775,56,Back,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541722003,894,1,2,76,53,93ohqui2qgqm8408viwmm1ken,1,21.7,78.1,2023-04-30T14:40:44.415Z,2023-04-30T14:40:46Z,4240251015,56,Back,4240251025,213,1.2,4240251023,212,11.6,4240251017,140,26.1,4240251019,141,93.8,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
