id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value
2531663441,877,4,2,76,23,durq4oppf7c08tnbzrlebt0uz,1,16.8,60.6,2023-04-10T12:35:09.704Z,2023-04-11T09:28:00Z,4179787653,56,Back,4179787655,152,,4179794897,233,616,4179805625,294,,4179787651,13,,4179787659,285,,,,,,,,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531663337,616,4,2,76,23,spvvjmk37iid7hsky9g3nce7,0,83.2,39.4,2023-04-10T12:35:09.705Z,2023-04-11T09:29:51Z,4179787119,152,,4179787115,294,,4179787117,56,Center,4179794907,233,877,4179787113,13,,4179787121,286,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531663589,878,1,2,76,43,durq4oppf7c08tnbzrlebt0uz,1,14.5,63.9,2023-04-10T12:35:29.121Z,2023-04-11T09:28:00Z,4179788395,140,29.1,4179788393,56,Back,4179788397,141,57.9,4179788401,213,6.0,4179788389,5,,4179788435,189,,4179788391,152,,4179788399,212,15.9,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531663645,879,1,2,76,51,durq4oppf7c08tnbzrlebt0uz,1,36.8,46.9,2023-04-10T12:35:37.466Z,2023-04-11T09:28:00Z,4179788729,213,1.1,4179788721,56,Back,4179788723,140,42.6,4179788727,212,14.2,4179788725,141,65.8,,,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531663691,880,1,2,76,53,durq4oppf7c08tnbzrlebt0uz,1,43.5,67.8,2023-04-10T12:35:39.641Z,2023-04-11T09:28:00Z,4179789021,140,63.5,4179789019,56,Left,4179789027,213,0.7,4179789023,141,94.1,4179789025,212,27.6,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531663727,881,1,2,76,57,durq4oppf7c08tnbzrlebt0uz,0,72.7,96.9,2023-04-10T12:35:43.674Z,2023-04-11T09:27:59Z,4179789185,212,18.1,4179789179,140,70.6,4179789183,141,70.5,4179789177,56,Center,4179789187,213,4.6,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531663733,617,8,2,76,59,spvvjmk37iid7hsky9g3nce7,1,32.2,30.6,2023-04-10T12:35:45.897Z,2023-04-11T09:29:51Z,4179789207,56,Back,4182371849,384,,,,,,,,,,,,,,,,,,,,80s55a7uw8kypoikefwhtdm5m,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531663749,618,49,2,77,0,spvvjmk37iid7hsky9g3nce7,1,32.2,23.3,2023-04-10T12:35:46.969Z,2023-04-11T09:29:50Z,,,,,,,,,,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531663767,619,4,2,77,1,spvvjmk37iid7hsky9g3nce7,1,30.8,20.2,2023-04-10T12:35:47.738Z,2023-04-11T09:29:50Z,4179789359,13,,4179789365,265,,4179789361,56,Back,4179789553,233,882,4179789363,152,,4179789367,285,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531663791,882,4,2,77,1,durq4oppf7c08tnbzrlebt0uz,0,69.2,79.8,2023-04-10T12:35:47.739Z,2023-04-11T09:27:59Z,4179789493,265,,4179789497,286,,4179789485,56,Left,4179789579,233,619,4179789479,13,,4179789489,152,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665427,626,18,2,77,30,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-10T12:36:16.729Z,2023-04-11T09:29:50Z,4179797907,59,16,4179797901,42,,4179797905,44,Forward,4179797951,55,627,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665431,627,19,2,77,30,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-10T12:36:16.730Z,2023-04-11T09:29:49Z,4179797919,293,2,4179797923,55,626,4179797909,42,,4179797921,44,Forward,4179797913,145,10,4179797917,292,9,4179797915,59,6,,,,bm0bafkutd9qb9qee06cys9re,I. Jagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665829,629,18,2,77,40,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-10T12:36:26.544Z,2023-04-11T09:29:49Z,4179800015,59,26,4179800007,42,,4179800011,44,Forward,4179800051,55,630,,,,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665835,630,19,2,77,40,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-10T12:36:26.545Z,2023-04-11T09:29:49Z,4179800047,55,629,4179800043,293,1,4179800039,59,17,4179800045,44,Defender,4179800037,145,3,4179800033,42,,4179800041,292,3,,,,9hg51o20uf6u2bjgshjax9soa,E. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665005,622,18,2,77,45,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-10T12:36:31.655Z,2023-04-11T09:29:49Z,4179795707,44,Defender,4179795709,59,11,4179795763,55,623,4179795705,42,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665011,623,19,2,77,45,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-10T12:36:31.656Z,2023-04-11T09:29:48Z,4179795731,145,9,4179795739,44,Forward,4179795741,55,622,4179795725,42,,4179795733,59,10,4179795737,293,1,4179795735,292,9,,,,b2ki48qnm9uycjpme5g6envf9,M. Moro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664653,883,18,2,77,49,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-04-10T12:36:35.106Z,2023-04-11T09:27:59Z,4179793631,42,,4179793677,55,884,4179793633,44,Forward,4179793635,59,14,,,,,,,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664657,884,19,2,77,49,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-04-10T12:36:35.107Z,2023-04-11T09:27:58Z,4179793659,292,6,4179793651,42,,4179793661,293,5,4179793665,55,883,4179793657,59,11,4179793663,44,Midfielder,4179793655,145,10,,,,cpamr0c0qq5lf5u6de1cbvgx6,E. Bećirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531667453,649,40,2,77,50,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-10T12:36:36.873Z,2023-04-11T09:29:48Z,4179808543,194,czfitwajt0sayki90i3fk5n85,4179808531,30,"bomd9wl2cnqwck46ctwjqju1h, 23iwje6cgkgc05szzf2l5z97u, 9hg51o20uf6u2bjgshjax9soa, 5h6xr50d54zcxnktz7q58oa1h, as6coaak724tr7igyz1wwlfc9, 3vescyd2jf8wxx19q0kfedx0q, 93qjy2eilbuufwu2kbwpfng7p, bm0bafkutd9qb9qee06cys9re, 80s55a7uw8kypoikefwhtdm5m, b2ki48qnm9uycjpme5g6envf9, czfitwajt0sayki90i3fk5n85, 4cytj4f9uirlo8vb8mcsv6v6y, cu4fx7oa7rkoeqcgr619puok5, 12ha4y8olcyac71cvuvzs38k4, 851b1m16nm8qnn2bctjc4bf9w, b7bmxh0q5aa8646sxmvy0etqs",4179808535,59,"35, 14, 17, 24, 5, 29, 7, 6, 9, 10, 22, 1, 12, 18, 21, 25",4179808533,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",4179808537,130,12,4179808541,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664693,620,1,2,78,12,spvvjmk37iid7hsky9g3nce7,0,32.5,23,2023-04-10T12:36:58.666Z,2023-04-11T09:29:48Z,4179793861,140,77.0,4179793869,1,,4179793859,56,Right,4179793867,213,6.2,4179793863,141,20.4,4179793855,155,,4179793865,212,46.8,4179793857,152,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,4179793853,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664711,885,1,2,78,16,durq4oppf7c08tnbzrlebt0uz,1,20.9,77.9,2023-04-10T12:37:02.186Z,2023-04-11T09:27:58Z,4179793979,141,83.3,4179793981,212,6.8,4179793973,3,,4179793977,140,26.4,4179793983,213,0.6,4179793975,56,Back,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664715,886,49,2,78,17,durq4oppf7c08tnbzrlebt0uz,1,26.4,83.3,2023-04-10T12:37:03.626Z,2023-04-11T09:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664749,887,1,2,78,17,durq4oppf7c08tnbzrlebt0uz,1,26.4,83.3,2023-04-10T12:37:03.978Z,2023-04-11T09:27:58Z,4179794157,56,Back,4179794159,140,30.2,4179794165,213,0.7,4179794161,141,88.6,4179794163,212,5.4,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664805,889,4,2,78,22,durq4oppf7c08tnbzrlebt0uz,1,33.2,94.3,2023-04-10T12:37:08.400Z,2023-04-11T09:27:57Z,4179794455,285,,4179794449,56,Back,4179794453,265,,4179794461,233,621,4179794447,13,,4179794451,152,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664801,621,4,2,78,22,spvvjmk37iid7hsky9g3nce7,0,66.8,5.7,2023-04-10T12:37:08.401Z,2023-04-11T09:29:47Z,4179794423,13,,4179794427,152,,4179794429,265,,4179794425,56,Right,4179794469,233,889,4179794467,286,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664871,890,1,2,78,29,durq4oppf7c08tnbzrlebt0uz,1,31.4,95.4,2023-04-10T12:37:15.641Z,2023-04-11T09:27:57Z,4179794869,5,,4179794873,56,Back,4179794877,141,83.3,4179794875,140,27.7,4179794879,212,9.1,4179794871,152,,4179794881,213,4.3,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664887,891,1,2,78,31,durq4oppf7c08tnbzrlebt0uz,1,27.7,83.3,2023-04-10T12:37:17.066Z,2023-04-11T09:27:57Z,4179794977,213,5.8,4179794973,141,77.2,4179794969,56,Back,4179794975,212,8.7,4179794971,140,35.0,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664769,888,43,2,78,31,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-04-10T12:37:17.634Z,2023-04-10T12:37:25Z,4179794259,212,13.7,4179794251,140,43.3,4179794249,56,Back,4179794261,213,0.0,4179794255,141,95.0,4179794687,144,1,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664915,892,1,2,78,32,durq4oppf7c08tnbzrlebt0uz,1,33.8,74.2,2023-04-10T12:37:18.682Z,2023-04-11T09:27:57Z,4179795143,212,21.7,4179795139,140,44.9,4179795145,213,5.3,4179795137,56,Back,4179795141,141,47.2,,,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664945,893,1,2,78,35,durq4oppf7c08tnbzrlebt0uz,1,45.4,45.2,2023-04-10T12:37:21.450Z,2023-04-11T09:27:56Z,4179795323,213,5.2,4179795319,141,6.5,4179795315,56,Right,4179795317,140,58.4,4179795321,212,29.6,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531664997,894,1,2,78,38,durq4oppf7c08tnbzrlebt0uz,1,56.9,10,2023-04-10T12:37:24.586Z,2023-04-11T09:27:56Z,4179795651,213,2.4,4179795645,140,43.5,4179795649,212,19.5,4179795647,141,29.8,4179795643,56,Back,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665021,895,1,2,78,43,durq4oppf7c08tnbzrlebt0uz,1,51.7,27.6,2023-04-10T12:37:29.994Z,2023-04-11T09:27:56Z,4179795789,141,7.4,4179795791,212,18.5,4179795787,140,63.5,4179795793,213,5.4,4179795785,56,Right,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665065,896,1,2,78,45,durq4oppf7c08tnbzrlebt0uz,1,63.5,7.4,2023-04-10T12:37:31.993Z,2023-04-11T09:27:55Z,4179796047,141,10.7,4179796043,56,Right,4179796049,212,12.3,4179796051,213,0.2,4179796045,140,75.0,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665079,897,1,2,78,50,durq4oppf7c08tnbzrlebt0uz,1,83.8,10.4,2023-04-10T12:37:36.970Z,2023-04-11T09:27:55Z,4179796125,141,20.7,4179796129,213,2.4,4179796121,56,Right,4179796127,212,10.7,4179796123,140,76.1,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665451,900,50,2,78,51,durq4oppf7c08tnbzrlebt0uz,1,79,24.4,2023-04-10T12:37:37.114Z,2023-04-11T09:27:55Z,4179818703,233,663,4179798005,56,Center,4179798007,286,,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531669119,663,7,2,78,51,spvvjmk37iid7hsky9g3nce7,0,21,75.6,2023-04-10T12:37:37.115Z,2023-04-11T09:29:47Z,4179818613,56,Back,4182378965,385,,4179818615,285,,4179818673,233,900,,,,,,,,,,,,,bm0bafkutd9qb9qee06cys9re,I. Jagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665103,898,1,2,78,52,durq4oppf7c08tnbzrlebt0uz,0,75.6,23.9,2023-04-10T12:37:38.458Z,2023-04-11T09:27:55Z,4179796245,212,39.1,4182379139,20,,4179796239,56,Center,4179796243,141,66.7,4179796247,213,0.8,4179796235,2,,4179796241,140,100.0,4179796249,1,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,4179796237,155,,4182379137,224,,,,,,,,,,,,,,,,,,,,,,,,,
2531665147,625,5,2,78,53,spvvjmk37iid7hsky9g3nce7,1,-0.7,27.4,2023-04-10T12:37:39.606Z,2023-04-11T09:29:47Z,4179796467,56,Back,4179796469,346,,4179796529,233,899,,,,,,,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665111,899,5,2,78,53,durq4oppf7c08tnbzrlebt0uz,0,100.7,72.6,2023-04-10T12:37:39.606Z,2023-04-11T09:27:54Z,4179796275,56,Center,4179796569,233,625,4179796277,346,,,,,,,,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665099,624,1,2,79,25,spvvjmk37iid7hsky9g3nce7,0,5.1,44.7,2023-04-10T12:38:11.026Z,2023-04-11T09:29:47Z,4179813673,213,6.1,4179813669,141,30.5,4179813675,1,,4182379639,74,,4179813667,140,57.1,4179813671,212,55.4,4179813663,124,,4179813665,56,Center,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665669,901,1,2,79,29,durq4oppf7c08tnbzrlebt0uz,0,34.9,63.9,2023-04-10T12:38:15.850Z,2023-04-11T09:27:54Z,4179799145,213,0.3,4179799139,140,68.8,4179799147,1,,4179799143,212,36.9,4179799135,3,,4179799141,141,78.4,4179799137,56,Center,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665661,628,4,2,79,33,spvvjmk37iid7hsky9g3nce7,1,30.6,20.6,2023-04-10T12:38:19.073Z,2023-04-11T09:29:46Z,4179799111,152,,4179816041,264,,4179799363,233,902,4179799109,56,Back,4179799107,13,,4179799115,285,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531665673,902,4,2,79,33,durq4oppf7c08tnbzrlebt0uz,0,69.4,79.4,2023-04-10T12:38:19.074Z,2023-04-11T09:27:54Z,4179799169,152,,4179799259,233,628,4179799171,286,,4179799163,13,,4179799167,56,Left,4179816179,264,,,,,,,,cpamr0c0qq5lf5u6de1cbvgx6,E. Bećirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666017,631,1,2,80,1,spvvjmk37iid7hsky9g3nce7,1,42.5,20.4,2023-04-10T12:38:47.657Z,2023-04-11T09:29:46Z,4179800913,5,,4179800917,196,,4179800921,56,Back,4179800929,213,1.6,4179800915,155,,4179800931,1,,4179800923,140,40.2,4179800927,212,50.2,3vescyd2jf8wxx19q0kfedx0q,N. Eile,4179800919,152,,4179800925,141,,,,,,,,,,,,94.1,,,,,,,,,,,,,
2531666051,632,1,2,80,6,spvvjmk37iid7hsky9g3nce7,1,40.4,94.4,2023-04-10T12:38:52.185Z,2023-04-11T09:29:46Z,4179801123,56,Back,4179801129,141,78.7,4179801131,212,15.1,4179801125,140,30.2,4179801133,213,3.9,,,,,,,,,,9hg51o20uf6u2bjgshjax9soa,E. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666063,633,1,2,80,8,spvvjmk37iid7hsky9g3nce7,1,29.3,78.2,2023-04-10T12:38:54.585Z,2023-04-11T09:29:45Z,4179801185,212,8.7,4179801183,141,73.3,4179801177,56,Back,4179801187,213,5.9,4179801181,140,37.0,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666089,634,1,2,80,9,spvvjmk37iid7hsky9g3nce7,1,36.9,74.2,2023-04-10T12:38:55.513Z,2023-04-11T09:29:45Z,4179801311,213,1.7,4179801305,140,35.7,4179801309,212,11.2,4179801303,56,Back,4179801307,141,90.6,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532149465,765,3,2,80,13,spvvjmk37iid7hsky9g3nce7,0,45.6,95.1,2023-04-10T12:38:59.326Z,2023-04-11T09:29:45Z,4182410505,467,cpamr0c0qq5lf5u6de1cbvgx6,4182410503,464,,4182410499,56,Back,4182410501,286,,,,,,,,,,,,,,9hg51o20uf6u2bjgshjax9soa,E. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666135,635,1,2,80,15,spvvjmk37iid7hsky9g3nce7,1,46,95.4,2023-04-10T12:39:01.913Z,2023-04-11T09:29:45Z,4179801619,213,3.5,4179801611,56,Back,4179801615,141,87.7,4179801617,212,14.4,4179801613,140,33.2,,,,,,,,,,9hg51o20uf6u2bjgshjax9soa,E. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666179,636,1,2,80,19,spvvjmk37iid7hsky9g3nce7,1,30.2,82.3,2023-04-10T12:39:05.178Z,2023-04-11T09:29:44Z,4179801875,213,3.7,4179801873,212,25.4,4179801869,140,9.8,4179801871,141,62.3,4179801867,56,Back,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666185,637,3,2,80,23,spvvjmk37iid7hsky9g3nce7,0,10.1,57.4,2023-04-10T12:39:09.352Z,2023-04-11T09:29:44Z,4179802643,233,903,4179801907,56,Back,4182410971,465,,4179802583,285,,,,,,,,,,,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666219,903,7,2,80,23,durq4oppf7c08tnbzrlebt0uz,0,89.9,42.6,2023-04-10T12:39:09.353Z,2023-04-11T09:27:54Z,4179802085,56,Center,4179802605,233,637,4179802087,286,,4182411051,385,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666263,638,1,2,80,26,spvvjmk37iid7hsky9g3nce7,0,7.3,30.3,2023-04-10T12:39:12.193Z,2023-04-11T09:29:44Z,4179802303,213,5.4,4179802301,212,28.2,4179802295,56,Back,4179802299,141,0.0,4179802297,140,24.6,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666273,639,5,2,80,28,spvvjmk37iid7hsky9g3nce7,0,23.4,-1.5,2023-04-10T12:39:14.922Z,2023-04-11T09:29:44Z,4179802351,347,,4179802509,233,904,4179802349,56,Back,,,,,,,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666297,904,5,2,80,28,durq4oppf7c08tnbzrlebt0uz,1,76.6,101.5,2023-04-10T12:39:14.922Z,2023-04-11T09:27:53Z,4179802493,233,639,4179802469,56,Left,4179802471,347,,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666355,905,1,2,80,34,durq4oppf7c08tnbzrlebt0uz,1,77.9,100,2023-04-10T12:39:20.185Z,2023-04-11T09:27:53Z,4179802735,107,,4179802737,56,Left,4179802741,141,85.4,4179802745,213,3.7,4179802743,212,21.8,4179802747,1,,4179802739,140,60.0,,,,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666409,906,1,2,80,37,durq4oppf7c08tnbzrlebt0uz,1,61.9,82.7,2023-04-10T12:39:23.274Z,2023-04-11T09:27:53Z,4179803131,212,22.2,4179803125,56,Back,4179803133,213,3.7,4179803127,140,43.8,4179803129,141,65.8,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666431,907,1,2,80,43,durq4oppf7c08tnbzrlebt0uz,1,53,57.3,2023-04-10T12:39:29.098Z,2023-04-11T09:27:52Z,4179803265,141,38.8,4179803263,140,55.7,4179803267,212,12.9,4179803261,56,Center,4179803269,213,4.9,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666463,908,1,2,80,45,durq4oppf7c08tnbzrlebt0uz,1,55.6,33.7,2023-04-10T12:39:31.562Z,2023-04-11T09:27:52Z,4179803419,141,18.2,4179803425,213,5.4,4179803417,140,63.9,4179803421,212,13.7,4179803415,56,Right,,,,,,,,,,6vy0wrnn1jz4tjp9ofxr9qesq,Wenderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666521,909,1,2,80,48,durq4oppf7c08tnbzrlebt0uz,1,70.4,14.4,2023-04-10T12:39:34.282Z,2023-04-11T09:27:52Z,4179803665,56,Right,4179803673,213,5.4,4179803669,141,4.1,4179803667,140,75.6,4179803671,212,8.9,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666553,910,1,2,80,52,durq4oppf7c08tnbzrlebt0uz,1,71.5,13.8,2023-04-10T12:39:38.554Z,2023-04-11T09:27:52Z,4179803803,212,10.8,4179803801,141,23.6,4179803805,213,2.5,4179803797,56,Center,4179803799,140,63.4,,,,,,,,,,2s011oynto4q5ta4nwws4spn9,Netinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666581,911,1,2,80,54,durq4oppf7c08tnbzrlebt0uz,1,63.6,26.5,2023-04-10T12:39:40.874Z,2023-04-11T09:27:51Z,4179803951,140,63.7,4179803955,212,8.8,4179803949,56,Center,4179803953,141,39.4,4179803957,213,1.6,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666619,912,1,2,80,56,durq4oppf7c08tnbzrlebt0uz,1,63.4,44.2,2023-04-10T12:39:42.810Z,2023-04-11T09:27:51Z,4179804143,56,Center,4179804147,141,76.0,4179804149,212,22.2,4179804151,213,1.3,4179804145,140,68.1,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666663,913,1,2,80,59,durq4oppf7c08tnbzrlebt0uz,1,69,81.1,2023-04-10T12:39:45.290Z,2023-04-11T09:27:51Z,4179804361,212,15.9,4179804359,141,94.2,4179804355,56,Left,4179804363,213,0.6,4179804357,140,81.6,,,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531666677,914,1,2,81,1,durq4oppf7c08tnbzrlebt0uz,0,86.1,90.5,2023-04-10T12:39:47.346Z,2023-04-11T09:27:50Z,4182412469,224,,4179804421,2,,4179804429,141,49.0,4179804431,212,28.3,4182412471,72,,4179804427,140,88.6,4179804423,155,,4179804433,213,4.8,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,4179804425,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
