id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2540908605,298,1,1,33,5,ac8jow4mdkvnsv5s0och4qqm,1,22.6,72.3,2023-04-29T16:03:48.163Z,2023-04-29T16:03:49Z,4235926045,56,Back,4235926047,140,27.9,4235926043,3,,4235926053,213,1.2,4235926051,212,15.7,4235926049,141,93.9,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908623,299,49,1,33,6,ac8jow4mdkvnsv5s0och4qqm,1,25.4,92.6,2023-04-29T16:03:49.716Z,2023-04-29T16:03:50Z,,,,,,,,,,,,,,,,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908769,300,1,1,33,10,ac8jow4mdkvnsv5s0och4qqm,1,23.5,95.7,2023-04-29T16:03:54.044Z,2023-04-29T16:03:57Z,4235926897,140,11.1,4235926901,212,14.1,4235926903,213,3.5,4235926895,56,Back,4235926899,141,87.7,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908901,301,1,1,33,14,ac8jow4mdkvnsv5s0och4qqm,1,6.8,86.5,2023-04-29T16:03:57.325Z,2023-04-29T16:04:05Z,4235927573,213,5.0,4235927571,212,19.5,4235927569,141,59.0,4235927565,56,Back,4235927567,140,12.1,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908957,302,1,1,33,22,ac8jow4mdkvnsv5s0och4qqm,1,33.7,37.4,2023-04-29T16:04:05.252Z,2023-04-29T16:04:08Z,4235927869,56,Back,4235927877,213,5.3,4235927871,140,39.3,4235927873,141,23.0,4235927875,212,11.4,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540908937,236,40,1,33,23,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-29T16:04:06.698Z,2023-04-29T16:04:06Z,4235927741,30,"e2bwgf3vzvv1rrfz39amdyrit, 52a5br8e27u4mj5f4m3djjkd1, cpjieadlcw20wrqn2uo02lyol, edzj7i715cpyuuumcttajkc0l, 9g2ih9necaprsrtqfmul1bumt, 9j6wrg04o32zuepsj675m104p, 1xsy3m0bzicto5ogxsd026bmy, 1oxiwrp4v3e7j5v5vz9fe31lh, 1j1fgb6yydw3ck6uaz42rohd5, c3jxdm8s5meuohhv6hthhdy0a, e2a1ocfsgxbeofbyn6ff83ydx, b0rem4wo1p6sumrp6mb77f11w, atxo9oz3czimyk1t4xigfrkrt, c530mxbnk10671ogb1j4kr4r9, 7skwiyuh8kd7mswnwbin2glwp, 9bmo8w8t7slkzbb5owilyoqju, 7q001jk9hk2ylv31sv48fv7dg, 2s9ra3bnhkcid5uz7abhdhr6d, 74rqympe5uuab87psxt8y5mcq",4235927751,130,2,4235927753,131,"1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4235927749,59,"1, 17, 16, 6, 4, 8, 10, 24, 9, 18, 2, 7, 11, 12, 14, 15, 19, 21, 30",4235927755,194,9g2ih9necaprsrtqfmul1bumt,4235927745,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909025,303,1,1,33,24,ac8jow4mdkvnsv5s0och4qqm,0,43.1,23.4,2023-04-29T16:04:08.148Z,2023-04-29T16:04:12Z,4235928195,140,89.3,4235928197,141,30.7,4235928191,155,,4235928193,56,Center,4235928201,213,0.1,4235928203,1,,4235928199,212,48.8,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909037,237,49,1,33,29,6i936isoyj6d0uuxdj537uc97,1,8.5,83.6,2023-04-29T16:04:12.271Z,2023-04-29T16:04:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909111,238,1,1,33,31,6i936isoyj6d0uuxdj537uc97,0,7.9,97.2,2023-04-29T16:04:14.238Z,2023-04-29T16:04:16Z,4235928693,140,41.6,4235928697,212,35.4,4235928689,56,Back,4235928695,141,95.6,4235928685,157,,4235928701,1,,4235928699,213,6.3,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909123,304,49,1,33,34,ac8jow4mdkvnsv5s0och4qqm,1,61.1,8.3,2023-04-29T16:04:17.196Z,2023-04-29T16:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909179,305,1,1,33,34,ac8jow4mdkvnsv5s0och4qqm,1,59.5,4.6,2023-04-29T16:04:17.916Z,2023-04-29T16:04:20Z,4235928991,212,15.1,4235928993,213,2.7,4235928989,141,13.1,4235928985,56,Back,4235928987,140,46.2,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909209,306,1,1,33,37,ac8jow4mdkvnsv5s0och4qqm,1,46.2,13.1,2023-04-29T16:04:20.236Z,2023-04-29T16:04:22Z,4235929177,140,35.1,4235929189,213,2.1,4235929183,141,41.0,4235929187,212,22.3,4235929163,56,Back,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909247,307,1,1,33,39,ac8jow4mdkvnsv5s0och4qqm,1,35.1,41.2,2023-04-29T16:04:22.325Z,2023-04-29T16:04:24Z,4235929429,56,Back,4235929435,212,23.5,4235929437,213,5.0,4235929433,141,7.7,4235929431,140,40.5,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909371,308,1,1,33,41,ac8jow4mdkvnsv5s0och4qqm,1,37.8,10.4,2023-04-29T16:04:24.621Z,2023-04-29T16:04:33Z,4235930209,140,40.5,4235930217,213,1.4,4235930213,141,29.1,4235930215,212,13.0,4235930207,56,Back,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909383,309,1,1,33,49,ac8jow4mdkvnsv5s0och4qqm,1,43.3,28.6,2023-04-29T16:04:32.956Z,2023-04-29T16:04:34Z,4235930307,141,26.5,4235930303,56,Back,4235930305,140,46.9,4235930311,213,5.9,4235930309,212,4.0,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909413,310,1,1,33,51,ac8jow4mdkvnsv5s0och4qqm,1,47.4,26.7,2023-04-29T16:04:34.372Z,2023-04-29T16:04:35Z,4235930439,56,Back,4235930441,140,41.6,4235930447,213,2.9,4235930443,141,28.8,4235930445,212,6.3,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909433,311,1,1,33,52,ac8jow4mdkvnsv5s0och4qqm,1,41.4,27.1,2023-04-29T16:04:35.531Z,2023-04-29T16:04:37Z,4235930547,140,60.9,4235930553,213,5.7,4235930551,212,24.1,4235930549,141,8.5,4235930545,56,Right,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909455,312,1,1,33,53,ac8jow4mdkvnsv5s0och4qqm,1,61,8.6,2023-04-29T16:04:36.980Z,2023-04-29T16:04:38Z,4235930709,141,6.4,4235930711,212,15.0,4235930713,213,3.2,4235930707,140,46.8,4235930705,56,Back,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909507,313,1,1,33,55,ac8jow4mdkvnsv5s0och4qqm,1,45.7,7,2023-04-29T16:04:38.389Z,2023-04-29T16:04:42Z,4235930955,56,Back,4235930957,140,43.8,4235930961,212,10.3,4235930959,141,21.8,4235930965,213,1.8,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909517,314,1,1,33,59,ac8jow4mdkvnsv5s0och4qqm,1,57.8,18.8,2023-04-29T16:04:42.276Z,2023-04-29T16:04:43Z,4235931017,56,Right,4235931023,212,7.8,4235931021,141,8.0,4235931025,213,5.1,4235931019,140,60.4,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909539,315,1,1,34,0,ac8jow4mdkvnsv5s0och4qqm,1,60.3,8.6,2023-04-29T16:04:43.436Z,2023-04-29T16:04:45Z,4235931187,213,2.2,4235931183,141,15.3,4235931181,140,57.4,4235931179,56,Right,4235931185,212,5.5,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909587,316,1,1,34,2,ac8jow4mdkvnsv5s0och4qqm,1,57.8,21,2023-04-29T16:04:45.308Z,2023-04-29T16:04:48Z,4235931431,141,42.7,4235931433,212,21.8,4235931429,140,42.5,4235931435,213,2.4,4235931427,56,Back,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909659,317,1,1,34,5,ac8jow4mdkvnsv5s0och4qqm,1,45.4,47.3,2023-04-29T16:04:48.556Z,2023-04-29T16:04:53Z,4235931823,56,Center,4235931827,141,27.4,4235931825,140,55.0,4235931831,213,5.4,4235931829,212,16.9,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909713,318,1,1,34,10,ac8jow4mdkvnsv5s0och4qqm,1,58.4,23.7,2023-04-29T16:04:53.251Z,2023-04-29T16:04:56Z,4235932085,213,5.6,4235932079,140,72.2,4235932083,212,18.8,4235932081,141,6.2,4235932075,56,Right,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909779,319,1,1,34,12,ac8jow4mdkvnsv5s0och4qqm,1,73.7,6.7,2023-04-29T16:04:55.971Z,2023-04-29T16:05:01Z,4235932447,213,2.6,4235932441,140,64.0,4235932443,141,15.6,4235932439,56,Right,4235932445,212,11.8,,,,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909857,320,1,1,34,17,ac8jow4mdkvnsv5s0och4qqm,0,64.8,21.9,2023-04-29T16:05:00.276Z,2023-05-03T19:18:15Z,4235932969,213,1.1,4247871931,196,,4247871933,1,,4235932965,141,100.0,4235932967,212,60.5,4235932961,56,Left,4235932963,140,92.3,4235932959,155,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909861,321,43,1,34,19,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-29T16:05:02.844Z,2023-05-03T19:18:13Z,4235933355,20,0,4235934521,108,0,4235934523,328,0,4247913307,144,13,4235934511,55,320,4235934507,29,0,4235934525,391,0,4235934515,102,76.1,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,4235934509,154,4235933361,153,0,0,4235934535,231,50.7,,4235934519,215,0,4235932991,17,0,4235932993,56,4235934527,146,93.3,4235932989,22,Center,4235934505,73,0,4235934529,147,100,4235934531,276,0,4235934533,230,99.0,0,4235934517,103,6.9,
2540909887,239,5,1,34,24,6i936isoyj6d0uuxdj537uc97,1,7.7,-1.5,2023-04-29T16:05:08.068Z,2023-04-29T16:05:11Z,4235933167,233,322,4235933137,56,Back,4235933139,347,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540909867,322,5,1,34,24,ac8jow4mdkvnsv5s0och4qqm,0,92.3,101.5,2023-04-29T16:05:08.068Z,2023-04-29T17:46:12Z,4235933023,347,,4235933021,56,Left,4235933229,233,239,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910139,240,1,1,34,43,6i936isoyj6d0uuxdj537uc97,1,7.7,0,2023-04-29T16:05:26.758Z,2023-04-29T16:05:28Z,4235934469,141,5.0,4235934473,213,0.5,4235934471,212,8.2,4235934467,140,14.5,4235934463,107,,4235934465,56,Back,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910151,241,50,1,34,45,6i936isoyj6d0uuxdj537uc97,1,12.8,8,2023-04-29T16:05:28.208Z,2023-04-29T16:05:31Z,4235934767,233,323,4235934559,56,Back,4235934561,285,,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910173,323,7,1,34,45,ac8jow4mdkvnsv5s0och4qqm,0,87.2,92,2023-04-29T16:05:28.209Z,2023-05-03T17:29:44Z,4235934699,286,,4235934751,233,241,4247458673,385,,4235934697,56,Left,,,,,,,,,,,,,e1ogqatdx34wgtmvvq28ft39x,T. Waker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910197,242,1,1,34,47,6i936isoyj6d0uuxdj537uc97,1,7.1,5.8,2023-04-29T16:05:30.529Z,2023-04-29T16:49:51Z,4235934875,140,27.5,4235934871,157,,4235934877,141,5.5,4235934873,56,Back,4235934879,212,21.4,4235934883,1,,4235934881,213,6.3,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910219,244,1,1,34,48,6i936isoyj6d0uuxdj537uc97,1,27.5,5.5,2023-04-29T16:05:31.161Z,2023-04-29T16:50:39Z,4235935049,213,1.0,4235935045,141,20.7,4235935039,3,,4235935043,140,33.7,4235935041,56,Back,4235935047,212,12.2,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910225,245,50,1,34,48,6i936isoyj6d0uuxdj537uc97,1,33.6,22.1,2023-04-29T16:05:31.538Z,2023-04-29T16:50:41Z,4235935069,56,Back,4236177655,233,324,4236178147,286,,,,,,,,,,,,,,,,,c3jxdm8s5meuohhv6hthhdy0a,N. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910201,324,7,1,34,48,ac8jow4mdkvnsv5s0och4qqm,1,66.4,77.9,2023-04-29T16:05:31.539Z,2023-05-03T17:30:11Z,4235934907,56,Center,4236178171,285,,4236177633,233,245,4247460665,384,,,,,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910205,243,43,1,34,48,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-29T16:05:31.833Z,2023-04-29T16:49:44Z,4235934941,56,Back,4235934943,285,0,4236173419,144,44,4235935073,233,325,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910215,325,43,1,34,48,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-29T16:05:31.834Z,2023-04-29T16:49:45Z,4235935019,286,0,4235935017,56,Left,4236173551,144,44,,,,,,,,,,,,,,,,btkupfjt9isuywcwqcbl1pgid,A. Calisir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540954939,610,1,1,34,49,ac8jow4mdkvnsv5s0och4qqm,0,59.1,76.3,2023-04-29T16:05:32.566Z,2023-04-29T16:51:47Z,4236182317,56,Center,4236182321,141,74.2,4236182323,212,5.2,4236182319,140,54.3,4236182325,213,3.4,,,,,,,,,,eq9x5pboy1dehdauroonsw3c9,S. Leach Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910259,246,1,1,34,52,6i936isoyj6d0uuxdj537uc97,0,39.6,21,2023-04-29T16:05:35.816Z,2023-04-29T16:33:12Z,4236072739,233,326,4236072743,286,,4235935237,140,37.5,4235935233,56,Back,4235935239,141,30.1,4235935247,213,1.9,4235935243,212,6.6,4236072737,236,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910373,326,74,1,34,52,ac8jow4mdkvnsv5s0och4qqm,1,58.6,76.3,2023-04-29T16:05:35.817Z,2023-04-29T17:36:28Z,4235935845,56,Center,4236072815,233,246,4235935847,285,,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910299,247,5,1,34,54,6i936isoyj6d0uuxdj537uc97,1,48.4,-1.6,2023-04-29T16:05:37.876Z,2023-04-29T17:46:12Z,4235935447,347,,4236071895,233,327,4235935445,56,Back,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910385,327,5,1,34,54,ac8jow4mdkvnsv5s0och4qqm,0,51.6,101.6,2023-04-29T16:05:37.876Z,2023-04-29T16:33:05Z,4235935909,56,Left,4235935911,347,,4236071951,233,247,,,,,,,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910391,248,1,1,35,1,6i936isoyj6d0uuxdj537uc97,1,54.3,0,2023-04-29T16:05:44.592Z,2023-04-29T16:05:47Z,4235935983,213,0.6,4235935981,212,10.8,4235935969,107,,4235935973,140,62.5,4235935971,56,Right,4235935977,141,8.5,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910435,249,1,1,35,3,6i936isoyj6d0uuxdj537uc97,1,60.9,11.9,2023-04-29T16:05:46.913Z,2023-04-29T16:05:50Z,4235936269,56,Center,4235936277,213,2.0,4235936273,141,29.1,4235936271,140,55.3,4235936275,212,13.1,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910459,250,1,1,35,7,6i936isoyj6d0uuxdj537uc97,1,55.6,34.2,2023-04-29T16:05:50.592Z,2023-04-29T16:05:53Z,4235936409,56,Back,4235936417,213,2.3,4235936413,141,52.4,4235936411,140,44.4,4235936415,212,17.1,,,,,,,,,,edzj7i715cpyuuumcttajkc0l,J. Allansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910509,251,1,1,35,9,6i936isoyj6d0uuxdj537uc97,1,44.2,51.2,2023-04-29T16:05:52.878Z,2023-04-29T16:05:55Z,4235936709,213,4.7,4235936705,141,24.9,4235936701,56,Back,4235936707,212,17.9,4235936703,140,43.8,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910557,252,1,1,35,12,6i936isoyj6d0uuxdj537uc97,1,44.7,18.5,2023-04-29T16:05:55.608Z,2023-04-29T16:05:57Z,4235936907,56,Right,4235936915,213,5.6,4235936909,140,54.2,4235936913,212,13.1,4235936911,141,5.9,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910587,253,3,1,35,14,6i936isoyj6d0uuxdj537uc97,1,60,12.6,2023-04-29T16:05:57.577Z,2023-05-03T17:30:32Z,4235937155,233,328,4235937055,286,,4235937053,56,Right,4247462253,464,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910595,328,45,1,35,14,ac8jow4mdkvnsv5s0och4qqm,0,40,87.4,2023-04-29T16:05:57.577Z,2023-04-29T16:06:00Z,4235937089,56,Back,4235937093,285,,4235937195,233,253,,,,,,,,,,,,,,,,972sdfy32aqsh3liqmn6chnf9,M. Ćosić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910641,254,1,1,35,15,6i936isoyj6d0uuxdj537uc97,1,60.3,13,2023-04-29T16:05:58.919Z,2023-05-03T17:30:39Z,4235937285,141,17.4,4235937281,56,Right,4235937287,212,11.0,4235937283,140,70.4,4235937289,213,0.3,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910709,255,1,1,35,18,6i936isoyj6d0uuxdj537uc97,1,67.5,28.7,2023-04-29T16:06:01.799Z,2023-05-03T17:30:59Z,4235937687,213,1.6,4235937681,140,66.4,4235937683,141,55.5,4235937685,212,18.3,4236031099,210,15,4235937679,56,Center,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910719,256,15,1,35,21,6i936isoyj6d0uuxdj537uc97,1,66.1,53.2,2023-04-29T16:06:04.729Z,2023-05-03T17:30:59Z,4236031117,103,12.5,4236031109,29,,4236496787,80,,4236031115,102,47.2,4236031129,231,50.2,4236030553,233,329,4236031127,230,99.3,4236496789,82,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,4236031125,147,4235937717,56,50,Center,4236031119,215,,,4236031111,55,255,4247464411,19,,4236031123,146,4236030521,72,,4235937713,22,85.9,,,,,,,,,,,,,,,,,
2540910755,329,10,1,35,21,ac8jow4mdkvnsv5s0och4qqm,1,14.2,49.6,2023-04-29T16:06:04.829Z,2023-05-03T17:31:00Z,4236496919,233,256,4236495017,94,,4235937913,56,Back,,,,,,,,,,,,,,,,sxahqo62pj3wu3yfeah4fiay,A. Sögaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068673,1010,49,1,35,23,ac8jow4mdkvnsv5s0och4qqm,1,25.7,49.9,2023-04-29T16:06:07.046Z,2023-05-03T17:31:21Z,,,,,,,,,,,,,,,,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543068835,1011,1,1,35,24,ac8jow4mdkvnsv5s0och4qqm,1,25.7,49.9,2023-04-29T16:06:07.772Z,2023-05-03T17:31:33Z,4247467013,140,29.9,4247467017,212,5.2,4247467011,56,Back,4247467019,213,0.6,4247467015,141,53.9,,,,,,,,,,950x9v0qx1pqgkc67e6hnbpt6,A. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910789,330,43,1,35,26,ac8jow4mdkvnsv5s0och4qqm,1,0,0,2023-04-29T16:06:09.876Z,2023-05-03T17:31:16Z,4247465729,144,49,,,,,,,,,,,,,,,,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910859,331,1,1,35,27,ac8jow4mdkvnsv5s0och4qqm,1,28.1,56.1,2023-04-29T16:06:10.187Z,2023-05-03T17:31:33Z,4235938413,56,Back,4235938417,141,38.6,4235938415,140,26.8,4235938421,213,4.6,4235938419,212,12.0,,,,,,,,,,9vyizhfym4y8vc07xrvba7skq,O. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910875,332,1,1,35,30,ac8jow4mdkvnsv5s0och4qqm,1,27.7,38,2023-04-29T16:06:13.476Z,2023-04-29T16:06:14Z,4235938527,212,22.1,4235938523,140,31.2,4235938521,56,Back,4235938529,213,4.9,4235938525,141,5.9,,,,,,,,,,4w4fnup47fnga68td9bu83sut,L. Fritzson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910925,333,1,1,35,31,ac8jow4mdkvnsv5s0och4qqm,0,31.4,5.9,2023-04-29T16:06:14.500Z,2023-04-29T16:06:16Z,4235938757,140,37.7,4235938765,213,1.0,4235938755,56,Back,4235938761,212,11.8,4235938759,141,20.3,,,,,,,,,,d83agzjsghnwbm4mq9b3x8dbe,A. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540910899,257,61,1,35,32,6i936isoyj6d0uuxdj537uc97,1,64.3,87.8,2023-04-29T16:06:15.472Z,2023-04-29T16:06:15Z,4235938621,56,Left,,,,,,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
