id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,assist,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2546389979,423,49,2,47,57,durq4oppf7c08tnbzrlebt0uz,1,37.8,38.2,2023-05-09T18:13:01.494Z,2023-05-09T18:13:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390003,424,1,2,48,1,durq4oppf7c08tnbzrlebt0uz,0,68.3,46.7,2023-05-09T18:13:04.790Z,2023-05-09T18:13:06Z,4265185025,141,31.3,4265185029,213,5.6,4265185023,140,79.6,4265185021,56,Center,4265185027,212,15.8,,,,,,,,,,5gzobg231vp6fnjrrh6k49qz9,G. Engvall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390001,444,49,2,48,2,4mo3tith28qu9za01e8siplsn,1,20.7,68.4,2023-05-09T18:13:06.260Z,2023-05-09T18:13:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6hg7vuwjkywi1c66zggzmj5jp,Ó. Sverrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390021,445,1,2,48,6,4mo3tith28qu9za01e8siplsn,0,17.9,77.5,2023-05-09T18:13:10.279Z,2023-05-14T08:24:33Z,4265185103,212,5.6,4265185109,233,425,4265185107,236,,4265185101,141,80.4,4265185095,155,,4265185113,286,,4265185105,213,0.4,4265185097,56,Back,6hg7vuwjkywi1c66zggzmj5jp,Ó. Sverrisson,4265185099,140,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390017,425,74,2,48,6,durq4oppf7c08tnbzrlebt0uz,1,77.1,20,2023-05-09T18:13:10.280Z,2023-05-14T08:24:35Z,4265185079,56,Right,4265185117,233,445,4265185081,285,,,,,,,,,,,,,,,,,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390025,426,5,2,48,8,durq4oppf7c08tnbzrlebt0uz,0,100.6,23.3,2023-05-09T18:13:11.956Z,2023-05-09T18:30:49Z,4265185125,346,,4265185123,56,Center,4265185151,233,446,,,,,,,,,,,,,,,,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390029,446,5,2,48,8,4mo3tith28qu9za01e8siplsn,1,-0.6,76.7,2023-05-09T18:13:11.956Z,2023-05-09T18:13:13Z,4265185139,56,Back,4265185145,233,426,4265185141,346,,,,,,,,,,,,,,,,,6hg7vuwjkywi1c66zggzmj5jp,Ó. Sverrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390073,447,1,2,48,24,4mo3tith28qu9za01e8siplsn,0,3.3,52.2,2023-05-09T18:13:27.677Z,2023-05-09T18:13:31Z,4265185347,1,,4265185343,212,58.4,4265185331,124,,4265185337,140,57.9,4265185339,141,68.8,4265185333,56,Center,4265185351,74,,4265185345,213,0.2,bqg4zg2z0wyr0cc1v1xutifo5,F. Andersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390081,427,44,2,48,27,durq4oppf7c08tnbzrlebt0uz,1,38.6,31.6,2023-05-09T18:13:31.028Z,2023-05-09T18:13:32Z,4265185371,56,Back,4265185373,285,,4265185391,233,448,,,,,,,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390075,448,44,2,48,27,4mo3tith28qu9za01e8siplsn,0,61.4,68.4,2023-05-09T18:13:31.029Z,2023-05-09T18:13:32Z,4265185397,233,427,4265185355,286,,4265185353,56,Center,,,,,,,,,,,,,,,,bsx2ppp4b3zuxftscqwcxj59m,A. Al Hamlawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390095,428,1,2,48,28,durq4oppf7c08tnbzrlebt0uz,1,35.4,31.9,2023-05-09T18:13:31.958Z,2023-05-09T18:13:36Z,4265185435,141,72.4,4265185429,3,,4265185439,213,1.8,4265185433,140,30.6,4265185437,212,28.0,4265185431,56,Back,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390099,429,43,2,48,32,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-05-09T18:13:35.812Z,2023-05-09T18:14:10Z,4265186007,144,4,4265185471,286,0,4265185445,56,Back,4265185447,152,0,4265185449,265,0,4265185443,13,0,4265185467,233,449,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390125,430,1,2,48,32,durq4oppf7c08tnbzrlebt0uz,0,30.5,75,2023-05-09T18:13:35.812Z,2023-05-13T06:50:55Z,4265185587,141,73.5,4265185589,212,2.0,4265185583,56,Back,4265185593,1,,4265186279,233,449,4265185591,213,5.7,4265186103,236,,4265185585,140,32.1,9jszz4regvdvl0v4i8s41jbah,V. Bergh,4265185579,157,,4265186105,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390093,449,74,2,48,32,4mo3tith28qu9za01e8siplsn,1,64.7,28.4,2023-05-09T18:13:35.813Z,2023-05-09T18:14:18Z,4265185427,285,,4265185421,56,Center,4265186159,233,430,,,,,,,,,,,,,,,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390145,431,5,2,48,35,durq4oppf7c08tnbzrlebt0uz,1,38.2,101.6,2023-05-09T18:13:39.293Z,2023-05-14T08:24:59Z,4265185703,233,450,4265185699,347,,4265185697,56,Back,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390119,450,5,2,48,35,4mo3tith28qu9za01e8siplsn,0,61.8,-1.6,2023-05-09T18:13:39.293Z,2023-05-14T08:25:01Z,4265185709,233,431,4265185555,56,Right,4265185557,347,,,,,,,,,,,,,,,,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390147,432,1,2,48,48,durq4oppf7c08tnbzrlebt0uz,1,32.8,100,2023-05-09T18:13:51.574Z,2023-05-09T18:13:53Z,4265185721,213,5.3,4265185717,141,93.3,4265185711,107,,4265185713,56,Back,4265185719,212,6.8,4265185715,140,36.6,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390151,433,1,2,48,49,durq4oppf7c08tnbzrlebt0uz,1,36.6,93.3,2023-05-09T18:13:53.046Z,2023-05-09T18:13:54Z,4265185747,156,,4265185735,141,97.7,4265185739,213,2.6,4265185733,140,32.3,4265185731,56,Back,4265185737,212,5.4,,,,,,,37ugegawhu80qktxkp12mwoa1,H. Näsström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390163,434,1,2,48,51,durq4oppf7c08tnbzrlebt0uz,1,32.3,97.7,2023-05-09T18:13:55.253Z,2023-05-09T18:13:57Z,4265185781,56,Back,4265185787,212,25.4,4265185783,140,24.5,4265185789,213,4.4,4265185785,141,62.3,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390165,435,61,2,48,53,durq4oppf7c08tnbzrlebt0uz,1,24.5,62.3,2023-05-09T18:13:57.271Z,2023-05-09T18:13:57Z,4265185793,56,Back,,,,,,,,,,,,,,,,,,,,,,9s3boszvqn3fzsx0r1xswqyqy,V. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390171,436,49,2,48,55,durq4oppf7c08tnbzrlebt0uz,1,22.5,42.7,2023-05-09T18:13:58.759Z,2023-05-09T18:13:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390175,437,1,2,48,56,durq4oppf7c08tnbzrlebt0uz,1,21.4,42.8,2023-05-09T18:13:59.590Z,2023-05-09T18:14:01Z,4265185833,141,59.6,4265185831,140,9.1,4265185837,213,2.4,4265185829,56,Back,4265185835,212,17.2,,,,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390187,438,1,2,48,57,durq4oppf7c08tnbzrlebt0uz,0,9.9,63.9,2023-05-09T18:14:01.479Z,2023-05-09T18:14:05Z,4265185873,140,41.5,4265185879,213,0.7,4265185871,56,Back,4265185877,212,41.9,4265185875,141,100.0,4265185869,155,,4265185881,1,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390191,439,5,2,49,2,durq4oppf7c08tnbzrlebt0uz,0,42,101.4,2023-05-09T18:14:05.552Z,2023-05-09T18:14:06Z,4265185891,56,Back,4265185925,233,451,4265185893,347,,,,,,,,,,,,,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390193,451,5,2,49,2,4mo3tith28qu9za01e8siplsn,1,58,-1.4,2023-05-09T18:14:05.552Z,2023-05-09T18:30:49Z,4265185899,347,,4265185921,233,439,4265185897,56,Right,,,,,,,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390209,452,1,2,49,3,4mo3tith28qu9za01e8siplsn,1,57.4,0,2023-05-09T18:14:07.364Z,2023-05-09T18:14:09Z,4265185969,140,60.5,4265185967,56,Right,4265185975,213,1.2,4265185965,107,,4265185973,212,8.5,4265185971,141,10.4,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390215,453,1,2,49,5,4mo3tith28qu9za01e8siplsn,1,61.5,9.4,2023-05-09T18:14:08.877Z,2023-05-09T18:14:10Z,4265186015,56,Right,4265186023,213,3.8,4265186021,212,6.7,4265186017,140,56.3,4265186019,141,3.8,,,,,,,,,,29eky9s3vfmjomuzwfwi1cmad,R. Tranberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390231,454,1,2,49,7,4mo3tith28qu9za01e8siplsn,1,53.9,4.3,2023-05-09T18:14:10.572Z,2023-05-09T18:14:16Z,4265186115,212,18.4,4265186113,141,11.1,4265186117,213,2.9,4265186111,140,36.9,4265186109,56,Back,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390233,455,1,2,49,12,4mo3tith28qu9za01e8siplsn,1,32.2,19.2,2023-05-09T18:14:15.980Z,2023-05-09T18:14:16Z,4265186125,141,22.8,4265186129,213,0.2,4265186123,140,41.8,4265186121,56,Back,4265186127,212,10.4,,,,,,,,,,2wasw4729h0il5c90z5nna9nu,N. Dahlström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390243,456,1,2,49,13,4mo3tith28qu9za01e8siplsn,1,41.9,22.7,2023-05-09T18:14:16.813Z,2023-05-09T18:14:19Z,4265186175,212,10.8,4265186169,56,Back,4265186173,141,6.8,4265186171,140,41.2,4265186177,213,4.6,,,,,,,,,,29eky9s3vfmjomuzwfwi1cmad,R. Tranberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390247,457,1,2,49,15,4mo3tith28qu9za01e8siplsn,1,41.2,6.8,2023-05-09T18:14:19.190Z,2023-05-09T18:14:22Z,4265186215,213,6.2,4265186209,140,54.2,4265186207,56,Right,4265186211,141,4.9,4265186213,212,13.7,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390267,458,1,2,49,19,4mo3tith28qu9za01e8siplsn,1,41.5,11.3,2023-05-09T18:14:22.749Z,2023-05-09T18:14:27Z,4265186285,56,Back,4265186287,140,32.7,4265186289,141,51.5,4265186293,213,1.9,4265186291,212,28.9,,,,,,,,,,2097lnalyp5iq6vxvmbsnbhuc,O. Alfonsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390269,459,1,2,49,23,4mo3tith28qu9za01e8siplsn,1,39.9,67.2,2023-05-09T18:14:27.013Z,2023-05-09T18:14:28Z,4265186305,212,20.1,4265186299,56,Back,4265186303,141,93.6,4265186307,213,1.1,4265186301,140,48.6,,,,,,,,,,2p9y93r7xfjb71d1bfckcs53p,O. Stanisic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390279,460,1,2,49,24,4mo3tith28qu9za01e8siplsn,0,48.6,94.2,2023-05-09T18:14:28.221Z,2023-05-09T18:14:33Z,4265186341,140,87.8,4265186349,212,45.1,4265186337,56,Center,4265186353,213,5.9,4265186345,141,67.2,4265186357,1,,,,,,,,6hg7vuwjkywi1c66zggzmj5jp,Ó. Sverrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390283,440,52,2,49,30,durq4oppf7c08tnbzrlebt0uz,1,12.5,33.1,2023-05-09T18:14:34.149Z,2023-05-14T08:25:51Z,4276600601,376,,,,,,,,,,,,,,,,,,,,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390365,441,1,2,49,50,durq4oppf7c08tnbzrlebt0uz,0,14.2,43.4,2023-05-09T18:14:54.325Z,2023-05-09T18:14:58Z,4265186741,140,68.0,4265186747,213,0.0,4265186749,1,,4265186743,141,43.6,4265186745,212,56.5,4265186737,199,,4265186739,56,Center,,,,4ilvnv8fsq1smurtjl81od7th,J. Rasheed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390369,461,1,2,49,54,4mo3tith28qu9za01e8siplsn,0,27.4,48.8,2023-05-09T18:14:57.988Z,2023-05-09T18:15:00Z,4265186761,56,Back,4265186767,212,16.3,4265186769,213,5.3,4265186763,140,35.6,4265186759,3,,4265186765,141,28.5,,,,,,,2p9y93r7xfjb71d1bfckcs53p,O. Stanisic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390379,442,50,2,49,57,durq4oppf7c08tnbzrlebt0uz,1,66.6,85.1,2023-05-09T18:15:01.052Z,2023-05-14T08:26:33Z,4265186811,56,Left,4265186813,286,,4265186841,233,462,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390381,462,7,2,49,57,4mo3tith28qu9za01e8siplsn,1,33.4,14.9,2023-05-09T18:15:01.053Z,2023-05-14T08:26:38Z,4265186815,56,Back,4265186817,285,,4265186831,233,442,4276601029,383,,,,,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390385,463,49,2,49,58,4mo3tith28qu9za01e8siplsn,1,28.8,11.6,2023-05-09T18:15:01.500Z,2023-05-14T08:26:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390401,464,1,2,49,58,4mo3tith28qu9za01e8siplsn,0,26.8,15.3,2023-05-09T18:15:01.862Z,2023-05-14T08:26:48Z,4265186895,155,,4265186901,141,16.5,4265186903,212,3.1,4265186899,140,29.6,4265186897,56,Back,4265186905,213,0.3,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548525343,798,61,2,49,59,durq4oppf7c08tnbzrlebt0uz,1,72.7,87.6,2023-05-09T18:15:02.595Z,2023-05-14T08:26:56Z,4276602129,56,Left,,,,,,,,,,,,,,,,,,,,,,9jszz4regvdvl0v4i8s41jbah,V. Bergh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390403,465,1,2,50,3,4mo3tith28qu9za01e8siplsn,0,43.1,29.8,2023-05-09T18:15:06.901Z,2023-05-14T08:26:27Z,4265186921,213,6.0,4265186915,140,54.2,4265186909,3,,4265186919,212,12.1,4265186913,56,Center,4265186911,168,,4265186917,141,25.3,,,,bsx2ppp4b3zuxftscqwcxj59m,A. Al Hamlawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390417,443,1,2,50,4,durq4oppf7c08tnbzrlebt0uz,1,45.8,82.1,2023-05-09T18:15:08.247Z,2023-05-09T18:15:10Z,4265187007,1,,4265187001,141,67.9,4265187003,212,18.2,4265186995,157,,4265186997,56,Center,4265187005,213,5.7,4265186999,140,60.5,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390419,444,49,2,50,6,durq4oppf7c08tnbzrlebt0uz,1,60.8,67.9,2023-05-09T18:15:10.165Z,2023-05-09T18:15:10Z,,,,,,,,,,,,,,,,,,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390427,445,1,2,50,9,durq4oppf7c08tnbzrlebt0uz,1,77.5,75.4,2023-05-09T18:15:12.574Z,2023-05-14T08:27:15Z,4265187043,212,16.4,4265187041,141,82.0,4265187045,213,0.3,4265187039,140,92.5,4265187037,56,Left,,,,,,,,,,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390445,446,1,2,50,10,durq4oppf7c08tnbzrlebt0uz,0,92.5,83.2,2023-05-09T18:15:14.284Z,2023-05-14T08:27:12Z,4265187125,213,4.9,4276602597,224,,4265187119,140,97.5,4265187113,2,,4265187117,56,Center,4265187121,141,34.6,4265187127,1,,4265187123,212,33.5,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,4276602601,72,,4265187115,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390449,466,12,2,50,13,4mo3tith28qu9za01e8siplsn,1,3.4,66.2,2023-05-09T18:15:17.350Z,2023-05-14T08:27:21Z,4265187159,15,,4265187145,140,0.0,4265187157,167,,4265187151,213,1.8,4265187147,141,89.6,4265187149,212,16.5,4265187143,56,Back,,,,6hg7vuwjkywi1c66zggzmj5jp,Ó. Sverrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390457,447,6,2,50,15,durq4oppf7c08tnbzrlebt0uz,1,99.2,22.5,2023-05-09T18:15:18.566Z,2023-05-14T08:27:27Z,4265187171,75,,4265187193,233,467,4265187169,56,Center,,,,,,,,,,,,,,,,2rvopmj69lbwtn0eevmn8cn9x,O. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390451,467,6,2,50,15,4mo3tith28qu9za01e8siplsn,0,0.8,77.5,2023-05-09T18:15:18.566Z,2023-05-14T08:28:28Z,4265187199,233,447,4265187153,56,Back,4265187155,73,,,,,,,,,,,,,,,,,6hg7vuwjkywi1c66zggzmj5jp,Ó. Sverrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390553,448,1,2,50,41,durq4oppf7c08tnbzrlebt0uz,1,99.5,0.5,2023-05-09T18:15:44.775Z,2023-05-14T09:35:21Z,4265187645,141,41.0,4265187651,1,,4265201493,210,13,4265187649,213,2.2,4265187643,140,81.5,4265201495,154,,4265187641,56,Center,4265187647,212,33.4,7t6lyj5pvvgzfscj775acuqc5,M. Bustos,4265187635,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390559,449,13,2,50,43,durq4oppf7c08tnbzrlebt0uz,1,81.5,41,2023-05-09T18:15:47.429Z,2023-05-14T09:35:21Z,4265201515,328,,4265201521,230,97.8,4265187669,56,Center,4276727453,83,,4265201507,102,58.8,4265201503,55,448,4265201513,215,,4265201517,146,89.0,8wz2m0yj4f0ci90m0wjftnoid,S. Thern,4265201499,29,,4265201081,20,,,4265201527,233,4265201523,231,49.5,4265187667,18,,4276727461,153,4265201079,25,4265202255,108,468,,,4265201501,154,,4276727459,391,,,,4265201509,103,18.1,4265201519,147,46.6
2546390557,468,12,2,50,44,4mo3tith28qu9za01e8siplsn,1,7.5,51.3,2023-05-09T18:15:47.529Z,2023-05-14T09:35:06Z,4276727017,212,28.7,4276727015,141,85.7,4276727019,213,1.0,4265187661,56,Back,4276727013,140,23.4,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390565,469,49,2,50,48,4mo3tith28qu9za01e8siplsn,1,24.9,88.7,2023-05-09T18:15:51.676Z,2023-05-14T09:35:00Z,,,,,,,,,,,,,,,,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390579,470,1,2,50,49,4mo3tith28qu9za01e8siplsn,1,27.1,92.6,2023-05-09T18:15:52.829Z,2023-05-09T18:15:54Z,4265187767,141,74.1,4265187769,212,13.6,4265187765,140,22.1,4265187763,56,Back,4265187771,213,4.3,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390583,471,1,2,50,50,4mo3tith28qu9za01e8siplsn,0,24,75,2023-05-09T18:15:54.445Z,2023-05-09T18:15:56Z,4265187787,155,,4265187789,56,Center,4265187793,141,69.6,4265187799,1,,4265187797,213,6.2,4265187791,140,57.7,4265187795,212,35.6,,,,bsx2ppp4b3zuxftscqwcxj59m,A. Al Hamlawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390587,450,1,2,50,53,durq4oppf7c08tnbzrlebt0uz,1,40.7,31.3,2023-05-09T18:15:57.030Z,2023-05-09T18:15:59Z,4265187823,141,31.0,4265187821,140,60.3,4265187827,213,6.3,4265187825,212,20.6,4265187817,3,,4265187819,56,Center,,,,,,,4w8yuib6lrya8ucle0j9maxka,V. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390589,451,1,2,50,55,durq4oppf7c08tnbzrlebt0uz,0,60.3,31,2023-05-09T18:15:58.612Z,2023-05-09T18:29:51Z,4265187837,212,1.5,4265187831,56,Center,4265187833,140,59.2,4265187839,213,2.5,4265202045,233,514,4265187835,141,32.4,4265202049,286,,4265202043,236,,37ugegawhu80qktxkp12mwoa1,H. Näsström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546391231,514,74,2,50,55,4mo3tith28qu9za01e8siplsn,1,39.5,64.5,2023-05-09T18:15:58.613Z,2023-05-09T18:29:51Z,4265202019,285,,4265202055,233,451,4265202017,56,Back,,,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390603,472,1,2,50,57,4mo3tith28qu9za01e8siplsn,1,31.3,60.3,2023-05-09T18:16:00.621Z,2023-05-09T18:16:03Z,4265187903,141,31.9,4265187907,213,4.8,4265187901,140,32.1,4265187905,212,19.3,4265187899,56,Back,,,,,,,,,,29eky9s3vfmjomuzwfwi1cmad,R. Tranberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390611,473,1,2,50,59,4mo3tith28qu9za01e8siplsn,1,34.3,23.7,2023-05-09T18:16:02.869Z,2023-05-09T18:16:06Z,4265187983,213,5.8,4265187981,212,25.4,4265187975,56,Right,4265187979,141,5.8,4265187977,140,55.5,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390617,474,1,2,51,3,4mo3tith28qu9za01e8siplsn,1,57.6,5.2,2023-05-09T18:16:06.677Z,2023-05-14T08:29:24Z,4265188019,213,0.0,4265188015,141,5.3,4265188013,140,68.5,4265188011,56,Right,4265188017,212,11.4,,,,,,,,,,6hg7vuwjkywi1c66zggzmj5jp,Ó. Sverrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390619,475,61,2,51,6,4mo3tith28qu9za01e8siplsn,0,68.7,5.3,2023-05-09T18:16:09.709Z,2023-05-09T18:16:10Z,4265188023,56,Right,,,,,,,,,,,,,,,,,,,,,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390637,452,56,2,51,7,durq4oppf7c08tnbzrlebt0uz,1,0,0,2023-05-09T18:16:11.102Z,2023-05-09T18:16:23Z,4265188117,56,Back,,,,,,,,,,,,,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390659,453,5,2,51,8,durq4oppf7c08tnbzrlebt0uz,1,24,101.5,2023-05-09T18:16:12.301Z,2023-05-09T18:30:49Z,4265188223,56,Back,4265188225,347,,4265188231,233,476,,,,,,,,,,,,,,,,8ebx705t6jvq53z6tjk0ke1d6,E. Grozdanic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390627,476,5,2,51,8,4mo3tith28qu9za01e8siplsn,0,76,-1.5,2023-05-09T18:16:12.301Z,2023-05-09T18:16:24Z,4265188083,347,,4265188081,56,Right,4265188239,233,453,,,,,,,,,,,,,,,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
