id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/10/value,qualifier/8/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2538872265,671,45,2,77,15,7hlumphk42363z3i2nry2wrzj,0,5.1,40.6,2023-04-24T18:53:19.887Z,2023-04-24T18:53:42Z,4218208705,285,,4218208699,56,Back,4218209425,233,877,,,,,,,,,,,,,,,,dzdryjruyr4lpu3t7d5pgpn11,O. Jansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872403,877,3,2,77,15,93ohqui2qgqm8408viwmm1ken,1,94.9,59.4,2023-04-24T18:53:19.887Z,2023-04-24T18:53:41Z,4218209415,233,671,4218209391,56,Center,4218209393,286,,,,,,,,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872407,878,16,2,77,16,93ohqui2qgqm8408viwmm1ken,1,96.4,56.5,2023-04-24T18:53:21.381Z,2023-04-24T18:54:46Z,4218210525,103,16.5,4218209407,254,,4218210515,29,,4218210531,230,97.5,4218210523,102,50.0,4218210529,215,,4218210519,55,876,4218210533,231,52.2,dvi2tleym136aqpvwfi4lustm,T. Ali,4218210517,154,4218211831,61,,4218209405,56,4218210527,214,,4218209529,374,2023-04-24 19:53:21.032,4218209533,375,77:16.587,4218209521,20,,4218211833,78,,Center,,,,4218209401,22,,,,
2538872771,672,1,2,78,27,7hlumphk42363z3i2nry2wrzj,1,50.4,50.1,2023-04-24T18:54:32.200Z,2023-04-24T18:54:35Z,4218211313,141,60.6,4218211315,212,18.9,4218211317,213,2.8,4218211319,279,G,4218211309,56,Back,4218211311,140,33.7,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872805,673,1,2,78,30,7hlumphk42363z3i2nry2wrzj,1,36.3,59,2023-04-24T18:54:35.424Z,2023-04-24T18:54:38Z,4218211491,56,Back,4218211503,213,4.3,4218211495,141,43.3,4218211499,212,11.7,4218211493,140,31.8,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872851,674,1,2,78,33,7hlumphk42363z3i2nry2wrzj,1,34.3,35.2,2023-04-24T18:54:37.865Z,2023-04-24T18:54:42Z,4218211725,212,19.3,4218211723,141,8.0,4218211721,140,39.7,4218211719,56,Back,4218211727,213,5.0,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872861,675,1,2,78,38,7hlumphk42363z3i2nry2wrzj,0,34.3,6.5,2023-04-24T18:54:42.699Z,2023-04-24T18:57:29Z,4218211751,140,56.0,4218211757,213,0.1,4218211747,155,,4218211755,212,23.0,4218211753,141,11.0,4218211749,56,Right,,,,,,,7qgiqoaaarr6c2bs4yffqwju2,V. Lind,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872869,879,8,2,78,40,93ohqui2qgqm8408viwmm1ken,1,37,94.1,2023-04-24T18:54:44.638Z,2023-04-24T18:54:45Z,4218211787,56,Back,4218211793,15,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872879,880,44,2,78,42,93ohqui2qgqm8408viwmm1ken,1,59.6,68.7,2023-04-24T18:54:46.568Z,2023-04-24T19:11:33Z,4218211841,286,,4218211839,56,Center,4218211983,233,676,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872893,676,44,2,78,42,7hlumphk42363z3i2nry2wrzj,0,40.4,31.3,2023-04-24T18:54:46.569Z,2023-04-24T18:57:57Z,4218211875,285,,4218211937,233,880,4218211873,56,Back,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872909,881,1,2,78,42,93ohqui2qgqm8408viwmm1ken,0,56.7,67.8,2023-04-24T18:54:46.754Z,2023-04-24T18:58:56Z,4218218851,3,,4218218861,212,2.5,4218218863,213,0,4218218855,140,59.1,4218211967,56,Center,4218218859,141,67.8,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872919,677,61,2,78,42,7hlumphk42363z3i2nry2wrzj,1,37.1,36.7,2023-04-24T18:54:47.192Z,2023-04-24T18:58:55Z,4218212023,56,Back,,,,,,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874559,706,1,2,78,43,7hlumphk42363z3i2nry2wrzj,1,39.3,39.2,2023-04-24T18:54:48.362Z,2023-04-24T18:59:21Z,4218220969,140,37.9,4218220975,141,31.4,4218220961,3,,4218220965,56,Back,4218220983,213,4.4,4218220979,212,5.5,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872921,678,61,2,78,44,7hlumphk42363z3i2nry2wrzj,0,36.6,31.9,2023-04-24T18:54:48.641Z,2023-04-24T18:59:29Z,4218212039,56,Back,,,,,,,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872923,882,49,2,78,45,93ohqui2qgqm8408viwmm1ken,1,59,77.2,2023-04-24T18:54:50.188Z,2023-04-24T18:59:32Z,,,,,,,,,,,,,,,,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538872989,883,1,2,78,46,93ohqui2qgqm8408viwmm1ken,1,59,77.2,2023-04-24T18:54:50.545Z,2023-04-24T18:59:34Z,4218212357,212,19.9,4218212351,56,Left,4218212359,213,0.6,4218212353,140,74.9,4218212355,141,93.2,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873011,884,1,2,78,53,93ohqui2qgqm8408viwmm1ken,1,89.2,96.6,2023-04-24T18:54:57.500Z,2023-04-24T18:59:38Z,4218212483,213,3.1,4218212479,141,97.7,4218212475,56,Left,4218212481,212,11.7,4218212477,140,78.1,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873029,885,1,2,78,55,93ohqui2qgqm8408viwmm1ken,1,76.4,97.4,2023-04-24T18:54:59.868Z,2023-04-24T18:55:02Z,4218212539,141,96.8,4218212541,212,12.1,4218212537,140,64.9,4218212543,213,3.2,4218212535,56,Left,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873033,886,1,2,78,57,93ohqui2qgqm8408viwmm1ken,1,64.2,96,2023-04-24T18:55:01.804Z,2023-04-24T18:55:03Z,4218212567,141,86.9,4218212563,56,Left,4218212569,212,9.9,4218212565,140,71.6,4218212571,213,5.6,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873039,887,3,2,78,59,93ohqui2qgqm8408viwmm1ken,0,74.2,79.3,2023-04-24T18:55:03.804Z,2023-04-24T18:55:05Z,4218212599,56,Left,4218212653,233,679,4218212601,286,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873045,679,7,2,78,59,7hlumphk42363z3i2nry2wrzj,1,25.8,20.7,2023-04-24T18:55:03.805Z,2023-04-24T18:55:05Z,4218212619,56,Back,4218212621,285,,4218212647,233,887,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873055,680,43,2,79,0,7hlumphk42363z3i2nry2wrzj,1,0,0,2023-04-24T18:55:04.457Z,2023-04-24T18:55:19Z,4218212679,141,30.4,4218212683,213,1.4,4218213133,144,1,4218212675,56,Back,4218212677,140,26.1,4218212681,212,3.0,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873057,681,49,2,79,2,7hlumphk42363z3i2nry2wrzj,1,26.2,40.9,2023-04-24T18:55:06.683Z,2023-04-24T18:55:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873135,682,1,2,79,2,7hlumphk42363z3i2nry2wrzj,1,25.1,44.2,2023-04-24T18:55:07.204Z,2023-04-24T18:55:16Z,4218213073,213,1.4,4218213067,140,28.9,4218213069,141,71.4,4218213065,56,Back,4218213071,212,18.9,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873139,683,50,2,79,12,7hlumphk42363z3i2nry2wrzj,1,57,84,2023-04-24T18:55:16.762Z,2023-04-24T19:00:56Z,4218213093,56,Left,4218213141,233,888,4218213095,286,,,,,,,,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873147,888,7,2,79,12,93ohqui2qgqm8408viwmm1ken,1,43,16,2023-04-24T18:55:16.763Z,2023-04-24T19:00:55Z,4218213129,233,683,4218213107,56,Back,4218213109,285,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873153,889,49,2,79,14,93ohqui2qgqm8408viwmm1ken,1,39.1,4.9,2023-04-24T18:55:18.524Z,2023-04-24T18:55:19Z,,,,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873173,890,1,2,79,16,93ohqui2qgqm8408viwmm1ken,1,53.6,8.5,2023-04-24T18:55:20.716Z,2023-04-24T18:55:22Z,4218213255,140,56.0,4218213259,212,3.8,4218213253,56,Right,4218213257,141,4.3,4218213261,213,5.4,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873223,891,1,2,79,17,93ohqui2qgqm8408viwmm1ken,1,55.2,4.6,2023-04-24T18:55:21.788Z,2023-04-24T18:55:28Z,4218213489,140,28.9,4218213497,213,3.1,4218213493,141,6.1,4218213487,56,Back,4218213495,212,27.6,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873251,892,1,2,79,23,93ohqui2qgqm8408viwmm1ken,1,21.8,23.3,2023-04-24T18:55:28.428Z,2023-04-24T18:55:31Z,4218213589,213,2.5,4218213581,56,Back,4218213583,140,3.5,4218213585,141,42.5,4218213587,212,23.2,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873267,893,1,2,79,28,93ohqui2qgqm8408viwmm1ken,1,4.9,45.2,2023-04-24T18:55:32.796Z,2023-04-24T18:55:34Z,4218213641,56,Back,4218213647,212,15.0,4218213645,141,65.4,4218213649,213,1.2,4218213643,140,10.7,,,,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873279,894,1,2,79,29,93ohqui2qgqm8408viwmm1ken,1,11.5,65.8,2023-04-24T18:55:34.299Z,2023-04-24T18:55:36Z,4218213691,212,13.0,4218213685,56,Back,4218213689,141,79.3,4218213687,140,20.3,4218213693,213,0.8,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873285,895,1,2,79,32,93ohqui2qgqm8408viwmm1ken,1,20.2,81.7,2023-04-24T18:55:36.700Z,2023-04-24T18:55:38Z,4218213727,140,14.0,4218213731,212,10.6,4218213725,56,Back,4218213733,213,4.1,4218213729,141,69.4,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873303,896,1,2,79,34,93ohqui2qgqm8408viwmm1ken,1,13.6,70.3,2023-04-24T18:55:38.620Z,2023-04-24T18:55:43Z,4218213815,140,13.4,4218213819,212,24.9,4218213821,213,4.7,4218213813,56,Back,4218213817,141,33.7,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873339,897,1,2,79,38,93ohqui2qgqm8408viwmm1ken,1,17.9,33.6,2023-04-24T18:55:43.420Z,2023-04-24T18:55:51Z,4218214007,56,Back,4218214015,213,1.5,4218214013,212,16.9,4218214011,141,58.4,4218214009,140,18.5,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873359,898,1,2,79,46,93ohqui2qgqm8408viwmm1ken,1,24.4,66.9,2023-04-24T18:55:51.067Z,2023-04-24T18:55:54Z,4218214123,213,4.7,4218214117,140,25.0,4218214115,56,Back,4218214121,212,18.2,4218214119,141,40.1,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873401,899,1,2,79,49,93ohqui2qgqm8408viwmm1ken,1,23.3,38,2023-04-24T18:55:53.996Z,2023-04-24T18:55:58Z,4218214323,212,21.0,4218214325,213,4.8,4218214317,56,Back,4218214321,141,7.3,4218214319,140,25.5,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873407,900,1,2,79,54,93ohqui2qgqm8408viwmm1ken,1,24.5,6.2,2023-04-24T18:55:58.558Z,2023-04-24T18:55:59Z,4218214365,213,0.8,4218214359,140,38.1,4218214363,212,19.6,4218214355,155,,4218214361,141,25.9,4218214357,56,Back,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873417,901,1,2,79,55,93ohqui2qgqm8408viwmm1ken,0,38.7,26.4,2023-04-24T18:55:59.660Z,2023-04-24T18:56:00Z,4218214407,140,48.6,4218214411,212,10.4,4218214413,213,6.2,4218214409,141,25.5,4218214405,56,Back,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873425,684,8,2,79,56,7hlumphk42363z3i2nry2wrzj,1,48.1,73.8,2023-04-24T18:56:00.888Z,2023-04-24T19:01:24Z,4218214435,56,Back,,,,,,,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873453,685,1,2,79,57,7hlumphk42363z3i2nry2wrzj,1,47.1,86.8,2023-04-24T18:56:02.282Z,2023-04-24T19:01:29Z,4218214573,212,5.5,4218214567,140,46.3,4218214577,213,4.6,4218214569,141,78.8,4218214565,56,Back,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873457,686,49,2,79,58,7hlumphk42363z3i2nry2wrzj,1,46.9,78.4,2023-04-24T18:56:03.275Z,2023-04-24T18:56:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873469,687,1,2,79,59,7hlumphk42363z3i2nry2wrzj,1,47.1,78.4,2023-04-24T18:56:03.713Z,2023-04-24T18:56:05Z,4218214645,56,Left,4218214649,141,96.8,4218214653,213,1.3,4218214651,212,13.0,4218214647,140,50.3,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873515,688,1,2,80,0,7hlumphk42363z3i2nry2wrzj,0,49.8,99,2023-04-24T18:56:05.385Z,2023-04-24T18:56:08Z,4218214775,213,6.3,4218214767,56,Left,4218214773,212,25.1,4218214771,141,98.7,4218214769,140,73.7,,,,,,,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873527,902,49,2,80,5,93ohqui2qgqm8408viwmm1ken,1,16.7,2.5,2023-04-24T18:56:09.724Z,2023-04-24T18:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873545,903,1,2,80,5,93ohqui2qgqm8408viwmm1ken,1,16.7,2.5,2023-04-24T18:56:10.060Z,2023-04-24T18:56:11Z,4218214919,213,0.2,4218214909,155,,4218214911,56,Back,4218214913,140,32.1,4218214915,141,6.7,4218214917,212,16.4,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873547,904,1,2,80,7,93ohqui2qgqm8408viwmm1ken,0,31.5,6.5,2023-04-24T18:56:11.580Z,2023-04-24T19:01:56Z,4218214925,140,37.7,4218214929,212,7.0,4218214923,56,Back,4218214931,213,0.4,4218214927,141,10.3,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873645,905,61,2,80,8,93ohqui2qgqm8408viwmm1ken,0,43.5,7.9,2023-04-24T18:56:12.948Z,2023-04-24T18:56:27Z,4218215471,56,Back,,,,,,,,,,,,,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873565,689,49,2,80,8,7hlumphk42363z3i2nry2wrzj,1,64.6,71.1,2023-04-24T18:56:13.385Z,2023-04-24T18:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873619,690,1,2,80,14,7hlumphk42363z3i2nry2wrzj,1,56.7,70,2023-04-24T18:56:18.537Z,2023-04-24T18:56:20Z,4218215295,56,Back,4218215301,212,13.7,4218215299,141,78.1,4218215303,213,2.7,4218215297,140,44.8,,,,,,,,,,9d08simhpio6vi217mqtro6ad,A. Traustason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873621,691,1,2,80,15,7hlumphk42363z3i2nry2wrzj,1,45,78.5,2023-04-24T18:56:20.425Z,2023-04-24T18:56:21Z,4218215309,56,Left,4218215311,140,53.6,4218215315,212,10.6,4218215313,141,86.6,4218215317,213,0.5,,,,,,,,,,7e058o66inex7g90wrwaeauw9,A. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873647,692,1,2,80,16,7hlumphk42363z3i2nry2wrzj,1,53.6,86.6,2023-04-24T18:56:21.313Z,2023-04-24T18:56:24Z,4218215481,141,95.1,4218215477,56,Left,4218215485,213,0.5,4218215479,140,64.1,4218215483,212,12.4,,,,,,,,,,5jv0xmo83g4lbzo8nodqbh46i,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873659,693,1,2,80,19,7hlumphk42363z3i2nry2wrzj,0,67.8,93.5,2023-04-24T18:56:23.986Z,2023-04-24T18:56:27Z,4218215553,212,25.6,4218215549,140,87.7,4218215555,213,5.7,4218215547,56,Center,4218215551,141,71.7,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873699,906,8,2,80,23,93ohqui2qgqm8408viwmm1ken,1,5.4,28.3,2023-04-24T18:56:27.789Z,2023-04-24T19:02:28Z,4218215725,56,Back,,,,,,,,,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873693,694,3,2,80,24,7hlumphk42363z3i2nry2wrzj,0,89,87.2,2023-04-24T18:56:29.352Z,2023-04-24T18:56:32Z,4218215707,56,Left,4218215711,286,,4218215881,233,907,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873725,907,7,2,80,24,93ohqui2qgqm8408viwmm1ken,0,11,12.8,2023-04-24T18:56:29.353Z,2023-04-24T19:02:36Z,4218215805,285,,4218215857,233,694,4218215803,56,Back,,,,,,,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873715,695,61,2,80,25,7hlumphk42363z3i2nry2wrzj,1,89.1,83,2023-04-24T18:56:29.921Z,2023-04-24T19:02:39Z,4218215765,56,Left,,,,,,,,,,,,,,,,,,,,,,8ntq70sdmvbmmvchvu5jd6ndh,C. Nyman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873803,696,1,2,80,29,7hlumphk42363z3i2nry2wrzj,1,96.6,72.7,2023-04-24T18:56:34.145Z,2023-04-24T18:56:43Z,4218216215,140,86.1,4218216221,213,2.5,4218216219,212,13.7,4218216213,56,Left,4218216217,141,84.7,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873827,697,1,2,80,39,7hlumphk42363z3i2nry2wrzj,1,71.9,74.2,2023-04-24T18:56:43.745Z,2023-04-24T18:56:46Z,4218216343,141,92.0,4218216345,212,13.2,4218216347,213,1.2,4218216341,140,77.0,4218216339,56,Left,,,,,,,,,,5mb3g5nufbwhw09w3wgm6glwp,A. Sigurðsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873835,698,1,2,80,42,7hlumphk42363z3i2nry2wrzj,0,79.1,91.1,2023-04-24T18:56:46.538Z,2023-04-24T19:03:51Z,4218216401,212,14.3,4218216395,56,Center,4218216393,155,,4218216397,140,86.3,4218216399,141,73.2,4218216391,2,,4218216403,213,5.3,,,,3hn1o03lxsjzju3uorl6rnpxw,Y. Kalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873865,908,61,2,80,45,93ohqui2qgqm8408viwmm1ken,0,14.6,30,2023-04-24T18:56:49.917Z,2023-04-24T19:03:10Z,4218216563,56,Back,,,,,,,,,,,,,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873881,699,1,2,80,45,7hlumphk42363z3i2nry2wrzj,0,79.1,71.1,2023-04-24T18:56:50.185Z,2023-04-24T18:56:51Z,4218216641,213,5.3,4218216639,212,23.8,4218216631,155,,4218216635,140,91.3,4218216633,56,Center,4218216637,141,41.6,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873895,909,12,2,80,47,93ohqui2qgqm8408viwmm1ken,1,10.3,60.9,2023-04-24T18:56:52.300Z,2023-04-24T19:03:25Z,4218216717,213,0.5,4218216711,140,15.3,4218216713,141,65.4,4218216709,56,Back,4218216715,212,6.1,4218216727,15,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873911,910,12,2,80,50,93ohqui2qgqm8408viwmm1ken,1,15.3,62.7,2023-04-24T18:56:54.764Z,2023-04-24T19:03:34Z,4218216789,140,21.5,4218216791,141,50.6,4218216793,212,10.5,4218216787,56,Back,4218216795,213,5.4,,,,,,,,,,dvi2tleym136aqpvwfi4lustm,T. Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873913,911,1,2,80,52,93ohqui2qgqm8408viwmm1ken,0,21.3,50.7,2023-04-24T18:56:56.605Z,2023-04-24T19:04:04Z,4218216813,1,,4218216803,56,Back,4218216805,140,39.5,4218216807,141,47.9,4218216809,212,19.2,4218216811,213,6.2,4218216801,157,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873947,700,1,2,80,52,7hlumphk42363z3i2nry2wrzj,1,58.5,38,2023-04-24T18:56:56.801Z,2023-04-24T19:04:08Z,4218216987,140,73.5,4218216995,213,0.4,4218216989,141,46.6,4218216991,212,16.8,4218216985,56,Center,,,,,,,,,,5vholxar2s1konelieg8wjv85,M. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873949,701,61,2,80,53,7hlumphk42363z3i2nry2wrzj,0,75.1,56.6,2023-04-24T18:56:57.792Z,2023-04-24T19:04:49Z,4218217001,56,Center,,,,,,,,,,,,,,,,,,,,,,2sjrtjk6wzhqrgvitpevsxoiy,K. Khazeni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538874327,924,49,2,80,54,93ohqui2qgqm8408viwmm1ken,1,22.4,55.9,2023-04-24T18:56:59.196Z,2023-04-24T19:04:55Z,,,,,,,,,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538873939,912,1,2,80,55,93ohqui2qgqm8408viwmm1ken,0,19.8,57.3,2023-04-24T18:57:00.086Z,2023-04-24T19:04:23Z,4218216955,141,50.7,4218216959,213,5.6,4218216953,140,24.6,4218216949,157,,4218216951,56,Back,4218216957,212,6.7,4218216961,1,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
