id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value
2535213161,39,61,1,3,26,93ohqui2qgqm8408viwmm1ken,1,24.8,9.1,2023-04-17T17:14:21.450Z,2023-04-17T17:14:39Z,4198657803,56,Back,4198657845,189,,,,,,,,,,,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213129,21,49,1,3,27,evf5hhqgnjhwjsth1m6pawxdp,1,69,44.3,2023-04-17T17:14:22.562Z,2023-04-17T17:14:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213133,22,1,1,3,28,evf5hhqgnjhwjsth1m6pawxdp,0,72.1,58.8,2023-04-17T17:14:23.106Z,2023-04-18T11:02:36Z,4198657635,212,36.4,4198657639,1,,4198657631,140,92.6,4198657633,141,100.0,4198657629,56,Left,4198657637,213,0.9,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213137,23,5,1,3,30,evf5hhqgnjhwjsth1m6pawxdp,0,90.2,101.2,2023-04-17T17:14:25.573Z,2023-04-17T17:14:28Z,4198657653,56,Left,4198657699,233,38,4198657655,347,,,,,,,,,,,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213141,38,5,1,3,30,93ohqui2qgqm8408viwmm1ken,1,9.8,-1.2,2023-04-17T17:14:25.573Z,2023-04-17T17:24:54Z,4198657671,56,Back,4198657673,347,,4198657693,233,23,,,,,,,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213181,40,1,1,3,49,93ohqui2qgqm8408viwmm1ken,0,25.3,0,2023-04-17T17:14:44.044Z,2023-04-17T17:14:45Z,4198657971,56,Back,4198657979,213,0.6,4198657975,141,4.7,4198657981,189,,4198657977,212,7.9,4198657973,140,31.4,4198657969,107,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213191,24,61,1,3,51,evf5hhqgnjhwjsth1m6pawxdp,1,77.2,91.8,2023-04-17T17:14:46.401Z,2023-04-17T17:23:35Z,4198658021,56,Left,4198675173,189,,,,,,,,,,,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213195,25,5,1,3,51,evf5hhqgnjhwjsth1m6pawxdp,0,80.4,101.4,2023-04-17T17:14:46.491Z,2023-04-17T17:24:54Z,4198658033,347,,4198658031,56,Left,4198658051,233,41,,,,,,,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213193,41,5,1,3,51,93ohqui2qgqm8408viwmm1ken,1,19.6,-1.4,2023-04-17T17:14:46.491Z,2023-04-17T17:14:47Z,4198658025,347,,4198658047,233,25,4198658023,56,Back,,,,,,,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213247,42,1,1,3,59,93ohqui2qgqm8408viwmm1ken,1,28.3,0,2023-04-17T17:14:54.587Z,2023-04-17T17:14:57Z,4198658257,56,Back,4198658261,141,24.6,4198658265,213,1.7,4198658255,107,,4198658259,140,26.4,4198658263,212,17.9,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213287,43,1,1,4,2,93ohqui2qgqm8408viwmm1ken,1,28.3,20,2023-04-17T17:14:57.051Z,2023-04-17T17:15:06Z,4198658485,213,1.8,4198658477,56,Back,4198658481,141,65.7,4198658483,212,31.8,4198658479,140,22.1,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213299,44,1,1,4,11,93ohqui2qgqm8408viwmm1ken,1,43.8,77,2023-04-17T17:15:06.732Z,2023-04-17T17:15:09Z,4198658553,56,Left,4198658557,141,94.1,4198658555,140,61.6,4198658561,213,0.6,4198658559,212,22.0,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213327,45,1,1,4,14,93ohqui2qgqm8408viwmm1ken,1,67,92.9,2023-04-17T17:15:09.468Z,2023-04-17T17:15:18Z,4198658837,212,28.0,4198658833,141,85.6,4198658827,56,Left,4198658829,140,93.2,4198658839,213,6.1,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213331,46,50,1,4,23,93ohqui2qgqm8408viwmm1ken,1,79.8,95.5,2023-04-17T17:15:18.156Z,2023-04-18T13:23:11Z,4198658861,286,,4200221763,233,26,4198658859,56,Left,,,,,,,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213335,26,7,1,4,23,evf5hhqgnjhwjsth1m6pawxdp,0,20.2,4.5,2023-04-17T17:15:18.157Z,2023-04-18T11:03:05Z,4198658895,233,46,4198658883,56,Back,4199961605,385,,4198658885,285,,,,,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213337,47,61,1,4,24,93ohqui2qgqm8408viwmm1ken,1,86.7,95.6,2023-04-17T17:15:19.723Z,2023-04-17T17:15:19Z,4198658923,56,Left,,,,,,,,,,,,,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213341,27,5,1,4,25,evf5hhqgnjhwjsth1m6pawxdp,1,21.3,-2,2023-04-17T17:15:19.937Z,2023-04-17T17:15:21Z,4198658945,56,Back,4198659025,233,48,4198658947,347,,,,,,,,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213343,48,5,1,4,25,93ohqui2qgqm8408viwmm1ken,0,78.7,102,2023-04-17T17:15:19.937Z,2023-04-17T17:24:54Z,4198659051,233,27,4198658985,56,Left,4198658987,347,,,,,,,,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213459,28,1,1,4,42,evf5hhqgnjhwjsth1m6pawxdp,0,26.2,0,2023-04-17T17:15:37.358Z,2023-04-17T17:15:38Z,4198659701,140,37.8,4198659697,107,,4198659705,212,15.7,4198659707,213,0.7,4198659699,56,Back,4198659703,141,12.6,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213469,49,1,1,4,43,93ohqui2qgqm8408viwmm1ken,1,57.9,84.2,2023-04-17T17:15:37.804Z,2023-04-17T17:15:39Z,4198659765,212,14.6,4198659761,140,70.6,4198659757,3,,4198659759,56,Center,4198659763,141,75.3,4198659767,213,5.9,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213475,50,1,1,4,44,93ohqui2qgqm8408viwmm1ken,1,70.6,75.3,2023-04-17T17:15:39.244Z,2023-04-18T11:03:32Z,4198659801,212,5.8,4198659795,56,Left,4198659803,213,1.1,4199962027,3,,4198659797,140,73.0,4198659799,141,83.0,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535457963,995,3,1,4,47,93ohqui2qgqm8408viwmm1ken,0,85.3,96.5,2023-04-17T17:15:42.559Z,2023-04-18T11:03:44Z,4199962307,56,Left,4199962313,467,9z851x28so30uk7ihonmrk79x,4199962311,465,,4199962309,286,,,,,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213565,51,4,1,4,49,93ohqui2qgqm8408viwmm1ken,1,77.4,96.4,2023-04-17T17:15:44.286Z,2023-04-17T17:15:54Z,4198660367,286,,4198660359,13,,4198660363,152,,4198660405,233,29,4198660365,265,,4198660361,56,Left,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213525,29,4,1,4,49,evf5hhqgnjhwjsth1m6pawxdp,0,22.6,3.6,2023-04-17T17:15:44.287Z,2023-04-17T17:15:50Z,4198660109,285,,4198660101,13,,4198660105,152,,4198660439,233,51,4198660107,265,,4198660103,56,Back,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213705,52,1,1,5,1,93ohqui2qgqm8408viwmm1ken,0,82.3,96.9,2023-04-17T17:15:55.820Z,2023-04-17T17:23:40Z,4198661165,5,,4198661167,152,,4198661193,189,,4198661177,213,4.9,4198661169,56,Left,4198661173,141,89.1,4198661171,140,83.4,4198661175,212,5.4,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213677,30,61,1,5,2,evf5hhqgnjhwjsth1m6pawxdp,1,9.8,10,2023-04-17T17:15:57.183Z,2023-04-17T17:15:57Z,4198661015,56,Back,4198661055,189,,,,,,,,,,,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213699,31,5,1,5,3,evf5hhqgnjhwjsth1m6pawxdp,0,15.7,-1.6,2023-04-17T17:15:58.670Z,2023-04-17T17:16:02Z,4198661133,56,Back,4198661135,347,,4198661395,233,53,,,,,,,,,,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213723,53,5,1,5,3,93ohqui2qgqm8408viwmm1ken,1,84.3,101.6,2023-04-17T17:15:58.670Z,2023-04-17T17:24:55Z,4198661283,347,,4198661281,56,Left,4198661363,233,31,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213749,54,1,1,5,6,93ohqui2qgqm8408viwmm1ken,1,83.6,100,2023-04-17T17:16:01.372Z,2023-04-17T17:16:03Z,4198661447,107,,4198661453,141,87.7,4198661457,213,4.2,4198661451,140,78.6,4198661455,212,10.7,4198661449,56,Left,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213759,55,1,1,5,7,93ohqui2qgqm8408viwmm1ken,1,78.3,85.6,2023-04-17T17:16:02.444Z,2023-04-17T17:16:03Z,4198661515,212,7.0,4198661509,56,Left,4198661511,140,79.9,4198661513,141,95.6,4198661517,213,1.3,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213765,56,1,1,5,8,93ohqui2qgqm8408viwmm1ken,0,79.9,95.6,2023-04-17T17:16:03.643Z,2023-04-17T17:16:04Z,4198661551,141,77.9,4198661545,155,,4198661549,140,72.0,4198661555,213,4.1,4198661547,56,Center,4198661553,212,14.6,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213793,32,1,1,5,10,evf5hhqgnjhwjsth1m6pawxdp,0,31.9,19.8,2023-04-17T17:16:05.119Z,2023-04-18T11:04:35Z,4198661723,213,5.5,4198661715,56,Back,4198661713,3,,4198661717,140,38.5,4198661721,212,9.9,4198661719,141,9.5,,,,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213813,57,1,1,5,12,93ohqui2qgqm8408viwmm1ken,0,62.4,92.1,2023-04-17T17:16:06.973Z,2023-04-17T17:16:07Z,4198661851,213,6.1,4198661845,140,79.9,4198661841,155,,4198661847,141,86.3,4198661843,56,Left,4198661849,212,18.8,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213839,33,1,1,5,13,evf5hhqgnjhwjsth1m6pawxdp,1,25.4,6.2,2023-04-17T17:16:08.142Z,2023-04-17T17:16:10Z,4198662001,213,0.6,4198661997,141,15.2,4198661993,56,Back,4198661991,3,,4198661995,140,33.6,4198661999,212,10.6,,,,,,,9z851x28so30uk7ihonmrk79x,E. Salomonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213877,34,1,1,5,15,evf5hhqgnjhwjsth1m6pawxdp,1,33.6,15.3,2023-04-17T17:16:09.839Z,2023-04-18T11:04:38Z,4198662211,140,54.0,4198662205,3,,4198662215,212,22.4,4198662209,56,Right,4198662207,168,,4198662213,141,5.5,4198662217,213,6.0,,,,a4de7kgp5ivhwckmtv5htu162,E. Hagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213881,35,49,1,5,18,evf5hhqgnjhwjsth1m6pawxdp,1,54,5.5,2023-04-17T17:16:12.846Z,2023-04-17T17:16:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213917,36,1,1,5,18,evf5hhqgnjhwjsth1m6pawxdp,1,54,5.5,2023-04-17T17:16:13.038Z,2023-04-17T17:16:16Z,4198662459,213,1.4,4198662449,155,,4198662451,56,Center,4198662455,141,34.3,4198662453,140,56.9,4198662457,212,19.8,,,,,,,4k8cw1lmtdkcx1vetcwccnefp,M. Berg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213919,37,61,1,5,21,evf5hhqgnjhwjsth1m6pawxdp,0,56.9,34.3,2023-04-17T17:16:16.110Z,2023-04-17T17:16:16Z,4198662463,56,Center,,,,,,,,,,,,,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213939,58,61,1,5,23,93ohqui2qgqm8408viwmm1ken,1,38.7,69.3,2023-04-17T17:16:17.805Z,2023-04-17T17:24:07Z,4198662575,56,Back,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214235,61,49,1,5,24,93ohqui2qgqm8408viwmm1ken,1,44.3,68.4,2023-04-17T17:16:19.580Z,2023-04-17T17:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214015,59,4,1,5,26,93ohqui2qgqm8408viwmm1ken,1,43,67.9,2023-04-17T17:16:21.613Z,2023-04-17T17:24:31Z,4198662985,56,Back,4198662983,13,,4198662987,152,,4198662991,286,,4198662989,265,,4198663031,233,38,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535213991,38,4,1,5,26,evf5hhqgnjhwjsth1m6pawxdp,0,57,32.1,2023-04-17T17:16:21.614Z,2023-04-17T17:17:03Z,4198663051,233,59,4198662859,285,,4198662855,152,,4198662851,13,,4198662857,265,,4198662853,56,Center,,,,,,,5por6xcmx2po85tvz9cy76m6t,S. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214213,60,43,1,5,48,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T17:16:43.532Z,2023-04-17T17:16:45Z,4198664319,144,50,4198664221,56,Back,4198664223,286,0,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214559,62,1,1,6,16,93ohqui2qgqm8408viwmm1ken,1,57.6,66.7,2023-04-17T17:17:11.356Z,2023-04-17T17:17:15Z,4198666271,140,47.0,4198666267,152,,4198666275,212,16.7,4198666265,5,,4198666269,56,Back,4198666273,141,48.4,4198666277,213,4.0,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214575,63,1,1,6,20,93ohqui2qgqm8408viwmm1ken,1,53.4,45.5,2023-04-17T17:17:15.148Z,2023-04-17T17:17:19Z,4198666381,141,20.3,4198666385,213,4.9,4198666383,212,17.4,4198666375,56,Right,4198666379,140,56.0,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214585,64,1,1,6,24,93ohqui2qgqm8408viwmm1ken,1,48,31.5,2023-04-17T17:17:19.180Z,2023-04-17T17:17:22Z,4198666429,140,29.7,4198666431,141,41.9,4198666427,56,Back,4198666435,213,2.8,4198666433,212,20.5,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214597,65,1,1,6,27,93ohqui2qgqm8408viwmm1ken,1,26.5,42.1,2023-04-17T17:17:22.315Z,2023-04-17T17:17:24Z,4198666483,213,2.9,4198666475,56,Back,4198666477,140,8.8,4198666481,212,19.1,4198666479,141,48.4,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214623,66,1,1,6,29,93ohqui2qgqm8408viwmm1ken,0,8.8,48.4,2023-04-17T17:17:24.636Z,2023-04-17T17:17:28Z,4198666587,213,6.3,4198666583,141,47.2,4198666579,56,Center,4198666585,212,44.6,4198666577,157,,4198666581,140,51.3,4198666589,1,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214631,39,1,1,6,33,evf5hhqgnjhwjsth1m6pawxdp,0,49,55.1,2023-04-17T17:17:28.556Z,2023-04-17T17:17:30Z,4198666633,56,Center,4198666637,141,63.4,4198666631,3,,4198666635,140,65.0,4198666639,212,17.7,4198666641,213,0.3,,,,,,,5lu7bn7uec3zjqpoi1x81gbu1,S. Hausner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214647,67,1,1,6,35,93ohqui2qgqm8408viwmm1ken,1,33.2,40.6,2023-04-17T17:17:30.588Z,2023-04-17T17:17:34Z,4198666731,157,,4198666735,140,41.8,4198666737,141,17.3,4198666733,56,Back,4198666741,213,5.2,4198666739,212,18.2,4198666743,1,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214651,68,61,1,6,39,93ohqui2qgqm8408viwmm1ken,1,41.1,20.3,2023-04-17T17:17:34.588Z,2023-04-17T17:26:31Z,4198666751,56,Back,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214657,69,1,1,6,40,93ohqui2qgqm8408viwmm1ken,1,44.4,29.8,2023-04-17T17:17:35.059Z,2023-04-17T17:26:55Z,4198666779,140,37.2,4198666783,212,7.6,4198666781,141,31.3,4198666785,213,3.0,4198666777,56,Back,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214665,70,1,1,6,41,93ohqui2qgqm8408viwmm1ken,1,35.9,32.2,2023-04-17T17:17:35.908Z,2023-04-17T17:26:56Z,4198666827,213,4.9,4198666819,56,Back,4198666823,141,14.4,4198666821,140,38.5,4198666825,212,12.4,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214671,71,1,1,6,41,93ohqui2qgqm8408viwmm1ken,0,38.3,7.7,2023-04-17T17:17:36.204Z,2023-04-17T17:27:08Z,4198679579,141,8.3,4198679583,213,0.1,4198679581,212,3.9,4198666833,56,Back,4198679577,140,42.0,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214659,40,61,1,6,42,evf5hhqgnjhwjsth1m6pawxdp,1,61.1,90.9,2023-04-17T17:17:37.323Z,2023-04-17T17:17:37Z,4198666791,56,Left,,,,,,,,,,,,,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214673,41,49,1,6,43,evf5hhqgnjhwjsth1m6pawxdp,1,63.6,89.4,2023-04-17T17:17:38.603Z,2023-04-17T17:17:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214675,42,1,1,6,44,evf5hhqgnjhwjsth1m6pawxdp,1,63.6,89.4,2023-04-17T17:17:38.748Z,2023-04-17T17:17:39Z,4198666843,212,5.7,4198666837,56,Left,4198666839,140,69.0,4198666841,141,90.8,4198666845,213,0.2,,,,,,,,,,2vfhae70oyyzm0qttlckworqi,A. Carlén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214679,43,1,1,6,44,evf5hhqgnjhwjsth1m6pawxdp,1,69,90.8,2023-04-17T17:17:39.515Z,2023-04-17T17:17:40Z,4198666869,213,2.3,4198666863,140,65.9,4198666867,212,5.0,4198666865,141,96.3,4198666861,56,Left,,,,,,,,,,ci4crclo00uz8rtudodhpwoh5,G. Norlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214693,44,1,1,6,46,evf5hhqgnjhwjsth1m6pawxdp,0,65.9,96.3,2023-04-17T17:17:40.827Z,2023-04-17T17:17:43Z,4198666929,140,74.7,4198666933,212,9.4,4198666931,141,98.9,4198666927,56,Left,4198666935,213,0.2,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214685,72,8,1,6,47,93ohqui2qgqm8408viwmm1ken,1,30,5.3,2023-04-17T17:17:42.060Z,2023-04-18T11:05:36Z,4198666897,56,Back,4199964629,385,,,,,,,,,,,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214705,45,5,1,6,49,evf5hhqgnjhwjsth1m6pawxdp,1,78.2,101.4,2023-04-17T17:17:43.740Z,2023-04-17T17:24:55Z,4198666995,233,73,4198666979,56,Left,4198666981,347,,,,,,,,,,,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214701,73,5,1,6,49,93ohqui2qgqm8408viwmm1ken,0,21.8,-1.4,2023-04-17T17:17:43.740Z,2023-04-17T17:17:45Z,4198666961,347,,4198666999,233,45,4198666959,56,Back,,,,,,,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214787,46,1,1,7,4,evf5hhqgnjhwjsth1m6pawxdp,0,78.9,100,2023-04-17T17:17:59.611Z,2023-04-17T17:28:56Z,4198667425,56,Left,4198667429,141,89.9,4198667433,213,5.8,4198667423,107,,4198667431,212,17.0,4198667427,140,93.3,,,,,,,9ha2m6934ior2yh2npdorg4b9,O. Wendt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214793,47,43,1,7,9,evf5hhqgnjhwjsth1m6pawxdp,1,0,0,2023-04-17T17:18:04.187Z,2023-04-17T17:28:34Z,4198681681,144,61,4198667467,56,Left,,,,,,,,,,,,,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214841,75,4,1,7,10,93ohqui2qgqm8408viwmm1ken,1,10.6,11.8,2023-04-17T17:18:04.745Z,2023-04-17T17:54:59Z,4198667787,265,,4198667783,56,Back,4198667781,13,,4198667785,152,,4198727587,233,48,4198667789,285,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214797,48,4,1,7,10,evf5hhqgnjhwjsth1m6pawxdp,0,89.4,88.2,2023-04-17T17:18:04.746Z,2023-04-17T17:54:59Z,4198667845,152,,4198667843,13,,4198667847,265,,4198667849,286,,4198667481,56,Left,4198727595,233,75,,,,,,,3ihcnb7xmqlsefg10xbdraqqd,S. Ohlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214799,74,43,1,7,10,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-04-17T17:18:05.628Z,2023-04-17T17:18:14Z,4198667711,144,5,4198667489,56,Back,4198667491,346,0,4198667505,233,48,4198667519,189,0,,,,,,,,,,4h6t59bj1n3ci5ti1g7tsimz9,A. Tinnerholm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214863,76,1,1,7,25,93ohqui2qgqm8408viwmm1ken,1,9.9,17.7,2023-04-17T17:18:20.685Z,2023-04-17T17:29:00Z,4198667957,5,,4198667969,213,0.8,4198667967,212,8.3,4198667959,152,,4198667963,140,15.2,4198667961,56,Back,4198667965,141,26.7,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214867,77,1,1,7,29,93ohqui2qgqm8408viwmm1ken,1,15.3,26.7,2023-04-17T17:18:23.869Z,2023-04-17T17:29:17Z,4198668007,56,Back,4198668015,213,4.2,4198668009,140,10.9,4198668011,141,15.5,4198668013,212,8.9,4198668033,156,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535214885,78,1,1,7,30,93ohqui2qgqm8408viwmm1ken,1,12.1,12.8,2023-04-17T17:18:25.636Z,2023-04-18T11:07:51Z,4198668129,1,,4198668121,140,56.7,4198668117,56,Right,4198668125,212,46.9,4198668115,155,,4198668123,141,10.6,4198668127,213,6.3,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
