id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2538148467,31,1,1,2,10,9zqn9ugvg64it0lr5z8cq4g9v,1,67,86.6,2023-04-23T15:32:46.297Z,2023-04-23T15:32:47Z,4214257099,140,71.0,4214257109,213,5.7,4214257097,56,Left,4214257105,141,82.7,4214257107,212,5.0,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148571,32,1,1,2,11,9zqn9ugvg64it0lr5z8cq4g9v,1,71.1,82.9,2023-04-23T15:32:47.401Z,2023-04-23T15:32:52Z,4214257645,140,67.4,4214257651,213,2.6,4214257649,212,4.5,4214257647,141,86.3,4214257643,56,Left,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148585,33,1,1,2,16,9zqn9ugvg64it0lr5z8cq4g9v,0,71.9,75,2023-04-23T15:32:52.409Z,2023-04-23T15:32:53Z,4214257745,141,73.8,4214257749,213,6.0,4214257741,56,Center,4214257743,140,74.6,4214257747,212,3.0,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148599,24,61,1,2,19,4jg5vd59i24chckyua90dr1lg,1,30.2,14.4,2023-04-23T15:32:54.634Z,2023-04-23T15:32:54Z,4214257825,56,Back,,,,,,,,,,,,,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148689,34,4,1,2,20,9zqn9ugvg64it0lr5z8cq4g9v,1,74,84.7,2023-04-23T15:32:56.444Z,2023-04-23T15:32:59Z,4214258245,265,,4214258243,152,,4214258307,233,25,4214258247,286,,4214258239,13,,4214258241,56,Left,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538148643,25,4,1,2,20,4jg5vd59i24chckyua90dr1lg,0,26,15.3,2023-04-23T15:32:56.445Z,2023-04-23T15:33:00Z,4214258035,152,,4214258323,233,34,4214258037,265,,4214258033,56,Back,4214258029,13,,4214258039,285,,,,,,,,520dbk81emwb7u262qivg8wyd,Kristopher Da Graca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149323,35,1,1,2,55,9zqn9ugvg64it0lr5z8cq4g9v,0,78.2,87.1,2023-04-23T15:33:30.634Z,2023-04-26T04:10:19Z,4214261333,213,5.1,4214261325,56,Center,4214261327,140,92.4,4214261331,212,37.4,4214261329,141,36.6,4214261335,1,,4220609919,224,,4214261323,152,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,4214261315,2,4214261321,155,,4220609921,72,,4214261317,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539324653,839,12,1,2,56,4jg5vd59i24chckyua90dr1lg,1,8.4,68,2023-04-23T15:33:32.083Z,2023-04-26T04:11:00Z,4220610179,213,0.5,4220610171,56,Back,4220610173,140,10.0,4220610177,212,1.9,4220610175,141,69.2,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539324701,952,61,1,2,57,9zqn9ugvg64it0lr5z8cq4g9v,1,90,30.8,2023-04-23T15:33:32.632Z,2023-04-26T04:11:30Z,4220610319,56,Center,,,,,,,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149371,26,43,1,2,59,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-23T15:33:34.538Z,2023-04-26T04:10:48Z,4220610075,144,61,4214261539,56,Back,,,,,,,,,,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149417,36,1,1,3,2,9zqn9ugvg64it0lr5z8cq4g9v,1,92.1,9.2,2023-04-23T15:33:37.481Z,2023-04-23T15:33:40Z,4214261791,213,3.0,4214261785,140,80.8,4214261789,212,11.9,4214261787,141,11.1,4214261783,56,Right,,,,,,,,,,5rbr8z5frgawr2ykcmcxbbluy,O. Uddenäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149481,37,1,1,3,3,9zqn9ugvg64it0lr5z8cq4g9v,1,77.4,9.1,2023-04-23T15:33:39.313Z,2023-04-26T04:11:41Z,4220610375,224,,4214262075,141,40.6,4220610377,20,,4214262073,140,87.4,4214262069,155,,4214262077,212,23.9,4214262079,213,1.1,4214262071,56,Center,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,4214262067,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149487,38,61,1,3,5,9zqn9ugvg64it0lr5z8cq4g9v,0,87.1,41.2,2023-04-23T15:33:41.449Z,2023-04-26T04:12:24Z,4214262089,56,Center,,,,,,,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149549,27,12,1,3,6,4jg5vd59i24chckyua90dr1lg,1,10.6,55.7,2023-04-23T15:33:41.580Z,2023-04-26T04:12:43Z,4214262425,212,24.1,4214262419,56,Back,4214262421,140,33.4,4214262423,141,60.0,4214262427,213,0.1,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538157755,99,61,1,3,7,4jg5vd59i24chckyua90dr1lg,1,36.2,69.9,2023-04-23T15:33:42.684Z,2023-04-26T04:13:37Z,4214305885,56,Back,,,,,,,,,,,,,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538156657,92,43,1,3,7,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-04-23T15:33:43.450Z,2023-04-26T04:12:05Z,4214300593,56,Back,4214300669,233,38,4220610479,144,7,4214300595,285,0,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538158191,105,49,1,3,8,4jg5vd59i24chckyua90dr1lg,1,27.5,60.6,2023-04-23T15:33:43.647Z,2023-04-26T04:13:41Z,,,,,,,,,,,,,,,,,,,,,,,,,16yubrg729egk45a0g71aog7o,E. Özkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149643,28,3,1,3,9,4jg5vd59i24chckyua90dr1lg,1,28.5,56.1,2023-04-23T15:33:45.153Z,2023-04-26T04:13:44Z,4214262901,285,,4220610771,465,,4214263175,233,39,4214262899,56,Back,,,,,,,,,,,,,16yubrg729egk45a0g71aog7o,E. Özkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149515,39,45,1,3,9,9zqn9ugvg64it0lr5z8cq4g9v,0,71.5,43.9,2023-04-23T15:33:45.153Z,2023-04-26T04:13:46Z,4214263129,286,,4214262223,56,Center,4214263195,233,28,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149829,30,61,1,3,10,4jg5vd59i24chckyua90dr1lg,0,26.7,53.7,2023-04-23T15:33:45.765Z,2023-04-26T04:13:47Z,4214263881,56,Back,,,,,,,,,,,,,,,,,,,,,,16yubrg729egk45a0g71aog7o,E. Özkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152863,71,49,1,3,11,9zqn9ugvg64it0lr5z8cq4g9v,1,69.5,43.3,2023-04-23T15:33:47.168Z,2023-04-26T04:13:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149571,40,15,1,3,12,9zqn9ugvg64it0lr5z8cq4g9v,1,69.7,48.9,2023-04-23T15:33:48.320Z,2023-04-26T04:14:00Z,4214315753,458,,4214315749,103,19,4214315751,215,,4214315745,78,,4214315761,231,48.6,4214263607,72,,4214315747,102,51.0,4214263611,82,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,4214315757,147,4214262547,18,,4214315755,146,82.7,4214262545,22,,49.8,4214262549,56,Center,4214315759,230,98.6,4214263687,233,29,,,,,,,,,,,,,,,,,,,
2538149647,29,10,1,3,12,4jg5vd59i24chckyua90dr1lg,1,13.2,50.1,2023-04-23T15:33:48.420Z,2023-04-26T04:13:52Z,4214262911,94,,4214262913,56,Back,4214263713,233,40,,,,,,,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149961,31,6,1,3,15,4jg5vd59i24chckyua90dr1lg,0,12.8,29,2023-04-23T15:33:50.504Z,2023-04-26T04:14:14Z,4214316783,233,41,4214264535,56,Back,4214264557,73,,,,,,,,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538149623,41,6,1,3,15,9zqn9ugvg64it0lr5z8cq4g9v,1,87.2,71,2023-04-23T15:33:50.504Z,2023-04-23T15:42:56Z,4214316775,233,31,4214262773,56,Center,4214262775,73,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150029,42,1,1,3,35,9zqn9ugvg64it0lr5z8cq4g9v,0,99.9,99.8,2023-04-23T15:34:11.232Z,2023-04-26T04:14:44Z,4214264891,141,43.4,4214264879,2,,4214264889,140,89.6,4214264881,6,,4214264893,212,39.8,4214264897,1,,4214264885,223,,4220611267,20,,35gounciadqplhg50z8pgno5,Samuel Gustafson,4214264895,213,4214264887,56,Center,4214264883,155,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150043,32,12,1,3,37,4jg5vd59i24chckyua90dr1lg,1,9.3,54.9,2023-04-23T15:34:13.159Z,2023-04-26T04:14:51Z,4214264951,213,0.4,4214264945,140,38.2,4214264959,15,,4214264947,141,75.0,4214264949,212,33.3,4214264941,56,Back,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150245,43,1,1,3,42,9zqn9ugvg64it0lr5z8cq4g9v,1,75,31.2,2023-04-23T15:34:18.444Z,2023-04-26T04:15:26Z,4214265919,213,5.3,4214265911,141,5.9,4214555741,210,15,4214265909,140,85.8,4214265907,56,Right,4214265915,212,20.6,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2538150265,44,15,1,3,47,9zqn9ugvg64it0lr5z8cq4g9v,1,77.8,29.2,2023-04-23T15:34:22.865Z,2023-04-26T04:15:27Z,4214325321,103,19,4214320311,72,,4214555753,78,,4214555763,139,,4214325327,147,38.6,4214325333,230,98.4,4220611489,274,,4214325325,146,88.4,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,4214555757,55,4214555765,82,,4214266011,56,Center,4214555755,29,,43,4214325315,25,,4214325335,231,48.7,4214325319,102,49.0,,4214266009,18,4220611491,138,4214555761,215,,,,,,,,,,,,
2538204427,514,61,1,3,48,9zqn9ugvg64it0lr5z8cq4g9v,1,86.4,36.4,2023-04-23T15:34:23.468Z,2023-04-26T04:15:13Z,4214557765,228,,4214556757,56,Center,,,,,,,,,,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538205229,516,81,1,3,50,9zqn9ugvg64it0lr5z8cq4g9v,0,89,40.1,2023-04-23T15:34:25.468Z,2023-04-26T04:16:10Z,4214561279,274,,4214561275,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150335,45,1,1,3,52,9zqn9ugvg64it0lr5z8cq4g9v,0,97.9,26.2,2023-04-23T15:34:28.332Z,2023-04-26T04:16:03Z,4214266449,233,33,4214266401,141,29.5,4214266399,140,97.6,4214266453,286,,4214266403,212,2.3,4214266447,236,,4214266405,213,1.7,4214266397,56,Center,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150325,33,74,1,3,52,4jg5vd59i24chckyua90dr1lg,1,1.8,75.3,2023-04-23T15:34:28.333Z,2023-04-26T09:50:46Z,4214266355,285,,4214266499,233,45,4214266353,56,Back,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150351,34,6,1,3,55,4jg5vd59i24chckyua90dr1lg,0,0.6,73.3,2023-04-23T15:34:31.086Z,2023-04-26T04:16:24Z,4214266531,73,,4214266481,56,Back,4214266891,233,46,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150413,46,6,1,3,55,9zqn9ugvg64it0lr5z8cq4g9v,1,99.4,26.7,2023-04-23T15:34:31.086Z,2023-04-23T16:25:45Z,4214266851,233,34,4214266785,56,Center,4214266787,75,,,,,,,,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150841,47,1,1,4,15,9zqn9ugvg64it0lr5z8cq4g9v,1,99.5,0.5,2023-04-23T15:34:50.913Z,2023-04-26T04:16:36Z,4214268995,6,,4214269003,212,7.5,4220611759,189,,4214268997,56,Right,4214269005,213,2.7,4214269001,141,5.6,4214268999,140,93.2,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150907,48,1,1,4,16,9zqn9ugvg64it0lr5z8cq4g9v,1,91.9,8.3,2023-04-23T15:34:51.649Z,2023-04-26T04:16:38Z,4214269291,141,7.6,4214269293,212,6.8,4214269289,140,85.4,4214269287,56,Right,4214269295,213,3.2,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150951,49,1,1,4,17,9zqn9ugvg64it0lr5z8cq4g9v,1,82.2,7.7,2023-04-23T15:34:53.315Z,2023-04-26T04:16:45Z,4220611833,72,,4214269515,2,,4214269521,140,91.6,4214269517,155,,4220611831,223,,4214269525,212,30.8,4214269519,56,Center,4214269527,213,1.2,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,4214269523,141,,,,,,,,,,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150965,50,61,1,4,19,9zqn9ugvg64it0lr5z8cq4g9v,0,91.4,62.7,2023-04-23T15:34:54.745Z,2023-04-26T04:17:05Z,4214269577,56,Center,,,,,,,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538162865,139,61,1,4,20,4jg5vd59i24chckyua90dr1lg,1,12.8,38.8,2023-04-23T15:34:55.569Z,2023-04-26T04:17:07Z,4214338201,56,Back,,,,,,,,,,,,,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538164843,179,1,1,4,23,9zqn9ugvg64it0lr5z8cq4g9v,0,86.2,66.4,2023-04-23T15:34:59.012Z,2023-04-26T04:17:20Z,4214342777,141,69.5,4214342773,56,Center,4214342781,213,0.1,4214342779,212,15.3,4214342775,140,100.0,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151007,35,5,1,4,26,4jg5vd59i24chckyua90dr1lg,1,-1.3,30.4,2023-04-23T15:35:02.388Z,2023-04-23T16:29:59Z,4214269859,233,51,4214269819,56,Back,4214269821,346,,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538150977,51,5,1,4,26,9zqn9ugvg64it0lr5z8cq4g9v,0,101.3,69.6,2023-04-23T15:35:02.388Z,2023-04-23T15:47:09Z,4214269929,233,35,4214269649,346,,4214269647,56,Center,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151379,36,1,1,4,41,4jg5vd59i24chckyua90dr1lg,1,5,37,2023-04-23T15:35:16.694Z,2023-04-26T04:19:00Z,4214271689,140,12.2,4214271699,237,,4214271691,141,75.3,4214271695,213,1.3,4214271687,56,Back,4214271693,212,27.1,4214271685,124,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151431,37,1,1,4,43,4jg5vd59i24chckyua90dr1lg,1,12.3,74.2,2023-04-23T15:35:19.285Z,2023-04-26T04:19:00Z,4214271969,141,96.6,4214271975,213,0.9,4214271967,140,24.2,4214271971,212,19.7,4214271965,56,Back,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151469,38,1,1,4,46,4jg5vd59i24chckyua90dr1lg,0,24.7,97.1,2023-04-23T15:35:21.997Z,2023-04-26T04:18:59Z,4214272225,212,28.0,4214272227,213,0.0,4214272223,141,98.1,4214272221,140,51.4,4214272219,56,Left,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151473,52,49,1,4,49,9zqn9ugvg64it0lr5z8cq4g9v,1,40.4,3.4,2023-04-23T15:35:24.921Z,2023-04-26T04:20:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151503,53,1,1,4,50,9zqn9ugvg64it0lr5z8cq4g9v,0,40.9,3.4,2023-04-23T15:35:26.361Z,2023-04-26T04:20:28Z,4214272423,213,0.2,4214272419,141,8.6,4214272415,56,Right,4214272413,155,,4214272417,140,59.8,4214272421,212,20.2,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151551,39,1,1,4,51,4jg5vd59i24chckyua90dr1lg,1,38.6,92.6,2023-04-23T15:35:26.862Z,2023-04-26T04:18:59Z,4214272745,212,7.6,4214272739,56,Back,4214272743,141,95.4,4214272749,213,0.3,4214272741,140,45.6,4214272737,3,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151555,40,49,1,4,53,4jg5vd59i24chckyua90dr1lg,1,45.9,90.3,2023-04-23T15:35:29.422Z,2023-04-26T04:25:27Z,,,,,,,,,,,,,,,,,,,,,,,,,16yubrg729egk45a0g71aog7o,E. Özkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151583,41,3,1,4,54,4jg5vd59i24chckyua90dr1lg,1,45.1,88.2,2023-04-23T15:35:29.609Z,2023-04-26T04:25:35Z,4214272915,286,,4220613821,464,,4214272959,233,54,4214272913,56,Back,,,,,,,,,,,,,16yubrg729egk45a0g71aog7o,E. Özkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151535,54,45,1,4,54,9zqn9ugvg64it0lr5z8cq4g9v,0,54.9,11.8,2023-04-23T15:35:29.609Z,2023-04-26T04:20:28Z,4214272965,233,41,4214272631,56,Right,4214272633,285,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151603,42,1,1,4,57,4jg5vd59i24chckyua90dr1lg,0,49.5,51.8,2023-04-23T15:35:32.742Z,2023-04-26T04:18:58Z,4214273015,141,41.5,4214273017,212,9.0,4214273013,140,54.9,4214273019,213,5.4,4214273011,56,Center,,,,,,,,,,16yubrg729egk45a0g71aog7o,E. Özkan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151601,55,61,1,4,58,9zqn9ugvg64it0lr5z8cq4g9v,1,47.1,52.8,2023-04-23T15:35:33.639Z,2023-04-26T04:20:27Z,4214273005,56,Back,,,,,,,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151633,56,49,1,5,0,9zqn9ugvg64it0lr5z8cq4g9v,1,46.3,71.2,2023-04-23T15:35:35.480Z,2023-04-26T04:20:27Z,,,,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151735,57,1,1,5,1,9zqn9ugvg64it0lr5z8cq4g9v,1,59.3,71.4,2023-04-23T15:35:37.273Z,2023-04-26T04:20:27Z,4214273831,212,5.4,4214273825,56,Center,4214273833,213,4.3,4214273827,140,57.2,4214273829,141,64.2,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151791,58,1,1,5,4,9zqn9ugvg64it0lr5z8cq4g9v,1,57.5,66.7,2023-04-23T15:35:40.457Z,2023-04-26T04:20:27Z,4214274099,56,Left,4214274101,140,74.9,4214274105,212,24.8,4214274103,141,91.4,4214274107,213,0.7,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151813,59,1,1,5,6,9zqn9ugvg64it0lr5z8cq4g9v,1,75.7,90.9,2023-04-23T15:35:42.392Z,2023-04-26T04:20:26Z,4214274205,141,83.8,4214274203,140,76.3,4214274207,212,4.9,4214274209,213,4.8,4214274201,56,Left,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151883,60,1,1,5,8,9zqn9ugvg64it0lr5z8cq4g9v,1,76.3,83.8,2023-04-23T15:35:43.480Z,2023-04-26T04:20:26Z,4214274631,212,23.1,4214274639,213,0.1,4214274615,56,Left,4214274625,141,87.5,4214274621,140,98.2,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151945,61,1,1,5,11,9zqn9ugvg64it0lr5z8cq4g9v,0,98.2,88,2023-04-23T15:35:47.353Z,2023-04-26T04:26:51Z,4214274937,140,97.6,4214274933,155,,4214274941,212,16.8,4214274935,56,Center,4220613969,72,,4214274943,213,4.7,4214274931,2,,4214274939,141,63.3,15nsr315qb7jhyeik47x9wrxm,K. Lund,4214275149,233,4220613967,224,,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538151985,43,11,1,5,12,4jg5vd59i24chckyua90dr1lg,0,2.3,45.2,2023-04-23T15:35:47.655Z,2023-04-26T04:27:02Z,4214275133,88,,4214275179,233,61,4214275131,56,Back,4220613989,377,,,,,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152043,44,61,1,5,12,4jg5vd59i24chckyua90dr1lg,1,2.3,45.2,2023-04-23T15:35:47.931Z,2023-04-26T04:27:06Z,4214275379,56,Back,,,,,,,,,,,,,,,,,,,,,,85jw7q58nuiekjl7snvmkjyp6,P. Nwadike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539325543,953,1,1,5,13,9zqn9ugvg64it0lr5z8cq4g9v,0,95.4,58.5,2023-04-23T15:35:48.514Z,2023-04-26T04:27:56Z,4220614231,140,95.2,4220614233,141,57.1,4220614237,213,4.5,4220614235,212,1.0,4220614229,56,Center,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152311,45,61,1,5,14,4jg5vd59i24chckyua90dr1lg,0,2.4,43.1,2023-04-23T15:35:50.023Z,2023-04-26T04:27:42Z,4214276695,56,Back,,,,,,,,,,,,,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152321,46,6,1,5,15,4jg5vd59i24chckyua90dr1lg,0,0.7,37.4,2023-04-23T15:35:50.742Z,2023-04-26T04:28:15Z,4214276757,56,Back,4214352327,233,62,4214276777,73,,,,,,,,,,,,,,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538152029,62,6,1,5,15,9zqn9ugvg64it0lr5z8cq4g9v,1,99.3,62.6,2023-04-23T15:35:50.742Z,2023-04-26T04:28:18Z,4214352293,233,46,4214275323,73,,4214275321,56,Center,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
