id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/10/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2538091897,905,1,2,76,53,bqtquhot4yruw677rkc607lk6,1,78.4,8.3,2023-04-23T14:35:33.243Z,2023-04-23T14:35:34Z,4213967913,140,72.7,4213967919,141,13.1,4213967925,212,6.8,4213967931,213,2.6,4213967911,56,Right,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538091925,906,1,2,76,54,bqtquhot4yruw677rkc607lk6,1,72.7,13.1,2023-04-23T14:35:34.284Z,2023-04-23T14:35:35Z,4213968095,212,7.8,4213968091,140,78.5,4213968093,141,5.9,4213968097,213,5.6,4213968089,56,Right,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538091963,907,1,2,76,55,bqtquhot4yruw677rkc607lk6,1,78.5,5.9,2023-04-23T14:35:35.339Z,2023-04-23T14:35:37Z,4213968307,140,67.4,4213968311,212,11.8,4213968305,56,Right,4213968313,213,3.0,4213968309,141,8.9,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092063,908,1,2,76,57,bqtquhot4yruw677rkc607lk6,1,70.5,8.6,2023-04-23T14:35:37.404Z,2023-04-23T14:35:42Z,4213968955,141,40.3,4213968951,140,47.3,4213968957,212,32.5,4213968961,1,,4213968959,213,2.4,4213968949,56,Back,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092185,909,1,2,77,2,bqtquhot4yruw677rkc607lk6,1,47.1,40.7,2023-04-23T14:35:42.620Z,2023-04-23T14:35:48Z,4213969589,141,44.6,4213969593,213,3.0,4213969591,212,24.7,4213969587,140,23.7,4213969585,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092297,910,1,2,77,8,bqtquhot4yruw677rkc607lk6,1,24.3,45.2,2023-04-23T14:35:48.718Z,2023-04-23T14:36:33Z,4213970143,155,,4213970149,141,98.1,4213970153,213,0.9,4213970147,140,50.6,4213970151,212,45.3,4213970155,1,,4213970145,56,Left,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092329,911,1,2,77,13,bqtquhot4yruw677rkc607lk6,1,50.6,98.1,2023-04-23T14:35:53.388Z,2023-04-23T14:35:55Z,4213970381,212,10.3,4213970375,56,Back,4213970385,213,3.5,4213970377,140,41.3,4213970379,141,93.3,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092417,912,1,2,77,14,bqtquhot4yruw677rkc607lk6,1,41.3,93.3,2023-04-23T14:35:54.891Z,2023-04-23T14:35:58Z,4213970779,213,4.2,4213970773,140,29.6,4213970771,56,Back,4213970775,141,64.3,4213970777,212,23.2,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092461,913,1,2,77,18,bqtquhot4yruw677rkc607lk6,1,29.6,64.3,2023-04-23T14:35:58.491Z,2023-04-23T14:36:00Z,4213971027,212,6.9,4213971021,56,Back,4213971025,141,57.6,4213971031,213,5.6,4213971023,140,34.5,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092489,914,1,2,77,20,bqtquhot4yruw677rkc607lk6,1,34.5,57.6,2023-04-23T14:36:00.652Z,2023-04-23T14:36:02Z,4213971173,140,37.2,4213971179,213,1.3,4213971177,212,9.2,4213971175,141,70.5,4213971171,56,Back,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092527,915,1,2,77,21,bqtquhot4yruw677rkc607lk6,1,38,70.8,2023-04-23T14:36:01.931Z,2023-04-23T14:36:04Z,4213971385,213,5.8,4213971375,140,43.5,4213971381,212,6.6,4213971371,56,Back,4213971377,141,66.1,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092589,916,1,2,77,23,bqtquhot4yruw677rkc607lk6,1,43.5,66.1,2023-04-23T14:36:03.212Z,2023-04-23T14:36:05Z,4213971621,141,63.3,4213971625,213,3.5,4213971619,140,38.3,4213971623,212,5.8,4213971617,56,Back,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092637,917,1,2,77,24,bqtquhot4yruw677rkc607lk6,1,38.3,63.3,2023-04-23T14:36:04.604Z,2023-04-23T14:36:07Z,4213971831,140,55.1,4213971835,212,18.6,4213971829,56,Center,4213971833,141,54.6,4213971837,213,6.0,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092781,918,1,2,77,26,bqtquhot4yruw677rkc607lk6,1,57.4,62.6,2023-04-23T14:36:06.779Z,2023-04-23T14:36:13Z,4213972583,212,39.0,4213972589,1,,4213972579,140,92.6,4213972577,56,Left,4213972585,213,0.3,4213972581,141,81.1,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092861,919,1,2,77,33,bqtquhot4yruw677rkc607lk6,1,90.7,76.4,2023-04-23T14:36:13.131Z,2023-04-25T12:36:48Z,4213973017,141,50.7,4213973009,56,Center,4213973013,140,85.5,4213983937,154,,4213973021,213,4.4,4213973019,212,18.3,4213983935,210,13,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538092871,920,13,2,77,34,bqtquhot4yruw677rkc607lk6,1,85.5,50.7,2023-04-23T14:36:14.827Z,2023-04-25T12:36:49Z,4213981457,20,,4213983975,154,,4213983997,146,88.1,4213983971,75,,4213973067,22,,4213984003,231,52.2,4213983995,153,,4213983977,55,919,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,4213984001,230,4213983989,103,20.8,4213983993,328,4213973071,56,4213983973,29,4213983985,102,3.0,98.8,Center,,1,,4213973069,17,,4213983999,147,45.7,,,,,,
2538093471,921,16,2,77,35,bqtquhot4yruw677rkc607lk6,1,85.6,46.6,2023-04-23T14:36:15.940Z,2023-04-25T12:37:04Z,4213977933,231,49.6,4213977919,76,,4213976189,22,,4213976623,375,77:34.994,4213977931,230,97.8,4219353367,395,97.8,4213977929,103,19.6,4213977921,29,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,4213977927,102,4213976193,56,Center,4219353369,396,4213976619,374,4213976191,17,4213977923,55,920,52.3,2023-04-23 15:36:15.022,50.7,,,4213976615,72,,,,,,,,,,
2538094619,627,1,2,78,48,6i936isoyj6d0uuxdj537uc97,1,50.2,50,2023-04-23T14:37:28.640Z,2023-04-23T14:37:32Z,4213982149,56,Back,4213982157,213,3.0,4213982153,141,55.7,4213982151,140,29.0,4213982155,212,22.6,4213982159,279,G,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094653,628,1,2,78,51,6i936isoyj6d0uuxdj537uc97,1,28.9,52.1,2023-04-23T14:37:31.999Z,2023-04-23T14:37:33Z,4213982367,213,5.0,4213982363,141,26.5,4213982359,56,Back,4213982361,140,33.4,4213982365,212,18.0,,,,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094673,629,1,2,78,53,6i936isoyj6d0uuxdj537uc97,1,33.4,26.5,2023-04-23T14:37:33.248Z,2023-04-23T14:37:34Z,4213982459,140,42.6,4213982463,212,11.3,4213982457,56,Back,4213982461,141,35.1,4213982465,213,0.5,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094781,630,1,2,78,54,6i936isoyj6d0uuxdj537uc97,1,42.6,35.1,2023-04-23T14:37:34.335Z,2023-04-23T14:37:38Z,4213983063,56,Back,4213983067,141,3.7,4213983065,140,41.6,4213983069,212,21.4,4213983071,213,4.7,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094897,631,1,2,78,58,6i936isoyj6d0uuxdj537uc97,1,45.6,2.6,2023-04-23T14:37:38.464Z,2023-04-23T14:37:42Z,4213983659,141,15.5,4213983663,213,2.6,4213983661,212,18.2,4213983657,140,30.4,4213983655,56,Back,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094951,632,1,2,79,1,6i936isoyj6d0uuxdj537uc97,0,32.8,17.7,2023-04-23T14:37:41.920Z,2023-04-23T14:37:44Z,4213983897,213,0.9,4213983893,141,46.7,4213983889,56,Back,4213983895,212,25.4,4213983891,140,48.0,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538094961,922,49,2,79,4,bqtquhot4yruw677rkc607lk6,1,53.3,52.5,2023-04-23T14:37:44.765Z,2023-04-23T14:37:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095045,923,1,2,79,6,bqtquhot4yruw677rkc607lk6,1,67.6,45.8,2023-04-23T14:37:46.460Z,2023-04-23T14:37:50Z,4213984407,140,71.9,4213984411,212,9.2,4213984405,56,Center,4213984409,141,34.0,4213984413,213,5.2,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095093,924,1,2,79,10,bqtquhot4yruw677rkc607lk6,1,70.4,35.4,2023-04-23T14:37:50.363Z,2023-04-23T14:37:52Z,4213984683,141,23.3,4213984679,56,Center,4213984687,213,4.3,4213984685,212,9.0,4213984681,140,67.0,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095169,925,1,2,79,12,bqtquhot4yruw677rkc607lk6,0,67,23.3,2023-04-23T14:37:52.699Z,2023-04-25T12:38:27Z,4213985153,213,0.6,4213985149,212,12.9,4213985141,56,Center,4213985143,140,76.9,4213985147,141,34.6,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095185,926,4,2,79,15,bqtquhot4yruw677rkc607lk6,1,77.2,37.2,2023-04-23T14:37:55.724Z,2023-04-23T14:37:57Z,4213985425,233,633,4213985205,152,,4213985201,13,,4213985209,286,,4213985207,265,,4213985203,56,Center,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538095201,633,4,2,79,15,6i936isoyj6d0uuxdj537uc97,0,22.8,62.8,2023-04-23T14:37:55.725Z,2023-04-23T14:37:58Z,4213985287,13,,4213985295,285,,4213985291,152,,4213985293,265,,4213985473,233,926,4213985289,56,Back,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096417,927,15,2,80,13,bqtquhot4yruw677rkc607lk6,1,76.9,33.3,2023-04-23T14:38:53.404Z,2023-04-25T12:39:22Z,4213993861,82,,4213993857,20,,4213994971,233,634,4213994849,147,37.2,4213994839,78,,4213991913,56,Center,4213991909,26,,4213994843,103,19,91suopiz6irxqevhzv8lx76ne,M. Rajović,,4213994853,231,4213994851,230,98.6,4213994847,146,4213991911,18,4213994845,458,4213994841,102,49.6,49.1,,82.4,,,,,,,,,,,,,,
2538096461,634,10,2,80,13,6i936isoyj6d0uuxdj537uc97,1,9.4,54.6,2023-04-23T14:38:53.504Z,2023-04-23T14:39:38Z,4213992171,94,,4213992397,239,,4213994069,233,927,4213992173,56,Back,,,,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096609,635,5,2,80,19,6i936isoyj6d0uuxdj537uc97,0,12.8,101.6,2023-04-23T14:38:59.213Z,2023-04-23T14:53:47Z,4213992883,347,,4213992881,56,Back,4213994155,233,928,,,,,,,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096841,928,5,2,80,19,bqtquhot4yruw677rkc607lk6,1,87.2,-1.6,2023-04-23T14:38:59.213Z,2023-04-23T14:39:09Z,4213994081,56,Right,4213994127,233,635,4213994083,347,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538096943,929,1,2,80,28,bqtquhot4yruw677rkc607lk6,1,86.9,0,2023-04-23T14:39:08.492Z,2023-04-23T14:39:12Z,4213994659,213,2.8,4213994663,1,,4213994653,212,29.4,4213994631,107,,4213994633,56,Right,4213994639,140,60.4,4213994645,141,12.2,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097045,930,1,2,80,32,bqtquhot4yruw677rkc607lk6,1,60.4,12.2,2023-04-23T14:39:12.812Z,2023-04-23T14:39:16Z,4213995243,212,35.2,4213995237,56,Back,4213995247,1,,4213995241,141,40.3,4213995245,213,2.6,4213995239,140,32.2,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097225,931,1,2,80,35,bqtquhot4yruw677rkc607lk6,1,32.2,40.3,2023-04-23T14:39:15.868Z,2023-04-23T14:40:03Z,4213996207,155,,4213996211,140,53.5,4213996215,212,34.3,4213996217,213,5.4,4213996219,1,,4213996209,56,Right,4213996213,141,2.0,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098787,946,3,2,80,40,bqtquhot4yruw677rkc607lk6,0,49.9,11.4,2023-04-23T14:39:20.288Z,2023-04-25T12:40:20Z,4214009781,56,Back,4214009889,233,636,4214009783,286,,4219361995,465,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097237,636,7,2,80,40,6i936isoyj6d0uuxdj537uc97,1,50.1,88.6,2023-04-23T14:39:20.289Z,2023-04-25T12:40:23Z,4219362143,383,,4213996295,285,,4214009837,233,946,4213996293,56,Left,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097927,640,61,2,80,43,6i936isoyj6d0uuxdj537uc97,0,53,98,2023-04-23T14:39:23.039Z,2023-04-23T14:41:31Z,4214000019,56,Left,,,,,,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097809,639,5,2,80,45,6i936isoyj6d0uuxdj537uc97,0,53.6,101.2,2023-04-23T14:39:25.068Z,2023-04-23T14:53:47Z,4213999347,347,,4214005693,233,933,4213999345,56,Left,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097393,933,5,2,80,45,bqtquhot4yruw677rkc607lk6,1,46.4,-1.2,2023-04-23T14:39:25.068Z,2023-04-23T14:40:41Z,4213997167,56,Back,4213999923,347,,4214005637,233,639,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097387,637,43,2,80,45,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-04-23T14:39:25.069Z,2023-04-23T14:39:50Z,4213999655,144,4,4213997289,233,933,4213997131,294,0,4213997135,152,0,4213997137,285,0,4213997127,13,0,4213997133,56,Left,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538097983,934,1,2,81,13,bqtquhot4yruw677rkc607lk6,1,48.7,0,2023-04-23T14:39:53.100Z,2023-04-23T14:39:55Z,4214000353,212,23.9,4214000349,140,27.0,4214000357,1,,4214000345,107,,4214000351,141,8.9,4214000355,213,2.8,4214000347,56,Back,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098011,935,1,2,81,14,bqtquhot4yruw677rkc607lk6,1,27,8.9,2023-04-23T14:39:54.972Z,2023-04-23T14:39:56Z,4214000519,140,4.5,4214000521,141,24.1,4214000527,213,2.7,4214000517,56,Back,4214000523,212,25.8,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098103,936,1,2,81,16,bqtquhot4yruw677rkc607lk6,1,4.5,24.1,2023-04-23T14:39:56.460Z,2023-04-23T14:40:01Z,4214001015,212,21.2,4214001011,140,20.6,4214001009,56,Back,4214001017,213,5.6,4214001013,141,5.2,,,,,,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098181,937,1,2,81,20,bqtquhot4yruw677rkc607lk6,1,21.7,12,2023-04-23T14:40:00.924Z,2023-04-23T14:40:05Z,4214001477,213,2.4,4214001475,212,26.6,4214001469,140,3.7,4214001471,141,39.5,4214001465,56,Back,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098287,938,1,2,81,24,bqtquhot4yruw677rkc607lk6,1,3.7,40.3,2023-04-23T14:40:04.878Z,2023-04-23T14:40:09Z,4214002067,213,0.9,4214002057,155,,4214002065,212,42.1,4214002061,140,29.0,4214002063,141,88.3,4214002059,56,Back,4214002069,1,,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098319,939,1,2,81,29,bqtquhot4yruw677rkc607lk6,1,29.1,86.3,2023-04-23T14:40:09.403Z,2023-04-23T14:40:11Z,4214002217,141,73.9,4214002211,3,,4214002215,140,33.6,4214002213,56,Back,4214002221,213,5.2,4214002219,212,9.7,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098337,940,1,2,81,31,bqtquhot4yruw677rkc607lk6,1,33.8,74.2,2023-04-23T14:40:11.180Z,2023-04-23T14:40:12Z,4214002313,56,Back,4214002317,141,89.7,4214002319,212,11.3,4214002321,213,1.9,4214002315,140,30.0,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098445,941,1,2,81,32,bqtquhot4yruw677rkc607lk6,1,30,89.7,2023-04-23T14:40:12.316Z,2023-04-23T14:40:17Z,4214002943,141,81.1,4214002947,213,4.2,4214002939,56,Back,4214002941,140,26.6,4214002945,212,6.9,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098489,942,1,2,81,37,bqtquhot4yruw677rkc607lk6,0,28.9,66.7,2023-04-23T14:40:17.597Z,2023-04-23T14:40:19Z,4214003139,141,11.4,4214003141,212,42.2,4214003133,155,,4214003147,1,,4214003135,56,Back,4214003137,140,47.1,4214003143,213,5.2,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098561,642,1,2,81,40,6i936isoyj6d0uuxdj537uc97,0,53.1,86.5,2023-04-23T14:40:20.720Z,2023-04-23T14:40:22Z,4214003537,3,,4214003543,141,84.8,4214003545,212,18.8,4214003541,140,71.0,4214003549,213,6.2,4214003539,56,Left,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098681,943,1,2,81,44,bqtquhot4yruw677rkc607lk6,1,29.7,13.7,2023-04-23T14:40:24.444Z,2023-04-23T14:40:28Z,4214004095,141,34.8,4214004091,140,31.1,4214004087,56,Back,4214004097,212,14.4,4214004099,213,1.5,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098723,944,1,2,81,48,bqtquhot4yruw677rkc607lk6,1,31.9,36.7,2023-04-23T14:40:28.732Z,2023-04-23T14:40:31Z,4214004359,212,23.0,4214004353,56,Back,4214004355,140,34.6,4214004357,141,70.3,4214004361,213,1.4,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098781,945,1,2,81,51,bqtquhot4yruw677rkc607lk6,1,38.9,74.2,2023-04-23T14:40:31.260Z,2023-04-23T14:40:33Z,4214004637,141,95.9,4214004633,56,Left,4214004641,213,0.6,4214004635,140,60.0,4214004639,212,26.6,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098847,947,1,2,81,54,bqtquhot4yruw677rkc607lk6,1,70.8,96.5,2023-04-23T14:40:34.556Z,2023-04-23T14:40:35Z,4214004977,141,88.6,4214004973,140,67.7,4214004981,212,6.3,4214004985,213,4.2,4214004969,56,Left,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098885,948,1,2,81,55,bqtquhot4yruw677rkc607lk6,1,67.7,88.6,2023-04-23T14:40:35.692Z,2023-04-23T14:40:37Z,4214005155,140,66.2,4214005157,141,97.2,4214005161,213,1.8,4214005159,212,6.1,4214005153,56,Left,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098947,949,1,2,81,57,bqtquhot4yruw677rkc607lk6,1,61,93.2,2023-04-23T14:40:37.580Z,2023-04-23T14:40:40Z,4214005473,140,46.1,4214005479,213,3.8,4214005477,212,19.9,4214005471,56,Back,4214005475,141,75.0,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538098995,950,1,2,82,0,bqtquhot4yruw677rkc607lk6,1,46.8,71.1,2023-04-23T14:40:40.700Z,2023-04-23T14:40:42Z,4214005725,213,5.0,4214005719,140,49.6,4214005721,141,58.4,4214005717,56,Back,4214005723,212,9.1,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099029,951,1,2,82,2,bqtquhot4yruw677rkc607lk6,1,49.6,58.4,2023-04-23T14:40:42.156Z,2023-04-23T14:40:44Z,4214005875,140,35.3,4214005881,213,3.1,4214005877,141,58.4,4214005879,212,15.0,4214005873,56,Back,,,,,,,,,,86fokf6u54eq39xx5r5smyqui,C. Gustafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099189,952,1,2,82,3,bqtquhot4yruw677rkc607lk6,1,35.3,58.4,2023-04-23T14:40:43.851Z,2023-04-23T14:40:51Z,4214006765,212,24.6,4214006761,140,44.8,4214006763,141,25.3,4214006767,213,5.1,4214006759,56,Back,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099361,953,1,2,82,11,bqtquhot4yruw677rkc607lk6,1,59.6,22.7,2023-04-23T14:40:51.676Z,2023-04-23T14:40:58Z,4214007637,140,87.2,4214007643,213,0.9,4214007635,56,Left,4214007633,155,,4214007639,141,81.5,4214007645,1,,4214007641,212,49.4,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099391,954,1,2,82,18,bqtquhot4yruw677rkc607lk6,1,86.5,70.9,2023-04-23T14:40:58.060Z,2023-04-23T14:40:59Z,4214007773,141,70.6,4214007777,213,6.3,4214007771,140,96.5,4214007775,212,10.5,4214007769,56,Center,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099445,955,1,2,82,19,bqtquhot4yruw677rkc607lk6,0,96.5,70.6,2023-04-23T14:40:59.756Z,2023-04-23T14:47:04Z,4214008029,141,53.4,4214008025,56,Center,4214008033,213,4.4,4214010293,195,,4214008031,212,12.5,4214008027,140,92.4,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099457,643,8,2,82,20,6i936isoyj6d0uuxdj537uc97,1,7.3,46.4,2023-04-23T14:41:00.872Z,2023-04-25T12:41:39Z,4219365687,384,,4214008057,56,Back,,,,,,,,,,,,,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538099469,956,43,2,82,21,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-23T14:41:01.580Z,2023-04-23T14:42:17Z,4214008109,56,Center,4214008103,17,0,4214008119,250,0,4214017373,144,39,4214008097,22,0,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
