id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value
2545347469,187,28,1,22,21,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-07T15:53:34.130Z,2023-05-07T15:53:37Z,4259616335,55,186,4259616589,233,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545347503,226,28,1,22,21,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-07T15:53:34.130Z,2023-05-07T15:53:38Z,4259616593,233,187,4259616539,55,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545347611,188,68,1,22,33,6i936isoyj6d0uuxdj537uc97,0,0,0,2023-05-07T15:53:46.040Z,2023-05-07T16:28:13Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545347649,227,68,1,22,35,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-07T15:53:48.377Z,2023-05-07T15:53:48Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545347697,228,1,1,22,36,9zqn9ugvg64it0lr5z8cq4g9v,1,31.8,68.7,2023-05-07T15:53:49.416Z,2023-05-07T15:53:52Z,4259617355,56,Back,4259617359,141,42.1,4259617357,140,32.4,4259617361,212,18.1,4259617363,213,4.7,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545347751,229,1,1,22,42,9zqn9ugvg64it0lr5z8cq4g9v,1,34,41,2023-05-07T15:53:54.905Z,2023-05-07T16:44:19Z,4259617709,213,1.2,4259617705,212,20.4,4259617699,140,41.9,4259617695,56,Back,4259617701,141,68.4,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545347813,230,1,1,22,44,9zqn9ugvg64it0lr5z8cq4g9v,1,46,67,2023-05-07T15:53:57.320Z,2023-05-07T15:54:02Z,4259618025,212,31.9,4259618029,213,0.5,4259618023,141,91.4,4259618015,155,,4259618019,140,72.0,4259618017,56,Left,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545347837,231,61,1,22,50,9zqn9ugvg64it0lr5z8cq4g9v,0,63.5,96.8,2023-05-07T15:54:02.632Z,2023-05-11T20:05:13Z,4259618127,56,Left,,,,,,,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545347879,232,43,1,22,51,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-07T15:54:04.217Z,2023-05-11T20:05:09Z,4259618371,155,0,4259618383,212,53.9,4259618389,1,0,4259618387,213,6.2,4268965863,144,1,4259618373,56,Left,4259618377,140,100.0,4259618379,141,84.2,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545347871,189,5,1,22,54,6i936isoyj6d0uuxdj537uc97,1,40.6,-1,2023-05-07T15:54:07.506Z,2023-05-11T20:05:08Z,4259618331,56,Back,4259618453,233,233,4268965819,347,,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545347885,233,5,1,22,54,9zqn9ugvg64it0lr5z8cq4g9v,0,59.4,101,2023-05-07T15:54:07.506Z,2023-05-11T20:05:06Z,4259618463,233,189,4268965803,347,,4259618419,56,Left,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547093251,772,1,1,22,55,6i936isoyj6d0uuxdj537uc97,0,32.9,0,2023-05-07T15:54:07.970Z,2023-05-11T20:06:15Z,4268967549,56,Right,4268967547,107,,4268967551,140,55.6,4268967559,1,,4268967557,213,0.1,4268967555,212,24.0,4268967553,141,2.6,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348049,190,43,1,23,6,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-07T15:54:18.562Z,2023-05-11T20:05:20Z,4259619289,140,55.0,4259619285,155,0,4259619287,56,Right,4259619295,213,5.9,4259619297,1,0,4259619293,212,57.7,4259619283,124,0,4268966069,144,1,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,4259619643,189,0,,4259619291,141,4259619301,74,,,,,,,,,,,,,,,1.9,0,,,,,,,,,,,
2545348055,191,61,1,23,8,6i936isoyj6d0uuxdj537uc97,1,55,1.9,2023-05-07T15:54:21.505Z,2023-05-11T20:06:22Z,4259619327,56,Right,4259770575,189,,,,,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348073,192,5,1,23,10,6i936isoyj6d0uuxdj537uc97,0,58.2,-1.5,2023-05-07T15:54:22.842Z,2023-05-07T15:55:45Z,4259619395,347,,4259619455,233,234,4259619393,56,Right,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348047,234,5,1,23,10,9zqn9ugvg64it0lr5z8cq4g9v,1,41.8,101.5,2023-05-07T15:54:22.842Z,2023-05-07T15:54:25Z,4259619275,347,,4259619433,233,192,4259619273,56,Back,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348115,235,1,1,23,13,9zqn9ugvg64it0lr5z8cq4g9v,1,41.8,100,2023-05-07T15:54:25.624Z,2023-05-07T15:54:27Z,4259619603,141,78.7,4259619597,107,,4259619599,56,Back,4259619607,213,4.5,4259619605,212,15.8,4259619601,140,39.3,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348185,236,1,1,23,14,9zqn9ugvg64it0lr5z8cq4g9v,1,39.3,78.7,2023-05-07T15:54:27.353Z,2023-05-07T15:54:34Z,4259619967,141,44.9,4259619969,212,27.3,4259619965,140,25.3,4259619971,213,4.1,4259619963,56,Back,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348193,237,1,1,23,21,9zqn9ugvg64it0lr5z8cq4g9v,0,53,33.4,2023-05-07T15:54:34.346Z,2023-05-07T16:44:27Z,4259620021,56,Center,4259620023,140,63.3,4259620019,155,,4259620029,213,1.2,4259620027,212,30.3,4259620025,141,75.0,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348213,193,49,1,23,23,6i936isoyj6d0uuxdj537uc97,1,38.2,36,2023-05-07T15:54:35.960Z,2023-05-07T15:54:36Z,,,,,,,,,,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348281,194,1,1,23,24,6i936isoyj6d0uuxdj537uc97,1,40.8,34.8,2023-05-07T15:54:36.929Z,2023-05-07T15:54:40Z,4259620465,213,0.9,4259620457,56,Back,4259620455,155,,4259620459,140,45.4,4259620463,212,8.2,4259620461,141,44.5,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348283,195,50,1,23,27,6i936isoyj6d0uuxdj537uc97,1,48.2,51.8,2023-05-07T15:54:40.008Z,2023-05-07T15:54:44Z,4259620471,286,,4259620469,56,Back,4259620723,233,238,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348317,238,7,1,23,27,9zqn9ugvg64it0lr5z8cq4g9v,1,51.8,48.2,2023-05-07T15:54:40.009Z,2023-05-11T20:07:18Z,4259620705,285,,4268969611,384,,4259620715,233,195,4259620703,56,Center,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348319,239,49,1,23,30,9zqn9ugvg64it0lr5z8cq4g9v,1,34.5,31,2023-05-07T15:54:43.401Z,2023-05-07T15:54:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348365,240,1,1,23,30,9zqn9ugvg64it0lr5z8cq4g9v,1,34.5,31,2023-05-07T15:54:43.513Z,2023-05-07T15:54:49Z,4259620975,212,24.5,4259620977,213,5.5,4259620973,141,6.8,4259620969,56,Right,4259620971,140,51.8,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348373,241,1,1,23,36,9zqn9ugvg64it0lr5z8cq4g9v,0,53.5,6.2,2023-05-07T15:54:49.144Z,2023-05-07T16:29:46Z,4259621021,140,55.1,4259621043,236,,4259621049,286,,4259621045,233,196,4259621019,56,Right,4259621023,141,7.3,4259621027,213,0.4,4259621025,212,1.8,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348369,196,74,1,23,36,6i936isoyj6d0uuxdj537uc97,1,44.6,95.7,2023-05-07T15:54:49.145Z,2023-05-07T15:54:52Z,4259620993,56,Back,4259621069,233,241,4259620995,285,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348421,243,61,1,23,37,9zqn9ugvg64it0lr5z8cq4g9v,1,52.7,4.1,2023-05-07T15:54:50.012Z,2023-05-07T15:54:56Z,4259621287,56,Right,,,,,,,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348437,198,5,1,23,38,6i936isoyj6d0uuxdj537uc97,1,46.1,101.6,2023-05-07T15:54:50.808Z,2023-05-07T15:55:46Z,4259621365,56,Back,4259623787,233,242,4259621367,347,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348401,242,5,1,23,38,9zqn9ugvg64it0lr5z8cq4g9v,0,53.9,-1.6,2023-05-07T15:54:50.808Z,2023-05-07T15:55:46Z,4259623805,233,198,4259621181,347,,4259621179,56,Right,,,,,,,,,,,,,,,,bar5tlyxm2vim2ewqauywgb85,M. Rygaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348407,197,43,1,23,40,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-07T15:54:53.163Z,2023-05-07T15:54:55Z,4259621275,144,61,4259621189,56,Back,,,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348515,199,1,1,23,51,6i936isoyj6d0uuxdj537uc97,1,44.4,100,2023-05-07T15:55:03.961Z,2023-05-07T15:55:05Z,4259621775,213,4.7,4259621773,212,8.4,4259621767,56,Back,4259621769,140,44.0,4259621765,107,,4259621771,141,89.4,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348541,200,1,1,23,52,6i936isoyj6d0uuxdj537uc97,1,44,89.4,2023-05-07T15:55:04.985Z,2023-05-07T15:55:07Z,4259621925,1,,4259621913,140,73.1,4259621919,212,30.6,4259621915,141,86.6,4259621909,157,,4259621911,56,Left,4259621921,213,6.2,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348551,201,1,1,23,54,6i936isoyj6d0uuxdj537uc97,0,72.9,89.9,2023-05-07T15:55:07.305Z,2023-05-07T15:55:38Z,4259623455,236,,4259623457,233,244,4259623465,286,,4259621973,56,Left,4259621981,213,0.6,4259621979,212,1.5,4259621977,141,91.1,4259621975,140,74.1,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348575,244,74,1,23,54,9zqn9ugvg64it0lr5z8cq4g9v,1,27,12.3,2023-05-07T15:55:07.306Z,2023-05-07T16:07:41Z,4259623439,285,,4259622071,56,Back,4259623469,233,201,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348623,202,1,1,23,57,6i936isoyj6d0uuxdj537uc97,1,72.6,93.6,2023-05-07T15:55:09.857Z,2023-05-07T15:55:16Z,4259622337,140,87.9,4259622339,141,94.5,4259622335,56,Left,4259622341,212,16.1,4259622343,213,0.0,4259622331,155,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547093913,773,61,1,24,1,6i936isoyj6d0uuxdj537uc97,0,97.6,89.3,2023-05-07T15:55:14.510Z,2023-05-11T20:07:55Z,4268970851,56,Left,,,,,,,,,,,,,,,,,,,,,,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348629,203,43,1,24,2,6i936isoyj6d0uuxdj537uc97,1,0,0,2023-05-07T15:55:15.191Z,2023-05-07T15:55:20Z,4259622411,233,245,4259622371,286,0,4259622369,56,Left,4259622605,144,50,,,,,,,,,,,,,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348633,245,43,1,24,2,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-07T15:55:15.192Z,2023-05-07T15:55:22Z,4259622379,285,0,4259622377,56,Back,4259622723,144,7,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348649,246,43,1,24,4,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-05-07T15:55:17.208Z,2023-05-07T15:55:21Z,4259622607,144,5,4259622477,56,Back,4259622479,347,0,,,,,,,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348723,247,4,1,24,6,9zqn9ugvg64it0lr5z8cq4g9v,1,3.3,11.4,2023-05-07T15:55:18.553Z,2023-05-07T16:30:03Z,4259622899,13,,4259622901,56,Back,4259672887,233,204,4259622905,265,,4259622907,285,,4259622903,152,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348657,204,4,1,24,6,6i936isoyj6d0uuxdj537uc97,0,96.7,88.6,2023-05-07T15:55:18.554Z,2023-05-07T16:30:04Z,4259622551,265,,4259622549,152,,4259622545,13,,4259622547,56,Left,4259622553,286,,4259672935,233,247,,,,,,,e2a1ocfsgxbeofbyn6ff83ydx,T. Boakye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348961,248,1,1,24,36,9zqn9ugvg64it0lr5z8cq4g9v,0,6.8,12.8,2023-05-07T15:55:48.921Z,2023-05-07T16:44:30Z,4259624263,140,56.1,4259624271,1,,4259624257,155,,4259624255,5,,4259624259,152,,4259624267,212,53.7,4259624269,213,0.3,4259624265,141,33.9,6lykrd3hzedl7xljr167gow5x,S. Sandberg,4259624261,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348965,205,44,1,24,40,6i936isoyj6d0uuxdj537uc97,1,43.2,67.4,2023-05-07T15:55:53.066Z,2023-05-07T15:55:55Z,4259624279,56,Back,4259624355,233,249,4259624281,285,,,,,,,,,,,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348967,249,44,1,24,40,9zqn9ugvg64it0lr5z8cq4g9v,0,56.8,32.6,2023-05-07T15:55:53.067Z,2023-05-07T15:55:55Z,4259624287,56,Center,4259624289,286,,4259624375,233,205,,,,,,,,,,,,,,,,de2unef3dan4fnahz184pyqz8,B. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545348971,206,1,1,24,40,6i936isoyj6d0uuxdj537uc97,0,42.6,68.8,2023-05-07T15:55:53.434Z,2023-05-07T15:55:56Z,4259624303,3,,4259624313,213,5.3,4259624311,212,16.1,4259624305,56,Center,4259624309,141,49.6,4259624307,140,51.5,,,,,,,9uumw2ntt4397bee2p3m2qdt6,G. Wallentin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349003,250,1,1,24,42,9zqn9ugvg64it0lr5z8cq4g9v,1,47,54.3,2023-05-07T15:55:55.240Z,2023-05-07T15:55:57Z,4259624501,56,Left,4259624505,141,79.7,4259624507,212,17.9,4259624509,213,1.3,4259624503,140,51.4,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349025,251,1,1,24,45,9zqn9ugvg64it0lr5z8cq4g9v,1,52,81.7,2023-05-07T15:55:57.784Z,2023-05-07T15:56:01Z,4259624591,56,Left,4259624593,140,75.0,4259624599,213,0.2,4259624595,141,89.9,4259624597,212,24.8,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349073,252,1,1,24,49,9zqn9ugvg64it0lr5z8cq4g9v,1,74,97.5,2023-05-07T15:56:01.575Z,2023-05-07T15:56:05Z,4259624897,212,14.1,4259624885,56,Left,4259624889,140,60.7,4259624901,213,3.3,4259624893,141,94.2,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349091,253,1,1,24,53,9zqn9ugvg64it0lr5z8cq4g9v,1,63.3,95.3,2023-05-07T15:56:05.800Z,2023-05-07T15:56:07Z,4259624993,140,72.4,4259624997,212,9.6,4259624995,141,96.5,4259624999,213,0.1,4259624991,56,Left,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349099,254,1,1,24,54,9zqn9ugvg64it0lr5z8cq4g9v,1,72.4,96.5,2023-05-07T15:56:07.449Z,2023-05-07T15:56:09Z,4259625069,141,92.9,4259625065,56,Left,4259625067,140,61.4,4259625071,212,11.8,4259625073,213,3.4,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349119,255,1,1,24,56,9zqn9ugvg64it0lr5z8cq4g9v,1,60.9,90.2,2023-05-07T15:56:09.255Z,2023-05-07T15:56:11Z,4259625171,56,Left,4259625173,140,68.2,4259625175,141,83.5,4259625179,213,5.7,4259625177,212,8.9,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349123,256,1,1,24,58,9zqn9ugvg64it0lr5z8cq4g9v,1,68.2,83.5,2023-05-07T15:56:10.968Z,2023-05-07T15:56:11Z,4259625189,56,Left,4259625197,213,0.9,4259625195,212,7.1,4259625193,141,92.0,4259625191,140,72.2,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349129,257,1,1,24,59,9zqn9ugvg64it0lr5z8cq4g9v,0,72.2,92,2023-05-07T15:56:11.656Z,2023-05-07T15:56:12Z,4259625221,212,5.3,4259625223,213,4.8,4259625219,141,84.2,4259625217,140,72.6,4259625215,56,Left,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349133,207,49,1,24,59,6i936isoyj6d0uuxdj537uc97,1,19.9,14.1,2023-05-07T15:56:12.313Z,2023-05-07T15:56:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349145,208,1,1,25,1,6i936isoyj6d0uuxdj537uc97,0,20.3,14.1,2023-05-07T15:56:13.586Z,2023-05-07T15:56:15Z,4259625275,212,27.9,4259625277,213,6.1,4259625273,141,8.6,4259625267,155,,4259625269,56,Back,4259625271,140,46.6,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349171,258,1,1,25,3,9zqn9ugvg64it0lr5z8cq4g9v,1,48.3,90.3,2023-05-07T15:56:15.752Z,2023-05-07T15:56:17Z,4259625383,56,Left,4259625385,140,59.5,4259625389,212,11.8,4259625387,141,91.5,4259625381,3,,4259625391,213,0.1,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349219,259,1,1,25,4,9zqn9ugvg64it0lr5z8cq4g9v,1,59,89.6,2023-05-07T15:56:17.096Z,2023-05-07T15:56:23Z,4259625663,212,28.9,4259625659,140,42.4,4259625657,56,Back,4259625665,213,4.1,4259625661,141,55.7,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349225,260,49,1,25,10,9zqn9ugvg64it0lr5z8cq4g9v,1,57.4,86.6,2023-05-07T15:56:23.385Z,2023-05-07T15:56:23Z,,,,,,,,,,,,,,,,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349241,261,1,1,25,11,9zqn9ugvg64it0lr5z8cq4g9v,1,43.2,53.1,2023-05-07T15:56:24.280Z,2023-05-07T15:56:25Z,4259625761,140,54.5,4259625763,141,12.2,4259625767,213,5.1,4259625765,212,30.2,4259625759,56,Right,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349249,262,1,1,25,13,9zqn9ugvg64it0lr5z8cq4g9v,1,54.5,12.2,2023-05-07T15:56:25.544Z,2023-05-07T15:56:27Z,4259625843,213,2.4,4259625835,56,Back,4259625839,141,26.5,4259625837,140,44.0,4259625841,212,14.7,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349291,263,1,1,25,14,9zqn9ugvg64it0lr5z8cq4g9v,1,43.6,29.7,2023-05-07T15:56:26.952Z,2023-05-07T16:30:18Z,4259626089,141,72.3,4259626087,140,43.9,4259626085,56,Back,4259626093,213,1.6,4259626091,212,29.0,,,,,,,,,,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349345,264,1,1,25,17,9zqn9ugvg64it0lr5z8cq4g9v,1,54.9,72.4,2023-05-07T15:56:30.392Z,2023-05-07T16:30:23Z,4259626331,140,65.9,4259626337,213,5.9,4259626335,212,12.7,4259626333,141,64.8,4259626329,56,Center,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349353,265,1,1,25,20,9zqn9ugvg64it0lr5z8cq4g9v,0,68.7,65.8,2023-05-07T15:56:33.523Z,2023-05-07T16:31:36Z,4259775891,212,3.0,4259775893,213,3.4,4259778749,286,,4259778745,233,399,4259626365,56,Center,4259775889,141,64.8,4259775887,140,65.9,4259778743,236,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545377115,399,74,1,25,21,6i936isoyj6d0uuxdj537uc97,1,32.5,34.2,2023-05-07T15:56:33.524Z,2023-05-07T16:31:34Z,4259778379,56,Back,4259778767,233,265,4259778381,285,,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349359,209,49,1,25,22,6i936isoyj6d0uuxdj537uc97,1,35.3,32.7,2023-05-07T15:56:34.937Z,2023-05-11T20:09:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545349407,210,1,1,25,22,6i936isoyj6d0uuxdj537uc97,0,35.3,33,2023-05-07T15:56:35.386Z,2023-05-11T20:09:23Z,4259626613,213,5.2,4259626609,212,1.6,4259626607,141,30.9,4259626603,140,36.0,4259626599,56,Back,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547094279,1042,49,1,25,23,9zqn9ugvg64it0lr5z8cq4g9v,1,64.3,71.8,2023-05-07T15:56:35.960Z,2023-05-11T20:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
