id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/value
2545998081,371,40,2,59,30,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-08T18:18:04.891Z,2023-05-08T18:19:55Z,4263118939,194,18m0hkgbsvq0axzflltkyylsl,4263118937,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4263118933,59,"30, 13, 23, 6, 29, 8, 7, 10, 25, 27, 18, 2, 4, 16, 21, 22, 31",4263118935,130,8,4263118929,30,"9hl2v867qfg6nzsdadb8wu7e1, 18m0hkgbsvq0axzflltkyylsl, 2d1dh619cfgvel4bv7tpfxjo5, 2mawaijd9czgtd5jh9myk434l, 85mzxov9sqq8gec4e0wwt8h78, 6legryh9z8lvc4bq4s456m09h, 4s3dvpdloqr1hpl9svn8rk222, 7sz8doeyg28ddueulae0phisq, 2hismnis73ehqkk5hv0pd7wq2, 21abg7evjtjt6kzisu43jckmi, 5gs941kssav1ie8ss2q99tizu, 94e7xh7d38gbt8zw2u4clb4ve, 6on1coqb8yeebnwqyazkooa1, 57sb1ucemao2x9b7zsvzb3i8k, 5h0by2ot7i2z6daqdqj6nyiqy, 1a112nxaob06fjynlat625u96, 2trecv075gi4o78mfuyh4xiol",4263118931,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998139,621,1,2,59,31,4jg5vd59i24chckyua90dr1lg,1,23.2,80.8,2023-05-08T18:18:06.119Z,2023-05-08T18:18:10Z,4263119285,56,Back,4263119291,212,11.0,4263119289,141,73.5,4263119293,213,5.8,4263119287,140,32.6,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998211,622,1,2,59,36,4jg5vd59i24chckyua90dr1lg,1,46.3,58.4,2023-05-08T18:18:10.343Z,2023-05-08T18:18:16Z,4263119725,56,Right,4263119727,140,65.6,4263119733,213,5.4,4263119735,1,,4263119731,212,32.5,4263119729,141,21.0,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998217,623,50,2,59,41,4jg5vd59i24chckyua90dr1lg,1,67.5,17.5,2023-05-08T18:18:16.127Z,2023-05-08T18:37:06Z,4263119841,233,372,4263119761,286,,4263119759,56,Right,,,,,,,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998221,372,7,2,59,41,1939bnru25svvgv15k2c7tw2y,1,32.5,82.5,2023-05-08T18:18:16.128Z,2023-05-13T09:38:44Z,4263119781,285,,4263119819,233,623,4272062135,383,,4263119779,56,Back,,,,,,,,,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546006723,477,1,2,59,42,1939bnru25svvgv15k2c7tw2y,0,26.5,74,2023-05-08T18:18:17.132Z,2023-05-08T18:37:27Z,4263213659,212,10.5,4263213665,1,,4263213653,56,Back,4263213657,141,65.8,4263213663,213,5.7,4263213655,140,35.0,4263213651,157,,,,,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998267,624,1,2,59,43,4jg5vd59i24chckyua90dr1lg,1,66,27,2023-05-08T18:18:17.575Z,2023-05-08T18:18:21Z,4263120079,212,34.1,4263120083,1,,4263120081,213,5.9,4263120077,141,10.4,4263120073,56,Right,4263120075,140,96.6,4263120071,155,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998275,625,50,2,59,46,4jg5vd59i24chckyua90dr1lg,1,97.2,10.2,2023-05-08T18:18:20.518Z,2023-05-08T18:18:23Z,4263120261,233,373,4263120111,286,,4263120109,56,Right,,,,,,,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998287,373,7,2,59,46,1939bnru25svvgv15k2c7tw2y,1,2.8,89.8,2023-05-08T18:18:20.519Z,2023-05-13T09:38:59Z,4263120163,167,,4263120171,285,,4263120167,56,Back,4272062311,385,,4263120221,233,625,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998293,374,5,2,59,47,1939bnru25svvgv15k2c7tw2y,0,4.2,101,2023-05-08T18:18:22.055Z,2023-05-08T18:18:25Z,4263120201,56,Back,4263120453,233,626,4263120203,347,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998309,626,5,2,59,47,4jg5vd59i24chckyua90dr1lg,1,95.8,-1,2023-05-08T18:18:22.055Z,2023-05-08T18:30:24Z,4263120281,56,Right,4263120285,347,,4263120439,233,374,,,,,,,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998395,627,1,2,59,54,4jg5vd59i24chckyua90dr1lg,1,97.1,0,2023-05-08T18:18:28.840Z,2023-05-08T18:18:30Z,4263120777,56,Right,4263120775,107,,4263120783,212,18.8,4263120779,140,79.8,4263120781,141,5.3,4263120785,213,2.9,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998425,628,1,2,59,56,4jg5vd59i24chckyua90dr1lg,1,78.8,5.8,2023-05-08T18:18:30.632Z,2023-05-08T18:18:33Z,4263120971,213,3.0,4263120963,56,Right,4263120967,141,12.5,4263120969,212,26.2,4263120965,140,54.2,,,,,,,,,,9sgtxk82p3wstmmncfw7n5fu2,J. Roche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998445,629,1,2,59,58,4jg5vd59i24chckyua90dr1lg,1,54.3,12.5,2023-05-08T18:18:33.191Z,2023-05-08T18:18:35Z,4263121097,56,Back,4263121099,140,49.2,4263121105,213,1.8,4263121101,141,48.5,4263121103,212,25.1,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998509,630,1,2,60,1,4jg5vd59i24chckyua90dr1lg,1,50.9,49,2023-05-08T18:18:35.631Z,2023-05-08T18:18:39Z,4263121505,56,Center,4263121507,140,58.3,4263121513,213,1.1,4263121509,141,72.1,4263121511,212,17.5,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998617,631,1,2,60,5,4jg5vd59i24chckyua90dr1lg,1,60.5,74.4,2023-05-08T18:18:39.809Z,2023-05-08T18:18:47Z,4263122173,141,8.3,4263122177,213,4.9,4263122171,140,68.4,4263122175,212,45.7,4263122169,56,Right,4263122179,1,,4263122165,155,,4263122167,196,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998687,632,1,2,60,13,4jg5vd59i24chckyua90dr1lg,1,69.1,20.4,2023-05-08T18:18:47.351Z,2023-05-08T18:18:50Z,4263122487,213,0.4,4263122483,212,16.5,4263122479,141,30.4,4263122469,56,Center,4263122475,140,83.4,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998699,633,1,2,60,15,4jg5vd59i24chckyua90dr1lg,0,81.2,31.8,2023-05-08T18:18:49.639Z,2023-05-13T09:39:27Z,4263122553,213,0.9,4263122545,56,Center,4263122547,140,86.0,4263122549,141,42.1,4263122551,212,8.6,,,,,,,,,,72eskzopskdqlizss1nhznuqy,A. Alsanati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998691,375,8,2,60,16,1939bnru25svvgv15k2c7tw2y,1,14.6,63,2023-05-08T18:18:50.792Z,2023-05-13T09:39:32Z,4272062825,384,,4263122507,56,Back,,,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998737,376,49,2,60,17,1939bnru25svvgv15k2c7tw2y,1,27.9,60.8,2023-05-08T18:18:51.799Z,2023-05-08T18:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2hismnis73ehqkk5hv0pd7wq2,J. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998749,377,4,2,60,18,1939bnru25svvgv15k2c7tw2y,1,28.5,62.1,2023-05-08T18:18:52.574Z,2023-05-08T18:18:55Z,4263122897,233,634,4263122849,13,,4263122853,152,,4263122857,285,,4263122851,56,Back,4263122855,265,,,,,,,,2hismnis73ehqkk5hv0pd7wq2,J. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998733,634,4,2,60,18,4jg5vd59i24chckyua90dr1lg,0,71.5,37.9,2023-05-08T18:18:52.575Z,2023-05-08T18:18:55Z,4263122769,56,Center,4263122935,233,377,4263122775,286,,4263122771,152,,4263122773,265,,4263122767,13,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545998775,635,17,2,60,20,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-05-08T18:18:54.503Z,2023-05-13T09:39:46Z,4263216973,393,,4263123033,31,,4263123039,13,243,,,,,,,,,,,,,,,,27a8ay3weff9zyxw7usa54cet,A. Bjarnason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999067,378,1,2,60,39,1939bnru25svvgv15k2c7tw2y,1,28.1,71.2,2023-05-08T18:19:13.439Z,2023-05-13T09:40:10Z,4263124769,213,5.2,4263223673,152,,4263124763,140,37.1,4263124817,189,,4263124767,212,19.4,4263124761,56,Back,4263124765,141,46.3,4263223671,5,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999087,379,1,2,60,41,1939bnru25svvgv15k2c7tw2y,1,43,50.9,2023-05-08T18:19:15.433Z,2023-05-13T09:40:21Z,4272063561,189,,4263124939,212,42.8,4263124935,140,72.4,4263124943,1,,4263124941,213,0.8,4263124937,141,94.4,4263124933,56,Left,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999135,380,1,2,60,46,1939bnru25svvgv15k2c7tw2y,1,72.4,94.4,2023-05-08T18:19:20.344Z,2023-05-13T09:40:26Z,4263125169,140,95.6,4263125175,213,6.0,4263125171,141,85.6,4263125173,212,25.1,4263125167,56,Left,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999139,381,1,2,60,50,1939bnru25svvgv15k2c7tw2y,0,97.6,84.3,2023-05-08T18:19:24.496Z,2023-05-13T09:40:38Z,4263125185,2,,4272063851,72,,4263125189,56,Center,4263125193,141,62.9,4263125197,213,4.4,4272063849,224,,4263125191,140,93.5,4263125195,212,15.2,5gs941kssav1ie8ss2q99tizu,A. Qasem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999165,636,12,2,60,51,4jg5vd59i24chckyua90dr1lg,1,5.8,35.4,2023-05-08T18:19:25.664Z,2023-05-08T18:39:35Z,4263125329,213,5.9,4263125323,140,30.5,4263125327,212,27.4,4263125325,141,22.2,4263125321,56,Back,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999191,382,1,2,60,53,1939bnru25svvgv15k2c7tw2y,1,75.9,79.4,2023-05-08T18:19:27.624Z,2023-05-08T18:19:30Z,4263125503,213,3.4,4263125495,56,Center,4263125497,140,67.8,4263125501,212,8.9,4263125499,141,75.7,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999279,383,1,2,60,56,1939bnru25svvgv15k2c7tw2y,1,68.2,71.5,2023-05-08T18:19:30.810Z,2023-05-08T18:19:38Z,4263126027,155,,4263126039,213,4.9,4263126035,141,17.7,4263126031,56,Right,4263126033,140,73.5,4263126037,212,37.0,4263126041,1,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999325,384,1,2,61,1,1939bnru25svvgv15k2c7tw2y,1,73.8,12.8,2023-05-08T18:19:35.695Z,2023-05-13T09:40:59Z,4263126287,213,2.8,4263126283,141,19.6,4263126279,56,Right,4263126285,212,13.7,4263126281,140,61.5,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999335,385,1,2,61,3,1939bnru25svvgv15k2c7tw2y,0,64.4,13.9,2023-05-08T18:19:38.257Z,2023-05-13T09:41:08Z,4263126339,140,68.1,4263126341,141,19.4,4263126345,213,0.8,4263126337,56,Right,4263126335,155,,4263126343,212,5.4,,,,,,,85mzxov9sqq8gec4e0wwt8h78,I. Buhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999309,637,61,2,61,4,4jg5vd59i24chckyua90dr1lg,1,32,81.6,2023-05-08T18:19:38.544Z,2023-05-13T09:41:11Z,4263126215,56,Back,,,,,,,,,,,,,,,,,,,,,,546vmchsyl1wt10pr13r5oup6,M. Heier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999339,638,1,2,61,6,4jg5vd59i24chckyua90dr1lg,0,25.4,47.5,2023-05-08T18:19:40.520Z,2023-05-13T09:41:19Z,4263126361,56,Back,4263126387,213,5.5,4263126383,212,12.1,4263126379,141,34.9,4263126355,3,,4263126373,140,33.6,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999423,387,1,2,61,9,1939bnru25svvgv15k2c7tw2y,1,63.8,66,2023-05-08T18:19:43.559Z,2023-05-13T09:41:39Z,4263126815,141,52.4,4263126811,56,Back,4263126817,212,19.4,4263126813,140,47.6,4263126819,213,3.6,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999399,386,43,2,61,10,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-08T18:19:44.983Z,2023-05-13T09:41:34Z,4263126699,56,Center,4263126701,140,65.9,4263126705,212,12.7,4272064903,144,1,4263126703,141,72.0,4263126707,213,2.6,,,,,,,21abg7evjtjt6kzisu43jckmi,B. Zeneli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999487,388,1,2,61,12,1939bnru25svvgv15k2c7tw2y,0,53.8,55.4,2023-05-08T18:19:46.776Z,2023-05-08T18:19:50Z,4263127167,56,Center,4263127181,1,,4263127165,155,,4263127179,213,5.9,4263127171,140,100.0,4263127175,141,24.9,4263127177,212,54.0,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999493,389,5,2,61,15,1939bnru25svvgv15k2c7tw2y,0,101.3,23.6,2023-05-08T18:19:49.858Z,2023-05-08T18:19:52Z,4263127197,56,Center,4263127373,233,639,4263127199,346,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999507,639,5,2,61,15,4jg5vd59i24chckyua90dr1lg,1,-1.3,76.4,2023-05-08T18:19:49.858Z,2023-05-08T18:30:25Z,4263127323,233,389,4263127255,56,Back,4263127257,346,,,,,,,,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999809,640,1,2,61,33,4jg5vd59i24chckyua90dr1lg,1,4.6,51,2023-05-08T18:20:07.464Z,2023-05-08T18:20:10Z,4263128921,212,11.7,4263128919,141,67.2,4263128923,213,1.2,4263128927,237,,4263128913,124,,4263128917,140,8.3,4263128915,56,Back,,,,4mnn3qqpodu948yni3okjj7qh,J. Tånnander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999941,641,1,2,61,35,4jg5vd59i24chckyua90dr1lg,1,10.9,66.1,2023-05-08T18:20:10.120Z,2023-05-08T18:20:17Z,4263129649,56,Back,4263129655,212,18.3,4263129651,140,18.0,4263129653,141,90.6,4263129657,213,1.2,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999969,642,1,2,61,43,4jg5vd59i24chckyua90dr1lg,1,11.1,97.4,2023-05-08T18:20:17.287Z,2023-05-08T18:20:19Z,4263129813,213,0.1,4263129811,212,13.1,4263129809,141,99.0,4263129805,56,Back,4263129807,140,23.5,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545999991,643,1,2,61,44,4jg5vd59i24chckyua90dr1lg,1,23.5,99,2023-05-08T18:20:19.176Z,2023-05-08T18:41:04Z,4263129935,141,96.0,4263129931,56,Back,4263129933,140,10.3,4263129937,212,14.0,4263129939,213,3.3,,,,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000033,644,1,2,61,46,4jg5vd59i24chckyua90dr1lg,0,11.6,95.7,2023-05-08T18:20:20.312Z,2023-05-08T18:20:23Z,4263130167,140,44.0,4263130171,212,36.1,4263130163,155,,4263130175,1,,4263130169,141,77.9,4263130165,56,Back,4263130173,213,5.9,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000045,390,1,2,61,49,1939bnru25svvgv15k2c7tw2y,0,56.6,25.8,2023-05-08T18:20:23.958Z,2023-05-13T09:42:15Z,4263130271,213,5.2,4263130269,212,20.5,4263130255,3,,4263130267,141,0.0,4263130265,140,65.5,4263130261,56,Right,,,,,,,85mzxov9sqq8gec4e0wwt8h78,I. Buhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000051,391,5,2,61,50,1939bnru25svvgv15k2c7tw2y,0,65.4,-1.4,2023-05-08T18:20:24.565Z,2023-05-08T18:20:30Z,4263130289,56,Right,4263130651,233,645,4263130291,347,,,,,,,,,,,,,,,,,85mzxov9sqq8gec4e0wwt8h78,I. Buhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000097,645,5,2,61,50,4jg5vd59i24chckyua90dr1lg,1,34.6,101.4,2023-05-08T18:20:24.565Z,2023-05-08T18:30:25Z,4263130611,233,391,4263130577,347,,4263130575,56,Back,,,,,,,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000113,646,43,2,61,54,4jg5vd59i24chckyua90dr1lg,1,0,0,2023-05-08T18:20:29.032Z,2023-05-08T18:20:30Z,4263130665,141,100.0,4263130661,56,Back,4263130729,144,1,4263130663,140,34.6,4263130667,212,0,4263130659,168,0,4263130669,213,0,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000253,647,1,2,62,5,4jg5vd59i24chckyua90dr1lg,1,38.7,100,2023-05-08T18:20:39.329Z,2023-05-08T18:20:40Z,4263131507,56,Back,4263131503,107,,4263131511,141,91.4,4263131509,140,35.0,4263131515,213,4.2,4263131513,212,7.9,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000301,648,1,2,62,6,4jg5vd59i24chckyua90dr1lg,1,35,91.4,2023-05-08T18:20:40.432Z,2023-05-08T18:20:44Z,4263131809,213,1.1,4263131807,212,5.9,4263131803,140,37.3,4263131805,141,99.3,4263131801,56,Back,,,,,,,,,,bhaqw4112j43c753dlxhy61ud,D. Stensson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000329,649,1,2,62,10,4jg5vd59i24chckyua90dr1lg,1,35.4,98.9,2023-05-08T18:20:44.809Z,2023-05-08T18:20:47Z,4263132037,213,5.8,4263132033,141,88.4,4263132031,140,47.5,4263132029,56,Back,4263132035,212,14.6,,,,,,,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000331,650,50,2,62,12,4jg5vd59i24chckyua90dr1lg,1,46.6,86.4,2023-05-08T18:20:46.773Z,2023-05-08T18:20:48Z,4263132047,286,,4263132045,56,Back,4263132161,233,392,,,,,,,,,,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000339,392,7,2,62,12,1939bnru25svvgv15k2c7tw2y,0,53.4,13.6,2023-05-08T18:20:46.774Z,2023-05-13T09:42:36Z,4263132099,285,,4263132097,56,Right,4272065985,385,,4263132131,233,650,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000365,393,45,2,62,13,1939bnru25svvgv15k2c7tw2y,0,40.4,12.6,2023-05-08T18:20:47.960Z,2023-05-08T18:20:51Z,4263132273,285,,4263132271,56,Back,4263132363,233,651,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000369,651,3,2,62,13,4jg5vd59i24chckyua90dr1lg,1,59.6,87.4,2023-05-08T18:20:47.960Z,2023-05-13T09:42:42Z,4263132285,56,Left,4263132355,233,393,4272066149,465,,4263132287,286,,,,,,,,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000377,652,3,2,62,15,4jg5vd59i24chckyua90dr1lg,0,67.8,95.6,2023-05-08T18:20:49.656Z,2023-05-13T09:42:47Z,4263132337,56,Left,4272066303,465,,4263132339,286,,4263132611,233,394,,,,,,,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000409,394,7,2,62,15,1939bnru25svvgv15k2c7tw2y,1,32.2,4.4,2023-05-08T18:20:49.657Z,2023-05-13T09:42:50Z,4263132551,233,652,4272066357,385,,4263132479,285,,4263132475,167,,4263132477,56,Back,,,,,,,,,,85mzxov9sqq8gec4e0wwt8h78,I. Buhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000411,395,5,2,62,16,1939bnru25svvgv15k2c7tw2y,0,32.8,-2,2023-05-08T18:20:50.416Z,2023-05-08T18:30:25Z,4263132511,347,,4263178035,233,653,4263132509,56,Back,,,,,,,,,,,,,,,,85mzxov9sqq8gec4e0wwt8h78,I. Buhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000387,653,5,2,62,16,4jg5vd59i24chckyua90dr1lg,1,67.2,102,2023-05-08T18:20:50.416Z,2023-05-08T18:20:53Z,4263132391,347,,4263132389,56,Left,4263132581,233,395,,,,,,,,,,,,,,,,9nafz0c0x2qvmo5ldm0djmcq1,M. Kaastrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000577,654,1,2,62,25,4jg5vd59i24chckyua90dr1lg,1,63.6,100,2023-05-08T18:20:59.920Z,2023-05-08T18:21:03Z,4263133511,212,28.6,4263133515,1,,4263133509,141,91.5,4263133513,213,3.4,4263133507,140,37.2,4263133503,107,,4263133505,56,Back,,,,cdlngd5oc988etq8dp8bh4s7p,D. Widgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000625,655,1,2,62,29,4jg5vd59i24chckyua90dr1lg,1,35.9,88.3,2023-05-08T18:21:03.321Z,2023-05-08T18:21:07Z,4263133755,56,Back,4263133763,213,4.5,4263133761,212,29.6,4263133757,140,29.8,4263133759,141,45.8,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000655,656,1,2,62,32,4jg5vd59i24chckyua90dr1lg,1,31,45.5,2023-05-08T18:21:06.865Z,2023-05-08T18:21:09Z,4263133909,56,Back,4263133915,212,16.1,4263133911,140,32.4,4263133917,213,1.5,4263133913,141,69.1,,,,,,,,,,9z8zmq5mh3nzaxtvpf5ox3snp,M. Mathisen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546000713,657,1,2,62,34,4jg5vd59i24chckyua90dr1lg,1,32.4,69.1,2023-05-08T18:21:08.993Z,2023-05-08T18:21:12Z,4263134245,141,70.3,4263134241,56,Back,4263134247,212,11.4,4263134243,140,43.2,4263134249,213,0.1,,,,,,,,,,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
