id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value
2543061905,174,1,1,20,2,6i936isoyj6d0uuxdj537uc97,0,60,69.7,2023-05-03T17:20:53.223Z,2023-05-03T17:20:54Z,4247427721,213,5.6,4247427711,140,100.0,4247427707,155,,4247427709,56,Right,4247427713,141,17.1,4247427723,1,,4247427717,212,56.5,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543061909,175,5,1,20,3,6i936isoyj6d0uuxdj537uc97,0,101.5,16.8,2023-05-03T17:20:54.107Z,2023-05-03T17:20:55Z,4247427741,56,Right,4247427835,233,225,4247427743,346,,,,,,,,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543061919,225,5,1,20,3,1939bnru25svvgv15k2c7tw2y,1,-1.5,83.2,2023-05-03T17:20:54.107Z,2023-05-03T17:58:58Z,4247427767,56,Back,4247427769,346,,4247427807,233,175,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062023,226,1,1,20,12,1939bnru25svvgv15k2c7tw2y,1,3.5,49.4,2023-05-03T17:21:02.828Z,2023-05-03T17:21:03Z,4247428447,141,25.0,4247428449,212,17.3,4247428445,140,8.1,4247428443,56,Back,4247428451,213,5.0,4247428455,237,,4247428441,124,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062035,227,1,1,20,12,1939bnru25svvgv15k2c7tw2y,1,8.1,25,2023-05-03T17:21:03.595Z,2023-05-03T17:21:04Z,4247428551,212,15.5,4247428549,141,4.7,4247428545,56,Back,4247428547,140,14.9,4247428553,213,5.2,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062047,228,1,1,20,13,1939bnru25svvgv15k2c7tw2y,1,15,4.7,2023-05-03T17:21:04.604Z,2023-05-03T17:21:06Z,4247428627,212,14.7,4247428629,213,1.2,4247428621,56,Back,4247428625,141,24.9,4247428623,140,20.0,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062057,229,1,1,20,15,1939bnru25svvgv15k2c7tw2y,1,20,24.9,2023-05-03T17:21:05.979Z,2023-05-03T17:21:06Z,4247428677,140,28.9,4247428683,213,5.5,4247428679,141,11.9,4247428681,212,12.9,4247428675,56,Back,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062067,230,1,1,20,16,1939bnru25svvgv15k2c7tw2y,1,28.9,11.9,2023-05-03T17:21:06.652Z,2023-05-03T17:21:07Z,4247428747,141,4.6,4247428745,140,18.0,4247428749,212,12.5,4247428751,213,3.6,4247428743,56,Back,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062093,231,1,1,20,16,1939bnru25svvgv15k2c7tw2y,1,18,4.6,2023-05-03T17:21:07.579Z,2023-05-03T17:21:09Z,4247428839,56,Back,4247428847,213,1.2,4247428841,140,21.1,4247428845,212,10.3,4247428843,141,18.9,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062135,232,1,1,20,18,1939bnru25svvgv15k2c7tw2y,1,21.8,12,2023-05-03T17:21:09.435Z,2023-05-03T17:21:16Z,4247429097,213,5.7,4247429089,56,Back,4247429095,212,9.2,4247429093,141,4.4,4247429091,140,29.1,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062171,233,1,1,20,25,1939bnru25svvgv15k2c7tw2y,1,30.2,36.3,2023-05-03T17:21:16.028Z,2023-05-03T17:21:21Z,4247429285,56,Back,4247429291,212,40.6,4247429287,140,35.9,4247429289,141,95.4,4247429293,213,1.4,4247429295,1,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062193,234,1,1,20,30,1939bnru25svvgv15k2c7tw2y,1,48.2,92.7,2023-05-03T17:21:20.859Z,2023-05-03T17:21:23Z,4247429469,212,6.1,4247429467,141,87.4,4247429471,213,5.7,4247429463,56,Left,4247429465,140,52.9,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062215,235,1,1,20,32,1939bnru25svvgv15k2c7tw2y,0,52.6,81.5,2023-05-03T17:21:23.564Z,2023-05-03T17:21:27Z,4247429593,213,5.7,4247429595,1,,4247429587,140,92.0,4247429585,56,Center,4247429591,212,49.0,4247429589,141,43.0,4247429583,155,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062227,176,52,1,20,36,6i936isoyj6d0uuxdj537uc97,1,11.4,54.6,2023-05-03T17:21:26.678Z,2023-05-04T14:09:21Z,4249801627,377,,,,,,,,,,,,,,,,,,,,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062369,177,1,1,20,50,6i936isoyj6d0uuxdj537uc97,0,14.8,39.4,2023-05-03T17:21:40.998Z,2023-05-03T17:21:44Z,4247430535,141,58.2,4247430533,140,67.7,4247430541,1,,4247430531,56,Center,4247430537,212,57.0,4247430539,213,0.2,4247430529,199,,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062379,236,49,1,20,54,1939bnru25svvgv15k2c7tw2y,1,36,39.1,2023-05-03T17:21:45.227Z,2023-05-03T17:21:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062389,237,1,1,20,54,1939bnru25svvgv15k2c7tw2y,1,36,39.1,2023-05-03T17:21:45.420Z,2023-05-03T17:21:46Z,4247430633,56,Back,4247430641,141,47.2,4247430645,212,6.3,4247430637,140,39.0,4247430649,213,1.1,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062403,238,1,1,20,55,1939bnru25svvgv15k2c7tw2y,1,38.4,48.7,2023-05-03T17:21:46.475Z,2023-05-03T17:21:49Z,4247430729,140,25.7,4247430727,56,Back,4247430731,141,26.1,4247430735,213,4.0,4247430733,212,20.3,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062433,239,1,1,20,58,1939bnru25svvgv15k2c7tw2y,1,25.7,25.9,2023-05-03T17:21:48.860Z,2023-05-03T17:21:52Z,4247430919,56,Back,4247430927,213,2.8,4247430921,140,7.2,4247430923,141,36.4,4247430925,212,20.7,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062453,240,1,1,21,1,1939bnru25svvgv15k2c7tw2y,0,7.2,36.4,2023-05-03T17:21:51.900Z,2023-05-03T17:21:56Z,4247431041,56,Center,4247431045,141,28.6,4247431051,1,,4247431043,140,52.8,4247431039,157,,4247431047,212,48.2,4247431049,213,6.2,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062483,178,1,1,21,5,6i936isoyj6d0uuxdj537uc97,0,45.9,76,2023-05-03T17:21:55.926Z,2023-05-03T17:21:58Z,4247431221,56,Left,4247431225,141,95.3,4247431223,140,56.7,4247431227,212,17.3,4247431219,3,,4247431229,213,0.9,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062501,241,61,1,21,9,1939bnru25svvgv15k2c7tw2y,0,38.4,7.6,2023-05-03T17:21:59.851Z,2023-05-03T17:21:59Z,4247431321,56,Back,,,,,,,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062511,179,5,1,21,9,6i936isoyj6d0uuxdj537uc97,1,59.4,101.9,2023-05-03T17:22:00.438Z,2023-05-03T17:22:02Z,4247431367,56,Left,4247431369,347,,4247431393,233,242,,,,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062517,242,5,1,21,9,1939bnru25svvgv15k2c7tw2y,0,40.6,-1.9,2023-05-03T17:22:00.438Z,2023-05-03T17:58:58Z,4247431375,347,,4247431373,56,Back,4247431487,233,179,,,,,,,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062729,180,1,1,21,29,6i936isoyj6d0uuxdj537uc97,0,58.7,100,2023-05-03T17:22:20.327Z,2023-05-03T17:22:24Z,4247432551,56,Center,4247432555,141,64.9,4247432553,140,84.5,4247432549,107,,4247432557,212,36.7,4247432561,1,,4247432559,213,5.5,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062741,243,44,1,21,33,1939bnru25svvgv15k2c7tw2y,1,13.8,34,2023-05-03T17:22:24.117Z,2023-05-03T17:22:25Z,4247432687,233,181,4247432615,285,,4247432611,56,Back,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062731,181,44,1,21,33,6i936isoyj6d0uuxdj537uc97,0,86.2,66,2023-05-03T17:22:24.118Z,2023-05-03T17:22:27Z,4247432565,56,Center,4247432567,286,,4247432701,233,243,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062763,244,12,1,21,33,1939bnru25svvgv15k2c7tw2y,1,12,33,2023-05-03T17:22:24.260Z,2023-05-03T17:53:02Z,4247432713,212,6.9,4247432715,213,5.7,4247432711,141,27.7,4247432707,56,Back,4247432735,15,,4247432709,140,17.6,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543073763,397,49,1,21,35,1939bnru25svvgv15k2c7tw2y,1,13.7,31.2,2023-05-03T17:22:25.991Z,2023-05-03T17:37:52Z,,,,,,,,,,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062797,245,1,1,21,36,1939bnru25svvgv15k2c7tw2y,0,18,27.7,2023-05-03T17:22:27.581Z,2023-05-03T17:37:19Z,4247432901,213,0.2,4247432891,157,,4247432895,140,42.9,4247432893,56,Back,4247432903,1,,4247432897,141,34.5,4247432899,212,26.6,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543074081,321,49,1,21,39,6i936isoyj6d0uuxdj537uc97,1,68.5,71.7,2023-05-03T17:22:29.908Z,2023-05-03T17:38:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062839,182,1,1,21,39,6i936isoyj6d0uuxdj537uc97,1,53.9,67.2,2023-05-03T17:22:30.357Z,2023-05-03T17:22:33Z,4247433201,213,1.6,4247433191,141,75.9,4247433197,212,5.9,4247433189,140,53.5,4247433187,56,Center,,,,,,,,,,9g2ih9necaprsrtqfmul1bumt,Andreas Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062857,183,2,1,21,41,6i936isoyj6d0uuxdj537uc97,1,55.3,79.6,2023-05-03T17:22:32.366Z,2023-05-03T17:38:56Z,4247433689,7,74rqympe5uuab87psxt8y5mcq,4247433293,141,55.3,4247433291,140,77.8,4247433289,56,Center,,,,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062879,246,55,1,21,41,1939bnru25svvgv15k2c7tw2y,1,18.8,27.3,2023-05-03T17:22:32.367Z,2023-05-03T17:52:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062955,247,1,1,21,52,1939bnru25svvgv15k2c7tw2y,1,11.4,10.1,2023-05-03T17:22:42.956Z,2023-05-03T17:22:44Z,4247433899,5,,4247433909,212,13.6,4247433911,213,1.5,4247433907,141,30.1,4247433955,189,,4247433901,241,,4247433903,56,Back,4247433905,140,12.3,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062977,248,1,1,21,54,1939bnru25svvgv15k2c7tw2y,1,12.3,30.1,2023-05-03T17:22:44.827Z,2023-05-03T17:39:12Z,4247434097,141,81.4,4247434099,212,35.1,4247434095,140,15.8,4247434103,1,,4247434093,56,Back,4247434101,213,1.5,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543062991,249,1,1,21,57,1939bnru25svvgv15k2c7tw2y,0,16.5,82.9,2023-05-03T17:22:48.493Z,2023-05-03T17:22:50Z,4247434203,155,,4247434209,141,69.7,4247434205,56,Back,4247434207,140,47.3,4247434211,212,33.6,4247434215,1,,4247434213,213,6.0,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063001,184,49,1,21,59,6i936isoyj6d0uuxdj537uc97,1,49.4,22.2,2023-05-03T17:22:50.055Z,2023-05-03T17:22:50Z,,,,,,,,,,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063011,185,1,1,21,59,6i936isoyj6d0uuxdj537uc97,0,49.4,22.2,2023-05-03T17:22:50.376Z,2023-05-03T17:39:32Z,4247503037,155,,4247434305,140,66.7,4247434311,213,0.3,4247434307,141,29.8,4247434303,56,Center,4247434309,212,18.9,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063017,250,44,1,22,1,1939bnru25svvgv15k2c7tw2y,1,32.8,72.6,2023-05-03T17:22:51.804Z,2023-05-03T17:22:52Z,4247434341,56,Back,4247434387,233,186,4247434343,285,,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063019,186,44,1,22,1,6i936isoyj6d0uuxdj537uc97,0,67.2,27.4,2023-05-03T17:22:51.805Z,2023-05-03T17:39:45Z,4247434347,56,Center,4247434409,233,250,4247434349,286,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063033,251,1,1,22,1,1939bnru25svvgv15k2c7tw2y,0,32.2,75,2023-05-03T17:22:52.204Z,2023-05-03T17:22:54Z,4247434441,56,Back,4247434443,140,44.4,4247434445,141,68.2,4247434439,3,,4247434449,213,5.9,4247434447,212,13.6,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543075631,333,44,1,22,5,6i936isoyj6d0uuxdj537uc97,1,61.7,29,2023-05-03T17:22:56.394Z,2023-05-03T17:40:18Z,4247506193,286,,4247506255,233,252,4247506191,56,Center,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063059,252,44,1,22,5,1939bnru25svvgv15k2c7tw2y,0,38.3,71,2023-05-03T17:22:56.395Z,2023-05-03T17:40:19Z,4247506281,233,333,4247434593,56,Back,4247434595,285,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063063,187,1,1,22,6,6i936isoyj6d0uuxdj537uc97,0,54.3,28.5,2023-05-03T17:22:56.701Z,2023-05-03T17:40:22Z,4247434623,213,0.4,4247434619,141,33.1,4247434613,3,,4247434617,140,61.9,4247434615,56,Center,4247434621,212,8.6,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063085,253,1,1,22,7,1939bnru25svvgv15k2c7tw2y,0,35.2,67,2023-05-03T17:22:57.964Z,2023-05-03T17:52:43Z,4247511053,140,34.6,4247511223,236,,4247512881,233,347,4247511055,141,68.6,4247511225,286,,4247434747,56,Back,4247511059,213,2.1,4247511057,212,1.3,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543077229,347,74,1,22,7,6i936isoyj6d0uuxdj537uc97,1,66,27,2023-05-03T17:22:57.965Z,2023-05-03T17:42:28Z,4247516539,56,Center,4247516541,285,,4247516585,233,253,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063121,254,1,1,22,8,1939bnru25svvgv15k2c7tw2y,0,32.2,68.2,2023-05-03T17:22:59.104Z,2023-05-03T17:42:26Z,4247434919,56,Back,4247512427,140,31.5,4247513485,286,,4247513479,236,,4247512429,141,66.0,4247512433,213,4.3,4247516609,233,188,4247512431,212,1.7,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063097,188,74,1,22,8,6i936isoyj6d0uuxdj537uc97,1,67,34,2023-05-03T17:22:59.105Z,2023-05-03T17:52:43Z,4247434789,56,Center,4247512827,285,,4247512917,233,254,,,,,,,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063125,255,43,1,22,10,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-05-03T17:23:01.484Z,2023-05-03T17:23:36Z,4247436631,144,49,,,,,,,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063145,256,1,1,22,11,1939bnru25svvgv15k2c7tw2y,1,31.9,62.3,2023-05-03T17:23:01.773Z,2023-05-03T17:41:45Z,4247435047,141,43.6,4247435045,140,27.5,4247435049,212,13.5,4247435051,213,4.4,4247435043,56,Back,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063157,257,1,1,22,13,1939bnru25svvgv15k2c7tw2y,1,29.8,42.5,2023-05-03T17:23:03.852Z,2023-05-03T17:23:06Z,4247435127,1,,4247435117,56,Right,4247435119,140,72.5,4247435115,155,,4247435125,213,5.8,4247435123,212,51.5,4247435121,141,5.2,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063177,189,45,1,22,15,6i936isoyj6d0uuxdj537uc97,0,26.7,91.8,2023-05-03T17:23:05.883Z,2023-05-03T17:23:11Z,4247435259,285,,4247435423,233,258,4247435257,56,Back,,,,,,,,,,,,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063195,258,3,1,22,15,1939bnru25svvgv15k2c7tw2y,1,73.3,8.2,2023-05-03T17:23:05.883Z,2023-05-04T14:52:56Z,4249877443,464,,4247435339,56,Right,4247435395,233,189,4247435341,286,,,,,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063253,259,1,1,22,19,1939bnru25svvgv15k2c7tw2y,1,78.7,38.6,2023-05-03T17:23:10.268Z,2023-05-03T17:23:15Z,4247435667,141,63.0,4247435669,212,17.0,4247435671,213,1.3,4247435665,140,82.4,4247435663,56,Center,,,,,,,,,,4s3dvpdloqr1hpl9svn8rk222,J. Ondrejka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063267,260,1,1,22,24,1939bnru25svvgv15k2c7tw2y,1,93.8,88.7,2023-05-03T17:23:15.580Z,2023-05-03T17:23:18Z,4247435731,56,Left,4247435735,141,95.6,4247435737,212,18.3,4247435733,140,77.0,4247435739,213,2.9,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063291,261,1,1,22,27,1939bnru25svvgv15k2c7tw2y,1,75.8,95,2023-05-03T17:23:18.252Z,2023-05-03T17:23:20Z,4247435869,140,78.0,4247435875,212,14.2,4247435873,141,74.4,4247435877,213,4.9,4247435865,56,Center,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063337,262,1,1,22,30,1939bnru25svvgv15k2c7tw2y,1,86.8,77.5,2023-05-03T17:23:20.813Z,2023-05-04T14:53:13Z,4247436145,1,,4247436143,213,4.9,4247436131,155,,4247436135,140,95.6,4247436133,56,Right,4247436141,212,41.3,4247436127,2,,4249877811,72,,2mawaijd9czgtd5jh9myk434l,A. Rømer,4247436139,141,18.3,,4249877809,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063341,263,1,1,22,35,1939bnru25svvgv15k2c7tw2y,0,95.4,17.9,2023-05-03T17:23:26.588Z,2023-05-04T14:53:20Z,4247436169,213,1.6,4247436167,212,14.7,4249877895,225,,4247436163,140,94.9,4247436165,141,39.5,4249877899,20,,4247436157,2,,4247436161,56,Center,18m0hkgbsvq0axzflltkyylsl,J. Larsson,4249877897,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063355,190,12,1,22,37,6i936isoyj6d0uuxdj537uc97,1,7.5,64.6,2023-05-03T17:23:28.183Z,2023-05-04T14:53:45Z,4247436257,141,63.0,4247436261,213,6.2,4247436255,140,17.7,4247436253,56,Back,4247436259,212,10.8,,,,,,,,,,cpjieadlcw20wrqn2uo02lyol,B. Hjertstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063357,191,49,1,22,39,6i936isoyj6d0uuxdj537uc97,1,20.6,63.6,2023-05-03T17:23:30.071Z,2023-05-03T17:23:47Z,,,,,,,,,,,,,,,,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063365,192,1,1,22,39,6i936isoyj6d0uuxdj537uc97,1,20.6,63.6,2023-05-03T17:23:30.150Z,2023-05-03T17:23:45Z,4247436303,141,67.8,4247436299,56,Back,4247436305,212,7.1,4247436301,140,14.4,4247436307,213,2.7,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063389,193,1,1,22,40,6i936isoyj6d0uuxdj537uc97,1,14.4,68.7,2023-05-03T17:23:31.319Z,2023-05-03T17:23:33Z,4247436443,56,Back,4247436451,212,14.2,4247436445,140,19.2,4247436447,141,88.3,4247436455,213,1.2,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063447,194,1,1,22,43,6i936isoyj6d0uuxdj537uc97,1,21.6,90.2,2023-05-03T17:23:33.862Z,2023-05-03T17:23:39Z,4247436773,140,16.4,4247436779,213,3.8,4247436775,141,84.2,4247436777,212,6.8,4247436771,56,Back,,,,,,,,,,9bmo8w8t7slkzbb5owilyoqju,G. Friberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063467,195,1,1,22,48,6i936isoyj6d0uuxdj537uc97,1,19.1,73.8,2023-05-03T17:23:39.174Z,2023-05-03T17:23:41Z,4247436887,212,7.0,4247436889,213,5.7,4247436881,56,Back,4247436885,141,68.1,4247436883,140,24.7,,,,,,,,,,1oxiwrp4v3e7j5v5vz9fe31lh,Amir Al Ammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063475,196,1,1,22,50,6i936isoyj6d0uuxdj537uc97,0,23.6,72.9,2023-05-03T17:23:40.934Z,2023-05-03T17:23:41Z,4247436933,140,20.3,4247436939,213,1.8,4247436935,141,100.0,4247436937,212,18.9,4247436931,56,Back,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543063477,197,5,1,22,51,6i936isoyj6d0uuxdj537uc97,0,19.8,101.1,2023-05-03T17:23:41.771Z,2023-05-03T17:23:44Z,4247437061,233,264,4247436947,347,,4247436945,56,Back,,,,,,,,,,,,,,,,9j6wrg04o32zuepsj675m104p,J. Svedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
