id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,assist
2548905969,1123,1,2,79,49,93ohqui2qgqm8408viwmm1ken,1,79.3,87.8,2023-05-14T17:06:38.518Z,2023-05-14T17:40:37Z,4278585143,213,4.1,4278585141,212,12.6,4278585137,140,72.5,4278585135,56,Center,4278585139,141,72.6,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877253,934,1,2,79,53,93ohqui2qgqm8408viwmm1ken,1,68.7,72.7,2023-05-14T17:06:43.135Z,2023-05-14T17:40:54Z,4278426433,140,72.1,4278426439,213,1.3,4278426437,212,12.5,4278426431,56,Left,4278426435,141,90.3,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877359,935,1,2,79,59,93ohqui2qgqm8408viwmm1ken,1,74.5,91.7,2023-05-14T17:06:49.447Z,2023-05-14T17:40:57Z,4278427017,56,Left,4278427021,141,88.9,4278427025,213,6.0,4278427023,212,7.6,4278427019,140,81.5,,,,,,,,,,70uwtz6q782qjf2mqpdlqpbkl,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877379,936,1,2,80,1,93ohqui2qgqm8408viwmm1ken,1,81.5,88.9,2023-05-14T17:06:51.303Z,2023-05-14T17:40:56Z,4278427111,212,11.9,4278427105,140,71.0,4278427101,56,Left,4278427113,213,3.5,4278427109,141,82.3,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877407,937,1,2,80,3,93ohqui2qgqm8408viwmm1ken,1,71,82.3,2023-05-14T17:06:52.776Z,2023-05-14T17:40:51Z,4278427275,56,Center,4278427279,141,59.4,4278427277,140,70.4,4278427283,212,15.6,4278427287,213,4.7,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877449,938,1,2,80,6,93ohqui2qgqm8408viwmm1ken,1,70.4,59.4,2023-05-14T17:06:56.280Z,2023-05-14T17:06:57Z,4278427509,140,62.0,4278427511,141,63.9,4278427513,212,9.3,4278427515,213,2.8,4278427507,56,Center,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877493,939,1,2,80,10,93ohqui2qgqm8408viwmm1ken,1,62.5,63.7,2023-05-14T17:06:59.959Z,2023-05-14T17:07:01Z,4278427717,141,79.1,4278427721,213,1.1,4278427711,56,Left,4278427715,140,67.3,4278427719,212,11.6,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877501,940,1,2,80,11,93ohqui2qgqm8408viwmm1ken,1,67.3,79.1,2023-05-14T17:07:01.072Z,2023-05-14T17:07:02Z,4278427773,212,12.4,4278427767,56,Left,4278427769,140,76.3,4278427771,141,90.8,4278427775,213,0.7,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877515,941,1,2,80,12,93ohqui2qgqm8408viwmm1ken,1,76.3,90.8,2023-05-14T17:07:02.104Z,2023-05-14T17:07:03Z,4278427845,141,95.0,4278427849,213,0.4,4278427847,212,8.0,4278427841,56,Left,4278427843,140,83.4,,,,,,,,,,70uwtz6q782qjf2mqpdlqpbkl,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877531,942,1,2,80,13,93ohqui2qgqm8408viwmm1ken,1,83.4,95,2023-05-14T17:07:03.241Z,2023-05-14T17:07:04Z,4278427947,213,3.8,4278427941,140,74.7,4278427943,141,83.9,4278427939,56,Left,4278427945,212,11.8,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877617,943,1,2,80,15,93ohqui2qgqm8408viwmm1ken,1,70.8,83.6,2023-05-14T17:07:05.512Z,2023-05-14T17:07:11Z,4278428401,212,11.4,4278428395,56,Left,4278428397,140,78.9,4278428403,213,0.7,4278428399,141,94.7,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877631,944,1,2,80,21,93ohqui2qgqm8408viwmm1ken,0,80.2,84.7,2023-05-14T17:07:11.199Z,2023-05-14T17:41:26Z,4278428485,56,Left,4278428489,141,83.9,4278428493,213,6.2,4278428491,212,6.7,4278428487,140,86.6,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877695,506,8,2,80,22,6i936isoyj6d0uuxdj537uc97,1,14.8,13.5,2023-05-14T17:07:12.349Z,2023-05-14T17:41:28Z,4278428855,56,Back,,,,,,,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877681,945,1,2,80,25,93ohqui2qgqm8408viwmm1ken,1,79.6,76.7,2023-05-14T17:07:14.712Z,2023-05-14T17:07:16Z,4278428761,56,Center,4278428763,140,70.8,4278428767,212,10.0,4278428765,141,71.2,4278428769,213,3.5,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877789,946,1,2,80,26,93ohqui2qgqm8408viwmm1ken,1,70.8,71.2,2023-05-14T17:07:16.392Z,2023-05-14T17:07:22Z,4278429401,140,84.6,4278429403,141,91.5,4278429407,213,0.8,4278429399,56,Left,4278429405,212,20.0,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877821,947,1,2,80,33,93ohqui2qgqm8408viwmm1ken,1,86.1,86.8,2023-05-14T17:07:22.584Z,2023-05-14T17:07:25Z,4278429605,155,,4278429607,56,Center,4278429609,140,90.9,4278429623,213,4.9,4278429613,141,44.2,4278429619,212,29.4,4278429603,2,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878095,950,44,2,80,34,93ohqui2qgqm8408viwmm1ken,1,92.7,44.5,2023-05-14T17:07:24.032Z,2023-05-14T17:07:45Z,4278431053,56,Center,4278431113,233,507,4278431055,286,,,,,,,,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877837,507,44,2,80,34,6i936isoyj6d0uuxdj537uc97,0,7.3,55.5,2023-05-14T17:07:24.033Z,2023-05-14T17:07:45Z,4278431141,233,950,4278429687,56,Back,4278429689,285,,,,,,,,,,,,,,,,,2s9ra3bnhkcid5uz7abhdhr6d,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877833,948,61,2,80,35,93ohqui2qgqm8408viwmm1ken,0,90.9,44.5,2023-05-14T17:07:24.776Z,2023-05-14T17:07:25Z,4278429679,56,Center,,,,,,,,,,,,,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877931,508,5,2,80,37,6i936isoyj6d0uuxdj537uc97,1,-1,87,2023-05-14T17:07:27.104Z,2023-05-14T17:27:42Z,4278430205,56,Back,4278430235,233,949,4278430207,346,,,,,,,,,,,,,,,,,2s9ra3bnhkcid5uz7abhdhr6d,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548877867,949,5,2,80,37,93ohqui2qgqm8408viwmm1ken,0,101,13,2023-05-14T17:07:27.104Z,2023-05-14T17:07:32Z,4278429819,346,,4278429815,56,Right,4278430257,233,508,,,,,,,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878291,509,1,2,81,5,6i936isoyj6d0uuxdj537uc97,0,5,63,2023-05-14T17:07:54.708Z,2023-05-14T17:07:57Z,4278432109,1,,4278432113,74,,4278432099,140,72.9,4278432103,212,74.7,4278432097,56,Center,4278432095,124,,4278432107,213,6.0,4278432101,141,30.4,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878323,951,44,2,81,8,93ohqui2qgqm8408viwmm1ken,1,27.4,64.6,2023-05-14T17:07:57.601Z,2023-05-14T17:07:59Z,4278432271,56,Back,4278432273,285,,4278432329,233,510,,,,,,,,,,,,,,,,70uwtz6q782qjf2mqpdlqpbkl,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878301,510,44,2,81,8,6i936isoyj6d0uuxdj537uc97,0,72.6,35.4,2023-05-14T17:07:57.602Z,2023-05-14T17:07:59Z,4278432349,233,951,4278432179,56,Center,4278432183,286,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878345,952,1,2,81,9,93ohqui2qgqm8408viwmm1ken,1,27.6,59.6,2023-05-14T17:07:58.584Z,2023-05-14T17:08:00Z,4278432425,212,12.7,4278432421,140,39.3,4278432427,213,0.2,4278432417,3,,4278432419,56,Back,4278432423,141,64.2,,,,,,,70uwtz6q782qjf2mqpdlqpbkl,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878363,953,1,2,81,10,93ohqui2qgqm8408viwmm1ken,1,39.3,64.2,2023-05-14T17:08:00.247Z,2023-05-14T17:08:01Z,4278432535,141,53.1,4278432531,56,Back,4278432537,212,10.3,4278432539,213,4.0,4278432529,3,,4278432533,140,32.6,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878365,954,49,2,81,11,93ohqui2qgqm8408viwmm1ken,1,32.6,53.1,2023-05-14T17:08:01.466Z,2023-05-14T17:08:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878409,955,1,2,81,14,93ohqui2qgqm8408viwmm1ken,0,38.7,63.1,2023-05-14T17:08:04.369Z,2023-05-14T17:08:05Z,4278432815,212,48.7,4278432819,1,,4278432817,213,0.3,4278432813,141,83.5,4278432811,140,83.2,4278432809,56,Left,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878425,511,49,2,81,16,6i936isoyj6d0uuxdj537uc97,1,16.5,15.9,2023-05-14T17:08:06.259Z,2023-05-14T17:08:06Z,,,,,,,,,,,,,,,,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878443,512,1,2,81,16,6i936isoyj6d0uuxdj537uc97,1,16.5,15.9,2023-05-14T17:08:06.434Z,2023-05-14T17:08:07Z,4278432977,212,17.8,4278432973,140,2.3,4278432971,56,Back,4278432975,141,30.1,4278432979,213,2.6,,,,,,,,,,52a5br8e27u4mj5f4m3djjkd1,P. Ofosu-Ayeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878475,513,1,2,81,18,6i936isoyj6d0uuxdj537uc97,0,2.3,30.1,2023-05-14T17:08:07.668Z,2023-05-14T17:08:12Z,4278433125,56,Center,4278433131,212,52.8,4278433135,1,,4278433127,140,52.5,4278433129,141,25.6,4278433133,213,6.2,4278433123,157,,,,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878533,956,1,2,81,21,93ohqui2qgqm8408viwmm1ken,1,45.6,71.8,2023-05-14T17:08:11.152Z,2023-05-14T17:08:14Z,4278433455,141,89.1,4278433451,56,Left,4278433457,212,14.3,4278433449,3,,4278433459,213,1.0,4278433453,140,53.3,,,,,,,70uwtz6q782qjf2mqpdlqpbkl,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878545,957,49,2,81,25,93ohqui2qgqm8408viwmm1ken,1,53.3,89.1,2023-05-14T17:08:14.675Z,2023-05-14T17:08:15Z,,,,,,,,,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878573,958,4,2,81,26,93ohqui2qgqm8408viwmm1ken,1,54.8,89.9,2023-05-14T17:08:16.320Z,2023-05-14T17:08:19Z,4278433689,13,,4278433693,152,,4278433939,233,514,4278433695,265,,4278433697,286,,4278433691,56,Left,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878595,514,4,2,81,26,6i936isoyj6d0uuxdj537uc97,0,45.2,10.1,2023-05-14T17:08:16.321Z,2023-05-14T17:08:20Z,4278433859,285,,4278433853,56,Back,4278433953,233,958,4278433855,152,,4278433851,13,,4278433857,265,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878587,959,1,2,81,28,93ohqui2qgqm8408viwmm1ken,1,54.5,88.9,2023-05-14T17:08:17.569Z,2023-05-14T17:08:18Z,4278433785,212,8.5,4278433779,140,52.0,4278433789,213,4.4,4278433775,152,,4278433781,141,77.0,4278433777,56,Center,4278433773,5,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878669,960,1,2,81,29,93ohqui2qgqm8408viwmm1ken,1,52,77,2023-05-14T17:08:18.817Z,2023-05-14T17:08:23Z,4278434275,213,1.1,4278434269,140,56.3,4278434271,141,90.9,4278434267,56,Left,4278434273,212,10.5,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878711,961,1,2,81,34,93ohqui2qgqm8408viwmm1ken,1,76.8,86.2,2023-05-14T17:08:23.633Z,2023-05-14T17:08:26Z,4278434503,141,95.3,4278434501,140,86.6,4278434507,213,0.5,4278434499,56,Left,4278434505,212,12.0,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878741,962,1,2,81,36,93ohqui2qgqm8408viwmm1ken,1,86.7,95.9,2023-05-14T17:08:26.145Z,2023-05-14T17:08:27Z,4278434615,212,9.4,4278434609,56,Left,4278434611,140,79.4,4278434613,141,87.8,4278434617,213,3.8,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878781,963,1,2,81,38,93ohqui2qgqm8408viwmm1ken,1,79.4,87.8,2023-05-14T17:08:27.728Z,2023-05-14T17:08:30Z,4278434845,212,10.7,4278434839,56,Left,4278434847,213,0.4,4278434841,140,88.9,4278434843,141,93.6,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878795,964,1,2,81,41,93ohqui2qgqm8408viwmm1ken,1,87.3,92,2023-05-14T17:08:30.576Z,2023-05-14T17:08:31Z,4278434923,141,93.5,4278434919,56,Left,4278434927,213,3.0,4278434921,140,79.1,4278434925,212,8.7,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878867,965,1,2,81,41,93ohqui2qgqm8408viwmm1ken,1,79.1,93.5,2023-05-14T17:08:31.505Z,2023-05-14T17:08:36Z,4278435301,56,Left,4278435307,212,9.4,4278435305,141,92.9,4278435303,140,88.0,4278435309,213,6.2,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878883,966,1,2,81,46,93ohqui2qgqm8408viwmm1ken,0,97.9,82.4,2023-05-14T17:08:36.504Z,2023-05-14T17:08:45Z,4278435535,233,515,4278435389,141,77.3,4278435383,155,,4278435393,213,4.7,4278435385,56,Center,4278435539,286,,4278435533,236,,4278435381,2,,carpl05zgalgbsd6gnk3akc89,Busanello,4278435391,212,3.5,4278435387,140,,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878907,515,12,2,81,47,6i936isoyj6d0uuxdj537uc97,1,1.2,14,2023-05-14T17:08:36.604Z,2023-05-14T17:08:39Z,4278435495,185,,4278435497,56,Back,4278435563,233,966,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878915,516,6,2,81,47,6i936isoyj6d0uuxdj537uc97,0,0.8,27.2,2023-05-14T17:08:37.360Z,2023-05-14T17:27:52Z,4278435569,73,,4278436091,233,967,4278435553,56,Back,,,,,,,,,,,,,,,,b0rem4wo1p6sumrp6mb77f11w,K. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548878889,967,6,2,81,47,93ohqui2qgqm8408viwmm1ken,1,99.2,72.8,2023-05-14T17:08:37.360Z,2023-05-14T17:08:44Z,4278436051,233,516,4278435417,56,Center,4278436003,73,,,,,,,,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548879195,968,1,2,82,4,93ohqui2qgqm8408viwmm1ken,0,99.7,99.3,2023-05-14T17:08:53.537Z,2023-05-14T17:09:30Z,4278437061,213,4.5,4278437053,56,Center,4278437049,155,,4278437059,212,30.0,4278437057,141,56.1,4278437051,223,,4278437047,6,,4278437055,140,93.8,62w849kqrnjm00xr12suencgl,A. Christiansen,4278437045,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548879259,517,12,2,82,7,6i936isoyj6d0uuxdj537uc97,1,5.1,42.8,2023-05-14T17:08:57.035Z,2023-05-14T17:09:37Z,4278437449,15,,4278437417,140,26.1,4278437421,212,22.1,4278437423,213,6.3,4278437419,141,42.7,4278437415,56,Back,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548879281,969,13,2,82,9,93ohqui2qgqm8408viwmm1ken,1,77.9,47.4,2023-05-14T17:08:58.832Z,2023-05-14T17:34:28Z,4278437531,56,Center,4278559603,146,92.1,4278559593,215,,4278448421,153,,4278437529,18,,4278559601,458,,4278559591,103,2.8,4278559589,102,63.5,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,4278559609,231,48.7,4278448417,20,,,4278559595,108,,4278559585,25,,4278559607,230,98.5,4278559587,73,4278559597,328,,4278559605,147,54.9,,,,,,,,,,,
2548879293,518,61,2,82,10,6i936isoyj6d0uuxdj537uc97,1,8,40.6,2023-05-14T17:08:59.626Z,2023-05-14T17:34:31Z,4278437611,56,Back,,,,,,,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548879353,970,1,2,82,11,93ohqui2qgqm8408viwmm1ken,1,77.4,60.5,2023-05-14T17:09:00.545Z,2023-05-14T17:09:11Z,4278437903,140,76.5,4278437909,213,1.7,4278437907,212,10.4,4278437901,56,Center,4278437905,141,75.7,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548879389,971,1,2,82,13,93ohqui2qgqm8408viwmm1ken,1,76.5,76.1,2023-05-14T17:09:02.728Z,2023-05-14T17:09:13Z,4278438097,141,80.8,4278438101,213,0.3,4278438095,140,88.4,4278438093,56,Left,4278438099,212,12.9,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548879437,972,1,2,82,15,93ohqui2qgqm8408viwmm1ken,0,88.4,80.8,2023-05-14T17:09:04.705Z,2023-05-14T17:09:31Z,4278438351,212,37.8,4278438341,2,,4278438347,140,100.0,4278438355,1,,4278438345,56,Center,4278438353,213,5.1,4278438343,155,,4278438349,141,28.9,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548879431,519,5,2,82,17,6i936isoyj6d0uuxdj537uc97,1,-1.1,69.8,2023-05-14T17:09:07.123Z,2023-05-14T17:09:08Z,4278438477,233,973,4278438317,56,Back,4278438319,346,,,,,,,,,,,,,,,,,1xsy3m0bzicto5ogxsd026bmy,E. Ahlstrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548879451,973,5,2,82,17,93ohqui2qgqm8408viwmm1ken,0,101.1,30.2,2023-05-14T17:09:07.123Z,2023-05-14T17:27:43Z,4278438419,56,Center,4278438497,233,519,4278438421,346,,,,,,,,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548880139,520,1,2,82,52,6i936isoyj6d0uuxdj537uc97,1,5,63,2023-05-14T17:09:42.354Z,2023-05-14T17:09:46Z,4278442109,212,73.1,4278442113,1,,4278442103,56,Right,4278442117,74,,4278442111,213,5.8,4278442105,140,68.0,4278442107,141,17.4,4278442101,124,,e2bwgf3vzvv1rrfz39amdyrit,M. Nilsson Säfqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548880149,521,44,2,82,56,6i936isoyj6d0uuxdj537uc97,1,70.3,16,2023-05-14T17:09:46.258Z,2023-05-14T17:09:50Z,4278442141,286,,4278442637,233,974,4278442139,56,Right,,,,,,,,,,,,,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548880209,974,44,2,82,56,93ohqui2qgqm8408viwmm1ken,0,29.7,84,2023-05-14T17:09:46.259Z,2023-05-14T17:09:51Z,4278442499,285,,4278442647,233,521,4278442497,56,Back,,,,,,,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548880203,522,1,2,82,56,6i936isoyj6d0uuxdj537uc97,1,68,17.4,2023-05-14T17:09:46.337Z,2023-05-14T17:09:49Z,4278442479,212,8.0,4278442481,213,0.5,4278442473,56,Center,4278442475,140,74.8,4278442471,168,,4278442469,3,,4278442477,141,22.7,,,,1j1fgb6yydw3ck6uaz42rohd5,Viktor Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548880227,523,61,2,82,59,6i936isoyj6d0uuxdj537uc97,0,81.5,2.6,2023-05-14T17:09:48.666Z,2023-05-14T17:09:59Z,4278442565,56,Right,,,,,,,,,,,,,,,,,,,,,,74rqympe5uuab87psxt8y5mcq,Alexander Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548880303,975,49,2,83,3,93ohqui2qgqm8408viwmm1ken,1,21.2,89,2023-05-14T17:09:53.473Z,2023-05-14T17:09:53Z,,,,,,,,,,,,,,,,,,,,,,,,,70uwtz6q782qjf2mqpdlqpbkl,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548880327,976,1,2,83,4,93ohqui2qgqm8408viwmm1ken,1,21.2,89,2023-05-14T17:09:53.528Z,2023-05-14T17:09:55Z,4278443077,140,21.7,4278443083,213,4.8,4278443081,212,8.2,4278443075,56,Back,4278443079,141,76.9,,,,,,,,,,70uwtz6q782qjf2mqpdlqpbkl,M. Olsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548880357,977,1,2,83,5,93ohqui2qgqm8408viwmm1ken,1,21.7,76.9,2023-05-14T17:09:54.953Z,2023-05-14T17:09:57Z,4278443231,56,Back,4278443247,213,5.0,4278443239,141,47.2,4278443245,212,21.0,4278443235,140,27.3,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548880431,978,1,2,83,8,93ohqui2qgqm8408viwmm1ken,1,29.1,40.9,2023-05-14T17:09:57.689Z,2023-05-14T17:10:02Z,4278443627,212,17.0,4278443623,140,36.2,4278443621,56,Back,4278443629,213,1.1,4278443625,141,63.3,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548880503,979,1,2,83,12,93ohqui2qgqm8408viwmm1ken,1,58.2,69.9,2023-05-14T17:10:02.137Z,2023-05-14T17:10:06Z,4278444015,212,20.2,4278444009,140,71.4,4278444013,141,91.5,4278444005,56,Left,4278444017,213,0.8,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548880547,980,1,2,83,16,93ohqui2qgqm8408viwmm1ken,1,78,90.8,2023-05-14T17:10:06.488Z,2023-05-14T17:10:09Z,4278444263,141,92.3,4278444261,140,88.6,4278444267,213,0.1,4278444259,56,Left,4278444265,212,11.2,,,,,,,,,,aa6awfy4ioanjg9raw55t072t,S. Rieks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548880563,981,1,2,83,20,93ohqui2qgqm8408viwmm1ken,0,95,86,2023-05-14T17:10:09.831Z,2023-05-14T17:10:10Z,4278444363,56,Center,4278444371,213,4.8,4278444369,212,20.6,4278444367,141,55.7,4278444361,155,,4278444365,140,95.8,4278444359,2,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
