id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2537326565,625,18,2,72,40,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-22T17:03:06.298Z,2023-04-24T11:21:22Z,4209873879,44,Midfielder,4209873877,42,,4209873935,55,626,4209873881,59,5,,,,,,,,,,,,,613kkjtvfyf7mbvrqt9pcizmd,J. Gyau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326571,626,19,2,72,40,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-22T17:03:06.299Z,2023-04-24T11:21:21Z,4209873909,42,,4209873915,59,3,4209873913,145,3,4209873921,44,Midfielder,4209873917,292,7,4209873923,55,625,4209873919,293,1,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537326949,627,1,2,72,58,46yo78zak2j7kaxc5ak1fnm60,1,74.1,100,2023-04-22T17:03:24.700Z,2023-04-24T11:21:21Z,4209875957,212,19.2,4209875959,213,3.5,4209875951,56,Left,4209875949,107,,4209875953,140,56.7,4209875955,141,93.2,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327015,628,1,2,73,2,46yo78zak2j7kaxc5ak1fnm60,1,53.6,81.4,2023-04-22T17:03:28.219Z,2023-04-24T11:21:21Z,4209876351,56,Back,4209876353,140,37.5,4209876355,141,45.7,4209876357,212,29.6,4209876359,213,4.1,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327039,629,1,2,73,7,46yo78zak2j7kaxc5ak1fnm60,0,41.2,31.8,2023-04-22T17:03:33.100Z,2023-04-24T11:21:21Z,4209876527,212,64.3,4209876529,213,6.1,4209876521,56,Right,4209876523,140,100.0,4209876519,155,,4209876525,141,16.7,4209916703,1,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327105,657,5,2,73,11,1939bnru25svvgv15k2c7tw2y,1,-1.2,66.8,2023-04-22T17:03:37.462Z,2023-04-24T11:22:28Z,4209876835,56,Back,4209876839,346,,4209899091,233,673,,,,,,,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330615,673,5,2,73,11,46yo78zak2j7kaxc5ak1fnm60,0,101.2,33.2,2023-04-22T17:03:37.462Z,2023-04-24T11:21:21Z,4209899131,233,657,4209898837,346,,4209898835,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327595,658,1,2,73,28,1939bnru25svvgv15k2c7tw2y,0,4.8,44.6,2023-04-22T17:03:54.530Z,2023-04-24T11:22:28Z,4209879267,74,,4209879257,141,36.4,4209879259,212,59.6,4209879261,213,6.2,4209879251,124,,4209879263,1,,4209879253,56,Center,4209879255,140,61.3,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327605,633,44,2,73,33,46yo78zak2j7kaxc5ak1fnm60,1,36.6,58.6,2023-04-22T17:03:59.148Z,2023-04-24T11:21:20Z,4209879323,233,659,4209879285,285,,4209879283,56,Back,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327603,659,44,2,73,33,1939bnru25svvgv15k2c7tw2y,0,63.4,41.4,2023-04-22T17:03:59.149Z,2023-04-24T11:22:28Z,4209879279,56,Center,4209879403,233,633,4209879281,286,,,,,,,,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327615,634,1,2,73,33,46yo78zak2j7kaxc5ak1fnm60,1,36.9,52,2023-04-22T17:03:59.820Z,2023-04-24T11:21:20Z,4209879345,141,43.1,4209879343,140,51.7,4209879339,3,,4209879341,56,Center,4209879349,213,5.9,4209879347,212,16.7,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327697,635,1,2,73,34,46yo78zak2j7kaxc5ak1fnm60,1,48.3,38.8,2023-04-22T17:04:00.908Z,2023-04-24T11:35:13Z,4209879801,213,0.5,4209879799,212,6.2,4209879795,140,53.4,4209879793,56,Center,4217245179,168,,4209879797,141,43.3,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327705,636,49,2,73,35,46yo78zak2j7kaxc5ak1fnm60,1,56.8,44.3,2023-04-22T17:04:01.524Z,2023-04-24T11:35:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327721,637,1,2,73,36,46yo78zak2j7kaxc5ak1fnm60,1,56.8,44.3,2023-04-22T17:04:02.683Z,2023-04-24T11:35:17Z,4209879903,140,43.9,4209879911,212,14.8,4209879913,213,3.6,4209879901,56,Back,4209879907,141,35.5,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327791,638,1,2,73,37,46yo78zak2j7kaxc5ak1fnm60,1,43.5,35.8,2023-04-22T17:04:03.484Z,2023-04-24T11:35:22Z,4209880281,56,Right,4209880283,140,58.1,4209880285,141,7.0,4209880287,212,24.9,4209880289,213,5.4,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327825,639,1,2,73,42,46yo78zak2j7kaxc5ak1fnm60,1,54.6,12.2,2023-04-22T17:04:08.875Z,2023-04-24T11:21:18Z,4209880455,213,2.9,4209880453,212,11.4,4209880447,56,Back,4209880449,140,44.1,4209880451,141,16.4,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327901,640,1,2,73,44,46yo78zak2j7kaxc5ak1fnm60,1,44.2,16.8,2023-04-22T17:04:10.204Z,2023-04-24T11:21:18Z,4209880827,1,,4209880821,141,17.1,4209880817,56,Right,4209880823,212,39.4,4209880815,155,,4209880819,140,81.7,4209880825,213,0.0,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327941,641,1,2,73,47,46yo78zak2j7kaxc5ak1fnm60,1,83.2,14.7,2023-04-22T17:04:13.915Z,2023-04-24T11:21:18Z,4209881029,213,1.2,4209881027,212,4.9,4209881025,141,21.5,4209881023,140,84.8,4209881021,56,Center,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537327983,642,1,2,73,49,46yo78zak2j7kaxc5ak1fnm60,1,82.8,28.3,2023-04-22T17:04:15.532Z,2023-04-24T11:21:17Z,4209881249,141,2.6,4209881257,213,5.1,4209881243,56,Right,4209881253,212,19.1,4209881247,140,90.2,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328015,643,1,2,73,51,46yo78zak2j7kaxc5ak1fnm60,0,90.5,2.3,2023-04-22T17:04:17.660Z,2023-04-24T11:35:52Z,4209881467,141,30.3,4217246749,20,,4217246747,224,,4209881471,213,1.5,4209881459,2,,4209881469,212,19.1,4209881461,155,,4209881463,56,Center,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,4209881465,140,92.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328107,660,12,2,73,53,1939bnru25svvgv15k2c7tw2y,1,8.1,62.1,2023-04-22T17:04:19.985Z,2023-04-24T11:35:48Z,4209881917,141,70.2,4209881921,212,28.2,4209881909,56,Back,4209881913,140,34.4,4209881925,213,0.2,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328111,661,61,2,73,57,1939bnru25svvgv15k2c7tw2y,0,33.8,70.2,2023-04-22T17:04:23.522Z,2023-04-24T11:22:27Z,4209881931,56,Back,,,,,,,,,,,,,,,,,,,,,,7sz8doeyg28ddueulae0phisq,M. Baidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328153,644,1,2,73,58,46yo78zak2j7kaxc5ak1fnm60,1,61.8,23,2023-04-22T17:04:24.476Z,2023-04-24T11:21:17Z,4209882125,213,5.6,4209882123,212,18.1,4209882119,140,74.6,4209882117,56,Right,4209882121,141,5.2,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328201,645,1,2,74,0,46yo78zak2j7kaxc5ak1fnm60,0,77.6,2.9,2023-04-22T17:04:26.380Z,2023-04-24T11:36:16Z,4209882383,213,1.2,4209882373,155,,4209882381,212,33.5,4217247379,20,,4209882371,2,,4209882379,141,47.9,4217247377,387,,4209882375,56,Center,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,4209882385,1,,4209882377,140,4217247375,225,,,,,90.5,,,,,,,,,,,,,,,,,,,,,,,
2537328243,662,12,2,74,3,1939bnru25svvgv15k2c7tw2y,1,13.2,44.9,2023-04-22T17:04:29.627Z,2023-04-24T11:36:11Z,4209882645,15,,4209882637,141,27.1,4209882635,140,26.8,4209882639,212,18.7,4209882633,56,Back,4209882641,213,5.6,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328291,663,49,2,74,5,1939bnru25svvgv15k2c7tw2y,1,26,24.9,2023-04-22T17:04:31.060Z,2023-04-24T11:36:24Z,,,,,,,,,,,,,,,,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328333,664,1,2,74,6,1939bnru25svvgv15k2c7tw2y,0,26,24.9,2023-04-22T17:04:32.187Z,2023-04-24T11:36:30Z,4209883155,1,,4209883147,140,56.3,4209883153,213,5.9,4209883149,141,4.6,4209883151,212,34.7,4209883139,157,,4209883145,56,Right,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328345,646,49,2,74,11,46yo78zak2j7kaxc5ak1fnm60,1,42.9,85.4,2023-04-22T17:04:37.220Z,2023-04-24T11:36:31Z,,,,,,,,,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328487,647,1,2,74,14,46yo78zak2j7kaxc5ak1fnm60,1,36.5,71.1,2023-04-22T17:04:40.780Z,2023-04-24T11:21:16Z,4209883915,140,45.7,4209883913,56,Back,4209883923,213,5.1,4209883919,212,28.2,4209883917,141,32.1,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328617,648,1,2,74,19,46yo78zak2j7kaxc5ak1fnm60,1,42.6,29.2,2023-04-22T17:04:45.467Z,2023-04-24T11:21:16Z,4209884713,141,47.9,4209884715,212,21.7,4209884717,213,2.5,4209884711,140,25.9,4209884709,56,Back,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328671,649,1,2,74,26,46yo78zak2j7kaxc5ak1fnm60,0,28.5,39.2,2023-04-22T17:04:52.877Z,2023-04-24T11:21:16Z,4209885037,140,81.2,4209885043,213,6.0,4209885041,212,57.4,4209885039,141,16.7,4209919425,1,,4209885033,155,,4209885035,56,Right,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328697,665,44,2,74,30,1939bnru25svvgv15k2c7tw2y,1,23.8,89.2,2023-04-22T17:04:57.010Z,2023-04-24T11:22:26Z,4209885357,233,650,4209885195,285,,4209885193,56,Back,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328711,650,44,2,74,30,46yo78zak2j7kaxc5ak1fnm60,0,76.2,10.8,2023-04-22T17:04:57.011Z,2023-04-24T11:21:15Z,4209885245,56,Right,4209885247,286,,4209885397,233,665,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328715,666,61,2,74,31,1939bnru25svvgv15k2c7tw2y,1,25.7,87.4,2023-04-22T17:04:57.763Z,2023-04-24T11:22:26Z,4209885263,56,Back,,,,,,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328741,651,5,2,74,33,46yo78zak2j7kaxc5ak1fnm60,1,70.4,-1.8,2023-04-22T17:04:59.389Z,2023-04-24T11:21:15Z,4209885441,56,Right,4209885459,233,667,4209885443,347,,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328727,667,5,2,74,33,1939bnru25svvgv15k2c7tw2y,0,29.6,101.8,2023-04-22T17:04:59.389Z,2023-04-24T11:22:26Z,4209885353,347,,4209885351,56,Back,4209885463,233,651,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328787,652,27,2,74,36,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-22T17:05:02.948Z,2023-04-24T11:21:15Z,4209886199,233,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537328885,668,27,2,74,36,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T17:05:02.948Z,2023-04-24T11:22:26Z,4209886167,53,2d1dh619cfgvel4bv7tpfxjo5,4209886221,233,652,4209886165,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329195,656,28,2,75,5,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-22T17:05:31.948Z,2023-04-24T11:21:14Z,4209887881,233,669,4209887807,55,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329199,669,28,2,75,5,1939bnru25svvgv15k2c7tw2y,1,0,0,2023-04-22T17:05:31.948Z,2023-04-24T11:22:25Z,4209887815,55,668,4209887897,233,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329401,657,1,2,75,16,46yo78zak2j7kaxc5ak1fnm60,1,74.9,0,2023-04-22T17:05:42.380Z,2023-04-24T11:21:14Z,4209892097,1,,4209888855,56,Right,4209888865,213,2.6,4209888861,212,23.6,4209888859,141,17.0,4209888857,140,56.0,4209892095,107,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329493,658,1,2,75,18,46yo78zak2j7kaxc5ak1fnm60,1,56,17,2023-04-22T17:05:44.716Z,2023-04-24T11:21:14Z,4209889373,212,22.0,4209889367,56,Center,4209889375,213,1.8,4209889369,140,52.0,4209889371,141,48.7,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329567,659,1,2,75,24,46yo78zak2j7kaxc5ak1fnm60,1,53.1,55.5,2023-04-22T17:05:50.252Z,2023-04-24T11:21:14Z,4209889861,56,Left,4209889865,141,89.0,4209889863,140,73.2,4209889867,212,31.1,4209889869,213,0.8,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329601,660,1,2,75,28,46yo78zak2j7kaxc5ak1fnm60,0,75.3,63.7,2023-04-22T17:05:54.876Z,2023-04-24T11:21:14Z,4209890089,56,Center,4209890091,140,90.4,4209890097,213,5.3,4209890095,212,28.5,4209890087,155,,4209890093,141,28.8,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329607,671,44,2,75,31,1939bnru25svvgv15k2c7tw2y,1,11.3,67.4,2023-04-22T17:05:57.874Z,2023-04-24T11:22:25Z,4209890137,56,Back,4209890197,233,661,4209890139,285,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329611,661,44,2,75,31,46yo78zak2j7kaxc5ak1fnm60,0,88.7,32.6,2023-04-22T17:05:57.875Z,2023-04-24T11:21:13Z,4209890171,56,Center,4209890173,286,,4209890277,233,671,,,,,,,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329619,672,12,2,75,32,1939bnru25svvgv15k2c7tw2y,1,12.1,66,2023-04-22T17:05:58.243Z,2023-04-24T11:22:25Z,4209890233,212,22.4,4209890227,141,96.9,4209890221,56,Back,4209890991,15,,4209890237,213,1.9,4209890223,140,4.6,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329707,662,1,2,75,35,46yo78zak2j7kaxc5ak1fnm60,1,95.3,9.1,2023-04-22T17:06:01.244Z,2023-04-24T11:38:20Z,4209891677,210,13,4209890749,213,1.7,4209890747,212,29.2,4209891679,154,,4209890737,2,,4209890743,140,92.0,4217251763,72,,4209890745,141,51.8,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,4209890741,56,Center,4209890739,155,4217251761,223,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2537329719,663,13,2,75,38,46yo78zak2j7kaxc5ak1fnm60,1,92,50.7,2023-04-22T17:06:04.548Z,2023-04-24T11:38:21Z,4209891727,55,662,4209891231,328,,4209891733,102,39.5,4209891715,81,,4209891227,15,,4209890815,22,,4209890819,56,Center,4209891735,103,51.4,6co35kabo4cg0o796clfc9z6y,K. Mammar,4217252087,17,,4209891741,230,4209891723,154,4209891719,29,,,99.4,4209891743,231,48.6,,,,,,,,,,,,,,,,,,,,
2537329723,664,5,2,75,40,46yo78zak2j7kaxc5ak1fnm60,0,101.3,33.4,2023-04-22T17:06:06.404Z,2023-04-24T11:21:12Z,4209890949,233,673,4209890829,346,,4209890827,56,Center,,,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537329713,673,5,2,75,40,1939bnru25svvgv15k2c7tw2y,1,-1.3,66.6,2023-04-22T17:06:06.404Z,2023-04-24T11:22:24Z,4209890773,346,,4209890899,233,664,4209890769,56,Back,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330261,674,1,2,76,7,1939bnru25svvgv15k2c7tw2y,0,4.5,43.3,2023-04-22T17:06:33.301Z,2023-04-24T11:22:24Z,4209893789,212,56.2,4209893779,124,,4209893787,141,28.0,4209893785,140,57.1,4209893791,213,6.1,4209893783,56,Center,4209893795,74,,4209893793,1,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330273,665,1,2,76,12,46yo78zak2j7kaxc5ak1fnm60,0,44.8,71.1,2023-04-22T17:06:38.605Z,2023-04-24T11:21:12Z,4209893867,212,11.1,4209893859,56,Center,4209893869,213,6.0,4209893863,140,55.1,4209893855,3,,4209893865,141,67.2,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330327,675,1,2,76,13,1939bnru25svvgv15k2c7tw2y,0,46.3,27.4,2023-04-22T17:06:39.499Z,2023-04-24T11:38:40Z,4209894157,140,66.2,4209894159,141,35.1,4209894161,212,21.5,4209894163,213,0.2,4209894153,3,,4209894155,56,Center,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330323,666,44,2,76,14,46yo78zak2j7kaxc5ak1fnm60,1,41,62.3,2023-04-22T17:06:40.652Z,2023-04-24T11:21:11Z,4209894131,56,Back,4209894257,233,676,4209894133,285,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330343,676,44,2,76,14,1939bnru25svvgv15k2c7tw2y,0,59,37.7,2023-04-22T17:06:40.653Z,2023-04-24T11:22:23Z,4209894219,286,,4209894275,233,666,4209894217,56,Center,,,,,,,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330337,667,1,2,76,15,46yo78zak2j7kaxc5ak1fnm60,0,27.3,58.5,2023-04-22T17:06:41.220Z,2023-04-24T11:21:11Z,4209894193,140,52.0,4209894195,141,63.9,4209894199,213,0.1,4209894197,212,26.2,4209894191,56,Center,4209894189,3,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330381,677,44,2,76,17,1939bnru25svvgv15k2c7tw2y,1,42.7,35.4,2023-04-22T17:06:43.157Z,2023-04-24T11:22:23Z,4209924087,285,,4209930165,233,723,4209924085,56,Back,,,,,,,,,,,,,,,,1a112nxaob06fjynlat625u96,K. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537336595,723,44,2,76,17,46yo78zak2j7kaxc5ak1fnm60,0,57.3,64.6,2023-04-22T17:06:43.158Z,2023-04-24T11:21:11Z,4209930111,286,,4209930219,233,677,4209930109,56,Center,,,,,,,,,,,,,,,,6ynddvrfay02kkirltpn68s4q,F. Bassey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330383,678,1,2,76,17,1939bnru25svvgv15k2c7tw2y,0,42.3,37.7,2023-04-22T17:06:43.811Z,2023-04-24T11:22:23Z,4209925685,213,5.2,4209925683,212,19.2,4209925679,141,13.2,4209925675,56,Right,4209925671,3,,4209925677,140,51.3,,,,,,,1a112nxaob06fjynlat625u96,K. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538705013,869,49,2,76,19,46yo78zak2j7kaxc5ak1fnm60,1,52.8,89.6,2023-04-22T17:06:45.201Z,2023-04-24T11:39:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330385,668,1,2,76,21,46yo78zak2j7kaxc5ak1fnm60,0,55,76.9,2023-04-22T17:06:47.613Z,2023-04-24T11:21:11Z,4209894487,212,11.7,4209894481,56,Left,4209894485,141,83.5,4209894489,213,0.4,4209894483,140,65.3,,,,,,,,,,7dkzh4tqb9wrcw8gkx5k1x9t5,P. Gwargis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330479,679,1,2,76,22,1939bnru25svvgv15k2c7tw2y,0,44.1,6.8,2023-04-22T17:06:48.797Z,2023-04-24T11:39:12Z,4209895015,141,60.5,4209895019,213,0.8,4209895013,140,75.3,4209895009,157,,4209895021,1,,4209895017,212,49.1,4209895011,56,Center,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330457,669,43,2,76,25,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-22T17:06:51.068Z,2023-04-24T11:39:19Z,4217254575,144,49,,,,,,,,,,,,,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330565,670,1,2,76,26,46yo78zak2j7kaxc5ak1fnm60,1,29,27.1,2023-04-22T17:06:52.044Z,2023-04-24T11:21:10Z,4209895557,140,44.7,4209895561,212,16.8,4209895553,56,Back,4209895563,213,6.1,4209895559,141,22.1,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330601,671,1,2,76,30,46yo78zak2j7kaxc5ak1fnm60,1,44.6,24.9,2023-04-22T17:06:56.381Z,2023-04-24T11:21:10Z,4209895759,140,40.2,4209895769,213,1.8,4209895755,56,Back,4209895765,212,23.2,4209895761,141,58.4,,,,,,,,,,emu9b7x0mtz4rp5p1fvd9wm39,R. Örqvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537330611,672,1,2,76,32,46yo78zak2j7kaxc5ak1fnm60,1,39.9,62.3,2023-04-22T17:06:58.941Z,2023-04-24T11:39:44Z,4217255781,1,,4209895817,213,0.6,4209895815,212,39.9,4209895813,141,96.2,4209895807,155,,4209895809,56,Left,4209895811,140,70.9,,,,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
