id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2534702427,14,12,1,2,42,spvvjmk37iid7hsky9g3nce7,1,6.1,61.5,2023-04-16T15:33:16.131Z,2023-04-16T15:33:23Z,4195935169,56,Back,4195935181,213,6.0,4195935173,141,54.0,4195935175,212,21.2,4195935171,140,25.7,,,,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534702417,38,1,1,2,46,46yo78zak2j7kaxc5ak1fnm60,1,75.5,42.7,2023-04-16T15:33:20.225Z,2023-04-16T15:33:22Z,4195935131,56,Center,4195935137,212,13.8,4195935135,141,62.6,4195935139,213,1.4,4195935133,140,78.2,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534702537,40,1,1,2,48,46yo78zak2j7kaxc5ak1fnm60,1,94.3,72.3,2023-04-16T15:33:22.011Z,2023-04-18T15:20:50Z,4195935715,56,Center,4195935719,141,55.5,4198430715,386,,4198430713,225,,4195935717,140,90.3,4195935723,213,4.4,4198430717,72,,4198430619,2,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,4195935721,212,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534702437,15,43,1,2,48,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-16T15:33:22.674Z,2023-04-16T15:50:16Z,4196029129,144,45,4195935223,56,Back,4195935225,285,0,,,,,,,,,,,,,,,,23iwje6cgkgc05szzf2l5z97u,H. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534702465,39,43,1,2,48,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-16T15:33:22.674Z,2023-04-16T15:50:13Z,4195935345,233,15,4195935335,56,Center,4196028931,144,3,4195935337,286,0,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534702541,41,61,1,2,49,46yo78zak2j7kaxc5ak1fnm60,1,90.3,55.5,2023-04-16T15:33:23.790Z,2023-04-17T13:24:25Z,4195935747,56,Center,,,,,,,,,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174367,877,44,1,2,51,46yo78zak2j7kaxc5ak1fnm60,1,92.6,49.3,2023-04-16T15:33:24.881Z,2023-04-17T15:48:48Z,4198431095,286,,4198431093,56,Center,4198601739,233,823,,,,,,,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535174371,823,44,1,2,51,spvvjmk37iid7hsky9g3nce7,0,7.4,50.7,2023-04-16T15:33:24.882Z,2023-04-17T15:48:48Z,4198431111,285,,4198601753,233,877,4198431109,56,Back,,,,,,,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534702569,42,61,1,2,51,46yo78zak2j7kaxc5ak1fnm60,0,84.6,55.5,2023-04-16T15:33:25.707Z,2023-04-18T15:21:08Z,4195935917,56,Center,,,,,,,,,,,,,,,,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534702577,16,4,1,2,57,spvvjmk37iid7hsky9g3nce7,1,11.2,46.2,2023-04-16T15:33:31.598Z,2023-04-16T15:50:41Z,4196030975,295,,4195935963,56,Back,4195936073,233,43,4195935967,152,,4195935961,13,,4195935973,285,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534702593,43,4,1,2,57,46yo78zak2j7kaxc5ak1fnm60,0,88.8,53.8,2023-04-16T15:33:31.599Z,2023-04-16T15:50:45Z,4195936031,286,,4195936025,56,Center,4195936023,13,,4195936027,152,,4196031137,295,,4195936125,233,16,,,,,,,991l8wbi9cfhm2pmyid7cle22,D. Campos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534703165,17,1,1,3,24,spvvjmk37iid7hsky9g3nce7,1,10.5,45.4,2023-04-16T15:33:58.780Z,2023-04-16T15:34:05Z,4195938985,56,Back,4195938991,212,22.4,4195938983,152,,4195938989,141,73.8,4195938987,140,21.4,4195938981,5,,4195938993,213,1.0,,,,bomd9wl2cnqwck46ctwjqju1h,A. Lundin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534703203,18,1,1,3,31,spvvjmk37iid7hsky9g3nce7,1,37.8,70.3,2023-04-16T15:34:05.532Z,2023-04-16T15:34:07Z,4195939159,56,Back,4195939171,213,4.1,4195939167,141,54.0,4195939163,140,29.6,4195939169,212,14.0,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534703265,19,1,1,3,34,spvvjmk37iid7hsky9g3nce7,1,29.8,53.6,2023-04-16T15:34:07.837Z,2023-04-16T15:34:12Z,4195939467,213,4.7,4195939459,56,Back,4195939461,140,30.2,4195939463,141,37.1,4195939465,212,11.2,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534703323,20,1,1,3,38,spvvjmk37iid7hsky9g3nce7,1,33,36.3,2023-04-16T15:34:12.093Z,2023-04-16T15:34:15Z,4195939787,140,35.0,4195939789,141,70.8,4195939797,213,1.5,4195939781,56,Back,4195939793,212,23.6,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534703375,21,1,1,3,41,spvvjmk37iid7hsky9g3nce7,1,39,73.2,2023-04-16T15:34:15.414Z,2023-04-16T15:34:18Z,4195940067,213,0.7,4195940063,141,93.3,4195940065,212,20.5,4195940059,56,Left,4195940061,140,53.6,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534703401,23,4,1,3,44,spvvjmk37iid7hsky9g3nce7,1,55.6,94.4,2023-04-16T15:34:18.261Z,2023-04-16T15:34:25Z,4195940221,265,,4195940501,233,44,4195940223,286,,4195940217,56,Left,4195940219,152,,4195940215,13,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534703447,44,4,1,3,44,46yo78zak2j7kaxc5ak1fnm60,0,44.4,5.6,2023-04-16T15:34:18.262Z,2023-04-16T16:29:24Z,4195940447,13,,4195940531,233,23,4195940451,152,,4195940453,265,,4195940449,56,Back,4195940455,285,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534703379,22,43,1,3,44,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-16T15:34:18.366Z,2023-04-16T15:34:23Z,4195940079,286,0,4195940491,144,50,4195940077,56,Left,,,,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704099,24,1,1,4,18,spvvjmk37iid7hsky9g3nce7,1,57.9,96,2023-04-16T15:34:52.509Z,2023-04-16T15:34:53Z,4195943611,213,3.9,4195943601,152,,4195943603,56,Left,4195943609,212,8.8,4195943599,5,,4195943605,140,52.0,4195943607,141,86.9,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704133,25,1,1,4,19,spvvjmk37iid7hsky9g3nce7,1,52,86.9,2023-04-16T15:34:53.660Z,2023-04-16T15:34:55Z,4195943779,141,71.8,4195943775,56,Center,4195943787,213,4.8,4195943777,140,52.5,4195943783,212,10.3,,,,,,,,,,5h6xr50d54zcxnktz7q58oa1h,T. Pettersson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704173,26,1,1,4,21,spvvjmk37iid7hsky9g3nce7,0,52.8,69,2023-04-16T15:34:55.725Z,2023-04-16T15:34:57Z,4195943979,140,59.5,4195943983,212,23.5,4195943985,213,1.3,4195943981,141,100.0,4195943977,56,Left,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704179,27,5,1,4,23,spvvjmk37iid7hsky9g3nce7,0,61.6,101.7,2023-04-16T15:34:57.444Z,2023-04-16T15:34:59Z,4195944021,347,,4195944139,233,45,4195944019,56,Left,,,,,,,,,,,,,,,,czfitwajt0sayki90i3fk5n85,J. Gustavsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704191,45,5,1,4,23,46yo78zak2j7kaxc5ak1fnm60,1,38.4,-1.7,2023-04-16T15:34:57.444Z,2023-04-16T16:29:12Z,4195944099,347,,4195944097,56,Back,4195944111,233,27,,,,,,,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704263,46,1,1,4,26,46yo78zak2j7kaxc5ak1fnm60,1,36.2,0,2023-04-16T15:35:00.394Z,2023-04-16T15:35:16Z,4195944481,212,9.9,4195944477,140,28.6,4195944483,213,2.5,4195944479,141,7.3,4195944473,107,,4195944475,56,Back,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704305,47,1,1,4,29,46yo78zak2j7kaxc5ak1fnm60,0,28.6,7.3,2023-04-16T15:35:03.418Z,2023-04-16T15:35:18Z,4195944745,141,2.0,4195944743,140,33.2,4195944749,213,5.6,4195944741,56,Back,4195944747,212,6.0,,,,,,,,,,2gbfwdmpk5gfmcc979aqfkyxh,G. Granath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704335,28,61,1,4,30,spvvjmk37iid7hsky9g3nce7,1,64.7,96.5,2023-04-16T15:35:04.055Z,2023-04-16T15:52:45Z,4195944929,56,Left,,,,,,,,,,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704343,29,5,1,4,33,spvvjmk37iid7hsky9g3nce7,0,64.6,101.6,2023-04-16T15:35:07.427Z,2023-04-16T16:29:13Z,4195944971,56,Left,4195944973,347,,4195945807,233,48,,,,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704465,48,5,1,4,33,46yo78zak2j7kaxc5ak1fnm60,1,35.4,-1.6,2023-04-16T15:35:07.427Z,2023-04-16T15:35:16Z,4195945653,56,Back,4195945785,233,29,4195945657,347,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704683,30,27,1,4,35,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-16T15:35:09.539Z,2023-04-16T15:35:32Z,4195946763,53,akuyf0uf6ev1es1zjhs9fss89,4195946809,233,49,4195946761,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704599,49,27,1,4,35,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-16T15:35:09.539Z,2023-04-16T16:29:24Z,4195946835,233,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704721,31,28,1,4,55,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-16T15:35:29.731Z,2023-04-16T15:35:30Z,4195946983,55,30,4195947025,233,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704715,50,28,1,4,55,46yo78zak2j7kaxc5ak1fnm60,1,0,0,2023-04-16T15:35:29.731Z,2023-04-16T15:35:30Z,4195946953,55,49,4195947059,233,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704885,51,1,1,4,58,46yo78zak2j7kaxc5ak1fnm60,1,31.7,0,2023-04-16T15:35:32.163Z,2023-04-16T15:35:36Z,4195947645,212,3.4,4195947643,141,2.9,4195947647,213,1.3,4195947641,140,32.5,4195947639,56,Back,4195947637,107,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704905,52,50,1,4,59,46yo78zak2j7kaxc5ak1fnm60,1,32.4,14.4,2023-04-16T15:35:33.756Z,2023-04-16T15:53:21Z,4195947897,233,32,4195947759,56,Back,4195947761,285,,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704845,32,7,1,4,59,spvvjmk37iid7hsky9g3nce7,0,67.6,85.6,2023-04-16T15:35:33.757Z,2023-04-17T13:25:37Z,4198433691,385,,4195947873,233,52,4195947473,286,,4195947471,56,Left,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534723559,212,61,1,5,0,46yo78zak2j7kaxc5ak1fnm60,1,34.2,10.2,2023-04-16T15:35:33.829Z,2023-04-16T15:53:48Z,4196044121,56,Back,,,,,,,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704851,33,49,1,5,1,spvvjmk37iid7hsky9g3nce7,1,67.8,69.9,2023-04-16T15:35:35.461Z,2023-04-16T15:35:35Z,,,,,,,,,,,,,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534704893,34,1,1,5,2,spvvjmk37iid7hsky9g3nce7,0,67.8,69.9,2023-04-16T15:35:36.348Z,2023-04-16T15:35:37Z,4195947701,56,Left,4195947713,213,0.5,4195947705,141,79.4,4195947703,140,78.8,4195947709,212,13.2,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534705013,53,8,1,5,3,46yo78zak2j7kaxc5ak1fnm60,1,19.2,19.1,2023-04-16T15:35:37.452Z,2023-04-17T13:25:47Z,4198434099,384,,4195948293,56,Back,,,,,,,,,,,,,,,,,,,eekz2ott1frktykurkd5tmy2,E. Bouzaiene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534724429,221,49,1,5,4,46yo78zak2j7kaxc5ak1fnm60,1,7,31.4,2023-04-16T15:35:38.668Z,2023-04-16T15:54:42Z,,,,,,,,,,,,,,,,,,,,,,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534705097,54,1,1,5,5,46yo78zak2j7kaxc5ak1fnm60,1,5.7,32.2,2023-04-16T15:35:38.907Z,2023-04-16T15:55:00Z,4195948723,157,,4195948729,141,29.4,4195948731,212,7.1,4195948725,56,Back,4195948733,213,6.0,4195948735,1,,4195948727,140,12.2,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534705103,55,61,1,5,6,46yo78zak2j7kaxc5ak1fnm60,1,12.2,29.4,2023-04-16T15:35:40.552Z,2023-04-16T15:54:57Z,4195948763,56,Back,,,,,,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534705125,35,6,1,5,11,spvvjmk37iid7hsky9g3nce7,1,94.6,71,2023-04-16T15:35:45.693Z,2023-04-16T15:35:49Z,4195949007,233,56,4195948861,73,,4195948859,56,Center,,,,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534705143,56,6,1,5,11,46yo78zak2j7kaxc5ak1fnm60,0,5.4,29,2023-04-16T15:35:45.693Z,2023-04-17T13:26:34Z,4195948945,56,Back,4195949029,233,35,4195948947,73,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534705545,36,1,1,5,34,spvvjmk37iid7hsky9g3nce7,1,99.5,99.5,2023-04-16T15:36:07.972Z,2023-04-17T13:26:56Z,4195951981,154,,4198435745,20,,4195951199,6,,4195951197,2,,4195951203,223,,4195951977,210,13,4195951201,155,,4195951211,212,39.8,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,1,4195951207,140,93.0,4195951205,56,4195951219,1,,4195951215,213,4195951209,141,41.8,,,,,,,,Center,4.5,,,,,,,,,,,,,,,
2534705549,37,13,1,5,36,spvvjmk37iid7hsky9g3nce7,1,93,41.8,2023-04-16T15:36:10.468Z,2023-04-17T13:26:56Z,4195952011,154,,4195951259,17,,4195952023,230,98.8,4195952007,29,,4195951657,25,,4195952015,55,36,4195952005,75,,4195952019,102,40.3,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,4195951667,328,,4195952021,103,4195952025,231,50.4,4195951661,15,4195951261,56,Center,,,,,,,,9.7,,,,,,,,,,,,,,,,
2534705555,38,5,1,5,39,spvvjmk37iid7hsky9g3nce7,0,101,40.7,2023-04-16T15:36:13.539Z,2023-04-16T16:29:13Z,4195951381,233,57,4195951305,56,Center,4195951307,346,,,,,,,,,,,,,,,,,akuyf0uf6ev1es1zjhs9fss89,A. Brorsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534705551,57,5,1,5,39,46yo78zak2j7kaxc5ak1fnm60,1,-1,59.3,2023-04-16T15:36:13.539Z,2023-04-16T15:36:14Z,4195951275,56,Back,4195951335,233,38,4195951277,346,,,,,,,,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534705875,58,1,1,5,49,46yo78zak2j7kaxc5ak1fnm60,1,4.1,52.1,2023-04-16T15:36:23.394Z,2023-04-16T15:36:29Z,4195952921,140,6.9,4195952917,124,,4195952923,141,42.1,4195952925,212,7.4,4195952931,237,,4195952919,56,Back,4195952927,213,5.1,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534705945,59,1,1,5,55,46yo78zak2j7kaxc5ak1fnm60,1,11.6,47.9,2023-04-16T15:36:29.450Z,2023-04-16T15:36:34Z,4195953311,141,85.4,4195953313,212,25.7,4195953309,140,14.4,4195953315,213,1.5,4195953307,56,Back,,,,,,,,,,2iq4fns3hb778wgkmsa2c9zze,S. Korač,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534705965,60,1,1,6,0,46yo78zak2j7kaxc5ak1fnm60,0,14.7,92.9,2023-04-16T15:36:33.868Z,2023-04-16T15:36:37Z,4195953433,212,1.3,4195953435,213,0.2,4195953543,233,39,4195953549,286,,4195953429,140,15.9,4195953431,141,93.3,4195953425,155,,4195953539,236,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,4195953427,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534705961,39,74,1,6,0,spvvjmk37iid7hsky9g3nce7,1,81.9,4.4,2023-04-16T15:36:33.869Z,2023-04-16T15:36:37Z,4195953417,56,Right,4195953585,233,60,4195953419,285,,,,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534705977,40,5,1,6,1,spvvjmk37iid7hsky9g3nce7,0,82.5,-2,2023-04-16T15:36:35.085Z,2023-04-16T15:36:38Z,4195953795,233,61,4195953477,56,Right,4195953483,347,,,,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534706045,61,5,1,6,1,46yo78zak2j7kaxc5ak1fnm60,1,17.5,102,2023-04-16T15:36:35.085Z,2023-04-16T16:29:14Z,4195953751,56,Back,4195953753,347,,4195953769,233,40,,,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534706443,62,1,1,6,18,46yo78zak2j7kaxc5ak1fnm60,1,18.8,100,2023-04-16T15:36:52.290Z,2023-04-16T15:36:55Z,4195955647,107,,4195955663,213,5.0,4195955651,56,Back,4195955661,212,8.3,4195955659,141,89.7,4195955655,140,21.2,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534706471,63,1,1,6,21,46yo78zak2j7kaxc5ak1fnm60,1,21.2,89.7,2023-04-16T15:36:55.154Z,2023-04-16T15:36:56Z,4195955787,141,93.5,4195955783,140,17.0,4195955791,212,5.1,4195955781,56,Back,4195955795,213,2.6,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534706539,64,1,1,6,22,46yo78zak2j7kaxc5ak1fnm60,1,17,93.5,2023-04-16T15:36:56.035Z,2023-04-16T15:55:59Z,4195956083,56,Back,4195956089,212,4.0,4195956085,140,13.3,4195956091,213,3.4,4195956087,141,92.0,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534706563,65,50,1,6,24,46yo78zak2j7kaxc5ak1fnm60,1,16.1,96.3,2023-04-16T15:36:58.014Z,2023-04-16T15:56:48Z,4195956199,56,Back,4196055873,233,247,4196055031,285,,,,,,,,,,,,,,,,,c8rh8b925j9iq99ri9z4jqfx0,O. Wallin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534725985,247,7,1,6,24,spvvjmk37iid7hsky9g3nce7,0,83.9,3.7,2023-04-16T15:36:58.015Z,2023-04-17T13:28:52Z,4198440251,385,,4196055797,56,Right,4196055799,286,,4196055827,233,65,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534706575,66,61,1,6,25,46yo78zak2j7kaxc5ak1fnm60,1,14.3,95.1,2023-04-16T15:36:58.987Z,2023-04-16T15:56:56Z,4195956267,56,Back,,,,,,,,,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534706593,41,5,1,6,25,spvvjmk37iid7hsky9g3nce7,1,82.4,-1.6,2023-04-16T15:36:59.588Z,2023-04-16T16:29:14Z,4195956403,233,67,4195956333,347,,4195956327,56,Right,,,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534706587,67,5,1,6,25,46yo78zak2j7kaxc5ak1fnm60,0,17.6,101.6,2023-04-16T15:36:59.588Z,2023-04-16T15:37:01Z,4195956431,233,41,4195956303,56,Back,4195956305,347,,,,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534707141,42,1,1,6,46,spvvjmk37iid7hsky9g3nce7,1,80.7,0,2023-04-16T15:37:20.079Z,2023-04-17T13:29:07Z,4195959025,56,Center,4196061967,210,15,4195959031,212,33.4,4195959023,107,,4195959029,141,45.5,4196061969,154,,4195959027,140,90.1,4195959035,1,,dgxqp83lhb316dec1rpi5op62,A. Johansson,1,4195959033,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534707165,43,44,1,6,48,spvvjmk37iid7hsky9g3nce7,1,88.2,43.6,2023-04-16T15:37:21.939Z,2023-04-16T15:57:56Z,4195959165,286,,4196060445,233,251,4195959163,56,Center,,,,,,,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534726827,251,44,1,6,48,46yo78zak2j7kaxc5ak1fnm60,0,11.8,56.4,2023-04-16T15:37:21.940Z,2023-04-16T15:57:58Z,4196060391,285,,4196060389,56,Back,4196060453,233,43,,,,,,,,,,,,,,,,6co35kabo4cg0o796clfc9z6y,K. Mammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534707177,44,15,1,6,48,spvvjmk37iid7hsky9g3nce7,1,88.6,41.7,2023-04-16T15:37:22.446Z,2023-04-17T13:29:08Z,4196062005,102,48.8,4196062015,147,48.0,4196061989,160,,4196061991,15,,4196062007,103,17.7,4196062001,55,42,4196061997,29,,4196062011,328,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,4195959199,17,,4196061999,154,4196061995,78,,4196062013,146,4195959201,56,Center,4196061993,114,4196062101,233,,,,,98.4,69,,,,,,,,,,,,,,
2534707215,69,10,1,6,48,46yo78zak2j7kaxc5ak1fnm60,1,2.4,53.7,2023-04-16T15:37:22.546Z,2023-04-17T13:29:16Z,4198441075,378,,4195959421,177,,4195959423,178,,4195959425,182,,4196062231,233,44,4195959427,56,Back,,,,,,,nchbnx9d19b7p899usbyfr2t,S. Rossbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
