id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2540700659,383,1,2,45,53,spvvjmk37iid7hsky9g3nce7,0,26.7,20.4,2023-04-29T14:02:36.049Z,2023-04-29T14:03:53Z,4234831455,189,,4234831293,152,,4234831291,155,,4234831305,1,,4234831297,140,80.0,4234831289,5,,4234831303,213,0.1,4234831299,141,29.1,as6coaak724tr7igyz1wwlfc9,C. Rösler,4234831301,212,56.3,4234831295,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540700753,455,1,2,45,55,1939bnru25svvgv15k2c7tw2y,1,19.2,78.7,2023-04-29T14:02:38.559Z,2023-04-29T14:02:41Z,4234831731,141,84.4,4234831733,212,7.2,4234831729,140,25.0,4234831725,3,,4234831735,213,0.6,4234831727,56,Back,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540700783,456,1,2,45,58,1939bnru25svvgv15k2c7tw2y,1,24.8,84.5,2023-04-29T14:02:40.866Z,2023-04-29T14:02:42Z,4234831863,213,1.2,4234831853,155,,4234831861,212,7.5,4234831857,140,27.3,4234831855,56,Back,4234831859,141,94.8,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540700791,457,49,2,45,59,1939bnru25svvgv15k2c7tw2y,1,26.9,94.7,2023-04-29T14:02:41.822Z,2023-04-29T14:02:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540700815,458,1,2,45,59,1939bnru25svvgv15k2c7tw2y,1,26.9,94.7,2023-04-29T14:02:41.982Z,2023-04-29T14:02:43Z,4234832017,212,11.6,4234832007,56,Back,4234832019,213,5.2,4234832015,141,79.7,4234832009,140,32.2,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540700841,459,1,2,46,0,1939bnru25svvgv15k2c7tw2y,0,32.2,79.7,2023-04-29T14:02:42.766Z,2023-04-29T14:02:43Z,4234832105,212,2.6,4234832107,213,0.9,4234832101,140,33.8,4234832099,56,Back,4234832103,141,82.7,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540700877,384,8,2,46,1,spvvjmk37iid7hsky9g3nce7,1,60.5,26.1,2023-04-29T14:02:44.137Z,2023-04-30T18:43:07Z,4234832313,56,Center,4241195485,385,,,,,,,,,,,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540700945,385,5,2,46,2,spvvjmk37iid7hsky9g3nce7,0,57.6,-1.4,2023-04-29T14:02:44.752Z,2023-04-29T14:56:34Z,4234832739,233,460,4234832617,56,Right,4234832619,347,,,,,,,,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540700891,460,5,2,46,2,1939bnru25svvgv15k2c7tw2y,1,42.4,101.4,2023-04-29T14:02:44.752Z,2023-04-29T14:02:47Z,4234832369,56,Back,4234832375,347,,4234832687,233,385,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540702517,461,1,2,46,41,1939bnru25svvgv15k2c7tw2y,1,52.3,100,2023-04-29T14:03:24.544Z,2023-04-29T14:03:27Z,4234840155,107,,4234840165,213,5.5,4234840159,140,67.2,4234840167,1,,4234840157,56,Center,4234840161,141,77.9,4234840163,212,22.3,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540702535,462,44,2,46,44,1939bnru25svvgv15k2c7tw2y,1,68.4,67.1,2023-04-29T14:03:26.768Z,2023-04-29T14:03:28Z,4234840243,56,Center,4234840421,233,386,4234840247,286,,,,,,,,,,,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540702539,386,44,2,46,44,spvvjmk37iid7hsky9g3nce7,0,31.6,32.9,2023-04-29T14:03:26.769Z,2023-04-29T14:03:28Z,4234840263,56,Back,4234840265,285,,4234840481,233,462,,,,,,,,,,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540702651,463,1,2,46,44,1939bnru25svvgv15k2c7tw2y,0,67.2,77.9,2023-04-29T14:03:27.135Z,2023-04-29T14:03:30Z,4234840865,213,6.3,4234840853,140,88.6,4234840851,56,Center,4234840861,212,22.5,4234840849,3,,4234840857,141,77.5,,,,,,,xctg7y5ks41cjjnerqkia38p,S. Guðjohnsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540702623,387,49,2,46,46,spvvjmk37iid7hsky9g3nce7,1,11.4,24,2023-04-29T14:03:29.456Z,2023-04-29T14:03:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540702805,388,1,2,46,49,spvvjmk37iid7hsky9g3nce7,1,10.3,16.1,2023-04-29T14:03:31.806Z,2023-04-29T14:03:34Z,4234841695,212,37.9,4234841705,1,,4234841679,157,,4234841701,213,0.0,4234841687,140,46.4,4234841691,141,17.9,4234841683,56,Back,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540702829,389,44,2,46,51,spvvjmk37iid7hsky9g3nce7,1,45.2,16.4,2023-04-29T14:03:34.370Z,2023-04-29T14:03:36Z,4234842059,233,464,4234841799,285,,4234841797,56,Back,,,,,,,,,,,,,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540702859,464,44,2,46,51,1939bnru25svvgv15k2c7tw2y,0,54.8,83.6,2023-04-29T14:03:34.371Z,2023-04-29T14:03:37Z,4234842163,233,389,4234841913,286,,4234841909,56,Left,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540702931,390,1,2,46,51,spvvjmk37iid7hsky9g3nce7,0,46.4,17.9,2023-04-29T14:03:34.579Z,2023-04-29T14:03:37Z,4234842263,141,18.9,4234842261,140,50.9,4234842257,168,,4234842267,213,0.1,4234842255,3,,4234842265,212,4.8,4234842259,56,Right,,,,bv57jiquzqjnzuxzw5r663aad,A. Ståhl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540703027,465,44,2,46,53,1939bnru25svvgv15k2c7tw2y,1,51.5,82.6,2023-04-29T14:03:36.525Z,2023-04-29T14:04:00Z,4234842825,233,391,4234842749,286,,4234842747,56,Left,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540702945,391,44,2,46,53,spvvjmk37iid7hsky9g3nce7,0,48.5,17.4,2023-04-29T14:03:36.526Z,2023-04-29T14:03:41Z,4234842879,285,,4234842881,233,465,4234842329,56,Back,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540703097,466,61,2,46,54,1939bnru25svvgv15k2c7tw2y,1,53.9,84.2,2023-04-29T14:03:36.695Z,2023-04-29T14:17:53Z,4234843039,56,Left,,,,,,,,,,,,,,,,,,,,,,32bvga34o0hleev3duw2342ui,N. Söderberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540703103,467,49,2,46,57,1939bnru25svvgv15k2c7tw2y,1,46.2,52.4,2023-04-29T14:03:39.975Z,2023-04-30T18:43:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540703163,468,1,2,46,58,1939bnru25svvgv15k2c7tw2y,1,46.2,52.4,2023-04-29T14:03:41.055Z,2023-04-29T14:03:43Z,4234843399,213,4.6,4234843395,212,34.0,4234843385,56,Back,4234843389,140,41.9,4234843393,141,2.9,4234843401,1,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540703279,469,1,2,47,0,1939bnru25svvgv15k2c7tw2y,1,42.3,4.1,2023-04-29T14:03:43.423Z,2023-04-29T14:03:46Z,4234843983,140,24.0,4234843981,56,Back,4234843985,141,13.1,4234843987,212,20.2,4234843989,213,2.8,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540703309,470,1,2,47,3,1939bnru25svvgv15k2c7tw2y,0,22.9,4.9,2023-04-29T14:03:46.543Z,2023-04-29T14:03:47Z,4234844089,157,,4234844099,213,6.0,4234844093,140,24.2,4234844277,233,392,4234844101,1,,4234844095,141,4.4,4234844273,236,,4234844097,212,1.4,6legryh9z8lvc4bq4s456m09h,S. Holmén,4234844283,286,,4234844091,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540703321,392,74,2,47,3,spvvjmk37iid7hsky9g3nce7,1,70.9,93,2023-04-29T14:03:46.544Z,2023-04-29T14:17:13Z,4234844141,285,,4234844139,56,Left,4234844339,233,470,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540703377,471,61,2,47,5,1939bnru25svvgv15k2c7tw2y,1,23.9,4.3,2023-04-29T14:03:48.495Z,2023-04-29T14:03:48Z,4234844477,56,Back,,,,,,,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540703467,393,5,2,47,6,spvvjmk37iid7hsky9g3nce7,1,69.7,101.8,2023-04-29T14:03:49.280Z,2023-04-29T14:56:34Z,4234844957,347,,4234844953,56,Left,4234844991,233,472,,,,,,,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540703439,472,5,2,47,6,1939bnru25svvgv15k2c7tw2y,0,30.3,-1.8,2023-04-29T14:03:49.280Z,2023-04-29T14:03:52Z,4234845035,233,393,4234844823,347,,4234844821,56,Back,,,,,,,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540704249,394,1,2,47,26,spvvjmk37iid7hsky9g3nce7,1,71.6,100,2023-04-29T14:04:08.692Z,2023-04-29T14:04:12Z,4234848803,56,Left,4234848811,141,88.7,4234848813,212,8.5,4234848815,213,4.4,4234848797,107,,4234848809,140,69.4,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540704293,395,1,2,47,29,spvvjmk37iid7hsky9g3nce7,0,80.7,89.1,2023-04-29T14:04:12.083Z,2023-04-30T18:45:33Z,4241200869,224,,4234849049,213,5.3,4234849045,141,62.0,4234849039,155,,4241200871,72,,4234849047,212,21.7,4234849043,140,91.6,4234849041,56,Center,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,4234849037,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540704357,473,12,2,47,31,1939bnru25svvgv15k2c7tw2y,1,7.5,40.3,2023-04-29T14:04:13.759Z,2023-04-29T14:04:16Z,4234849413,140,15.3,4234849481,15,,4234849409,56,Back,4234849421,213,5.4,4234849419,212,12.9,4234849417,141,25.6,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540704451,474,1,2,47,34,1939bnru25svvgv15k2c7tw2y,0,15.4,25.6,2023-04-29T14:04:17.278Z,2023-04-29T14:04:18Z,4234849831,3,,4234849833,56,Back,4234849835,140,33.7,4234849841,212,20.4,4234849839,141,15.6,4234849843,213,5.9,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540704601,396,1,2,47,38,spvvjmk37iid7hsky9g3nce7,0,68,94.5,2023-04-29T14:04:21.284Z,2023-04-29T14:04:23Z,4234850541,213,6.2,4234850537,141,94.4,4234850771,286,,4234850763,236,,4234850533,56,Left,4234850539,212,1.7,4234850535,140,69.6,4234850765,233,475,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540704629,475,74,2,47,38,1939bnru25svvgv15k2c7tw2y,1,38.2,1.9,2023-04-29T14:04:21.285Z,2023-04-29T14:17:13Z,4234850661,56,Back,4234850887,233,396,4234850663,285,,,,,,,,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540704703,397,5,2,47,40,spvvjmk37iid7hsky9g3nce7,1,67.4,101.6,2023-04-29T14:04:23.156Z,2023-04-29T14:04:24Z,4234851017,56,Left,4234851019,347,,4234851103,233,476,,,,,,,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540704681,476,5,2,47,40,1939bnru25svvgv15k2c7tw2y,0,32.6,-1.6,2023-04-29T14:04:23.156Z,2023-04-29T14:56:34Z,4234850925,56,Back,4234850927,347,,4234851203,233,397,,,,,,,,,,,,,,,,3ohbqdzgocvaipgik7plvzpwp,J. Okkels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540705387,398,1,2,47,55,spvvjmk37iid7hsky9g3nce7,1,67.7,100,2023-04-29T14:04:38.420Z,2023-04-29T14:04:43Z,4234854341,56,Back,4234854343,140,48.2,4234854347,212,27.5,4234854339,107,,4234854351,1,,4234854349,213,3.9,4234854345,141,74.2,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540705525,399,1,2,48,0,spvvjmk37iid7hsky9g3nce7,1,46.9,63.6,2023-04-29T14:04:42.756Z,2023-04-29T14:04:46Z,4234855079,141,39.4,4234855083,213,4.5,4234855077,140,44.2,4234855075,56,Back,4234855081,212,16.7,,,,,,,,,,as6coaak724tr7igyz1wwlfc9,C. Rösler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540705641,400,1,2,48,3,spvvjmk37iid7hsky9g3nce7,0,45.8,32.8,2023-04-29T14:04:46.559Z,2023-04-29T14:04:49Z,4234855681,1,,4234855679,213,6.3,4234855675,141,30.4,4234855677,212,49.8,4234855673,140,93.2,4234855671,56,Center,4234855669,155,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540705665,477,52,2,48,8,1939bnru25svvgv15k2c7tw2y,1,5.1,72.7,2023-04-29T14:04:50.654Z,2023-04-30T18:46:54Z,4241204511,377,,,,,,,,,,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540705961,478,1,2,48,12,1939bnru25svvgv15k2c7tw2y,1,8.6,51.9,2023-04-29T14:04:55.424Z,2023-04-29T14:04:58Z,4234857337,123,,4234857341,140,9.4,4234857343,141,33.7,4234857347,213,4.8,4234857339,56,Back,4234857345,212,12.4,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706045,479,1,2,48,15,1939bnru25svvgv15k2c7tw2y,1,11.4,29.1,2023-04-29T14:04:58.271Z,2023-04-29T14:05:01Z,4234857801,140,23.1,4234857811,212,21.5,4234857807,141,3.1,4234857797,56,Back,4234857815,213,5.3,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706131,480,1,2,48,18,1939bnru25svvgv15k2c7tw2y,1,31.4,2.9,2023-04-29T14:05:01.407Z,2023-04-29T14:05:04Z,4234858311,212,25.2,4234858313,213,2.2,4234858301,56,Back,4234858307,140,17.8,4234858309,141,33.4,,,,,,,,,,18m0hkgbsvq0axzflltkyylsl,J. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706247,481,1,2,48,21,1939bnru25svvgv15k2c7tw2y,1,18.2,33.7,2023-04-29T14:05:03.950Z,2023-04-29T14:05:07Z,4234858897,56,Back,4234858907,141,71.8,4234858901,140,19.1,4234858913,213,1.5,4234858911,212,25.9,,,,,,,,,,6legryh9z8lvc4bq4s456m09h,S. Holmén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706309,482,1,2,48,25,1939bnru25svvgv15k2c7tw2y,1,18.8,71.1,2023-04-29T14:05:07.662Z,2023-04-29T14:05:10Z,4234859237,141,95.4,4234859235,140,24.9,4234859239,212,17.7,4234859241,213,1.2,4234859233,56,Back,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706389,483,1,2,48,27,1939bnru25svvgv15k2c7tw2y,1,23.6,95.4,2023-04-29T14:05:09.743Z,2023-04-29T14:05:12Z,4234859653,56,Back,4234859661,213,5.4,4234859657,141,65.1,4234859659,212,27.3,4234859655,140,40.6,,,,,,,,,,2d1dh619cfgvel4bv7tpfxjo5,N. Hult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706411,484,1,2,48,29,1939bnru25svvgv15k2c7tw2y,0,37.5,78.8,2023-04-29T14:05:11.982Z,2023-04-29T14:05:13Z,4234859769,56,Left,4234859771,140,67.2,4234859773,141,90.8,4234859777,213,0.3,4234859775,212,32.2,4234859779,1,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706463,401,49,2,48,31,spvvjmk37iid7hsky9g3nce7,1,35.1,14,2023-04-29T14:05:14.447Z,2023-04-29T14:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706629,402,1,2,48,32,spvvjmk37iid7hsky9g3nce7,1,35.1,14,2023-04-29T14:05:14.672Z,2023-04-29T14:05:19Z,4234860937,141,15.2,4234860935,140,41.9,4234860941,213,0.1,4234860939,212,7.2,4234860933,56,Back,,,,,,,,,,3vescyd2jf8wxx19q0kfedx0q,N. Eile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706717,403,1,2,48,36,spvvjmk37iid7hsky9g3nce7,1,66.7,7.6,2023-04-29T14:05:19.252Z,2023-04-29T14:05:21Z,4234861407,213,1.1,4234861405,212,20.4,4234861399,56,Center,4234861401,140,76.0,4234861403,141,33.9,,,,,,,,,,93qjy2eilbuufwu2kbwpfng7p,V. Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706789,404,1,2,48,38,spvvjmk37iid7hsky9g3nce7,1,75.2,35.2,2023-04-29T14:05:21.597Z,2023-04-29T14:05:24Z,4234861757,141,57.9,4234861753,56,Center,4234861761,213,1.8,4234861759,212,15.7,4234861755,140,72.5,,,,,,,,,,dgxqp83lhb316dec1rpi5op62,A. Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706859,405,1,2,48,41,spvvjmk37iid7hsky9g3nce7,1,74.8,59,2023-04-29T14:05:24.207Z,2023-04-29T14:05:26Z,4234862089,141,75.3,4234862087,140,85.2,4234862085,56,Center,4234862093,213,0.8,4234862091,212,15.6,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540706973,406,1,2,48,43,spvvjmk37iid7hsky9g3nce7,1,85.8,74.5,2023-04-29T14:05:26.420Z,2023-04-30T18:54:15Z,4234864139,210,15,4234862677,213,4.1,4234862673,141,64.0,4234862671,140,80.6,4234862675,212,9.0,4234862669,56,Center,,,,,,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2540706995,407,15,2,48,44,spvvjmk37iid7hsky9g3nce7,1,83.3,61.8,2023-04-29T14:05:26.652Z,2023-04-30T18:54:16Z,4234864199,147,55.1,4234863289,72,,4234864191,215,,4234864177,76,,4234864187,102,53.6,4234879103,328,,4234864183,55,406,4234879077,17,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,4234864179,29,,4234864189,103,15.8,4234862799,22,4234864181,133,4234862803,56,4234864197,146,4234864453,233,486,,,Center,,,,,98.8,,,,,,,,,
2540707127,486,10,2,48,44,1939bnru25svvgv15k2c7tw2y,1,2.1,48.1,2023-04-29T14:05:26.752Z,2023-04-30T18:54:21Z,4234863379,182,,4234863375,178,,4241219981,378,,4234863373,177,,4234863567,233,407,4234863381,56,Back,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707117,485,52,2,48,45,1939bnru25svvgv15k2c7tw2y,1,2.1,48.1,2023-04-29T14:05:28.177Z,2023-04-30T18:54:25Z,4241220079,376,,,,,,,,,,,,,,,,,,,,,,,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707355,408,43,2,48,56,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T14:05:39.572Z,2023-04-30T18:54:31Z,4234864515,344,0,4241220203,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707463,409,43,2,49,1,spvvjmk37iid7hsky9g3nce7,1,0,0,2023-04-29T14:05:43.955Z,2023-04-30T18:54:32Z,4241220235,144,79,4234865137,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707687,487,1,2,49,6,1939bnru25svvgv15k2c7tw2y,0,3.8,48.7,2023-04-29T14:05:49.231Z,2023-04-29T14:05:51Z,4234866265,56,Center,4234866269,140,58.3,4234866279,1,,4234866275,212,59.6,4234866271,141,24.3,4234866261,199,,4234866431,189,,4234866277,213,6.0,9hl2v867qfg6nzsdadb8wu7e1,H. Valdimarsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707725,410,49,2,49,7,spvvjmk37iid7hsky9g3nce7,1,68.3,63.1,2023-04-29T14:05:49.766Z,2023-04-30T18:54:39Z,4234870767,189,,,,,,,,,,,,,,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707759,411,15,2,49,9,spvvjmk37iid7hsky9g3nce7,1,71.4,62.3,2023-04-29T14:05:51.716Z,2023-04-29T14:56:26Z,4234868647,458,,4234866643,18,,4234868641,102,49.4,4234868645,215,,4234868657,147,59.0,4234868651,146,78.6,4234868665,230,99.3,4234866641,22,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,4234868643,103,19,4235382853,20,,4234867995,233,4234867869,82,4234868671,231,4234866645,56,4234868639,78,,,488,51.3,,,,,Center,,,,,,,,,
2540707869,488,10,2,49,9,1939bnru25svvgv15k2c7tw2y,1,16.7,38.5,2023-04-29T14:05:51.816Z,2023-04-29T14:06:29Z,4234867247,94,,4234868043,233,411,4234867249,56,Back,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540707899,412,6,2,49,12,spvvjmk37iid7hsky9g3nce7,1,92,66,2023-04-29T14:05:54.756Z,2023-04-29T14:05:59Z,4234868095,233,489,4234867365,73,,4234867363,56,Center,,,,,,,,,,,,,,,,d58ji96mcnebbci6skc46x9uc,O. Rosengren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708007,489,6,2,49,12,1939bnru25svvgv15k2c7tw2y,0,8,34,2023-04-29T14:05:54.756Z,2023-04-30T18:55:34Z,4234867905,56,Back,4234867909,73,,4234868233,233,412,,,,,,,,,,,,,,,,2mawaijd9czgtd5jh9myk434l,A. Rømer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708917,413,1,2,49,39,spvvjmk37iid7hsky9g3nce7,0,99.5,99.5,2023-04-29T14:06:22.181Z,2023-04-30T18:56:14Z,4234872827,1,,4234872821,213,4.4,4234872811,141,52.2,4241222951,72,,4234872803,56,Center,4234872799,155,,4234872817,212,33.4,4234872797,6,,1rkikvibo6lmhhtyfbg21jtp0,N. Persson,4234872801,224,,4234872807,140,90.9,4234872795,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708981,490,44,2,49,42,1939bnru25svvgv15k2c7tw2y,1,6.9,47.6,2023-04-29T14:06:24.740Z,2023-04-29T14:07:53Z,4234873129,56,Back,4234873133,285,,4234873165,233,414,,,,,,,,,,,,,,,,94e7xh7d38gbt8zw2u4clb4ve,G. Lagerbielke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540708939,414,44,2,49,42,spvvjmk37iid7hsky9g3nce7,0,93.1,52.4,2023-04-29T14:06:24.741Z,2023-04-29T14:06:28Z,4234872897,56,Center,4234872899,286,,4234873257,233,490,,,,,,,,,,,,,,,,4kmd502s272vf5wgkx8hk4vl5,I. Kričak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
