id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/10/value,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2545182237,36,8,1,1,52,93ohqui2qgqm8408viwmm1ken,1,31.4,15.5,2023-05-07T13:11:39.019Z,2023-05-08T08:08:43Z,4261468945,383,,4258736537,56,Back,,,,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182257,37,49,1,1,52,93ohqui2qgqm8408viwmm1ken,1,33.8,13.7,2023-05-07T13:11:39.458Z,2023-05-07T13:32:50Z,,,,,,,,,,,,,,,,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182275,38,1,1,1,53,93ohqui2qgqm8408viwmm1ken,1,39.3,11.6,2023-05-07T13:11:39.763Z,2023-05-08T08:08:50Z,4258736669,140,45.0,4258736675,213,0.1,4258736671,141,12.4,4258736667,56,Back,4258736673,212,6.0,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182337,39,1,1,1,53,93ohqui2qgqm8408viwmm1ken,0,43.7,12,2023-05-07T13:11:40.355Z,2023-05-08T08:09:00Z,4258736995,56,Back,4258737001,212,15.3,4258736997,140,38.9,4258737003,213,1.9,4258736999,141,33.2,,,,,,,,,,90eoelhr2oxpg3ejr2whwwu6t,I. Kiese Thelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182355,19,49,1,1,56,5mbo4f0vps12dr0fcvjn3wyp5,1,59.1,74.7,2023-05-07T13:11:42.821Z,2023-05-07T13:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182459,20,1,1,1,56,5mbo4f0vps12dr0fcvjn3wyp5,1,60,67.4,2023-05-07T13:11:43.421Z,2023-05-08T08:09:09Z,4258737617,213,5.0,4258737613,141,35.5,4258737609,56,Center,4258737615,212,22.6,4258737611,140,66.1,,,,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182611,21,1,1,2,1,5mbo4f0vps12dr0fcvjn3wyp5,1,74.1,30.5,2023-05-07T13:11:48.020Z,2023-05-08T08:11:44Z,4258738393,56,Right,4258738397,141,13.7,4258738399,212,16.9,4258739089,210,15,4258738401,213,5.5,4258738395,140,86.0,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182617,22,15,1,2,7,5mbo4f0vps12dr0fcvjn3wyp5,1,87.8,30.9,2023-05-07T13:11:53.917Z,2023-05-08T08:11:45Z,4258739131,146,97.6,4258738427,22,,4258738429,63,,4258739125,102,51.3,4258738667,72,,4258739133,147,46.6,4258739117,78,,4258738431,56,Center,35s5mefte5hagf4wjv96u9756,Rui Modesto,,4258739127,103,10.1,4258739121,55,21,4258739119,29,4258739227,233,41,4258739129,215,,,,,,,,,,,,,,,,,,,,,,,,
2545182705,41,10,1,2,7,93ohqui2qgqm8408viwmm1ken,1,1.2,52.4,2023-05-07T13:11:54.017Z,2023-05-08T08:11:57Z,4258738901,179,,4258738967,233,22,4258738905,182,,4261472829,377,,4258738909,56,Back,4258738895,177,,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545182695,40,52,1,2,9,93ohqui2qgqm8408viwmm1ken,1,1.9,50,2023-05-07T13:11:56.325Z,2023-05-08T08:11:59Z,4261472865,377,,,,,,,,,,,,,,,,,,,,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183081,42,1,1,2,24,93ohqui2qgqm8408viwmm1ken,1,8.5,46.8,2023-05-07T13:12:11.459Z,2023-05-08T08:12:21Z,4258740715,212,14.4,4258740711,140,20.8,4258882555,189,,4258740707,123,,4258740717,213,5.8,4258740713,141,37.3,4258740709,56,Back,,,,2e1hb1s2jhbpag0wk814qgqmt,J. Dahlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545695093,1022,1,1,2,26,93ohqui2qgqm8408viwmm1ken,1,22.1,35.7,2023-05-07T13:12:12.785Z,2023-05-08T08:12:41Z,4261473843,212,14.0,4261473835,189,,4261473841,141,16.4,4261473839,140,26.7,4261473837,56,Back,4261473845,213,5.1,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183107,43,1,1,2,29,93ohqui2qgqm8408viwmm1ken,1,29.3,19.4,2023-05-07T13:12:16.258Z,2023-05-07T13:33:38Z,4258740835,56,Back,4258740843,213,2.1,4258740837,140,22.6,4258740839,141,38.6,4258740841,212,14.8,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183175,44,1,1,2,30,93ohqui2qgqm8408viwmm1ken,1,26.9,35.1,2023-05-07T13:12:16.946Z,2023-05-07T13:33:54Z,4258741161,212,27.1,4258741159,141,57.9,4258741155,56,Back,4258741157,140,48.1,4258741163,213,0.6,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183195,45,1,1,2,33,93ohqui2qgqm8408viwmm1ken,1,40.6,62,2023-05-07T13:12:19.994Z,2023-05-08T08:14:14Z,4261475557,212,14.2,4261475553,140,36.0,4258741291,56,Back,4261475559,213,1.9,4261475555,141,81.6,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183213,23,43,1,2,33,5mbo4f0vps12dr0fcvjn3wyp5,1,0,0,2023-05-07T13:12:19.995Z,2023-05-08T08:14:16Z,4258741365,56,Center,4261475579,144,61,,,,,,,,,,,,,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183415,46,1,1,2,36,93ohqui2qgqm8408viwmm1ken,1,35.7,79.7,2023-05-07T13:12:22.635Z,2023-05-07T13:35:13Z,4258742343,141,69.4,4258742347,213,4.7,4258742339,56,Back,4258742341,140,35.6,4258742345,212,7.0,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183425,47,1,1,2,40,93ohqui2qgqm8408viwmm1ken,1,37,73.4,2023-05-07T13:12:27.523Z,2023-05-08T08:14:54Z,4258742437,213,1.6,4258742435,212,6.6,4258742421,56,Back,4258742425,140,37.0,4258742431,141,83.1,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183461,48,1,1,2,41,93ohqui2qgqm8408viwmm1ken,1,41,89.6,2023-05-07T13:12:28.371Z,2023-05-08T08:15:00Z,4258742563,213,3.9,4258742557,141,83.1,4258742553,140,36.9,4258742551,56,Back,4258742559,212,6.2,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183531,49,1,1,2,42,93ohqui2qgqm8408viwmm1ken,1,36.9,80.2,2023-05-07T13:12:29.419Z,2023-05-08T08:15:07Z,4258742881,212,11.1,4258742877,140,42.7,4258742879,141,66.6,4258742883,213,5.3,4258742875,56,Back,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183633,50,1,1,2,45,93ohqui2qgqm8408viwmm1ken,1,43.1,70.6,2023-05-07T13:12:31.787Z,2023-05-07T13:36:06Z,4258743425,140,36.6,4258743431,213,2.0,4258743427,141,93.2,4258743423,56,Back,4258743429,212,16.8,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183781,51,1,1,2,47,93ohqui2qgqm8408viwmm1ken,1,35.9,93.4,2023-05-07T13:12:33.866Z,2023-05-08T08:15:18Z,4258744137,56,Back,4258744145,213,4.9,4258744141,141,82.8,4258744139,140,37.2,4258744143,212,7.3,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545213825,282,1,1,2,48,93ohqui2qgqm8408viwmm1ken,1,38.6,81,2023-05-07T13:12:34.938Z,2023-05-08T08:15:26Z,4258902981,141,74.6,4258902977,140,24.2,4258902983,212,15.7,4258902975,56,Back,4258902987,213,3.4,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183869,52,1,1,2,51,93ohqui2qgqm8408viwmm1ken,1,24.2,70.7,2023-05-07T13:12:37.635Z,2023-05-08T08:15:40Z,4258744551,140,26.8,4258744555,212,14.0,4258744553,141,50.5,4258744549,56,Back,4258744557,213,4.9,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183935,53,1,1,2,58,93ohqui2qgqm8408viwmm1ken,1,37.5,41.6,2023-05-07T13:12:45.067Z,2023-05-07T13:12:47Z,4258744883,212,25.4,4258744879,140,47.3,4258744885,213,1.2,4258744881,141,75.7,4258744877,56,Back,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545183967,54,1,1,3,1,93ohqui2qgqm8408viwmm1ken,1,53.2,73.6,2023-05-07T13:12:47.611Z,2023-05-07T13:37:09Z,4258745047,212,7.6,4258745043,140,57.8,4258745049,213,5.4,4258745045,141,64.9,4258745041,56,Center,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184013,55,1,1,3,2,93ohqui2qgqm8408viwmm1ken,1,58,67.2,2023-05-07T13:12:49.371Z,2023-05-08T08:16:08Z,4258745277,213,3.7,4258745273,141,60.8,4258745269,56,Center,4258745275,212,8.0,4258745271,140,51.6,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184093,56,1,1,3,4,93ohqui2qgqm8408viwmm1ken,1,50.9,65.8,2023-05-07T13:12:50.747Z,2023-05-08T08:16:18Z,4258745689,141,94.8,4258745693,213,1.3,4258745687,140,57.0,4258745681,56,Left,4258745691,212,20.7,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184125,57,1,1,3,8,93ohqui2qgqm8408viwmm1ken,1,58.8,92.3,2023-05-07T13:12:54.818Z,2023-05-08T08:16:26Z,4258745809,141,83.9,4258745813,213,3.9,4258745805,56,Left,4258745807,140,53.0,4258745811,212,8.3,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184177,58,1,1,3,10,93ohqui2qgqm8408viwmm1ken,1,52.6,89.1,2023-05-07T13:12:56.658Z,2023-05-07T13:12:58Z,4258746103,212,13.7,4258746099,140,64.9,4258746105,213,0.3,4258746101,141,96.0,4258746097,56,Left,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184231,59,1,1,3,12,93ohqui2qgqm8408viwmm1ken,0,63.2,95.9,2023-05-07T13:12:58.804Z,2023-05-08T08:16:53Z,4258746355,140,58.0,4258746363,212,6.8,4258746369,213,3.8,4258746357,141,90.0,4258746353,56,Left,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184257,24,49,1,3,13,5mbo4f0vps12dr0fcvjn3wyp5,1,42.9,7.9,2023-05-07T13:12:59.796Z,2023-05-07T13:38:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545216431,132,1,1,3,14,5mbo4f0vps12dr0fcvjn3wyp5,1,43.6,8.9,2023-05-07T13:13:00.555Z,2023-05-08T08:17:14Z,4258916333,141,18.6,4258916337,213,2.3,4258916329,56,Back,4258916331,140,38.0,4258916335,212,8.8,,,,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184237,60,43,1,3,14,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-05-07T13:13:00.963Z,2023-05-07T13:38:02Z,4258746401,56,Left,4258910741,144,61,,,,,,,,,,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184293,25,1,1,3,16,5mbo4f0vps12dr0fcvjn3wyp5,1,37.2,18.2,2023-05-07T13:13:02.990Z,2023-05-07T13:39:38Z,4258746683,141,22.1,4258746687,213,0.2,4258746681,140,52.8,4258746685,212,16.6,4258746679,56,Center,,,,,,,,,,35s5mefte5hagf4wjv96u9756,Rui Modesto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184385,26,3,1,3,17,5mbo4f0vps12dr0fcvjn3wyp5,0,52.4,24.6,2023-05-07T13:13:03.980Z,2023-05-08T08:17:45Z,4258921979,233,61,4261478149,465,,4258747207,56,Center,4258921597,286,,,,,,,,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184389,61,7,1,3,17,93ohqui2qgqm8408viwmm1ken,1,47.6,75.4,2023-05-07T13:13:03.981Z,2023-05-08T08:17:48Z,4258747225,56,Back,4258921941,233,26,4261478171,384,,4258747227,285,,,,,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184395,27,43,1,3,21,5mbo4f0vps12dr0fcvjn3wyp5,1,0,0,2023-05-07T13:13:08.060Z,2023-05-07T13:40:02Z,4258747247,56,Center,4258924717,144,61,,,,,,,,,,,,,,,,,,,dwq0cjzdbt6dvc81bq316c2cp,B. Hussein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184403,62,43,1,3,21,93ohqui2qgqm8408viwmm1ken,1,0,0,2023-05-07T13:13:08.172Z,2023-05-07T13:39:57Z,4258924407,144,1,4258747291,212,0,4258747277,155,0,4258747287,141,75.4,4258747293,213,0,4258747283,140,38.8,4258747279,56,Back,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184413,63,49,1,3,21,93ohqui2qgqm8408viwmm1ken,1,38.8,75.4,2023-05-07T13:13:08.203Z,2023-05-07T13:40:04Z,,,,,,,,,,,,,,,,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184447,64,1,1,3,22,93ohqui2qgqm8408viwmm1ken,1,41.5,77.5,2023-05-07T13:13:09.147Z,2023-05-08T08:18:00Z,4258747529,213,4.0,4258747521,56,Back,4258747525,141,67.0,4258747523,140,35.9,4258747527,212,9.2,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184463,65,1,1,3,24,93ohqui2qgqm8408viwmm1ken,1,34.5,68,2023-05-07T13:13:11.003Z,2023-05-08T08:18:11Z,4258747585,140,35.6,4258747591,213,4.8,4258747589,212,23.7,4258747587,141,33.2,4258747583,56,Back,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184479,66,1,1,3,25,93ohqui2qgqm8408viwmm1ken,1,42.4,16.5,2023-05-07T13:13:12.123Z,2023-05-07T13:40:13Z,4258747669,141,37.3,4258747671,212,15.1,4258747667,140,37.3,4258747673,213,1.9,4258747665,56,Back,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184527,67,1,1,3,26,93ohqui2qgqm8408viwmm1ken,1,36.9,35.1,2023-05-07T13:13:13.170Z,2023-05-08T08:18:21Z,4258747965,212,7.9,4258747957,56,Back,4258747959,140,44.3,4258747961,141,37.1,4258747967,213,0.2,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184627,68,1,1,3,32,93ohqui2qgqm8408viwmm1ken,1,44.9,34.7,2023-05-07T13:13:19.387Z,2023-05-08T08:18:29Z,4258748493,140,44.2,4258748499,213,4.6,4258748497,212,11.4,4258748491,56,Back,4258748495,141,18.0,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184701,69,1,1,3,33,93ohqui2qgqm8408viwmm1ken,1,43.3,21.3,2023-05-07T13:13:20.386Z,2023-05-08T08:18:37Z,4258748897,140,35.0,4258748905,213,2.3,4258748893,56,Back,4258748901,141,34.7,4258748903,212,12.6,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184765,70,1,1,3,37,93ohqui2qgqm8408viwmm1ken,1,39,38,2023-05-07T13:13:23.987Z,2023-05-08T08:18:44Z,4258749251,56,Back,4258749255,141,14.7,4258749259,213,5.1,4258749253,140,45.3,4258749257,212,17.2,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184823,71,1,1,3,40,93ohqui2qgqm8408viwmm1ken,1,55,15.5,2023-05-07T13:13:27.299Z,2023-05-08T08:18:51Z,4258749541,212,14.4,4258749539,141,23.7,4258749537,140,42.4,4258749543,213,2.7,4258749535,56,Back,,,,,,,,,,144jdrezcfwd4uh3sk7zhtizu,S. Nanasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545184941,72,1,1,3,42,93ohqui2qgqm8408viwmm1ken,1,42.2,24.8,2023-05-07T13:13:29.051Z,2023-05-08T08:18:58Z,4258750103,141,34.7,4258750107,213,2.6,4258750101,140,30.9,4258750099,56,Back,4258750105,212,13.6,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185007,73,1,1,3,47,93ohqui2qgqm8408viwmm1ken,1,39.8,37.7,2023-05-07T13:13:33.867Z,2023-05-07T13:13:37Z,4258750411,213,0.4,4258750403,56,Center,4258750407,141,47.9,4258750405,140,54.9,4258750409,212,17.3,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185035,74,1,1,3,50,93ohqui2qgqm8408viwmm1ken,1,46.4,46,2023-05-07T13:13:36.883Z,2023-05-08T08:19:10Z,4258750537,140,42.7,4258750539,141,35.7,4258750541,212,8.0,4258750535,56,Back,4258750543,213,4.2,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185053,75,1,1,3,51,93ohqui2qgqm8408viwmm1ken,1,43.2,32.5,2023-05-07T13:13:37.803Z,2023-05-08T08:19:16Z,4258750633,140,44.8,4258750637,212,9.3,4258750639,213,1.4,4258750631,56,Back,4258750635,141,46.0,,,,,,,,,,elwm97xvha0y0t8yqx5sur9ck,H. Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185097,76,1,1,3,51,93ohqui2qgqm8408viwmm1ken,1,44.8,46,2023-05-07T13:13:38.291Z,2023-05-07T13:13:40Z,4258750829,141,46.4,4258750833,213,3.1,4258750821,56,Back,4258750823,140,37.3,4258750831,212,7.9,,,,,,,,,,62w849kqrnjm00xr12suencgl,A. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185141,77,1,1,3,53,93ohqui2qgqm8408viwmm1ken,1,37.5,45.2,2023-05-07T13:13:40.275Z,2023-05-08T08:19:25Z,4258751003,212,10.4,4258750995,56,Back,4258751007,213,1.9,4258750999,141,59.8,4258750997,140,34.6,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185213,78,1,1,3,55,93ohqui2qgqm8408viwmm1ken,1,35.6,61.2,2023-05-07T13:13:41.979Z,2023-05-08T08:19:33Z,4258751399,141,78.1,4258751403,213,1.3,4258751397,140,39.0,4258751395,56,Back,4258751401,212,12.0,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185357,79,1,1,3,59,93ohqui2qgqm8408viwmm1ken,1,42.7,84.3,2023-05-07T13:13:46.339Z,2023-05-08T08:19:41Z,4258752137,56,Left,4258752139,140,51.0,4258752147,212,10.7,4258752143,141,93.4,4258752149,213,0.6,,,,,,,,,,carpl05zgalgbsd6gnk3akc89,Busanello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185421,80,1,1,4,3,93ohqui2qgqm8408viwmm1ken,1,49,77.9,2023-05-07T13:13:49.827Z,2023-05-08T08:19:52Z,4258752455,212,14.2,4258752451,140,36.5,4258752457,213,3.5,4258752449,56,Back,4258752453,141,70.1,,,,,,,,,,a19tsu5agpdwugg5fsijzzxsl,S. Vecchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185511,81,1,1,4,5,93ohqui2qgqm8408viwmm1ken,1,34.2,62.9,2023-05-07T13:13:52.124Z,2023-05-08T08:20:02Z,4258752969,141,35.5,4258752967,140,38.0,4258752971,212,19.1,4258752973,213,4.9,4258752965,56,Back,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185577,82,1,1,4,9,93ohqui2qgqm8408viwmm1ken,1,42.4,32.2,2023-05-07T13:13:56.011Z,2023-05-08T08:20:10Z,4258753327,212,21.4,4258753323,140,56.3,4258753329,213,5.5,4258753325,141,9.1,4258753321,56,Right,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185753,83,1,1,4,10,93ohqui2qgqm8408viwmm1ken,1,56.2,7.3,2023-05-07T13:13:57.531Z,2023-05-07T13:14:03Z,4258754115,56,Back,4258754121,212,16.8,4258754119,141,23.3,4258754123,213,2.4,4258754117,140,44.0,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185795,84,1,1,4,17,93ohqui2qgqm8408viwmm1ken,1,53.2,34.3,2023-05-07T13:14:03.771Z,2023-05-07T13:14:05Z,4258754329,140,53.5,4258754333,212,17.1,4258754327,56,Right,4258754335,213,4.7,4258754331,141,9.2,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185873,85,1,1,4,18,93ohqui2qgqm8408viwmm1ken,1,54.3,8.5,2023-05-07T13:14:05.506Z,2023-05-07T13:14:08Z,4258754707,141,4.0,4258754703,56,Right,4258754711,213,5.9,4258754709,212,9.3,4258754705,140,62.7,,,,,,,,,,2e1l4p2kxtk1hd4yeuetyua51,S. Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185903,86,1,1,4,21,93ohqui2qgqm8408viwmm1ken,1,59.8,16.1,2023-05-07T13:14:08.308Z,2023-05-07T13:14:10Z,4258754849,140,44.4,4258754853,212,19.0,4258754847,56,Back,4258754855,213,2.6,4258754851,141,30.7,,,,,,,,,,5ocn8a1on2u9o9giyulgqtvxl,J. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545185955,87,1,1,4,24,93ohqui2qgqm8408viwmm1ken,1,46.3,31.6,2023-05-07T13:14:10.555Z,2023-05-08T08:20:34Z,4258755151,213,2.4,4258755145,140,39.7,4258755147,141,41.0,4258755143,56,Back,4258755149,212,9.4,,,,,,,,,,9mjzy2s8qv0a5qw9pyhs112ol,L. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545186041,88,1,1,4,26,93ohqui2qgqm8408viwmm1ken,1,43.8,38.2,2023-05-07T13:14:13.355Z,2023-05-07T13:14:16Z,4258755579,213,4.8,4258755571,56,Back,4258755575,141,29.5,4258755573,140,44.2,4258755577,212,5.9,,,,,,,,,,7ujr3n286xjhtwsrckvkbldxx,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
