id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value
2531073425,169,1,1,19,53,2nnlsjfbcea40t4jeclcbw9lk,1,23.9,18.2,2023-04-09T13:23:31.109Z,2023-04-09T13:23:33Z,4176613181,213,5.0,4176613177,141,2.0,4176613179,212,11.3,4176613173,56,Back,4176613175,140,26.5,4176613171,3,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073431,170,49,1,19,55,2nnlsjfbcea40t4jeclcbw9lk,1,26.5,2,2023-04-09T13:23:33.238Z,2023-04-09T13:23:33Z,,,,,,,,,,,,,,,,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073499,171,1,1,19,56,2nnlsjfbcea40t4jeclcbw9lk,1,26.5,2,2023-04-09T13:23:33.876Z,2023-04-10T10:41:05Z,4176613639,141,2.0,4179425781,1,,4179425777,157,,4176613633,56,Back,4176613641,212,9.7,4176613643,213,0,4176613637,140,35.7,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073509,172,4,1,19,58,2nnlsjfbcea40t4jeclcbw9lk,1,34.4,2.8,2023-04-09T13:23:36.588Z,2023-04-09T13:27:12Z,4176613675,152,,4176613673,56,Back,4176613671,294,,4176613677,286,,4176630327,233,150,4176613669,13,,,,,,,,dyl8h9vm22myhbuuavsimnx05,J. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073489,150,4,1,19,58,9zqn9ugvg64it0lr5z8cq4g9v,0,65.6,97.2,2023-04-09T13:23:36.589Z,2023-04-09T13:27:12Z,4176630355,233,172,4176629775,56,Left,4176629773,294,,4176629777,152,,4176629771,13,,4176630263,285,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073539,151,43,1,19,58,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-09T13:23:36.589Z,2023-04-09T13:23:42Z,4176613877,285,0,4176613869,13,0,4176613873,56,Left,4176613931,233,172,4176613875,152,0,4176613871,294,0,4176614107,144,4,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073697,173,1,1,20,9,2nnlsjfbcea40t4jeclcbw9lk,1,35.7,2.2,2023-04-09T13:23:47.525Z,2023-04-09T13:23:50Z,4176614837,5,,4176614841,56,Back,4176614843,140,17.4,4176614839,152,,4176614851,212,19.8,4176614853,213,2.9,4176614847,141,9.5,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073789,174,1,1,20,12,2nnlsjfbcea40t4jeclcbw9lk,1,22.1,13.5,2023-04-09T13:23:50.373Z,2023-04-09T13:23:55Z,4176615399,213,1.6,4176615391,56,Back,4176615395,141,60.0,4176615393,140,20.4,4176615397,212,31.7,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073801,175,1,1,20,18,2nnlsjfbcea40t4jeclcbw9lk,1,26.3,56.7,2023-04-09T13:23:55.805Z,2023-04-09T13:23:57Z,4176615505,141,56.4,4176615503,140,35.0,4176615507,212,9.1,4176615501,56,Back,4176615509,213,6.3,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073831,176,1,1,20,19,2nnlsjfbcea40t4jeclcbw9lk,1,35,56.4,2023-04-09T13:23:57.228Z,2023-04-09T13:23:59Z,4176615659,140,26.4,4176615663,212,9.0,4176615665,213,3.2,4176615657,56,Back,4176615661,141,55.8,,,,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073901,177,1,1,20,21,2nnlsjfbcea40t4jeclcbw9lk,1,26.8,54.8,2023-04-09T13:23:58.885Z,2023-04-09T13:24:05Z,4176616119,213,4.9,4176616111,56,Back,4176616117,212,16.2,4176616115,141,31.5,4176616113,140,29.9,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073941,178,1,1,20,27,2nnlsjfbcea40t4jeclcbw9lk,1,44.1,27.6,2023-04-09T13:24:05.548Z,2023-04-09T13:24:07Z,4176616347,141,33.4,4176616351,213,0.4,4176616349,212,10.5,4176616345,140,53.4,4176616343,56,Center,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531073983,179,1,1,20,30,2nnlsjfbcea40t4jeclcbw9lk,1,53.4,33.4,2023-04-09T13:24:07.764Z,2023-04-09T13:24:10Z,4176616563,141,50.9,4176616565,212,12.8,4176616567,213,1.9,4176616561,140,49.0,4176616559,56,Back,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074001,180,1,1,20,32,2nnlsjfbcea40t4jeclcbw9lk,1,54.3,40.6,2023-04-09T13:24:10.284Z,2023-04-09T13:24:11Z,4176616669,213,4.2,4176616661,56,Back,4176616663,140,45.1,4176616665,141,13.2,4176616667,212,21.0,,,,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074069,181,1,1,20,33,2nnlsjfbcea40t4jeclcbw9lk,1,45.1,13.2,2023-04-09T13:24:11.573Z,2023-04-09T13:24:15Z,4176617029,56,Back,4176617037,213,2.3,4176617033,141,25.8,4176617035,212,11.0,4176617031,140,38.5,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074167,182,1,1,20,37,2nnlsjfbcea40t4jeclcbw9lk,1,41.2,33.6,2023-04-09T13:24:15.588Z,2023-04-09T13:24:20Z,4176617491,140,39.6,4176617487,56,Back,4176617509,213,1.6,4176617505,212,22.8,4176617497,141,67.0,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074245,183,1,1,20,42,2nnlsjfbcea40t4jeclcbw9lk,1,45.7,66,2023-04-09T13:24:20.637Z,2023-04-09T13:24:26Z,4176617907,56,Back,4176617911,141,40.6,4176617915,213,4.7,4176617909,140,45.0,4176617913,212,17.3,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074261,184,1,1,20,48,2nnlsjfbcea40t4jeclcbw9lk,1,47.8,33.7,2023-04-09T13:24:26.172Z,2023-04-09T13:24:27Z,4176617987,213,6.2,4176617985,212,10.4,4176617983,141,31.9,4176617979,56,Center,4176617981,140,57.6,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074305,185,1,1,20,49,2nnlsjfbcea40t4jeclcbw9lk,1,57.6,31.9,2023-04-09T13:24:27.540Z,2023-04-09T13:24:30Z,4176618149,56,Back,4176618151,140,46.9,4176618155,212,18.1,4176618153,141,11.1,4176618157,213,4.0,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074343,186,1,1,20,52,2nnlsjfbcea40t4jeclcbw9lk,1,53,7,2023-04-09T13:24:30.093Z,2023-04-09T13:24:31Z,4176618339,141,3.4,4176618335,56,Right,4176618341,212,16.8,4176618343,213,6.1,4176618337,140,68.8,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074347,187,61,1,20,54,2nnlsjfbcea40t4jeclcbw9lk,0,68.8,3.4,2023-04-09T13:24:31.709Z,2023-04-09T13:24:32Z,4176618351,56,Right,,,,,,,,,,,,,,,,,,,,,,dyl8h9vm22myhbuuavsimnx05,J. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074495,152,50,1,20,56,9zqn9ugvg64it0lr5z8cq4g9v,1,46.3,94.7,2023-04-09T13:24:34.595Z,2023-04-10T10:42:19Z,4176631989,233,188,4176619061,286,,4176619059,56,Back,,,,,,,,,,,,,,,,5xbrybr5fxvg6br9b6tq4a4fd,L. Olden Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074453,188,7,1,20,56,2nnlsjfbcea40t4jeclcbw9lk,1,53.7,5.3,2023-04-09T13:24:34.596Z,2023-04-10T10:42:17Z,4176618901,56,Right,4176618903,285,,4176619203,233,152,4179428353,383,,,,,,,,,,,,,,dyl8h9vm22myhbuuavsimnx05,J. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074517,189,1,1,20,58,2nnlsjfbcea40t4jeclcbw9lk,1,38.1,5.9,2023-04-09T13:24:35.813Z,2023-04-10T10:42:31Z,4176619187,141,41.9,4176619183,56,Back,4176619185,140,10.0,4176619193,1,,4176619189,212,38.3,4176619191,213,2.4,,,,,,,dyl8h9vm22myhbuuavsimnx05,J. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074567,190,1,1,21,5,2nnlsjfbcea40t4jeclcbw9lk,1,10.1,48.2,2023-04-09T13:24:42.692Z,2023-04-09T13:24:44Z,4176619443,141,71.1,4176619445,212,19.3,4176619447,213,0.9,4176619441,140,20.9,4176619439,56,Back,,,,,,,,,,4qyy11gb9nepxkd3i7f9axh0q,O. Dovin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074667,191,1,1,21,7,2nnlsjfbcea40t4jeclcbw9lk,1,24.4,70.8,2023-04-09T13:24:44.740Z,2023-04-09T13:24:50Z,4176620021,141,52.8,4176620025,213,5.2,4176620019,140,31.0,4176620023,212,14.1,4176620017,56,Back,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074753,192,1,1,21,12,2nnlsjfbcea40t4jeclcbw9lk,1,45.9,69.7,2023-04-09T13:24:50.204Z,2023-04-09T13:24:55Z,4176620387,141,96.6,4176620383,56,Left,4176620385,140,60.2,4176620389,212,23.7,4176620391,213,0.9,,,,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074773,193,1,1,21,17,2nnlsjfbcea40t4jeclcbw9lk,1,71.7,92.1,2023-04-09T13:24:55.021Z,2023-04-09T13:24:56Z,4176620499,56,Left,4176620507,141,84.8,4176620511,213,3.5,4176620509,212,14.0,4176620505,140,59.2,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074889,194,1,1,21,18,2nnlsjfbcea40t4jeclcbw9lk,1,60.5,77.1,2023-04-09T13:24:56.517Z,2023-04-10T10:42:59Z,4176621131,141,63.4,4176621127,56,Center,4176621133,212,12.1,4176621135,213,5.4,4176621129,140,67.9,,,,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074907,195,1,1,21,26,2nnlsjfbcea40t4jeclcbw9lk,1,64.5,92.3,2023-04-09T13:25:03.948Z,2023-04-10T10:43:18Z,4176621229,213,5.5,4176621223,140,73.2,4176621225,141,80.2,4176621221,56,Left,4176621227,212,12.3,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074965,196,1,1,21,27,2nnlsjfbcea40t4jeclcbw9lk,1,71.2,81.6,2023-04-09T13:25:05.636Z,2023-04-10T10:43:22Z,4176621535,56,Left,4176621539,141,85.3,4176621537,140,93.9,4176621543,213,0.1,4176621541,212,24.0,,,,,,,,,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531074987,197,1,1,21,30,2nnlsjfbcea40t4jeclcbw9lk,1,90.3,87.4,2023-04-09T13:25:08.628Z,2023-04-10T10:43:29Z,4176621639,140,86.8,4176621629,2,,4179430839,386,,4176621635,56,Center,4176621643,141,55.0,4179430841,72,,4176621645,212,22.3,4176621649,213,4.5,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,4179430837,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075031,198,1,1,21,34,2nnlsjfbcea40t4jeclcbw9lk,1,85.3,52.2,2023-04-09T13:25:11.692Z,2023-04-09T13:28:26Z,4176621861,141,46.4,4176621863,212,10.2,4176621865,213,3.5,4176621859,140,76.3,4176621857,56,Center,,,,,,,,,,4mroygq2ruxkml5c5j4awwted,T. Tekie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075039,153,43,1,21,35,9zqn9ugvg64it0lr5z8cq4g9v,1,0,0,2023-04-09T13:25:13.510Z,2023-04-09T13:28:18Z,4176621889,285,0,4176621999,233,198,4176621887,56,Back,4176634793,144,74,,,,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531595911,792,45,1,21,38,9zqn9ugvg64it0lr5z8cq4g9v,0,28.3,60.5,2023-04-09T13:25:16.434Z,2023-04-10T10:44:20Z,4179432733,233,999,4179432245,285,,4179432243,56,Back,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531595963,999,3,1,21,38,2nnlsjfbcea40t4jeclcbw9lk,1,71.7,39.5,2023-04-09T13:25:16.434Z,2023-04-10T10:44:20Z,4179432601,464,,4179432597,56,Center,4179432599,286,,4179432721,233,792,,,,,,,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075129,199,1,1,21,39,2nnlsjfbcea40t4jeclcbw9lk,1,64.8,33.3,2023-04-09T13:25:17.517Z,2023-04-09T13:25:19Z,4176622391,56,Center,4176622393,140,58.6,4176622395,141,42.8,4176622399,213,2.4,4176622397,212,9.2,,,,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075169,200,1,1,21,41,2nnlsjfbcea40t4jeclcbw9lk,1,58.6,45.7,2023-04-09T13:25:18.948Z,2023-04-09T13:25:21Z,4176622565,140,65.9,4176622563,56,Center,4176622569,212,23.5,4176622571,213,1.2,4176622567,141,78.4,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075193,201,1,1,21,43,2nnlsjfbcea40t4jeclcbw9lk,1,66.8,81.7,2023-04-09T13:25:21.412Z,2023-04-09T13:25:23Z,4176622707,140,81.2,4176622705,56,Left,4176622709,141,95.1,4176622713,213,0.5,4176622711,212,17.7,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075195,202,3,1,21,46,2nnlsjfbcea40t4jeclcbw9lk,0,75.2,97.1,2023-04-09T13:25:23.716Z,2023-04-10T10:44:34Z,4176622963,233,154,4179433491,465,,4176622721,286,,4176622719,56,Left,,,,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075215,154,7,1,21,46,9zqn9ugvg64it0lr5z8cq4g9v,1,24.8,2.9,2023-04-09T13:25:23.717Z,2023-04-10T10:44:36Z,4179433579,385,,4176622839,285,,4176622901,233,202,4176622837,56,Back,4176622835,167,,,,,,,,,,,619vlbweueymdkq1vu3jm2mwa,I. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075227,155,5,1,21,47,9zqn9ugvg64it0lr5z8cq4g9v,0,20.5,-1.6,2023-04-09T13:25:25.117Z,2023-04-09T14:03:34Z,4176622981,233,203,4176622873,347,,4176622871,56,Back,,,,,,,,,,,,,,,,619vlbweueymdkq1vu3jm2mwa,I. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075219,203,5,1,21,47,2nnlsjfbcea40t4jeclcbw9lk,1,79.5,101.6,2023-04-09T13:25:25.117Z,2023-04-09T13:25:27Z,4176622849,347,,4176622977,233,155,4176622847,56,Left,,,,,,,,,,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075369,204,1,1,22,2,2nnlsjfbcea40t4jeclcbw9lk,1,79.4,100,2023-04-09T13:25:40.541Z,2023-04-10T10:44:53Z,4176623629,140,70.4,4176623625,107,,4176623631,141,90.2,4176623635,213,3.8,4176623633,212,12.4,4176623627,56,Left,,,,,,,7eo3ceto09y3x4j4gh9m91kvd,S. Pinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075413,205,1,1,22,3,2nnlsjfbcea40t4jeclcbw9lk,1,69.8,90.3,2023-04-09T13:25:41.508Z,2023-04-10T10:45:03Z,4176623829,141,97.7,4176623839,213,2.9,4176623833,212,24.2,4176623825,140,47.3,4176623819,56,Back,,,,,,,,,,chzhwdk4l54t2kf606bkuiaqd,N. Besara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075469,206,1,1,22,4,2nnlsjfbcea40t4jeclcbw9lk,1,47,96,2023-04-09T13:25:42.660Z,2023-04-10T10:45:06Z,4176624071,140,44.4,4176624077,212,18.4,4176624073,141,69.3,4176624069,56,Back,4176624081,213,4.6,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075517,207,1,1,22,8,2nnlsjfbcea40t4jeclcbw9lk,1,55.5,45.1,2023-04-09T13:25:46.372Z,2023-04-09T13:25:49Z,4176624275,56,Center,4176624279,141,24.9,4176624277,140,52.2,4176624283,213,4.5,4176624281,212,14.2,,,,,,,,,,64wjz8rl45dql3qdc7ynk3ckq,E. Kurtulus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075571,208,1,1,22,11,2nnlsjfbcea40t4jeclcbw9lk,1,52.2,24.9,2023-04-09T13:25:48.917Z,2023-04-09T13:25:52Z,4176624545,56,Back,4176624549,141,49.3,4176624553,213,1.9,4176624547,140,46.2,4176624551,212,17.7,,,,,,,,,,b1sztx2xd79amygbbvdia24et,S. Strand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075591,209,1,1,22,15,2nnlsjfbcea40t4jeclcbw9lk,1,54.1,56.1,2023-04-09T13:25:52.788Z,2023-04-09T13:25:55Z,4176624645,212,18.5,4176624643,141,81.8,4176624647,213,1.2,4176624641,140,59.8,4176624639,56,Left,,,,,,,,,,bntdkaauxt1thtg6ukfs38g0k,A. Demirol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075595,210,1,1,22,17,2nnlsjfbcea40t4jeclcbw9lk,0,60.6,82,2023-04-09T13:25:55.188Z,2023-04-09T13:25:56Z,4176624675,56,Left,4176624677,140,76.8,4176624683,213,0.0,4176624679,141,82.3,4176624681,212,17.0,,,,,,,,,,77zrjzfkfp7hozuj05ktwhtqt,M. Fenger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075603,156,49,1,22,19,9zqn9ugvg64it0lr5z8cq4g9v,1,29.8,19.4,2023-04-09T13:25:56.951Z,2023-04-09T13:25:57Z,,,,,,,,,,,,,,,,,,,,,,,,,619vlbweueymdkq1vu3jm2mwa,I. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075631,157,1,1,22,20,9zqn9ugvg64it0lr5z8cq4g9v,0,29.8,19.4,2023-04-09T13:25:58.183Z,2023-04-10T10:45:29Z,4176624889,213,1.0,4176624877,56,Back,4176624879,140,36.0,4176624881,141,34.2,4176624885,212,12.0,,,,,,,,,,619vlbweueymdkq1vu3jm2mwa,I. Sadiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075725,212,49,1,22,23,2nnlsjfbcea40t4jeclcbw9lk,1,72.1,58.8,2023-04-09T13:26:01.060Z,2023-04-10T10:45:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5ib5990rsa8y9pf2bu4risjqh,A. Saidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075677,211,43,1,22,23,2nnlsjfbcea40t4jeclcbw9lk,1,0,0,2023-04-09T13:26:01.636Z,2023-04-09T15:03:03Z,4176625137,56,Center,4176998177,144,61,,,,,,,,,,,,,,,,,,,8x51gbtkf78eskjolnedvoi51,L. Sadiku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531078169,189,45,1,22,25,9zqn9ugvg64it0lr5z8cq4g9v,0,24.5,50.4,2023-04-09T13:26:03.109Z,2023-04-10T10:46:08Z,4176640171,233,216,4176640135,285,,4176640133,56,Back,,,,,,,,,,,,,,,,87cds2pw8n5bacxfbits3kk5w,R. Amané,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076243,216,3,1,22,25,2nnlsjfbcea40t4jeclcbw9lk,1,75.5,49.6,2023-04-09T13:26:03.109Z,2023-04-10T10:46:08Z,4179437413,464,,4176628077,286,,4176628075,56,Center,4176640147,233,189,,,,,,,,,,,,,5ib5990rsa8y9pf2bu4risjqh,A. Saidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075737,213,13,1,22,26,2nnlsjfbcea40t4jeclcbw9lk,1,75.6,46.8,2023-04-09T13:26:03.790Z,2023-04-10T10:46:19Z,4176625391,22,,4176625395,56,Center,4176625393,18,,4176626293,215,,4176626295,230,99.1,4176626291,103,1.4,4176626297,231,50.2,4176626289,102,59.2,5ib5990rsa8y9pf2bu4risjqh,A. Saidi,4176998641,458,,,4176625795,20,4176626281,83,,,,,,,,,,,,,,,,,,,,,,,
2531075757,158,5,1,22,29,9zqn9ugvg64it0lr5z8cq4g9v,1,-0.9,41.1,2023-04-09T13:26:06.781Z,2023-04-09T14:03:34Z,4176625537,233,214,4176625513,56,Back,4176625515,346,,,,,,,,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075753,214,5,1,22,29,2nnlsjfbcea40t4jeclcbw9lk,0,100.9,58.9,2023-04-09T13:26:06.781Z,2023-04-09T13:26:08Z,4176625551,233,158,4176625507,346,,4176625505,56,Center,,,,,,,,,,,,,,,,5ib5990rsa8y9pf2bu4risjqh,A. Saidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075967,159,1,1,22,41,9zqn9ugvg64it0lr5z8cq4g9v,1,4.9,49.9,2023-04-09T13:26:18.734Z,2023-04-09T13:26:20Z,4176626637,56,Back,4176626641,141,69.7,4176626643,212,13.7,4176626645,213,1.4,4176626635,124,,4176626639,140,7.1,4176626651,237,,,,,eydu7p01ud08kscyaav4aaok5,P. Abrahamsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076087,160,1,1,22,42,9zqn9ugvg64it0lr5z8cq4g9v,1,7.7,73,2023-04-09T13:26:20.270Z,2023-04-09T13:26:27Z,4176627299,212,18.9,4176627295,140,18.4,4176627293,56,Back,4176627297,141,95.4,4176627301,213,0.9,,,,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076133,161,1,1,22,50,9zqn9ugvg64it0lr5z8cq4g9v,1,21.9,90,2023-04-09T13:26:27.813Z,2023-04-09T13:26:31Z,4176627481,140,5.4,4176627479,56,Back,4176627487,213,3.4,4176627485,212,18.1,4176627483,141,82.1,,,,,,,,,,15nsr315qb7jhyeik47x9wrxm,K. Lund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076229,162,1,1,22,53,9zqn9ugvg64it0lr5z8cq4g9v,1,3.6,76,2023-04-09T13:26:30.894Z,2023-04-09T13:26:37Z,4176627987,196,,4176627997,213,4.9,4176627985,155,,4176627999,1,,4176627993,141,7.0,4176627995,212,47.9,4176627989,56,Back,4176627991,140,12.7,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076267,163,1,1,22,59,9zqn9ugvg64it0lr5z8cq4g9v,1,36.1,10.7,2023-04-09T13:26:37.438Z,2023-04-09T13:26:40Z,4176628217,56,Back,4176628221,141,15.8,4176628225,213,0.5,4176628223,212,7.5,4176628219,140,42.4,,,,,,,,,,ena92ro3qpi2wgbzznu4xc4fe,V. Lunddal Friðriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076307,164,1,1,23,2,9zqn9ugvg64it0lr5z8cq4g9v,1,41,12,2023-04-09T13:26:40.118Z,2023-04-10T10:47:07Z,4176628439,212,18.4,4176628443,213,2.7,4176628431,56,Back,4176628435,141,22.5,4176628433,140,24.9,,,,,,,,,,35gounciadqplhg50z8pgno5,Samuel Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076377,165,1,1,23,5,9zqn9ugvg64it0lr5z8cq4g9v,1,24.5,34.9,2023-04-09T13:26:43.150Z,2023-04-09T13:26:48Z,4176628807,56,Back,4176628813,212,26.9,4176628815,213,1.5,4176628809,140,27.4,4176628811,141,74.2,,,,,,,,,,3k9t74k0qctv5qvmkbcxwtoet,J. Hammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076393,166,1,1,23,11,9zqn9ugvg64it0lr5z8cq4g9v,0,37,65.2,2023-04-09T13:26:48.815Z,2023-04-09T13:26:50Z,4176628917,213,5.6,4176628913,212,30.6,4176628909,140,59.6,4176628911,141,36.7,4176628905,155,,4176628907,56,Center,,,,,,,8unnvgvft6knxupbp9oxh621h,E. Hovland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
