id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value
2541616295,29,1,1,3,2,bqtquhot4yruw677rkc607lk6,1,37.2,79.1,2023-04-30T13:03:47.131Z,2023-04-30T13:03:50Z,4239681111,141,96.9,4239681113,212,14.7,4239681109,140,45.1,4239681107,56,Back,4239681115,213,1.0,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541616335,30,1,1,3,6,bqtquhot4yruw677rkc607lk6,1,42,95,2023-04-30T13:03:50.331Z,2023-04-30T13:03:52Z,4239681317,212,15.2,4239681307,56,Back,4239681309,140,27.5,4239681313,141,95.3,4239681319,213,3.1,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541616415,31,1,1,3,8,bqtquhot4yruw677rkc607lk6,1,27.6,95.3,2023-04-30T13:03:52.459Z,2023-04-30T13:03:56Z,4239681781,56,Back,4239681787,212,22.3,4239681785,141,72.4,4239681783,140,12.4,4239681789,213,3.9,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541616431,32,1,1,3,11,bqtquhot4yruw677rkc607lk6,0,10.5,64.2,2023-04-30T13:03:56.164Z,2023-04-30T13:03:57Z,4239681847,56,Back,4239681851,141,20.7,4239681853,212,44.8,4239681857,1,,4239681845,155,,4239681855,213,5.6,4239681849,140,42.6,,,,cj7aybqox4kzoicnzea7b64t1,Ricardo Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541616475,31,49,1,3,14,4mo3tith28qu9za01e8siplsn,1,56.9,94.8,2023-04-30T13:03:59.282Z,2023-04-30T13:03:59Z,,,,,,,,,,,,,,,,,,,,,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541616543,32,4,1,3,16,4mo3tith28qu9za01e8siplsn,1,59.8,92.4,2023-04-30T13:04:01.210Z,2023-05-01T06:26:49Z,4239682447,13,,4239682463,286,,4239682451,56,Left,4239682515,233,33,4242442631,294,,4239682455,152,,,,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541616525,33,4,1,3,16,bqtquhot4yruw677rkc607lk6,0,40.2,7.6,2023-04-30T13:04:01.211Z,2023-05-01T06:26:51Z,4239682339,56,Back,4239682559,233,32,4242442671,294,,4239682347,285,,4239682341,152,,4239682337,13,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617223,33,1,1,3,45,4mo3tith28qu9za01e8siplsn,1,59.5,94.7,2023-04-30T13:04:29.427Z,2023-04-30T13:04:33Z,4239685893,5,,4239685903,212,4.4,4239685899,140,56.7,4239685907,213,4.0,4239685901,141,89.9,4239685897,56,Left,4239685895,152,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617241,34,1,1,3,46,4mo3tith28qu9za01e8siplsn,0,74.5,95.6,2023-04-30T13:04:30.330Z,2023-05-01T06:27:04Z,4242442785,224,,4239685977,2,,4239685993,212,2.9,4242442787,72,,4239685989,141,91.7,4239685981,56,Left,4239685995,213,5.2,4239685979,155,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,4239685985,140,75.7,,,,,,,,,,,,,,,,,,,,,,,,,
2541617249,34,61,1,3,47,bqtquhot4yruw677rkc607lk6,1,28.8,11,2023-04-30T13:04:31.766Z,2023-04-30T13:22:05Z,4239686029,56,Back,,,,,,,,,,,,,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617307,35,44,1,3,50,4mo3tith28qu9za01e8siplsn,1,81.6,58.8,2023-04-30T13:04:35.042Z,2023-04-30T13:22:09Z,4239686403,233,35,4239686353,286,,4239686351,56,Center,,,,,,,,,,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617303,35,44,1,3,50,bqtquhot4yruw677rkc607lk6,0,18.4,41.2,2023-04-30T13:04:35.043Z,2023-04-30T13:22:12Z,4239686333,285,,4239686331,56,Back,4239686445,233,35,,,,,,,,,,,,,,,,4naiwvedctzccxar76woznfqi,A. Motaraghebjafarpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617343,36,1,1,3,50,4mo3tith28qu9za01e8siplsn,1,85.5,55.5,2023-04-30T13:04:35.299Z,2023-05-01T10:19:51Z,4239686563,213,4.9,4239686557,140,86.0,4239686555,56,Center,4239686553,3,,4239686561,212,2.5,4239686559,141,51.9,,,,,,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617997,44,1,1,3,52,4mo3tith28qu9za01e8siplsn,1,91,42.1,2023-04-30T13:04:36.802Z,2023-05-01T06:27:44Z,4239845195,56,Center,4239845197,140,80.8,4239845201,212,11.2,4239845199,141,47.0,4239869427,154,,4239869425,210,13,4239864995,156,,4239845203,213,2.8,2wasw4729h0il5c90z5nna9nu,N. Dahlström,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2541617981,42,13,1,3,53,4mo3tith28qu9za01e8siplsn,1,81.5,45,2023-04-30T13:04:38.131Z,2023-05-01T06:27:44Z,4239869505,83,,4239869521,328,,4239869511,55,44,4239869507,29,,4239869509,154,,4239869523,153,,4239869499,24,,4242443095,108,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,4239869517,103,11.1,4239869527,147,51.4,,4239869501,72,4239869525,146,90.2,4239869515,102,58.8,4239869531,231,49.3,4239866783,56,Center,4239869529,230,98.9,4239869503,18,,
2541617401,36,61,1,3,54,bqtquhot4yruw677rkc607lk6,0,12,42.7,2023-04-30T13:04:39.011Z,2023-04-30T13:29:20Z,4239686823,56,Back,,,,,,,,,,,,,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617393,37,1,1,3,55,4mo3tith28qu9za01e8siplsn,0,80.3,53.6,2023-04-30T13:04:40.002Z,2023-04-30T13:04:40Z,4239686799,141,58.4,4239686795,56,Center,4239686801,212,7.0,4239686803,213,0.5,4239686797,140,86.2,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617439,38,15,1,3,55,4mo3tith28qu9za01e8siplsn,1,80.5,58.5,2023-04-30T13:04:40.195Z,2023-05-01T06:28:45Z,4239876329,147,57.6,4239876319,103,19,4239876323,328,,4239876321,215,,4239877217,233,38,4239876333,231,50,4239876315,80,,4239876325,458,,1b0rwzo6ph64v5c00yajvgjmy,Eliton Júnior,4239873939,82,,4239876331,230,98.9,,4239876317,102,4239876327,146,82.1,4239687027,56,Center,4242443575,24,,4242443577,108,,4239687025,18,,4239873933,20,47.6,
2541617453,38,10,1,3,55,bqtquhot4yruw677rkc607lk6,1,19.2,34.2,2023-04-30T13:04:40.295Z,2023-04-30T13:29:38Z,4239687121,56,Back,4239874083,233,38,4239687119,94,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617403,37,43,1,3,56,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-30T13:04:40.539Z,2023-04-30T13:30:23Z,4239878317,144,61,4239686837,56,Back,,,,,,,,,,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617875,39,12,1,3,56,bqtquhot4yruw677rkc607lk6,1,24.1,31.9,2023-04-30T13:04:41.308Z,2023-04-30T13:30:27Z,4239689239,213,0.2,4239689235,141,38.5,4239689231,56,Back,4239689233,140,42.2,4239689237,212,19.5,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617681,39,1,1,4,2,4mo3tith28qu9za01e8siplsn,1,56.3,63.6,2023-04-30T13:04:47.106Z,2023-04-30T13:04:51Z,4239688267,56,Left,4239688273,140,78.0,4239688287,212,30.8,4239688291,213,0.7,4239688281,141,94.1,,,,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617857,40,1,1,4,6,4mo3tith28qu9za01e8siplsn,0,79.5,96.5,2023-04-30T13:04:51.106Z,2023-05-01T06:29:04Z,4239689157,1,,4239689151,141,0.0,4239689147,56,Right,4242443719,72,,4239689155,213,5.0,4239689145,155,,4239689569,345,,4239689153,212,69.6,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,4239689143,2,,4242443717,224,,,4239689149,140,,,,,,,,,,,,,,,,,,97.4,
2541617891,40,5,1,4,11,bqtquhot4yruw677rkc607lk6,1,3.8,102,2023-04-30T13:04:56.233Z,2023-04-30T13:37:04Z,4239689293,347,,4239689291,56,Back,4239689353,233,41,,,,,,,,,,,,,,,,4naiwvedctzccxar76woznfqi,A. Motaraghebjafarpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541617887,41,5,1,4,11,4mo3tith28qu9za01e8siplsn,0,96.2,-2,2023-04-30T13:04:56.233Z,2023-04-30T13:04:58Z,4239689401,233,40,4239689285,347,,4239689281,56,Right,,,,,,,,,,,,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541618705,41,1,1,4,41,bqtquhot4yruw677rkc607lk6,1,9.2,100,2023-04-30T13:05:25.827Z,2023-04-30T13:05:29Z,4239693533,56,Back,4239693539,212,28.1,4239693537,141,96.0,4239693541,213,6.1,4239693531,107,,4239693545,1,,4239693535,140,35.7,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541618717,42,61,1,4,44,bqtquhot4yruw677rkc607lk6,1,35.7,96,2023-04-30T13:05:29.179Z,2023-04-30T13:05:29Z,4239693583,56,Back,,,,,,,,,,,,,,,,,,,,,,91suopiz6irxqevhzv8lx76ne,M. Rajović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541618797,43,1,1,4,46,bqtquhot4yruw677rkc607lk6,1,32.5,95.9,2023-04-30T13:05:31.211Z,2023-04-30T13:05:32Z,4239693987,140,17.7,4239693993,213,3.1,4239693991,212,15.5,4239693985,56,Back,4239693989,141,95.9,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541618823,44,1,1,4,47,bqtquhot4yruw677rkc607lk6,1,17.7,95.9,2023-04-30T13:05:31.948Z,2023-04-30T13:05:33Z,4239694149,212,10.4,4239694143,56,Back,4239694145,140,25.4,4239694147,141,86.3,4239694151,213,5.6,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541618839,45,1,1,4,48,bqtquhot4yruw677rkc607lk6,0,25.4,86.3,2023-04-30T13:05:32.899Z,2023-04-30T13:05:34Z,4239694235,212,2.5,4239694231,140,27.5,4239694237,213,0.5,4239694335,236,,4239694233,141,88.0,4239694337,233,45,4239694341,286,,4239694229,56,Back,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541618849,45,74,1,4,48,4mo3tith28qu9za01e8siplsn,1,77.2,15.5,2023-04-30T13:05:32.900Z,2023-04-30T13:07:40Z,4239694275,285,,4239694273,56,Right,4239694413,233,45,,,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541618909,46,1,1,4,50,bqtquhot4yruw677rkc607lk6,1,26.6,83.9,2023-04-30T13:05:35.050Z,2023-04-30T13:05:36Z,4239694533,56,Back,4239694539,212,17.2,4239694541,213,3.6,4239694537,141,72.6,4239694535,140,11.9,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541618959,47,1,1,4,52,bqtquhot4yruw677rkc607lk6,1,9.7,66.1,2023-04-30T13:05:36.659Z,2023-04-30T13:05:40Z,4239694855,141,15.8,4239694857,212,36.3,4239694851,56,Back,4239694859,213,5.1,4239694861,1,,4239694853,140,21.2,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619009,48,1,1,4,55,bqtquhot4yruw677rkc607lk6,1,26.6,14.3,2023-04-30T13:05:40.139Z,2023-04-30T13:05:42Z,4239695155,56,Back,4239695159,141,25.0,4239695163,213,0.7,4239695161,212,10.8,4239695157,140,34.2,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619017,49,1,1,4,57,bqtquhot4yruw677rkc607lk6,1,34.2,25,2023-04-30T13:05:41.915Z,2023-04-30T13:05:47Z,4239695229,213,3.2,4239695219,56,Back,4239695225,141,24.6,4239695227,212,12.5,4239695221,140,22.3,,,,,,,,,,b6uj13lah92mxcmbs45ujr9p1,S. Skrabb,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619097,50,1,1,4,59,bqtquhot4yruw677rkc607lk6,1,22.5,25.3,2023-04-30T13:05:43.779Z,2023-04-30T13:05:46Z,4239695567,140,15.2,4239695569,141,56.7,4239695573,213,1.9,4239695571,212,22.7,4239695565,56,Back,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619147,51,1,1,5,2,bqtquhot4yruw677rkc607lk6,1,15.2,57.5,2023-04-30T13:05:46.331Z,2023-04-30T13:05:48Z,4239695823,212,17.2,4239695819,140,16.7,4239695817,56,Back,4239695821,141,82.7,4239695825,213,1.5,,,,,,,,,,cq3y184r3wicnhyzbfr2slv4l,R. Sjöstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619257,52,1,1,5,3,bqtquhot4yruw677rkc607lk6,1,16.7,82.7,2023-04-30T13:05:48.258Z,2023-04-30T13:05:53Z,4239696395,212,19.3,4239696389,140,32.7,4239696393,141,96.8,4239696387,56,Back,4239696397,213,0.5,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619369,53,1,1,5,8,bqtquhot4yruw677rkc607lk6,1,31.4,96,2023-04-30T13:05:52.891Z,2023-04-30T13:05:57Z,4239696981,141,95.9,4239696983,212,11.7,4239696979,140,42.5,4239696985,213,6.3,4239696975,56,Back,,,,,,,,,,4naiwvedctzccxar76woznfqi,A. Motaraghebjafarpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619503,54,1,1,5,13,bqtquhot4yruw677rkc607lk6,1,39.4,84.5,2023-04-30T13:05:57.434Z,2023-04-30T13:06:01Z,4239697567,140,34.0,4239697563,56,Back,4239697573,213,4.5,4239697571,212,29.4,4239697569,141,42.1,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619603,55,1,1,5,16,bqtquhot4yruw677rkc607lk6,1,57.6,23.7,2023-04-30T13:06:01.252Z,2023-04-30T13:06:05Z,4239698051,212,11.5,4239698053,213,1.0,4239698047,140,63.4,4239698043,56,Center,4239698049,141,38.0,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619699,56,1,1,5,21,bqtquhot4yruw677rkc607lk6,1,65.8,37.4,2023-04-30T13:06:05.394Z,2023-04-30T13:06:09Z,4239698567,212,7.1,4239698559,140,59.0,4239698563,141,36.9,4239698557,56,Center,4239698569,213,3.2,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619719,57,1,1,5,24,bqtquhot4yruw677rkc607lk6,1,58.8,32.1,2023-04-30T13:06:09.019Z,2023-04-30T13:06:10Z,4239698703,212,10.8,4239698697,56,Right,4239698705,213,4.6,4239698699,140,58.1,4239698701,141,16.2,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619767,58,1,1,5,25,bqtquhot4yruw677rkc607lk6,1,58.1,16.2,2023-04-30T13:06:09.923Z,2023-04-30T13:06:11Z,4239698945,213,5.7,4239698939,140,66.8,4239698937,56,Right,4239698943,212,10.8,4239698941,141,7.7,,,,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619789,59,1,1,5,27,bqtquhot4yruw677rkc607lk6,0,66.8,7.7,2023-04-30T13:06:11.707Z,2023-04-30T13:06:12Z,4239699057,213,1.3,4239699053,141,17.6,4239699049,140,68.9,4239699055,212,7.1,4239699045,56,Right,,,,,,,,,,ah01wimesmr2z3ngqdeme6k15,A. Lindahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619781,46,8,1,5,27,4mo3tith28qu9za01e8siplsn,1,24.8,92.1,2023-04-30T13:06:12.322Z,2023-05-01T06:30:48Z,4239699009,56,Back,4242444403,384,,,,,,,,,,,,,,,,,,,,80mvshlrrlu5vt41gkruwn8fe,Y. El Ouatki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619855,47,4,1,5,29,4mo3tith28qu9za01e8siplsn,1,32.8,87.5,2023-04-30T13:06:14.203Z,2023-04-30T13:06:16Z,4239699391,152,,4239699387,56,Back,4239699397,285,,4239699393,265,,4239699531,233,60,4239699383,13,,,,,,,,2097lnalyp5iq6vxvmbsnbhuc,O. Alfonsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541619861,60,4,1,5,29,bqtquhot4yruw677rkc607lk6,0,67.2,12.5,2023-04-30T13:06:14.204Z,2023-04-30T13:06:16Z,4239699611,286,,4239699417,152,,4239699419,265,,4239699413,56,Right,4239699603,233,47,4239699409,13,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541620125,61,17,1,5,40,bqtquhot4yruw677rkc607lk6,1,0,0,2023-04-30T13:06:24.595Z,2023-04-30T13:06:25Z,4239700785,31,,4239700789,13,243,4239700787,392,,,,,,,,,,,,,,,,,a0dcnofzjvroty4idvyxfaggl,Romário,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541620943,48,1,1,6,9,4mo3tith28qu9za01e8siplsn,1,32.6,92.1,2023-04-30T13:06:54.145Z,2023-04-30T13:06:57Z,4239705403,5,,4239705409,140,29.4,4239705413,212,27.8,4239705415,213,4.6,4239705407,56,Back,4239705405,152,,4239705411,141,51.5,,,,8hfaq7u5l18azxpig0vlv1exh,H. Zackrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621043,49,1,1,6,13,4mo3tith28qu9za01e8siplsn,1,32.5,42.7,2023-04-30T13:06:57.457Z,2023-04-30T13:07:01Z,4239705943,56,Right,4239705953,213,5.4,4239705951,212,35.2,4239705945,140,53.6,4239705955,1,,4239705949,141,2.5,,,,,,,2wasw4729h0il5c90z5nna9nu,N. Dahlström,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621081,50,1,1,6,17,4mo3tith28qu9za01e8siplsn,0,53.6,2.5,2023-04-30T13:07:01.569Z,2023-04-30T13:07:03Z,4239706159,212,27.3,4239706155,140,79.4,4239706157,141,7.1,4239706161,213,0.1,4239706153,56,Right,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621089,62,49,1,6,18,bqtquhot4yruw677rkc607lk6,1,22,90.6,2023-04-30T13:07:03.291Z,2023-04-30T13:07:03Z,,,,,,,,,,,,,,,,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621115,63,1,1,6,19,bqtquhot4yruw677rkc607lk6,0,24.4,96.6,2023-04-30T13:07:03.883Z,2023-04-30T13:33:06Z,4239706367,213,6.1,4239706361,140,26.4,4239706363,141,96.0,4239706359,56,Back,4239706365,212,2.1,,,,,,,,,,7e6fwgkn6qykqzldw1i1e4bf9,D. Ólafsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621203,51,61,1,6,20,4mo3tith28qu9za01e8siplsn,1,75.4,5.8,2023-04-30T13:07:04.781Z,2023-04-30T13:08:43Z,4239706833,56,Right,,,,,,,,,,,,,,,,,,,,,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621227,64,1,1,6,22,bqtquhot4yruw677rkc607lk6,1,36.1,95.9,2023-04-30T13:07:06.667Z,2023-04-30T13:07:07Z,4239706929,212,10.1,4239706923,56,Back,4239706931,213,3.1,4239706925,140,26.5,4239706927,141,96.8,,,,,,,,,,cm6h40v4lws2jjbslwjjlvd1x,D. Hümmet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621265,65,1,1,6,23,bqtquhot4yruw677rkc607lk6,0,26.5,96.8,2023-04-30T13:07:07.491Z,2023-04-30T13:07:08Z,4239707115,140,41.7,4239707123,212,17.0,4239707113,56,Back,4239707117,141,88.4,4239707127,213,5.9,,,,,,,,,,4naiwvedctzccxar76woznfqi,A. Motaraghebjafarpour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621353,52,8,1,6,27,4mo3tith28qu9za01e8siplsn,1,61.9,21.5,2023-04-30T13:07:12.097Z,2023-05-01T06:32:12Z,4242445235,384,,4239707645,56,Center,,,,,,,,,,,,,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621431,53,49,1,6,30,4mo3tith28qu9za01e8siplsn,1,41,37,2023-04-30T13:07:14.944Z,2023-04-30T13:33:33Z,,,,,,,,,,,,,,,,,,,,,,,,,8hfaq7u5l18azxpig0vlv1exh,H. Zackrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621459,54,1,1,6,30,4mo3tith28qu9za01e8siplsn,1,41,37,2023-04-30T13:07:15.088Z,2023-04-30T13:33:36Z,4239708229,213,1.4,4239708225,141,71.2,4239708227,212,23.6,4239708221,56,Back,4239708223,140,44.7,,,,,,,,,,8hfaq7u5l18azxpig0vlv1exh,H. Zackrisson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621525,55,1,1,6,32,4mo3tith28qu9za01e8siplsn,0,43.9,71.8,2023-04-30T13:07:16.401Z,2023-04-30T13:07:19Z,4239708593,141,60.6,4239708583,140,69.4,4239708571,155,,4239708577,56,Center,4239708599,212,27.8,4239708601,213,6.0,,,,,,,uw1y94hwwthwor4cohho58gk,Vinícius Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621575,66,1,1,6,36,bqtquhot4yruw677rkc607lk6,0,18,47.8,2023-04-30T13:07:20.435Z,2023-04-30T13:07:21Z,4239708839,56,Back,4239708845,212,17.4,4239708847,213,0.6,4239708843,141,62.4,4239708837,3,,4239708841,140,31.6,,,,,,,4r8xqhcqxugg2wk1g2n4x1at,L. Sætra,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621675,56,1,1,6,37,4mo3tith28qu9za01e8siplsn,1,65.7,28.5,2023-04-30T13:07:21.937Z,2023-04-30T13:07:24Z,4239709351,141,2.2,4239709353,212,17.9,4239709347,56,Right,4239709355,213,4.8,4239709349,140,66.4,,,,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621711,57,1,1,6,40,4mo3tith28qu9za01e8siplsn,1,66.4,2.2,2023-04-30T13:07:24.400Z,2023-04-30T13:07:25Z,4239709501,213,2.5,4239709497,141,8.6,4239709495,140,61.2,4239709493,56,Right,4239709499,212,7.0,,,,,,,,,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621739,58,1,1,6,41,4mo3tith28qu9za01e8siplsn,1,63.8,10.3,2023-04-30T13:07:25.697Z,2023-04-30T13:07:27Z,4239709653,140,54.2,4239709659,213,3.4,4239709651,56,Right,4239709657,212,10.5,4239709655,141,5.8,,,,,,,,,,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621783,59,1,1,6,42,4mo3tith28qu9za01e8siplsn,1,54.2,6.8,2023-04-30T13:07:27.105Z,2023-04-30T13:07:29Z,4239709885,140,63.8,4239709887,141,18.5,4239709891,213,0.7,4239709889,212,12.8,4239709883,56,Right,,,,,,,,,,1dbt7rghmrochy28w24ro9hhx,J. Lindner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621805,60,1,1,6,44,4mo3tith28qu9za01e8siplsn,0,63.6,20,2023-04-30T13:07:28.817Z,2023-04-30T13:07:32Z,4239710025,213,6.1,4239710017,56,Right,4239710021,141,19.7,4239710299,236,,4239710019,140,64.8,4239710305,286,,4239710023,212,1.3,4239710301,233,67,174tz9lh744fhcxzabu00746h,L. Le Roux,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541621845,67,74,1,6,44,bqtquhot4yruw677rkc607lk6,1,42.8,80.6,2023-04-30T13:07:28.818Z,2023-04-30T13:07:40Z,4239710239,56,Back,4239710337,233,60,4239710241,285,,,,,,,,,,,,,,,,,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542129661,848,3,1,6,48,4mo3tith28qu9za01e8siplsn,1,65.1,9.2,2023-04-30T13:07:33.253Z,2023-05-01T10:19:31Z,4242445749,56,Right,4242833315,233,963,4242445751,286,,4242445775,464,,,,,,,,,,,,,,40xz5b2qkj6qw867twakfkne2,V. Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
